huc12_id,year,pscutot_mgd
050400010805,2015,0.0
050400010805,2016,0.0
050400010805,2017,0.0
050400010805,2018,0.0
050400010805,2019,0.0
050400010805,2020,0.0
050400010901,2010,0.0
050400010901,2011,0.0
050400010901,2012,0.0
050400010901,2013,0.0
050400010901,2014,0.0
050400010901,2015,0.0
050400010901,2016,0.0
050400010901,2017,0.0
050400010901,2018,0.0
050400010901,2019,0.0
050400010901,2020,0.0
050400010902,2010,0.02784767
050400010902,2011,0.027483842
050400010902,2012,0.032688452
050400010902,2013,0.032075446
050400010902,2014,0.032836828
050400010902,2015,0.029379308
050400010902,2016,0.030554425
050400010902,2017,0.029693029
050400010902,2018,0.025175873
050400010902,2019,0.027790748
050400010902,2020,0.027425464
050400010903,2010,0.003547374
050400010903,2011,0.003366779
050400010903,2012,0.004777598
050400010903,2013,0.004063608
050400010903,2014,0.004110617
050400010903,2015,0.002821568
050400010903,2016,0.002953642
050400010903,2017,0.002532221
050400010903,2018,0.004283568
050400010903,2019,0.003796418
050400010903,2020,0.004086202
050400010904,2010,0.004511311
050400010904,2011,0.00441645
050400010904,2012,0.004858295
050400010904,2013,0.00452101
050400010904,2014,0.004515511
050400010904,2015,0.005061289
050400010904,2016,0.005506231
050400010904,2017,0.005247164
050400010904,2018,0.004055224
050400010904,2019,0.004084576
050400010904,2020,0.003786065
050400011001,2010,0.031360945
050400011001,2011,0.029311088
050400011001,2012,0.03496341
050400011001,2013,0.032006911
050400011001,2014,0.032795979
050400011001,2015,0.033578609
050400011001,2016,0.035456213
050400011001,2017,0.034472203
050400011001,2018,0.029081736
050400011001,2019,0.027897012
050400011001,2020,0.026499436
050400011002,2010,0.000678019
050400011002,2011,0.000633348
050400011002,2012,0.000756047
050400011002,2013,0.000683406
050400011002,2014,0.000700339
050400011002,2015,0.000722871
050400011002,2016,0.000754964
050400011002,2017,0.000731256
050400011002,2018,0.000593993
050400011002,2019,0.000599151
050400011002,2020,0.00057459
050400011003,2010,0.001325841
050400011003,2011,0.001245877
050400011003,2012,0.001515851
050400011003,2013,0.001429807
050400011003,2014,0.001415945
050400011003,2015,0.00142423
050400011003,2016,0.001496002
050400011003,2017,0.001432331
050400011003,2018,0.002820017
050400011003,2019,0.00315602
050400011003,2020,0.002835455
050400011004,2010,0.006860091
050400011004,2011,0.006589697
050400011004,2012,0.007997249
050400011004,2013,0.007513761
050400011004,2014,0.007476154
050400011004,2015,0.007150163
050400011004,2016,0.007554542
050400011004,2017,0.007130803
050400011004,2018,0.007085734
050400011004,2019,0.007795703
050400011004,2020,0.007693167
050400011005,2010,0.007519604
050400011005,2011,0.006868039
050400011005,2012,0.008232239
050400011005,2013,0.007878393
050400011005,2014,0.008033563
050400011005,2015,0.007720502
050400011005,2016,0.008097932
050400011005,2017,0.007753546
050400011005,2018,0.006880166
050400011005,2019,0.007509939
050400011005,2020,0.007240537
050400011101,2010,0.001959939
050400011101,2011,0.001841731
050400011101,2012,0.002240824
050400011101,2013,0.002113628
050400011101,2014,0.002093135
050400011101,2015,0.002105383
050400011101,2016,0.002211481
050400011101,2017,0.002117359
050400011101,2018,0.00416872
050400011101,2019,0.00466542
050400011101,2020,0.004191542
050400011102,2010,0.006676745
050400011102,2011,0.006306087
050400011102,2012,0.007750385
050400011102,2013,0.006898779
050400011102,2014,0.006710099
050400011102,2015,0.005951452
050400011102,2016,0.007406052
050400011102,2017,0.006456026
050400011102,2018,0.006128512
050400011102,2019,0.006380562
050400011102,2020,0.006184053
050400011103,2010,0.027808836
050400011103,2011,0.026743308
050400011103,2012,0.029758023
050400011103,2013,0.028037698
050400011103,2014,0.028144754
050400011103,2015,0.030160931
050400011103,2016,0.032383107
050400011103,2017,0.030853058
050400011103,2018,0.025306945
050400011103,2019,0.025814829
050400011103,2020,0.024104402
050400011104,2010,0.001168992
050400011104,2011,0.001131168
050400011104,2012,0.001401264
050400011104,2013,0.001274751
050400011104,2014,0.001322884
050400011104,2015,0.001354949
050400011104,2016,0.001437005
050400011104,2017,0.001353495
050400011104,2018,0.001164192
050400011104,2019,0.001244967
050400011104,2020,0.001224816
050400011105,2010,0.123439095
050400011105,2011,0.11726805
050400011105,2012,0.141302167
050400011105,2013,0.133078592
050400011105,2014,0.133114578
050400011105,2015,0.126311541
050400011105,2016,0.134287918
050400011105,2017,0.126723208
050400011105,2018,0.120345379
050400011105,2019,0.12739589
050400011105,2020,0.118581771
050400011201,2010,8.9754e-05
050400011201,2011,8.3576e-05
050400011201,2012,9.9474e-05
050400011201,2013,9.4394e-05
050400011201,2014,9.5322e-05
050400011201,2015,7.2535e-05
050400011201,2016,7.5516e-05
050400011201,2017,7.3388e-05
050400011201,2018,8.4199e-05
050400011201,2019,8.618e-05
050400011201,2020,8.3707e-05
050400011202,2010,0.145190554
050400011202,2011,0.134864834
050400011202,2012,0.160622546
050400011202,2013,0.15275116
050400011202,2014,0.154285014
050400011202,2015,0.119359981
050400011202,2016,0.124221056
050400011202,2017,0.120593099
050400011202,2018,0.13652232
050400011202,2019,0.140369396
050400011202,2020,0.136338487
050400011203,2010,0.051455945
050400011203,2011,0.046590129
050400011203,2012,0.055697597
050400011203,2013,0.054475751
050400011203,2014,0.055161224
050400011203,2015,0.051791339
050400011203,2016,0.053812404
050400011203,2017,0.051659337
050400011203,2018,0.049741766
050400011203,2019,0.05385453
050400011203,2020,0.052109989
050400011204,2010,0.052980627
050400011204,2011,0.050368076
050400011204,2012,0.059470123
050400011204,2013,0.057150605
050400011204,2014,0.056846941
050400011204,2015,0.055522857
050400011204,2016,0.05908018
050400011204,2017,0.055866201
050400011204,2018,0.051398449
050400011204,2019,0.054602876
050400011204,2020,0.049917185
050400011301,2010,0.019731972
050400011301,2011,0.01877113
050400011301,2012,0.025501363
050400011301,2013,0.023515461
050400011301,2014,0.024112216
050400011301,2015,0.022212439
050400011301,2016,0.021682227
050400011301,2017,0.020115285
050400011301,2018,0.018109844
050400011301,2019,0.020967692
050400011301,2020,0.019863975
050400011302,2010,0.00084162
050400011302,2011,0.000808379
050400011302,2012,0.001044138
050400011302,2013,0.000957223
050400011302,2014,0.000960171
050400011302,2015,0.000922157
050400011302,2016,0.000912938
050400011302,2017,0.000852284
050400011302,2018,0.000760178
050400011302,2019,0.000841382
050400011302,2020,0.000786048
050400011303,2010,0.008143012
050400011303,2011,0.007895785
050400011303,2012,0.008367367
050400011303,2013,0.008228822
050400011303,2014,0.007691274
050400011303,2015,0.007418306
050400011303,2016,0.007621568
050400011303,2017,0.007125117
050400011303,2018,0.005631162
050400011303,2019,0.005924934
050400011303,2020,0.005512717
050400011304,2010,0.000767079
050400011304,2011,0.000747146
050400011304,2012,0.000893351
050400011304,2013,0.000811173
050400011304,2014,0.000783736
050400011304,2015,0.000806669
050400011304,2016,0.000816197
050400011304,2017,0.000769188
050400011304,2018,0.000676448
050400011304,2019,0.000695991
050400011304,2020,0.000634505
050400011401,2010,0.0
050400011401,2011,0.0
050400011401,2012,0.0
050400011401,2013,0.0
050400011401,2014,0.0
050400011401,2015,0.0
050400011401,2016,0.0
050400011401,2017,0.0
050400011401,2018,0.0
050400011401,2019,0.0
050400011401,2020,0.0
050400011402,2010,0.000594433
050400011402,2011,0.000560953
050400011402,2012,0.000627393
050400011402,2013,0.00062093
050400011402,2014,0.000564978
050400011402,2015,0.000669679
050400011402,2016,0.000719139
050400011402,2017,0.000512315
050400011402,2018,0.000387524
050400011402,2019,0.000466877
050400011402,2020,0.000428926
050400011403,2010,0.003890064
050400011403,2011,0.003553362
050400011403,2012,0.003761316
050400011403,2013,0.004088753
050400011403,2014,0.004351593
050400011403,2015,0.004288458
050400011403,2016,0.003991958
050400011403,2017,0.003930806
050400011403,2018,0.003441933
050400011403,2019,0.004043104
050400011403,2020,0.003963953
050400011501,2010,8.0884e-05
050400011501,2011,7.81e-05
050400011501,2012,9.0382e-05
050400011501,2013,8.9533e-05
050400011501,2014,8.8496e-05
050400011501,2015,0.000130041
050400011501,2016,0.000133383
050400011501,2017,0.000131184
050400011501,2018,7.5432e-05
050400011501,2019,8.5724e-05
050400011501,2020,8.1877e-05
050400011502,2010,3.2354e-05
050400011502,2011,3.124e-05
050400011502,2012,3.6153e-05
050400011502,2013,3.5813e-05
050400011502,2014,3.5398e-05
050400011502,2015,5.2016e-05
050400011502,2016,5.3353e-05
050400011502,2017,5.2474e-05
050400011502,2018,3.0173e-05
050400011502,2019,3.4289e-05
050400011502,2020,3.2751e-05
050400011503,2010,0.000286632
050400011503,2011,0.000269499
050400011503,2012,0.000299727
050400011503,2013,0.000296594
050400011503,2014,0.000265944
050400011503,2015,0.000301193
050400011503,2016,0.000326934
050400011503,2017,0.000212725
050400011503,2018,0.000174191
050400011503,2019,0.000212737
050400011503,2020,0.000193702
050400011504,2010,0.0
050400011504,2011,0.0
050400011504,2012,0.0
050400011504,2013,0.0
050400011504,2014,0.0
050400011504,2015,0.0
050400011504,2016,0.0
050400011504,2017,0.0
050400011504,2018,0.0
050400011504,2019,0.0
050400011504,2020,0.0
050400011505,2010,0.036749945
050400011505,2011,0.034489866
050400011505,2012,0.042001346
050400011505,2013,0.039791957
050400011505,2014,0.039500883
050400011505,2015,0.039991737
050400011505,2016,0.042986024
050400011505,2017,0.039850632
050400011505,2018,0.034781813
050400011505,2019,0.037533205
050400011505,2020,0.034994696
050400011601,2010,0.0
050400011601,2011,0.0
050400011601,2012,0.0
050400011601,2013,0.0
050400011601,2014,0.0
050400011601,2015,0.0
050400011601,2016,0.0
050400011601,2017,0.0
050400011601,2018,0.0
050400011601,2019,0.0
050400011601,2020,0.0
050400011602,2010,0.0
050400011602,2011,0.0
050400011602,2012,0.0
050400011602,2013,0.0
050400011602,2014,0.0
050400011602,2015,0.0
050400011602,2016,0.0
050400011602,2017,0.0
050400011602,2018,0.0
050400011602,2019,0.0
050400011602,2020,0.0
050400011603,2010,0.0
050400011603,2011,0.0
050400011603,2012,0.0
050400011603,2013,0.0
050400011603,2014,0.0
050400011603,2015,0.0
050400011603,2016,0.0
050400011603,2017,0.0
050400011603,2018,0.0
050400011603,2019,0.0
050400011603,2020,0.0
050400011604,2010,0.034120679
050400011604,2011,0.032098274
050400011604,2012,0.039167823
050400011604,2013,0.037014193
050400011604,2014,0.036737843
050400011604,2015,0.037116031
050400011604,2016,0.039916491
050400011604,2017,0.036984755
050400011604,2018,0.032427676
050400011604,2019,0.034968732
050400011604,2020,0.032616123
050400011701,2010,0.0003616
050400011701,2011,0.000339362
050400011701,2012,0.000413271
050400011701,2013,0.000391531
050400011701,2014,0.000388667
050400011701,2015,0.000393497
050400011701,2016,0.000422959
050400011701,2017,0.000392109
050400011701,2018,0.000342234
050400011701,2019,0.000369307
050400011701,2020,0.000344329
050400011702,2010,0.004205975
050400011702,2011,0.003947312
050400011702,2012,0.00480699
050400011702,2013,0.004554129
050400011702,2014,0.004520816
050400011702,2015,0.004576993
050400011702,2016,0.004919685
050400011702,2017,0.004560844
050400011702,2018,0.003980725
050400011702,2019,0.004295618
050400011702,2020,0.004005089
050400011703,2010,0.031287887
050400011703,2011,0.029363718
050400011703,2012,0.035758785
050400011703,2013,0.033877772
050400011703,2014,0.033629959
050400011703,2015,0.034047859
050400011703,2016,0.036597112
050400011703,2017,0.033927726
050400011703,2018,0.029612273
050400011703,2019,0.031954733
050400011703,2020,0.029793516
050400011704,2010,0.138914913
050400011704,2011,0.132364675
050400011704,2012,0.162910037
050400011704,2013,0.152047133
050400011704,2014,0.150764812
050400011704,2015,0.149539352
050400011704,2016,0.16113722
050400011704,2017,0.149105192
050400011704,2018,0.135135182
050400011704,2019,0.144933261
050400011704,2020,0.13523899
050400011801,2010,0.0
050400011801,2011,0.0
050400011801,2012,0.0
050400011801,2013,0.0
050400011801,2014,0.0
050400011801,2015,0.0
050400011801,2016,0.0
050400011801,2017,0.0
050400011801,2018,0.0
050400011801,2019,0.0
050400011801,2020,0.0
050400011802,2010,0.022680854
050400011802,2011,0.021588059
050400011802,2012,0.025949449
050400011802,2013,0.023570063
050400011802,2014,0.023827526
050400011802,2015,0.030758518
050400011802,2016,0.033040934
050400011802,2017,0.029251518
050400011802,2018,0.020110517
050400011802,2019,0.021716324
050400011802,2020,0.021052098
050400011803,2010,0.008905033
050400011803,2011,0.008351853
050400011803,2012,0.009887024
050400011803,2013,0.009773938
050400011803,2014,0.01028083
050400011803,2015,0.011501476
050400011803,2016,0.011261249
050400011803,2017,0.010880717
050400011803,2018,0.008511016
050400011803,2019,0.008911135
050400011803,2020,0.008116547
050400011804,2010,0.025003171
050400011804,2011,0.023449975
050400011804,2012,0.027760363
050400011804,2013,0.027442846
050400011804,2014,0.028866074
050400011804,2015,0.032293352
050400011804,2016,0.031618854
050400011804,2017,0.030550411
050400011804,2018,0.023896867
050400011804,2019,0.025020302
050400011804,2020,0.022789292
050400011901,2010,0.0
050400011901,2011,0.0
050400011901,2012,0.0
050400011901,2013,0.0
050400011901,2014,0.0
050400011901,2015,0.0
050400011901,2016,0.0
050400011901,2017,0.0
050400011901,2018,0.0
050400011901,2019,0.0
050400011901,2020,0.0
050400011902,2010,0.0
050400011902,2011,0.0
050400011902,2012,0.0
050400011902,2013,0.0
050400011902,2014,0.0
050400011902,2015,0.0
050400011902,2016,0.0
050400011902,2017,0.0
050400011902,2018,0.0
050400011902,2019,0.0
050400011902,2020,0.0
050400011903,2010,0.0
050400011903,2011,0.0
050400011903,2012,0.0
050400011903,2013,0.0
050400011903,2014,0.0
050400011903,2015,0.0
050400011903,2016,0.0
050400011903,2017,0.0
050400011903,2018,0.0
050400011903,2019,0.0
050400011903,2020,0.0
050400011904,2010,0.055546949
050400011904,2011,0.052413561
050400011904,2012,0.058704308
050400011904,2013,0.057040093
050400011904,2014,0.058519499
050400011904,2015,0.048760664
050400011904,2016,0.051671159
050400011904,2017,0.047794734
050400011904,2018,0.046897784
050400011904,2019,0.049913153
050400011904,2020,0.047975973
050400020101,2010,0.000179033
050400020101,2011,0.000134264
050400020101,2012,0.000195836
050400020101,2013,0.000163818
050400020101,2014,0.000183302
050400020101,2015,0.000149406
050400020101,2016,0.000157232
050400020101,2017,0.000152435
050400020101,2018,0.000160174
050400020101,2019,0.000150139
050400020101,2020,0.000150306
050400020102,2010,0.137036258
050400020102,2011,0.103473118
050400020102,2012,0.149969533
050400020102,2013,0.125976882
050400020102,2014,0.140257156
050400020102,2015,0.1152858
050400020102,2016,0.121225602
050400020102,2017,0.117695829
050400020102,2018,0.122932673
050400020102,2019,0.115852524
050400020102,2020,0.116006048
050400020103,2010,0.001304776
050400020103,2011,0.00117612
050400020103,2012,0.001489594
050400020103,2013,0.001361686
050400020103,2014,0.001339312
050400020103,2015,0.001176294
050400020103,2016,0.001227697
050400020103,2017,0.001192815
050400020103,2018,0.0011852
050400020103,2019,0.001275552
050400020103,2020,0.001290036
050400020104,2010,0.0
050400020104,2011,0.0
050400020104,2012,0.0
050400020104,2013,0.0
050400020104,2014,0.0
050400020104,2015,0.0
050400020104,2016,0.0
050400020104,2017,0.0
050400020104,2018,0.0
050400020104,2019,0.0
050400020104,2020,0.0
050400020105,2010,0.003875065
050400020105,2011,0.00399537
050400020105,2012,0.004389188
050400020105,2013,0.00413418
050400020105,2014,0.004236924
050400020105,2015,0.004631865
050400020105,2016,0.004969434
050400020105,2017,0.004859948
050400020105,2018,0.004028177
050400020105,2019,0.004080184
050400020105,2020,0.004331976
050400020201,2010,0.00015353
050400020201,2011,0.000136612
050400020201,2012,0.0001776
050400020201,2013,0.00016187
050400020201,2014,0.000160785
050400020201,2015,0.000151016
050400020201,2016,0.00016193
050400020201,2017,0.000151699
050400020201,2018,0.000136427
050400020201,2019,0.000147879
050400020201,2020,0.000145767
050400020202,2010,0.0
050400020202,2011,0.0
050400020202,2012,0.0
050400020202,2013,0.0
050400020202,2014,0.0
050400020202,2015,0.0
050400020202,2016,0.0
050400020202,2017,0.0
050400020202,2018,0.0
050400020202,2019,0.0
050400020202,2020,0.0
050400020203,2010,0.245929407
050400020203,2011,0.222429426
050400020203,2012,0.27970474
050400020203,2013,0.25719747
050400020203,2014,0.251945917
050400020203,2015,0.227355806
050400020203,2016,0.236763949
050400020203,2017,0.231406503
050400020203,2018,0.22577236
050400020203,2019,0.243584783
050400020203,2020,0.246178203
050400020204,2010,0.331669229
050400020204,2011,0.299538634
050400020204,2012,0.379157464
050400020204,2013,0.346496092
050400020204,2014,0.340955382
050400020204,2015,0.301333217
050400020204,2016,0.315206302
050400020204,2017,0.306926102
050400020204,2018,0.302011477
050400020204,2019,0.324933898
050400020204,2020,0.328602758
050400020205,2010,0.0
050400020205,2011,0.0
050400020205,2012,0.0
050400020205,2013,0.0
050400020205,2014,0.0
050400020205,2015,0.0
050400020205,2016,0.0
050400020205,2017,0.0
050400020205,2018,0.0
050400020205,2019,0.0
050400020205,2020,0.0
050400020301,2010,0.020079121
050400020301,2011,0.018527313
050400020301,2012,0.022318085
050400020301,2013,0.0212641
050400020301,2014,0.020329136
050400020301,2015,0.021324225
050400020301,2016,0.021955082
050400020301,2017,0.022113318
050400020301,2018,0.019598618
050400020301,2019,0.02143583
050400020301,2020,0.021580722
050400020302,2010,0.0
050400020302,2011,0.0
050400020302,2012,0.0
050400020302,2013,0.0
050400020302,2014,0.0
050400020302,2015,0.0
050400020302,2016,0.0
050400020302,2017,0.0
050400020302,2018,0.0
050400020302,2019,0.0
050400020302,2020,0.0
050400020303,2010,0.063235725
050400020303,2011,0.056617199
050400020303,2012,0.066168074
050400020303,2013,0.064207532
050400020303,2014,0.061227764
050400020303,2015,0.062426111
050400020303,2016,0.063943669
050400020303,2017,0.063068428
050400020303,2018,0.05260425
050400020303,2019,0.06005315
050400020303,2020,0.058797139
050400020401,2010,0.018479089
050400020401,2011,0.014848862
050400020401,2012,0.018517952
050400020401,2013,0.016411799
050400020401,2014,0.015850601
050400020401,2015,0.016463538
050400020401,2016,0.017283396
050400020401,2017,0.016882614
050400020401,2018,0.014782666
050400020401,2019,0.015212361
050400020401,2020,0.015464065
050400020402,2010,2.8995e-05
050400020402,2011,2.6136e-05
050400020402,2012,3.3102e-05
050400020402,2013,3.026e-05
050400020402,2014,2.9762e-05
050400020402,2015,2.614e-05
050400020402,2016,2.7282e-05
050400020402,2017,2.6507e-05
050400020402,2018,2.6338e-05
050400020402,2019,2.8346e-05
050400020402,2020,2.8667e-05
050400020403,2010,0.008583124
050400020403,2011,0.00774335
050400020403,2012,0.009400005
050400020403,2013,0.007432253
050400020403,2014,0.007224308
050400020403,2015,0.008593983
050400020403,2016,0.009050176
050400020403,2017,0.008683029
050400020403,2018,0.007404528
050400020403,2019,0.00877608
050400020403,2020,0.00917853
050400020404,2010,0.0
050400020404,2011,0.0
050400020404,2012,0.0
050400020404,2013,0.0
050400020404,2014,0.0
050400020404,2015,0.0
050400020404,2016,0.0
050400020404,2017,0.0
050400020404,2018,0.0
050400020404,2019,0.0
050400020404,2020,0.0
050400020405,2010,1.5966e-05
050400020405,2011,1.6221e-05
050400020405,2012,1.9502e-05
050400020405,2013,1.8022e-05
050400020405,2014,1.8206e-05
050400020405,2015,1.9073e-05
050400020405,2016,1.9601e-05
050400020405,2017,1.8866e-05
050400020405,2018,1.4264e-05
050400020405,2019,1.5078e-05
050400020405,2020,1.5124e-05
050400020501,2010,0.014509631
050400020501,2011,0.013546464
050400020501,2012,0.016587225
050400020501,2013,0.015422549
050400020501,2014,0.015005045
050400020501,2015,0.014823312
050400020501,2016,0.015438859
050400020501,2017,0.015792784
050400020501,2018,0.014101684
050400020501,2019,0.014622987
050400020501,2020,0.014327116
050400020502,2010,0.0
050400020502,2011,0.0
050400020502,2012,0.0
050400020502,2013,0.0
050400020502,2014,0.0
050400020502,2015,0.0
050400020502,2016,0.0
050400020502,2017,0.0
050400020502,2018,0.0
050400020502,2019,0.0
050400020502,2020,0.0
050400020503,2010,0.0
050400020503,2011,0.0
050400020503,2012,0.0
050400020503,2013,0.0
050400020503,2014,0.0
050400020503,2015,0.0
050400020503,2016,0.0
050400020503,2017,0.0
050400020503,2018,0.0
050400020503,2019,0.0
050400020503,2020,0.0
050400020601,2010,0.203658181
050400020601,2011,0.18121558
050400020601,2012,0.235586221
050400020601,2013,0.214720199
050400020601,2014,0.213281156
050400020601,2015,0.200323308
050400020601,2016,0.214800706
050400020601,2017,0.201228212
050400020601,2018,0.180970359
050400020601,2019,0.196161097
050400020601,2020,0.193359644
050400020602,2010,0.0
050400020602,2011,0.0
050400020602,2012,0.0
050400020602,2013,0.0
050400020602,2014,0.0
050400020602,2015,0.0
050400020602,2016,0.0
050400020602,2017,0.0
050400020602,2018,0.0
050400020602,2019,0.0
050400020602,2020,0.0
050400020603,2010,0.0
050400020603,2011,0.0
050400020603,2012,0.0
050400020603,2013,0.0
050400020603,2014,0.0
050400020603,2015,0.0
050400020603,2016,0.0
050400020603,2017,0.0
050400020603,2018,0.0
050400020603,2019,0.0
050400020603,2020,0.0
050400020604,2010,0.00630291
050400020604,2011,0.0057828
050400020604,2012,0.007035541
050400020604,2013,0.006011987
050400020604,2014,0.006479925
050400020604,2015,0.006164721
050400020604,2016,0.006478886
050400020604,2017,0.006551318
050400020604,2018,0.006082045
050400020604,2019,0.006015866
050400020604,2020,0.006073506
050400020605,2010,0.005533434
050400020605,2011,0.00528726
050400020605,2012,0.007972559
050400020605,2013,0.007801769
050400020605,2014,0.006383184
050400020605,2015,0.006652922
050400020605,2016,0.006856907
050400020605,2017,0.006449585
050400020605,2018,0.005098629
050400020605,2019,0.005316425
050400020605,2020,0.005266441
050400020606,2010,0.001673256
050400020606,2011,0.001675715
050400020606,2012,0.002743222
050400020606,2013,0.002775361
050400020606,2014,0.002054635
050400020606,2015,0.002267712
050400020606,2016,0.002289344
050400020606,2017,0.002158019
050400020606,2018,0.001580189
050400020606,2019,0.001604819
050400020606,2020,0.001595231
050400020701,2010,0.003237111
050400020701,2011,0.003011077
050400020701,2012,0.003667992
050400020701,2013,0.003326583
050400020701,2014,0.003383871
050400020701,2015,0.003307855
