huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
070500020501,2014,41.26358911,28.775710906,0.644688223
070500020501,2015,26.741278803,18.452862715,0.568726641
070500020501,2016,45.386250646,33.775316929,0.645976726
070500020501,2017,42.442630617,31.556359403,0.659094081
070500020501,2018,27.013776436,21.13725195,0.593362523
070500020501,2019,44.617732467,29.948631748,0.640254049
070500020502,2010,22.768110555,19.436643222,0.56044644
070500020502,2011,24.614745337,18.044793732,0.502755388
070500020502,2012,13.426874377,11.7192865,0.458126911
070500020502,2013,31.855568463,21.576027935,0.572178371
070500020502,2014,42.306917072,30.979158925,0.622967565
070500020502,2015,26.25727764,19.776907703,0.548633058
070500020502,2016,41.274399229,32.418718439,0.604601463
070500020502,2017,37.214077629,28.940644256,0.613568588
070500020502,2018,29.065240561,22.775153261,0.576713992
070500020502,2019,46.258318152,31.940839618,0.614318298
070500020503,2010,23.650527655,19.312642468,0.604738771
070500020503,2011,24.125375336,16.898821061,0.539101837
070500020503,2012,12.49949825,10.350428812,0.494143176
070500020503,2013,33.4828619,20.707563445,0.612114932
070500020503,2014,42.013121352,28.692546345,0.656223872
070500020503,2015,26.139406014,18.422614691,0.580273845
070500020503,2016,42.112830623,30.995748062,0.645757927
070500020503,2017,39.159637711,28.905951566,0.658333192
070500020503,2018,28.597443006,21.356014886,0.605762175
070500020503,2019,46.207054246,29.437680669,0.650280806
070500020504,2010,25.658599809,21.722460456,0.577171613
070500020504,2011,27.879334758,18.535807364,0.526789105
070500020504,2012,13.030527028,10.647985313,0.459148518
070500020504,2013,32.69388995,21.889998762,0.572257481
070500020504,2014,45.123495103,29.612087406,0.643978105
070500020504,2015,27.380483048,20.075457047,0.57273414
070500020504,2016,39.17347384,29.29784758,0.592238945
070500020504,2017,41.870735635,31.623587896,0.639848509
070500020504,2018,33.615096085,23.964294407,0.602077253
070500020504,2019,44.707807999,29.71508599,0.631449886
070500020505,2010,29.515500284,24.565003114,0.546055326
070500020505,2011,26.447344976,17.808959456,0.492351129
070500020505,2012,12.920518827,10.820165133,0.431201357
070500020505,2013,32.867622603,21.94929176,0.542265442
070500020505,2014,46.928699144,31.442357504,0.608205903
070500020505,2015,30.162485455,22.558923032,0.53876919
070500020505,2016,39.038142303,29.86004395,0.551513605
070500020505,2017,40.258947117,30.443132734,0.591843301
070500020505,2018,36.039247955,26.333481932,0.57080882
070500020505,2019,44.433347791,29.872956099,0.593311543
070500020601,2010,19.018347894,4.311005465,0.607054072
070500020601,2011,22.916947289,5.536293672,0.587305487
070500020601,2012,7.396010574,2.728983009,0.525015108
070500020601,2013,27.27427622,5.73589266,0.635129069
070500020601,2014,38.885189039,7.569037209,0.690279317
070500020601,2015,24.913376779,6.134688837,0.653928743
070500020601,2016,40.614213559,8.996699822,0.638499376
070500020601,2017,36.675342327,7.944621631,0.680513658
070500020601,2018,19.957766461,4.555386492,0.636011886
070500020601,2019,39.317263406,7.249243908,0.688539347
070500020602,2010,18.502609108,2.808038829,0.603680552
070500020602,2011,21.52139436,4.389118735,0.580005489
070500020602,2012,7.876721881,2.281115018,0.519994771
070500020602,2013,26.3058838,4.276653888,0.618369507
070500020602,2014,38.187934895,5.489673801,0.679172688
070500020602,2015,25.44009072,4.78148728,0.646330768
070500020602,2016,35.023736223,6.511427786,0.630269743
070500020602,2017,31.723422222,5.363413766,0.670308486
070500020602,2018,19.18467728,3.308376139,0.626691238
070500020602,2019,35.572495809,5.190487378,0.67643164
070500020603,2010,20.234701557,4.243780348,0.64218216
070500020603,2011,21.396744372,5.322305532,0.589172736
070500020603,2012,7.965331,3.181062815,0.525163605
070500020603,2013,24.79531639,4.982665261,0.63879913
070500020603,2014,38.696039889,6.631182409,0.706535888
070500020603,2015,25.781986295,6.13980964,0.648902547
070500020603,2016,31.654342589,7.278028963,0.649900354
070500020603,2017,32.377910235,7.017379781,0.689981504
070500020603,2018,23.589714395,5.472211664,0.664526562
070500020603,2019,35.953449635,7.005156219,0.69404083
070500020604,2010,18.976703142,6.418883675,0.651685329
070500020604,2011,18.025613324,5.854433625,0.568285935
070500020604,2012,5.659179194,3.367687492,0.485709204
070500020604,2013,19.660839489,5.97333276,0.622338461
070500020604,2014,32.609023111,9.237590887,0.689526404
070500020604,2015,19.260665987,6.786894536,0.631538789
070500020604,2016,26.048780476,9.039552022,0.639173853
070500020604,2017,22.127080185,7.862415473,0.660220213
070500020604,2018,24.216653815,7.272525767,0.666021869
070500020604,2019,32.06608461,9.964676961,0.699631635
070500020605,2010,14.561241988,10.190700479,0.63181245
070500020605,2011,13.56117438,9.618744797,0.554484869
070500020605,2012,7.622835349,6.557043645,0.48843147
070500020605,2013,14.806205666,10.032509235,0.603746257
070500020605,2014,21.601289304,14.351171322,0.670266658
070500020605,2015,16.304254087,12.682556443,0.616783087
070500020605,2016,19.910953537,14.737177305,0.59274335
070500020605,2017,19.333447804,13.962122412,0.63424075
070500020605,2018,18.233547148,12.490418618,0.647795906
070500020605,2019,22.452203214,15.614063544,0.675616464
070500020606,2010,24.802085746,4.78152551,0.623417646
070500020606,2011,23.512421799,5.497163818,0.580550571
070500020606,2012,9.367534633,3.622801039,0.513550791
070500020606,2013,27.431822096,5.464974188,0.621399837
070500020606,2014,42.282480637,7.508442288,0.692570474
070500020606,2015,27.86362306,6.690615521,0.64815767
070500020606,2016,35.373018407,8.234388788,0.625460024
070500020606,2017,32.904667936,7.273123181,0.659476658
070500020606,2018,25.781044831,5.704753601,0.639539177
070500020606,2019,40.216138821,7.567922945,0.688043136
070500020607,2010,28.059857528,7.246077156,0.65296725
070500020607,2011,20.288082501,6.037155448,0.573986326
070500020607,2012,7.906055996,4.124583836,0.503881142
070500020607,2013,23.055398632,6.193138192,0.628596348
070500020607,2014,36.641637908,9.050560694,0.68868031
070500020607,2015,24.9923275,7.78926044,0.631395316
070500020607,2016,33.350704869,10.070604499,0.630950006
070500020607,2017,28.572151336,8.500710245,0.653997851
070500020607,2018,30.791092178,8.680756352,0.672321253
070500020607,2019,38.799688169,10.240885442,0.695803295
070500020701,2010,34.325756653,3.901873202,0.462608499
070500020701,2011,20.510988868,3.6429559,0.486531904
070500020701,2012,7.85121335,1.364977282,0.384747586
070500020701,2013,24.389148611,4.088804627,0.441161044
070500020701,2014,41.061810136,5.625392995,0.509054848
070500020701,2015,28.911338278,3.518827393,0.497810923
070500020701,2016,35.73062659,5.083981323,0.521701039
070500020701,2017,33.072609613,4.034039842,0.509302503
070500020701,2018,31.001966343,3.554665447,0.511349896
070500020701,2019,42.689195856,5.730960766,0.528587486
070500020702,2010,31.7480416,4.514256043,0.455426932
070500020702,2011,17.925785171,4.129785375,0.484484301
070500020702,2012,8.286501731,1.676903927,0.370946885
070500020702,2013,21.976617701,4.307975621,0.432296671
070500020702,2014,36.999822256,6.277077307,0.504168537
070500020702,2015,26.499336901,4.275343736,0.4934318
070500020702,2016,30.847965283,5.635650356,0.517065591
070500020702,2017,28.376634418,4.618321884,0.502615662
070500020702,2018,25.924261413,3.904557708,0.503211821
070500020702,2019,37.145105667,6.214192191,0.524412189
070500020703,2010,39.090648755,5.635743245,0.503304892
070500020703,2011,24.098385836,6.24293676,0.506055755
070500020703,2012,10.134191726,1.828040293,0.389561992
070500020703,2013,25.43974229,5.894163025,0.458571262
070500020703,2014,44.867888926,8.505678982,0.540370642
070500020703,2015,31.042469014,4.85438095,0.529481244
070500020703,2016,31.359676488,6.3335075,0.530680048
070500020703,2017,30.971525483,4.965315668,0.535330494
070500020703,2018,29.312314656,5.353698863,0.53100758
070500020703,2019,45.222862263,8.068155231,0.553225395
070500020704,2010,32.922677561,9.494471509,0.493370658
070500020704,2011,23.86385319,10.11681724,0.495243329
070500020704,2012,8.011019746,2.507229048,0.40267384
070500020704,2013,24.397803266,9.49606937,0.470340523
070500020704,2014,40.369268679,14.361252528,0.52301147
070500020704,2015,24.387979397,7.469719104,0.505756969
070500020704,2016,31.543680182,12.037129084,0.51703397
070500020704,2017,26.357949028,8.641164882,0.516360863
070500020704,2018,25.260337845,9.134542436,0.515602283
070500020704,2019,39.779619786,14.05061615,0.539232511
070500030101,2010,29.6497931,24.849274761,0.575162577
070500030101,2011,23.675653592,15.81395814,0.49448478
070500030101,2012,12.499810624,8.981987938,0.467302757
070500030101,2013,29.028412384,18.37570345,0.569405487
070500030101,2014,39.069032958,26.592417668,0.591815432
070500030101,2015,23.110429654,16.454871052,0.555304552
070500030101,2016,33.599758388,26.812543696,0.551576677
070500030101,2017,34.01521119,26.22002153,0.577004922
070500030101,2018,35.681714958,22.696024701,0.571021794
070500030101,2019,36.098157986,25.372025322,0.599877022
070500030102,2010,30.409838742,26.329347752,0.552061175
070500030102,2011,24.679805686,17.13894083,0.467874623
070500030102,2012,15.619675985,12.149939217,0.439893581
070500030102,2013,31.292113197,21.009264323,0.539268609
070500030102,2014,40.264838998,29.044448218,0.563847904
070500030102,2015,28.117245846,21.550413867,0.532560671
070500030102,2016,35.866830537,30.044381748,0.52915048
070500030102,2017,34.463577861,27.160955401,0.554510442
070500030102,2018,37.271366272,26.458084529,0.543133514
070500030102,2019,40.819266862,30.18189185,0.576350094
070500030103,2010,28.358471028,23.234681975,0.562297639
070500030103,2011,23.636883178,15.340690177,0.479557972
070500030103,2012,13.779044589,10.112008645,0.448969789
070500030103,2013,30.079289198,18.869093266,0.550446492
070500030103,2014,39.040485227,26.249657,0.576803083
070500030103,2015,24.152267233,17.166483532,0.54207132
070500030103,2016,36.035680077,28.474161576,0.539488766
070500030103,2017,33.76640924,25.46604066,0.565540305
070500030103,2018,37.545595105,24.139562235,0.553220689
070500030103,2019,36.101316939,24.560223831,0.584367689
070500030104,2010,28.174628773,24.050730527,0.538888258
070500030104,2011,24.218888262,16.35372286,0.458427442
070500030104,2012,14.179759751,10.564915005,0.42932411
070500030104,2013,31.431035568,20.719238211,0.527090562
070500030104,2014,39.710976769,27.834740965,0.550586698
070500030104,2015,27.428643172,20.498771171,0.518240622
070500030104,2016,35.933492376,29.070666853,0.515538058
070500030104,2017,34.313036689,26.457920445,0.541862934
070500030104,2018,36.755831821,25.140201306,0.531733553
070500030104,2019,37.371679545,26.454457816,0.561544952
070500030105,2010,25.484429926,21.678643833,0.534415915
070500030105,2011,23.909051279,16.166892255,0.455368133
070500030105,2012,13.186576975,9.633745808,0.426348229
070500030105,2013,29.344073189,18.776416816,0.524406745
070500030105,2014,38.18056241,26.532321623,0.550636784
070500030105,2015,29.084856834,22.245176636,0.521069849
070500030105,2016,32.199350934,26.004384946,0.51197693
070500030105,2017,33.922820106,26.267858561,0.539922357
070500030105,2018,32.679666008,22.240395011,0.528600938
070500030105,2019,38.54183625,27.2071975,0.560868236
070500030106,2010,28.379517083,23.892428823,0.566866154
070500030106,2011,23.898627261,15.982239089,0.487388448
070500030106,2012,13.38955639,9.824767857,0.452545381
070500030106,2013,28.439643852,17.80726783,0.556432791
070500030106,2014,36.746423118,25.198491764,0.582633377
070500030106,2015,22.775954143,16.024198867,0.545117357
070500030106,2016,35.176641222,28.199094087,0.54435723
070500030106,2017,30.908325341,23.401272343,0.567596683
070500030106,2018,35.898654305,23.595007571,0.559470009
070500030106,2019,34.751590527,24.157290779,0.589566542
070500030107,2010,27.266843509,22.790963342,0.567510348
070500030107,2011,24.088422213,16.002579157,0.482571233
070500030107,2012,11.459947001,7.837553936,0.447195034
070500030107,2013,29.788346591,18.779630786,0.553448761
070500030107,2014,36.668605081,24.708082173,0.583883566
070500030107,2015,25.039717006,18.139864918,0.548913693
070500030107,2016,34.139295986,27.376769643,0.545182536
070500030107,2017,28.892299118,21.221945082,0.566413842
070500030107,2018,33.58678334,22.332166893,0.560872222
070500030107,2019,36.151641434,25.483420483,0.593121087
070500030108,2010,31.759035858,24.434089328,0.549628475
070500030108,2011,26.519069598,17.420527328,0.466872516
070500030108,2012,11.386164687,7.671526322,0.423663202
070500030108,2013,32.12310588,19.465290361,0.533225554
070500030108,2014,39.892531347,26.217379362,0.568665238
070500030108,2015,27.598817079,19.855889579,0.540817713
070500030108,2016,35.101109061,27.149043006,0.535089816
070500030108,2017,30.806027972,22.715879489,0.561095867
070500030108,2018,36.216192692,22.684439044,0.542703802
070500030108,2019,39.56165892,27.409305174,0.584371272
070500030109,2010,26.362957535,22.322060688,0.545991174
070500030109,2011,25.003001266,17.106556818,0.459187307
070500030109,2012,11.961290767,8.356202155,0.430361135
070500030109,2013,31.222968501,20.382241693,0.525897028
070500030109,2014,39.630283232,27.690380422,0.562531226
070500030109,2015,28.108048197,21.264337576,0.529149035
070500030109,2016,33.802269425,27.315481001,0.522124576
070500030109,2017,31.890927797,24.225708148,0.546440776
070500030109,2018,33.087956394,22.589563119,0.53617571
070500030109,2019,38.935517243,28.021315871,0.571089695
070500030201,2010,27.93147211,26.54794849,0.654367026
070500030201,2011,19.02257857,18.251520009,0.576311752
070500030201,2012,12.029967058,11.89553941,0.511396919
070500030201,2013,22.221184148,21.437058247,0.657742284
070500030201,2014,31.729962903,29.921283275,0.70359369
070500030201,2015,25.408281115,24.63600283,0.640552853
070500030201,2016,29.530897145,28.74822288,0.675761379
070500030201,2017,29.714624615,28.656146317,0.683049757
070500030201,2018,31.309164184,27.760817168,0.669927549
070500030201,2019,38.277331988,35.215579642,0.711787771
070500030202,2010,30.974853575,27.437467653,0.522019588
070500030202,2011,25.702560574,20.283996654,0.491018148
070500030202,2012,15.387157743,12.627646275,0.418728365
070500030202,2013,26.752331763,20.43803976,0.528335584
070500030202,2014,39.586253454,32.579655159,0.578964152
070500030202,2015,30.277104412,24.304118758,0.537173526
070500030202,2016,32.649801991,27.623607421,0.521781076
070500030202,2017,35.948800901,30.931836696,0.569540739
070500030202,2018,36.882163402,30.282787156,0.561976986
070500030202,2019,43.758441978,35.6427377,0.621450237
070500030203,2010,22.443272441,20.141239123,0.559749315
070500030203,2011,23.539752605,17.630797014,0.510962687
070500030203,2012,12.960774231,10.547130605,0.449044527
070500030203,2013,25.14541803,17.367692458,0.564007926
070500030203,2014,36.81611317,28.248189096,0.609669609
070500030203,2015,26.672305179,19.08365021,0.555678378
070500030203,2016,27.736280465,22.890283926,0.557393634
070500030203,2017,33.182994847,26.59489836,0.606418573
070500030203,2018,31.587371932,25.152640931,0.575597161
070500030203,2019,43.26844865,32.239589764,0.618844636
070500030204,2010,23.485051635,20.997439498,0.584691523
070500030204,2011,24.571153147,18.135006978,0.533610001
070500030204,2012,14.694229782,12.030482144,0.473408882
070500030204,2013,28.366848773,19.911432727,0.58367599
070500030204,2014,39.922510172,30.533602249,0.627657463
070500030204,2015,29.369526103,20.814815294,0.583267101
070500030204,2016,29.955178475,24.829999941,0.579979613
070500030204,2017,34.525297055,27.157316669,0.634911204
070500030204,2018,33.141449173,25.860164741,0.596341167
070500030204,2019,45.091876511,32.550343262,0.640253775
070500030205,2010,22.638489593,20.766901398,0.486825447
070500030205,2011,21.882226905,18.50127231,0.441848373
070500030205,2012,11.116912169,10.079691922,0.41329263
070500030205,2013,25.521965253,21.684669935,0.495616184
070500030205,2014,39.438205202,33.489880786,0.540161265
070500030205,2015,24.182595611,20.958360345,0.533570965
070500030205,2016,32.128929075,28.907737304,0.530160894
070500030205,2017,30.129120468,26.388090848,0.564952423
070500030205,2018,30.016815775,25.910500511,0.539110493
070500030205,2019,41.333640569,34.662556766,0.559580916
070500030206,2010,25.078911656,22.643546251,0.604806728
070500030206,2011,21.015234022,17.881041837,0.551335391
070500030206,2012,11.52521615,10.262109419,0.491679337
070500030206,2013,24.807012333,20.959142216,0.612741162
070500030206,2014,36.012718091,30.576104148,0.659815129
070500030206,2015,26.379520584,22.658999444,0.615114195
070500030206,2016,29.480214376,26.564265041,0.625748876
070500030206,2017,30.651619219,26.750476173,0.656117246
070500030206,2018,30.392527906,25.561146653,0.631078002
070500030206,2019,43.322150056,35.330068771,0.673262789
070500030207,2010,20.53998376,19.232491402,0.567835918
070500030207,2011,17.058096493,14.660276069,0.52758344
070500030207,2012,5.341569394,5.02192209,0.426321482
070500030207,2013,18.546932877,15.471788919,0.537261637
070500030207,2014,32.265134214,25.799635612,0.625729145
070500030207,2015,21.840821774,18.689155877,0.591257426
070500030207,2016,25.414960509,23.532881288,0.602452392
070500030207,2017,27.799052531,25.496974082,0.630484123
070500030207,2018,23.534906024,19.268606213,0.606275053
070500030207,2019,36.191927251,28.495533862,0.651602191
070500030208,2010,25.14603044,19.348070834,0.61538224
070500030208,2011,23.113744544,17.729474184,0.588190283
070500030208,2012,9.603824923,6.721184419,0.510563057
070500030208,2013,24.921370531,18.806189033,0.624257708
070500030208,2014,39.259241697,30.033599287,0.70270869
070500030208,2015,24.637186865,19.304711567,0.641831473
070500030208,2016,31.755271376,25.429836252,0.641341469
070500030208,2017,34.013814418,27.18856447,0.687526307
070500030208,2018,30.364657327,22.9061965,0.672987236
070500030208,2019,43.37507518,32.856228821,0.722796441
070500030209,2010,23.848763665,19.294817856,0.596671629
070500030209,2011,21.401267071,15.590495456,0.565560778
070500030209,2012,7.648393625,5.153293511,0.462132653
070500030209,2013,22.383443044,15.661102327,0.573789484
070500030209,2014,37.61899858,26.951413328,0.679589686
070500030209,2015,25.744285232,20.139762432,0.619793375
070500030209,2016,30.431506731,24.245308098,0.626913949
070500030209,2017,30.8338483,24.732786953,0.658670824
070500030209,2018,27.894825437,20.177123973,0.647671108
070500030209,2019,37.481343748,28.359176632,0.707403028
070500030210,2010,28.712703815,25.435375881,0.677968748
070500030210,2011,23.384242928,18.147014282,0.591967865
070500030210,2012,10.618153214,8.946904528,0.531210183
070500030210,2013,27.49739723,20.234587982,0.647951889
070500030210,2014,41.099250393,31.396100666,0.706743228
070500030210,2015,29.130866059,24.148569648,0.667848934
070500030210,2016,32.320788217,27.892581159,0.675311891
070500030210,2017,34.747670035,29.017402578,0.688360754
070500030210,2018,32.850235006,26.081695092,0.667959233
070500030210,2019,40.287423832,32.01473882,0.707920093
070500030301,2010,36.643465672,32.285580652,0.406657208
070500030301,2011,32.135233344,27.966544719,0.343908528
070500030301,2012,15.900927274,13.995576381,0.322804264
070500030301,2013,37.81811265,32.040686333,0.380056712
070500030301,2014,51.088144888,41.784577071,0.414701867
070500030301,2015,33.261374687,29.068394432,0.383389083
070500030301,2016,42.462285068,37.198942016,0.394614257
070500030301,2017,41.289172441,35.960546068,0.408760484
070500030301,2018,43.00435067,35.096874778,0.394083325
070500030301,2019,49.455900055,42.360601893,0.415958454
070500030302,2010,28.977391648,26.819409009,0.538196852
070500030302,2011,24.623449851,20.898921502,0.461763812
070500030302,2012,11.806257811,10.824096423,0.40809624
070500030302,2013,27.297984867,23.155897373,0.512566968
070500030302,2014,36.886890571,30.366510276,0.577184547
070500030302,2015,25.623402481,22.963112761,0.529588165
070500030302,2016,34.389748785,30.566089367,0.531888688
070500030302,2017,31.600266983,28.422562593,0.552311403
070500030302,2018,30.642896361,24.768309398,0.543040209
070500030302,2019,38.585307216,33.318594326,0.578592259
070500030303,2010,26.639484928,24.595760241,0.424193317
070500030303,2011,22.241131673,18.394671714,0.423812547
070500030303,2012,8.430065044,8.185158843,0.322223501
070500030303,2013,22.45242731,19.620530358,0.417930769
070500030303,2014,30.679111837,26.488723427,0.476759734
070500030303,2015,22.77816311,20.400827156,0.47158796
070500030303,2016,30.131657728,27.231868341,0.479973775
070500030303,2017,25.789150296,23.734173743,0.489476638
070500030303,2018,26.667241903,22.885418398,0.477201445
070500030303,2019,33.776420428,29.729929784,0.507897229
070500030304,2010,29.359684317,26.232673055,0.47290669
070500030304,2011,23.903676622,20.318542205,0.427577057
070500030304,2012,9.859816073,9.258558811,0.397411427
070500030304,2013,25.298859583,21.366732349,0.477867683
070500030304,2014,37.330464967,30.538692281,0.486128674
070500030304,2015,25.833594143,23.122765381,0.476355426
070500030304,2016,35.528588264,31.380027353,0.468088385
070500030304,2017,29.865077487,27.012569274,0.504290813
070500030304,2018,32.189713843,26.241398788,0.507776615
070500030304,2019,40.274694275,34.913206447,0.523459148
070500040101,2010,31.970576311,8.072925857,0.622934093
070500040101,2011,19.251069178,5.76079211,0.560074955
070500040101,2012,7.286881763,4.464286634,0.444812629
070500040101,2013,23.956625495,6.07475731,0.605325561
070500040101,2014,34.150653598,7.797721046,0.649641322
070500040101,2015,17.49901658,6.440295352,0.583889357
070500040101,2016,34.084572496,8.683904272,0.645994315
070500040101,2017,21.856744801,7.967400636,0.633898193
070500040101,2018,40.781275037,8.707849643,0.616260555
070500040101,2019,36.224784685,9.794790496,0.670073906
070500040102,2010,33.638295493,13.019918603,0.498974819
070500040102,2011,17.709902004,7.084613028,0.46048736
070500040102,2012,9.554049473,4.797272513,0.387028648
070500040102,2013,20.991596025,7.604882625,0.453281667
070500040102,2014,28.85236199,10.215988053,0.505968277
070500040102,2015,19.018393726,7.613301456,0.475265963
070500040102,2016,31.432573051,11.849374591,0.498507909
070500040102,2017,24.043510253,10.196355382,0.48908855
070500040102,2018,34.527895208,10.698975706,0.489386255
070500040102,2019,31.573347764,11.429025307,0.518179804
070500040103,2010,68.315543936,9.681015525,0.793826878
070500040103,2011,43.369201302,7.845818823,0.762603027
070500040103,2012,25.67699699,7.0103464,0.676067626
070500040103,2013,45.018753076,7.63321171,0.707014959
070500040103,2014,57.901376021,8.95717035,0.787717987
070500040103,2015,47.021567264,8.367810013,0.777397593
070500040103,2016,64.988284074,10.30908908,0.782929722
070500040103,2017,49.616065531,9.543371298,0.796727051
070500040103,2018,69.677987985,9.972442127,0.746155863
070500040103,2019,66.760604232,10.193786167,0.797640721
070500040104,2010,56.572322156,8.444660408,0.792544444
070500040104,2011,39.010992967,7.238042594,0.765204031
070500040104,2012,23.487140794,6.628472975,0.67535227
070500040104,2013,41.596426962,7.063059514,0.705503173
070500040104,2014,49.254448896,7.912222822,0.785059984
070500040104,2015,42.446369931,7.784135011,0.779491407
070500040104,2016,53.968180516,9.104018049,0.780251754
070500040104,2017,40.67619739,8.292617267,0.794824227
070500040104,2018,60.644694186,9.172657257,0.743376921
070500040104,2019,58.224508276,9.282449853,0.796883175
070500040105,2010,57.956022352,12.501789681,0.773036442
070500040105,2011,36.506251316,10.590025364,0.732693852
070500040105,2012,22.503864085,7.856160789,0.648108075
070500040105,2013,42.447223749,9.879528029,0.679646192
070500040105,2014,51.757060281,11.166115472,0.758754508
070500040105,2015,39.637379719,11.435129779,0.750409522
070500040105,2016,53.129164334,13.263609169,0.757203109
070500040105,2017,37.438171479,12.072734946,0.772565413
070500040105,2018,60.939387193,11.82312865,0.711894485
070500040105,2019,56.095282386,12.543597274,0.775841697
070500040106,2010,58.961183682,9.63062064,0.758183241
070500040106,2011,37.765645217,9.691556367,0.725286699
070500040106,2012,21.906533705,6.944739756,0.650726124
070500040106,2013,37.469821397,7.419142651,0.674023236
070500040106,2014,50.734090992,9.24777471,0.74913069
070500040106,2015,38.211846555,9.523142298,0.737043141
070500040106,2016,54.350275923,11.235050865,0.747003438
070500040106,2017,34.540989919,10.11115302,0.757792981
070500040106,2018,60.231555873,9.374924678,0.707740632
070500040106,2019,58.332034368,10.444688864,0.762930938
070500040107,2010,56.963106796,8.335369131,0.767787448
070500040107,2011,38.046064387,8.557681524,0.734138833
070500040107,2012,23.194039961,6.530450575,0.657238788
070500040107,2013,40.409812222,7.053008054,0.678366334
070500040107,2014,51.276855843,8.122289722,0.757709717
070500040107,2015,39.15202032,8.397040585,0.745680274
070500040107,2016,52.514006539,9.688641824,0.754496222
070500040107,2017,36.407184204,9.136120262,0.768338567
070500040107,2018,59.661076589,8.358976139,0.714275445
070500040107,2019,56.375442773,8.983395045,0.771076454
070500040108,2010,58.603816765,10.174040731,0.759454901
070500040108,2011,39.522938164,10.47054671,0.728097559
070500040108,2012,23.771904799,7.769204622,0.652917314
070500040108,2013,41.122244726,8.419367678,0.675298619
070500040108,2014,50.169029784,9.785069713,0.747683944
070500040108,2015,39.498551818,10.131934545,0.736728582
070500040108,2016,52.799970816,11.581416958,0.747672294
070500040108,2017,36.534534894,10.781350047,0.760713512
070500040108,2018,59.421399772,9.473165142,0.705958458
070500040108,2019,58.622475522,11.153690617,0.764583531
070500040109,2010,57.047228292,11.390320398,0.702125191
070500040109,2011,36.393413456,8.774342349,0.654853363
070500040109,2012,20.580429633,6.609598221,0.558166249
070500040109,2013,41.279217662,8.605204581,0.652698537
070500040109,2014,53.359618648,10.332770925,0.712766207
070500040109,2015,39.982736932,9.484750987,0.678790408
070500040109,2016,57.06129657,12.225333184,0.706963916
070500040109,2017,39.782792507,10.186737842,0.707843201
070500040109,2018,60.574609018,11.795747071,0.674860512
070500040109,2019,57.767714244,12.234097654,0.729512021
070500040110,2010,47.221727628,9.873931581,0.707013562
070500040110,2011,29.036489022,8.191716334,0.661658583
070500040110,2012,15.097684506,5.310762132,0.585118088
070500040110,2013,33.477109127,7.047834337,0.647286694
070500040110,2014,44.209143916,9.015029805,0.719135627
070500040110,2015,32.817292005,8.406733423,0.689993022
070500040110,2016,43.237008081,10.371211645,0.698513867
070500040110,2017,29.51467296,8.839718768,0.704555502
070500040110,2018,50.580378678,9.394807953,0.678626565
070500040110,2019,45.749841365,10.141370193,0.727868374
070500040201,2010,21.642304119,10.985429336,0.482664177
070500040201,2011,13.720865237,6.920422765,0.442917178
070500040201,2012,4.081508928,2.773096835,0.36178467
070500040201,2013,18.228929541,7.816590586,0.453806202
070500040201,2014,22.964377582,10.775590949,0.50254244
070500040201,2015,13.236985131,7.113417811,0.481346026
070500040201,2016,21.486200132,11.866327788,0.530330685
070500040201,2017,15.841581077,9.032515452,0.499058231
070500040201,2018,24.944155586,10.691803034,0.496762983
070500040201,2019,23.419019416,11.883505273,0.525647787
070500040202,2010,35.145640049,7.805788338,0.571692786
070500040202,2011,17.683238427,5.131926013,0.528796105
070500040202,2012,5.443273875,2.129120744,0.435378291
070500040202,2013,20.183543714,4.359525871,0.570390391
070500040202,2014,31.464582879,6.723572626,0.626334565
070500040202,2015,20.757321881,5.113603783,0.575883704
070500040202,2016,33.473970982,8.229061734,0.591662656
070500040202,2017,17.391514339,5.308050208,0.590118459
070500040202,2018,43.517298686,8.230611165,0.595744907
070500040202,2019,33.411493182,8.024288246,0.637609134
070500040203,2010,51.220001856,8.256934328,0.685592321
070500040203,2011,32.800838401,6.730378032,0.673876326
070500040203,2012,15.026078527,5.6546929,0.581159736
070500040203,2013,41.438159253,6.826367592,0.655556924
070500040203,2014,48.010469695,7.822412431,0.691924549
070500040203,2015,38.943615871,7.64469052,0.682011754
070500040203,2016,43.266614239,8.445483532,0.694414048
070500040203,2017,35.244577843,8.140520956,0.728862409
070500040203,2018,50.081108548,7.783499442,0.667333073
070500040203,2019,47.91380983,8.585328316,0.705609783
070500040204,2010,44.498008057,7.525966223,0.521080886
070500040204,2011,25.220303298,5.367059903,0.483810918
070500040204,2012,9.1606783,2.837287697,0.413134626
070500040204,2013,29.270577767,5.101060303,0.515795754
070500040204,2014,39.888545011,6.559196859,0.55493763
070500040204,2015,28.699352928,5.251012344,0.532672064
070500040204,2016,38.756848051,7.400799023,0.53539724
070500040204,2017,28.22861122,5.899276721,0.549075864
070500040204,2018,45.943090933,6.967002697,0.528093113
070500040204,2019,40.885368982,7.530244466,0.564727684
070500040301,2010,51.988046565,8.227753939,0.681783411
070500040301,2011,32.309027686,5.686124081,0.619580802
070500040301,2012,13.995783296,3.595312123,0.557483099
070500040301,2013,36.215450438,5.292005608,0.641671588
070500040301,2014,50.445415241,7.678423069,0.699811389
070500040301,2015,43.599624762,7.110904538,0.683846733
070500040301,2016,42.372586385,7.84767161,0.682700778
070500040301,2017,38.168734393,7.400398758,0.702135391
070500040301,2018,47.607064628,7.138940705,0.676208596
070500040301,2019,56.173475837,8.923469572,0.714558766
