huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
040301080910,2014,34.918141455,12.636925472,0.672624804
040301080910,2015,27.17848639,10.482838222,0.633608976
040301080910,2016,22.347967919,10.715956177,0.582293282
040301080910,2017,19.55966319,7.511901229,0.632420369
040301080910,2018,18.698038859,7.394995409,0.530208414
040301080910,2019,36.252171728,13.618958841,0.701502627
040301080913,2010,30.965601741,13.807735086,0.599417232
040301080913,2011,24.411967019,14.288093609,0.570881835
040301080913,2012,18.52243552,9.672399348,0.479448896
040301080913,2013,24.739356123,14.270898437,0.575519268
040301080913,2014,42.478068727,20.109315236,0.693297344
040301080913,2015,33.181956157,16.976316923,0.638174825
040301080913,2016,29.338060306,17.323660261,0.608197816
040301080913,2017,28.462443242,14.348133444,0.660928236
040301080913,2018,22.328410631,11.643706373,0.563287598
040301080913,2019,42.874136743,20.321399231,0.697237268
040302010101,2010,13.077977703,3.400197648,0.522410447
040302010101,2011,18.887503124,4.116485068,0.561004497
040302010101,2012,7.725162078,2.9287982,0.429946417
040302010101,2013,20.276380155,3.046864604,0.536341298
040302010101,2014,10.534534217,2.536391851,0.560153729
040302010101,2015,11.449654756,2.892892746,0.560181715
040302010101,2016,21.201890623,4.357989412,0.58798109
040302010101,2017,21.861523453,5.111343267,0.573426233
040302010101,2018,13.272053554,3.518462803,0.539797397
040302010101,2019,30.972811277,4.887020935,0.640663779
040302010102,2010,14.80133993,5.137423544,0.438048124
040302010102,2011,17.575276317,5.414229984,0.461032258
040302010102,2012,7.965406525,4.00132692,0.35066448
040302010102,2013,15.193035681,3.484999131,0.442997046
040302010102,2014,10.137319281,3.472143444,0.447499192
040302010102,2015,12.677919853,4.131536799,0.45628523
040302010102,2016,21.476891042,5.992740283,0.471197535
040302010102,2017,19.944241679,6.775195385,0.472865774
040302010102,2018,15.034139513,5.305289564,0.447461046
040302010102,2019,24.519001415,6.400817013,0.496011963
040302010201,2010,31.065064939,18.812574711,0.466339888
040302010201,2011,32.39110703,18.519106375,0.505271131
040302010201,2012,21.760340088,15.694464291,0.47251778
040302010201,2013,27.64900156,16.862880938,0.488680245
040302010201,2014,35.833874643,17.544339357,0.538403995
040302010201,2015,33.701626246,18.323313161,0.500760482
040302010201,2016,40.742319535,20.790299785,0.519335331
040302010201,2017,32.395927189,20.774478415,0.495586252
040302010201,2018,31.880238795,18.523659511,0.519216858
040302010201,2019,34.516999923,19.563408399,0.563517705
040302010202,2010,30.282764198,16.716034128,0.532000113
040302010202,2011,29.826531151,16.32706347,0.568992954
040302010202,2012,19.13618313,13.917077323,0.515617226
040302010202,2013,25.333530969,14.491511706,0.555975371
040302010202,2014,31.785999045,16.008672266,0.603247334
040302010202,2015,31.156717222,16.265610616,0.565392953
040302010202,2016,41.583486017,18.899669251,0.584033519
040302010202,2017,30.896015525,18.607805155,0.561123038
040302010202,2018,29.86360718,16.367605887,0.584231777
040302010202,2019,34.513128983,17.647673,0.629967236
040302010203,2010,23.511428654,14.046085229,0.53987783
040302010203,2011,22.36794743,13.737734088,0.572698315
040302010203,2012,16.124179288,11.988178394,0.518256609
040302010203,2013,20.523203344,12.806555131,0.560007366
040302010203,2014,23.981268737,13.744106264,0.609551986
040302010203,2015,23.229052056,13.637338756,0.572537402
040302010203,2016,30.021324732,15.469195057,0.590005371
040302010203,2017,24.378399271,16.021910441,0.570012135
040302010203,2018,22.715072765,13.979388133,0.590190213
040302010203,2019,26.442233508,15.056889431,0.637174156
040302010204,2010,26.516245922,21.341689307,0.569008542
040302010204,2011,26.227353465,20.06659428,0.600656464
040302010204,2012,18.098680871,15.102289324,0.531468247
040302010204,2013,22.724949309,16.771401283,0.586831797
040302010204,2014,21.185427707,16.460659963,0.628972538
040302010204,2015,20.931782262,16.504471358,0.596477354
040302010204,2016,30.847551251,23.204019746,0.619596199
040302010204,2017,30.415654367,23.892627429,0.602999188
040302010204,2018,24.303732231,19.319802118,0.616043176
040302010204,2019,31.482534059,23.400129702,0.670130588
040302010205,2010,27.819893726,18.795425857,0.555073105
040302010205,2011,28.160056806,18.216361584,0.590251978
040302010205,2012,19.015973308,14.74917049,0.530943298
040302010205,2013,24.300606923,15.844405314,0.57212841
040302010205,2014,26.384085097,16.528312967,0.620855154
040302010205,2015,25.106766639,16.715685561,0.584802164
040302010205,2016,34.752277946,20.408505165,0.606386818
040302010205,2017,31.198287809,21.445909899,0.585605651
040302010205,2018,25.419780132,17.523307172,0.601660964
040302010205,2019,31.860311868,19.658959754,0.65335557
040302010301,2010,31.448715561,19.927657742,0.489502788
040302010301,2011,33.196534527,20.110902525,0.520737919
040302010301,2012,22.888371071,17.131553621,0.476816677
040302010301,2013,26.814812407,17.856563618,0.486761669
040302010301,2014,32.000637539,18.895788708,0.557285779
040302010301,2015,33.479393071,18.664749917,0.529876311
040302010301,2016,36.01891938,21.904532373,0.536422289
040302010301,2017,29.787804607,21.211806687,0.496252462
040302010301,2018,29.454394702,18.040163624,0.527625138
040302010301,2019,33.88171433,20.291452634,0.562812529
040302010302,2010,33.933290567,21.341727269,0.524714198
040302010302,2011,33.760488038,21.243769013,0.553198931
040302010302,2012,23.986157398,17.846682423,0.509281791
040302010302,2013,29.115846539,19.427531549,0.51605104
040302010302,2014,35.522520326,20.469508563,0.592617262
040302010302,2015,35.188795117,20.251194766,0.563414635
040302010302,2016,38.684000417,23.553145831,0.570435556
040302010302,2017,31.399770326,22.64731645,0.52648292
040302010302,2018,30.414241976,18.8043535,0.559831802
040302010302,2019,34.945622707,21.696470007,0.596652618
040302010303,2010,29.5653543,19.31771018,0.533919983
040302010303,2011,28.484847115,19.299570363,0.560756788
040302010303,2012,20.941761026,16.268571803,0.51646888
040302010303,2013,26.714074773,17.865179696,0.523272693
040302010303,2014,33.118924577,18.836258139,0.603264826
040302010303,2015,29.051513766,18.168706651,0.571923029
040302010303,2016,35.38795845,21.476340615,0.580652586
040302010303,2017,29.441943898,21.048476878,0.534750967
040302010303,2018,24.069441404,16.673338921,0.565306129
040302010303,2019,31.216895572,19.332873493,0.606307816
040302010304,2010,27.588026162,18.099844388,0.515078671
040302010304,2011,28.488654841,17.156674912,0.540442422
040302010304,2012,19.508130661,13.978910262,0.504626141
040302010304,2013,28.920465638,16.098310855,0.521671945
040302010304,2014,33.783213432,17.676583865,0.585930178
040302010304,2015,25.479606346,16.332122832,0.549341589
040302010304,2016,36.037126537,20.930756586,0.557539285
040302010304,2017,30.688513743,20.071332561,0.526778851
040302010304,2018,21.97983549,14.233144991,0.54824963
040302010304,2019,35.486331424,19.001324604,0.603834874
040302010401,2010,10.99747031,5.185607319,0.511240282
040302010401,2011,17.624753927,6.686653822,0.57551717
040302010401,2012,7.615779452,4.474505916,0.457534271
040302010401,2013,19.142566051,5.788112453,0.552083441
040302010401,2014,12.574565262,4.84760921,0.579407813
040302010401,2015,10.193728114,4.350609984,0.557721039
040302010401,2016,18.564135123,6.595824035,0.584042631
040302010401,2017,27.957804674,9.49953845,0.604379202
040302010401,2018,14.182443818,6.770053724,0.559043832
040302010401,2019,27.994372853,9.37332753,0.643132306
040302010402,2010,12.888977354,5.105624058,0.534986498
040302010402,2011,18.63601487,7.153724992,0.585622538
040302010402,2012,9.977192925,5.578601767,0.481453923
040302010402,2013,22.499321498,7.891229108,0.55552134
040302010402,2014,14.520333426,6.130963413,0.593035842
040302010402,2015,13.967918795,4.930423571,0.571262819
040302010402,2016,20.71077085,6.805165792,0.591006527
040302010402,2017,27.84538787,9.059627103,0.609660674
040302010402,2018,15.486660074,6.633246719,0.579542439
040302010402,2019,31.226909253,7.930850016,0.648723544
040302010501,2010,15.998944211,5.675765294,0.609656991
040302010501,2011,23.437434362,6.44338512,0.636380235
040302010501,2012,14.229626196,6.709904184,0.534370569
040302010501,2013,27.591901782,6.541737653,0.616116225
040302010501,2014,19.119923971,6.172040664,0.66042643
040302010501,2015,15.239916976,5.665386039,0.630566694
040302010501,2016,22.657874259,7.646108742,0.646330516
040302010501,2017,27.581712889,8.43750026,0.657358174
040302010501,2018,18.748815268,7.335981079,0.640500651
040302010501,2019,35.385948618,8.555316987,0.710320761
040302010502,2010,15.289740471,6.941143716,0.589495499
040302010502,2011,22.396597529,9.496750485,0.624542861
040302010502,2012,13.589657149,7.773972731,0.51965853
040302010502,2013,24.901899256,10.547222536,0.593998014
040302010502,2014,18.648668252,8.26899654,0.641591348
040302010502,2015,16.020214903,6.829671952,0.613635346
040302010502,2016,23.351453121,9.489812059,0.626805775
040302010502,2017,28.438239186,11.924967122,0.643892856
040302010502,2018,17.366791013,8.742109787,0.623633815
040302010502,2019,33.388031036,10.505440351,0.691352941
040302010503,2010,17.84035501,11.104689202,0.553214879
040302010503,2011,23.005063828,16.015028908,0.566982728
040302010503,2012,14.69102829,10.275886696,0.528657644
040302010503,2013,29.323388296,19.288487054,0.577422771
040302010503,2014,21.283947926,13.82410089,0.611508413
040302010503,2015,14.907330717,9.373411518,0.581428442
040302010503,2016,29.540018691,17.828167395,0.61538088
040302010503,2017,28.12111161,19.045749752,0.573199102
040302010503,2018,18.17136666,12.237991514,0.569946183
040302010503,2019,31.726754612,18.15426315,0.67140537
040302010504,2010,21.304580993,14.846646347,0.519518042
040302010504,2011,25.048105974,17.110977563,0.538410139
040302010504,2012,16.352127047,11.960588694,0.484054716
040302010504,2013,30.047161676,19.227424492,0.536170182
040302010504,2014,23.155761477,15.31647514,0.570521641
040302010504,2015,18.839648098,13.070359281,0.54399922
040302010504,2016,31.031921871,21.034584863,0.565376698
040302010504,2017,31.964942738,21.643798134,0.551724238
040302010504,2018,20.599293852,14.83448909,0.540730229
040302010504,2019,32.840681413,20.477059183,0.616001285
040302010601,2010,26.797844651,20.405461849,0.551126831
040302010601,2011,27.53245292,19.350980356,0.571307972
040302010601,2012,18.654548568,15.05597834,0.522110092
040302010601,2013,27.038903841,17.451971523,0.567082524
040302010601,2014,23.49001914,16.984392515,0.593503699
040302010601,2015,21.425396103,16.758138277,0.575078195
040302010601,2016,32.889507454,22.23011519,0.598316646
040302010601,2017,33.101580823,23.613517553,0.581768333
040302010601,2018,26.053280677,19.876357495,0.585709707
040302010601,2019,34.742322103,23.39447409,0.644654604
040302010602,2010,23.710768588,12.670951444,0.565091647
040302010602,2011,26.931536325,12.293074328,0.564504057
040302010602,2012,16.009826567,9.81338524,0.531008097
040302010602,2013,28.978291561,10.336142217,0.560585255
040302010602,2014,22.154132381,9.844080067,0.574393461
040302010602,2015,17.591501398,10.189455884,0.584545801
040302010602,2016,32.543911019,13.769359261,0.60435201
040302010602,2017,31.139834372,14.841834231,0.585522335
040302010602,2018,20.735742903,11.323255363,0.567495422
040302010602,2019,34.89729482,13.735776368,0.645692049
040302010603,2010,17.100527831,12.619283473,0.408482241
040302010603,2011,16.029844257,11.870118444,0.422937917
040302010603,2012,9.67578067,7.971724843,0.334148897
040302010603,2013,15.912832156,9.110091756,0.40413517
040302010603,2014,12.45335661,8.688799511,0.409828285
040302010603,2015,12.715188142,9.170470479,0.407230818
040302010603,2016,21.497974699,14.218321168,0.429444301
040302010603,2017,20.141524599,14.815371737,0.425470943
040302010603,2018,12.099095227,9.502223779,0.406247205
040302010603,2019,19.368060112,12.628257827,0.442838507
040302010604,2010,16.463238186,10.390442075,0.344924355
040302010604,2011,14.227176398,9.720174356,0.351679385
040302010604,2012,8.275958882,6.405027415,0.282283159
040302010604,2013,14.160587824,7.406418984,0.339936402
040302010604,2014,15.195964053,8.13690065,0.34294729
040302010604,2015,13.696185167,8.454550943,0.341639751
040302010604,2016,21.219444261,11.759629611,0.358978973
040302010604,2017,16.55691331,11.337373449,0.350040404
040302010604,2018,11.046843513,7.558026549,0.341276813
040302010604,2019,17.568812688,10.018880572,0.36388383
040302010605,2010,11.147883989,6.248312854,0.364033383
040302010605,2011,10.987259143,5.939967751,0.365627174
040302010605,2012,8.111058915,4.380362698,0.304830265
040302010605,2013,11.00296031,5.558529296,0.352516254
040302010605,2014,11.570232421,5.312703457,0.370264847
040302010605,2015,11.288699147,5.711427271,0.369502423
040302010605,2016,14.99697471,7.784386548,0.378012615
040302010605,2017,15.926421633,8.279277066,0.379444732
040302010605,2018,10.210123972,5.906623967,0.36062743
040302010605,2019,16.471705674,7.398309705,0.389866369
040302010701,2010,23.996555855,12.888021697,0.420369534
040302010701,2011,27.564349287,12.357173849,0.454869042
040302010701,2012,14.13750223,8.107189842,0.406863094
040302010701,2013,24.989787964,8.584970879,0.449511774
040302010701,2014,24.386514885,9.088811721,0.493100832
040302010701,2015,22.964053039,11.284247239,0.46327091
040302010701,2016,29.71465983,14.140734627,0.458890109
040302010701,2017,25.763691753,13.151971466,0.458948762
040302010701,2018,22.428058639,10.458702455,0.476793885
040302010701,2019,32.177804455,13.792702572,0.51030231
040302010702,2010,28.224481357,17.408922674,0.466488039
040302010702,2011,31.878735709,17.149363035,0.498933329
040302010702,2012,16.287472653,10.08633835,0.443117208
040302010702,2013,26.892416032,11.036618827,0.489472444
040302010702,2014,26.679126065,11.588370661,0.534992784
040302010702,2015,26.617439337,14.961306385,0.510221399
040302010702,2016,34.207321988,18.752927111,0.503977413
040302010702,2017,28.491638267,17.254604124,0.499548508
040302010702,2018,24.287725563,13.304527734,0.520888559
040302010702,2019,36.653326403,17.873756464,0.5581005
040302010703,2010,36.132576398,19.553360295,0.485520364
040302010703,2011,32.871048257,19.209068288,0.501259884
040302010703,2012,21.961769443,15.821030396,0.437373718
040302010703,2013,29.42969176,16.659462913,0.472568507
040302010703,2014,32.123910257,16.587053446,0.516637127
040302010703,2015,32.43944391,18.041852704,0.499523319
040302010703,2016,39.760929311,20.567828056,0.492111071
040302010703,2017,36.671562322,21.450560199,0.492789859
040302010703,2018,29.639622632,17.874048631,0.515558041
040302010703,2019,39.115256234,20.66427151,0.548689027
040302010704,2010,21.120471339,14.221763729,0.438278193
040302010704,2011,23.312397267,13.306993487,0.462958223
040302010704,2012,14.428434448,9.30882831,0.412704379
040302010704,2013,24.965220189,12.223598299,0.45971505
040302010704,2014,24.399191266,12.498628068,0.49631186
040302010704,2015,19.300954033,12.140562905,0.46860563
040302010704,2016,27.890406248,16.895171098,0.473036627
040302010704,2017,25.052690761,15.539428531,0.466771596
040302010704,2018,17.906428652,10.525778404,0.470918772
040302010704,2019,32.336118285,16.767020891,0.517301579
040302010801,2010,25.130624926,15.78646859,0.439944551
040302010801,2011,25.243246737,15.909203256,0.471035993
040302010801,2012,15.656629312,12.002177001,0.41632524
040302010801,2013,23.946356589,12.419092268,0.479144376
040302010801,2014,24.021039953,13.624490377,0.497989602
040302010801,2015,22.958922053,14.453627745,0.477819292
040302010801,2016,29.981739422,17.419672147,0.488065151
040302010801,2017,28.868081026,17.46212355,0.473671373
040302010801,2018,19.879403136,14.055878668,0.44293689
040302010801,2019,29.522073962,17.520724302,0.534298925
040302010802,2010,28.045579797,16.573207751,0.371691647
040302010802,2011,29.435486546,16.799837113,0.416569028
040302010802,2012,15.303251339,11.14470799,0.373613444
040302010802,2013,31.117449094,14.38961674,0.44546891
040302010802,2014,26.359265586,13.596104021,0.450583848
040302010802,2015,25.554796995,14.302930519,0.42700258
040302010802,2016,36.137924401,19.217901936,0.44522591
040302010802,2017,35.465060339,19.88263501,0.425213909
040302010802,2018,21.571312334,13.948876072,0.373390999
040302010802,2019,37.230251996,19.912017365,0.475941861
040302010803,2010,18.00435116,12.980384627,0.407790769
040302010803,2011,20.176171515,12.668858837,0.450227459
040302010803,2012,9.854457829,8.521960742,0.394054184
040302010803,2013,20.99971306,9.831827157,0.477759615
040302010803,2014,17.592195159,9.59814845,0.485903711
040302010803,2015,15.847159003,10.725284234,0.466199555
040302010803,2016,23.841010728,14.831317597,0.483535966
040302010803,2017,23.504436586,15.465065229,0.462033102
040302010803,2018,13.987600171,10.694151425,0.411834233
040302010803,2019,24.017624377,14.8118368,0.518360964
040302010804,2010,24.233975006,14.591316353,0.427170508
040302010804,2011,26.326082202,14.668350018,0.461923216
040302010804,2012,15.416631096,10.893356578,0.41236322
040302010804,2013,26.131423995,12.17498341,0.482667071
040302010804,2014,22.536320124,11.83234651,0.483364556
040302010804,2015,24.04559106,12.890741681,0.470937694
040302010804,2016,30.050632778,16.027810358,0.48822409
040302010804,2017,30.549486608,16.911003201,0.472660721
040302010804,2018,19.13626993,12.5783219,0.420258309
040302010804,2019,36.611608189,17.071508932,0.527651556
040302010805,2010,16.212842639,10.833457476,0.427852664
040302010805,2011,18.941326334,10.918605561,0.471296902
040302010805,2012,8.496981704,7.332933285,0.416758709
040302010805,2013,20.261665388,8.971393476,0.497789435
040302010805,2014,15.251457664,7.794670367,0.502309154
040302010805,2015,15.1860889,9.011125402,0.485087637
040302010805,2016,20.080183406,12.352149377,0.500646844
040302010805,2017,22.577404329,12.638411018,0.478153828
040302010805,2018,10.411269982,8.224108215,0.426617521
040302010805,2019,25.600170836,11.988986531,0.540181331
040302010806,2010,22.428517033,18.094493988,0.439118717
040302010806,2011,24.141852034,17.107311767,0.480104305
040302010806,2012,12.510425835,10.863919294,0.429379264
040302010806,2013,26.255001646,15.511579183,0.508018144
040302010806,2014,21.392689059,14.041928054,0.517475565
040302010806,2015,20.856367696,16.303389294,0.497047517
040302010806,2016,28.093022671,20.406912451,0.513464757
040302010806,2017,28.237892357,20.735700575,0.49071243
040302010806,2018,15.440740094,12.636139613,0.437600304
040302010806,2019,33.827315241,22.966094409,0.553944917
040302010901,2010,15.510851336,10.499214923,0.444974451
040302010901,2011,20.050049726,11.587803188,0.481108178
040302010901,2012,13.051765526,9.854083905,0.376560951
040302010901,2013,19.852989916,9.167930743,0.469504634
040302010901,2014,19.704671321,11.017748425,0.487189688
040302010901,2015,17.731394012,11.603109829,0.462755894
040302010901,2016,20.507232113,12.747850644,0.472217078
040302010901,2017,28.343664931,16.169692916,0.494635812
040302010901,2018,18.028613792,12.26880168,0.459180365
040302010901,2019,30.761746246,14.774483079,0.532704642
040302010902,2010,7.123821169,4.674147014,0.355888838
040302010902,2011,9.203507682,4.891495073,0.363539511
040302010902,2012,6.876294828,4.733656053,0.306117249
040302010902,2013,9.236285243,4.593682596,0.365121325
040302010902,2014,8.243898624,4.581737622,0.369024539
040302010902,2015,8.217369025,4.705263602,0.358971452
040302010902,2016,9.731234182,4.968572277,0.367201008
040302010902,2017,11.338182059,5.542519149,0.373376428
040302010902,2018,7.648689509,4.908788518,0.350996118
040302010902,2019,14.010870839,4.860498512,0.389671095
040302011001,2010,6.290324768,4.369032977,0.452920317
040302011001,2011,10.677796793,5.407527083,0.467406743
040302011001,2012,7.052917099,3.554699642,0.373031457
040302011001,2013,11.619442568,5.901321454,0.484063811
040302011001,2014,12.601773008,6.5390654,0.484486147
040302011001,2015,9.554981955,5.737266267,0.466496687
040302011001,2016,10.247578679,6.377636254,0.483009754
040302011001,2017,18.352703032,8.216513238,0.499649296
040302011001,2018,7.650842733,4.957218141,0.450297778
040302011001,2019,22.526447914,9.32102879,0.533949712
040302011002,2010,5.294801384,4.184758322,0.437114521
040302011002,2011,8.135228457,4.699724807,0.448907025
040302011002,2012,4.890392195,3.011865391,0.362781082
040302011002,2013,10.278432499,5.328421174,0.466264047
040302011002,2014,9.379313532,5.116690577,0.464128087
040302011002,2015,6.444578978,4.535673281,0.444612498
040302011002,2016,8.496465346,5.766207671,0.466659832
040302011002,2017,16.138504348,6.908339819,0.479347076
040302011002,2018,5.737641873,3.976878622,0.425331489
040302011002,2019,14.174709649,7.529677539,0.510580632
040302011101,2010,20.530722066,13.173322636,0.43317285
040302011101,2011,21.349419434,12.03809856,0.470999761
040302011101,2012,11.228782693,8.487233112,0.42504585
040302011101,2013,25.460803182,11.483658048,0.49879762
040302011101,2014,22.952445643,11.425718073,0.511587835
040302011101,2015,18.64264408,11.299645249,0.489699127
040302011101,2016,27.393998043,15.453249114,0.50679944
040302011101,2017,24.969988562,14.966630424,0.482670534
040302011101,2018,14.568731194,9.882993238,0.433759263
040302011101,2019,33.115814189,16.355026305,0.543677449
040302011102,2010,17.107445937,7.061291941,0.551607878
040302011102,2011,20.973976149,7.453294052,0.566872848
040302011102,2012,12.989493128,5.808279132,0.497183382
040302011102,2013,24.758894485,7.575798503,0.557149598
040302011102,2014,23.387203743,6.615591611,0.596437986
040302011102,2015,17.554789824,6.782857255,0.572787793
040302011102,2016,23.76284607,8.999918691,0.598311412
040302011102,2017,27.519268747,9.842758808,0.590398134
040302011102,2018,15.661136417,6.472027785,0.538421879
040302011102,2019,34.721019957,9.326733465,0.640604162
040302011103,2010,15.777326709,11.302627312,0.474108778
040302011103,2011,20.421002048,12.500695093,0.511929667
040302011103,2012,12.886691775,10.464065916,0.411352803
040302011103,2013,21.983454436,10.139569581,0.497833859
040302011103,2014,22.335348236,11.564814256,0.515967556
040302011103,2015,17.705556381,11.983592926,0.494266043
040302011103,2016,21.432493352,13.769248656,0.507982578
040302011103,2017,26.741477541,15.941359199,0.528231212
040302011103,2018,14.271864852,10.459095889,0.473989853
040302011103,2019,30.866178256,14.048997635,0.558518371
040302011104,2010,20.971885228,9.310943486,0.390758349
040302011104,2011,24.524994094,10.362965831,0.400334429
040302011104,2012,14.709867924,5.581779967,0.317918085
040302011104,2013,20.080247664,7.110889514,0.392641731
040302011104,2014,19.82598035,6.07467174,0.388787187
040302011104,2015,18.411562077,6.868049468,0.388674538
040302011104,2016,22.295077719,9.96866973,0.39473083
040302011104,2017,27.740203062,10.829631603,0.397577987
040302011104,2018,12.139426409,5.581762236,0.372151611
040302011104,2019,29.70167536,10.324246647,0.421729316
040302011105,2010,25.659101401,18.413388594,0.518789377
040302011105,2011,30.013657717,21.594388699,0.525680633
040302011105,2012,15.737299526,11.555868976,0.383070603
040302011105,2013,27.627080543,19.946486583,0.50128122
040302011105,2014,22.197453194,16.213864965,0.492947377
040302011105,2015,19.964407056,14.457601361,0.479382648
040302011105,2016,27.420786989,21.047100065,0.532621327
040302011105,2017,32.454737397,22.80505692,0.533045076
040302011105,2018,14.636574852,11.080783021,0.480472509
040302011105,2019,39.724758163,27.400293594,0.575027937
040302011106,2010,16.372024445,8.312558584,0.457827299
040302011106,2011,18.758943146,9.204287863,0.467148234
040302011106,2012,11.917704399,6.604642137,0.380154044
040302011106,2013,19.029485169,7.783210374,0.465935932
040302011106,2014,18.599146511,7.849764196,0.474393361
040302011106,2015,16.099983232,8.262608588,0.456322243
040302011106,2016,19.047435998,9.743101534,0.475304255
040302011106,2017,24.211796398,10.623312968,0.481311141
040302011106,2018,11.940051208,6.950035695,0.431422573
040302011106,2019,25.626380885,9.805627654,0.504610115
040302011107,2010,19.196494196,12.690360225,0.4759735
040302011107,2011,22.180795166,14.455091564,0.483499753
040302011107,2012,13.08086568,8.151137928,0.359116556
040302011107,2013,23.630158337,14.287602312,0.486762018
040302011107,2014,19.296070388,12.497370254,0.478597277
040302011107,2015,16.661226414,10.649425252,0.454816764
040302011107,2016,22.697766895,15.485490808,0.50134969
040302011107,2017,30.976387208,17.959799989,0.511924641
040302011107,2018,14.984230512,9.827350413,0.452811399
040302011107,2019,34.249329522,19.981839489,0.536542472
040302011201,2010,13.213496992,6.978856196,0.433948533
040302011201,2011,14.517662673,7.739999089,0.440108533
040302011201,2012,11.497958857,5.241169482,0.341489088
040302011201,2013,19.151904726,9.611976531,0.473521968
040302011201,2014,15.607742439,8.13362252,0.453252408
040302011201,2015,14.186273108,7.117507685,0.434289271
040302011201,2016,17.167967725,9.595629121,0.457781567
040302011201,2017,21.492197597,11.818407822,0.480364095
040302011201,2018,13.305626832,6.90906397,0.426228914
040302011201,2019,27.284912952,15.579631644,0.505650776
040302011202,2010,8.882060818,3.537942106,0.46064439
040302011202,2011,10.604453132,4.501050733,0.461782033
040302011202,2012,6.679457979,0.489415905,0.375977125
040302011202,2013,13.751037441,4.380524591,0.49827194
040302011202,2014,10.185685067,3.095300435,0.506767659
040302011202,2015,10.444864662,3.507396994,0.466760085
040302011202,2016,11.915418594,5.377292372,0.48800758
040302011202,2017,13.794054398,5.129857517,0.504099271
040302011202,2018,6.813241531,2.676057216,0.471144756
040302011202,2019,29.720374587,14.782902651,0.542110825
040302011203,2010,8.636930509,3.065369495,0.375365806
040302011203,2011,11.713147106,3.692513588,0.377840095
040302011203,2012,8.384869156,1.138773533,0.311850455
040302011203,2013,17.23931002,5.958590393,0.415350883
040302011203,2014,12.306407487,4.724526684,0.413947844
040302011203,2015,11.742238854,4.032425397,0.390965965
040302011203,2016,11.617611079,4.884914804,0.404413128
040302011203,2017,14.889187208,5.187260207,0.411109625
040302011203,2018,10.12073308,3.108292396,0.389779406
040302011203,2019,27.672690351,13.697676177,0.435849952
040302011204,2010,13.057225192,6.323920097,0.40827541
040302011204,2011,16.18713873,7.669402319,0.410611158
040302011204,2012,11.484631279,4.82678286,0.348206805
040302011204,2013,21.873909734,9.149332386,0.438838625
040302011204,2014,18.056698196,8.15305841,0.427722332
040302011204,2015,15.764002812,6.896120356,0.411622651
040302011204,2016,17.187130261,8.644898389,0.426097138
040302011204,2017,23.074924643,10.608354832,0.441484766
040302011204,2018,12.585630925,6.352175712,0.403466571
040302011204,2019,32.245771861,15.043572255,0.46577301
040302011205,2010,16.112082594,9.390933729,0.453470137
040302011205,2011,16.928355619,9.528553354,0.46650414
040302011205,2012,14.187385292,7.489947861,0.389127829
040302011205,2013,21.787902644,11.571022793,0.481692782
040302011205,2014,18.231072098,10.021763121,0.469993184
040302011205,2015,17.62650619,9.396279839,0.449312387
040302011205,2016,18.830809415,10.829280183,0.472566039
040302011205,2017,22.552004716,12.09269709,0.488222469
040302011205,2018,15.862967066,9.144564612,0.454350744
040302011205,2019,29.611344946,16.178442751,0.511757506
040302020101,2010,14.54799769,6.182501311,0.478093696
040302020101,2011,12.680813371,7.128335774,0.433876183
040302020101,2012,6.937506533,4.441223968,0.409150087
040302020101,2013,11.193739176,5.238379164,0.4451569
040302020101,2014,15.021396646,6.219566478,0.480643709
040302020101,2015,16.383540563,7.271162671,0.46937374
040302020101,2016,20.115823616,8.83780414,0.488407993
040302020101,2017,18.730830408,8.710897844,0.48895246
040302020101,2018,19.866815726,8.060552433,0.464813405
040302020101,2019,18.160820246,8.743210538,0.483674807
040302020102,2010,25.069497443,11.949501862,0.648268685
040302020102,2011,21.510967867,13.591391615,0.602983008
040302020102,2012,12.838838258,8.881680865,0.558715473
040302020102,2013,20.808049753,12.080900575,0.607251145
040302020102,2014,26.683099385,13.420722471,0.666264694
040302020102,2015,29.385995264,14.513299187,0.640847397
040302020102,2016,36.741823311,17.602115891,0.672546545
040302020102,2017,30.402447814,16.369249497,0.663239058
040302020102,2018,32.297977307,14.809309301,0.627115244
040302020102,2019,32.915523561,17.636615154,0.668338309
040302020103,2010,32.762337,18.74534687,0.69052033
040302020103,2011,29.51628833,21.525099636,0.678528418
040302020103,2012,18.945403189,15.200262605,0.595874402
040302020103,2013,27.16328558,18.750466685,0.667258265
040302020103,2014,33.336544055,21.320252705,0.726572573
040302020103,2015,37.705446694,22.372479197,0.697736528
040302020103,2016,46.712351864,27.962461508,0.727518569
040302020103,2017,37.155664082,24.810052246,0.720807035
040302020103,2018,40.323406824,21.93415072,0.665594394
040302020103,2019,43.902041848,26.843775041,0.739835782
040302020104,2010,27.875763232,17.929945856,0.70935758
040302020104,2011,26.168083521,20.479273667,0.681921425
040302020104,2012,19.334348042,16.274150387,0.60134676
040302020104,2013,21.735608099,16.789773518,0.655895085
040302020104,2014,29.678477423,20.254547923,0.735289407
040302020104,2015,33.257505623,22.262088316,0.707200955
040302020104,2016,36.795900345,26.166217368,0.725581027
040302020104,2017,33.510926132,24.763429299,0.723006386
040302020104,2018,32.556465855,21.678462185,0.684578578
040302020104,2019,40.229808936,26.440880419,0.749472869
