huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
070700051104,2017,27.803655116,15.330845429,0.579344955
070700051104,2018,42.057071853,13.858971568,0.618923257
070700051104,2019,39.873224805,14.543756347,0.626838447
070700051105,2010,29.362694386,3.799517383,0.556436971
070700051105,2011,22.491647288,3.942330987,0.548026266
070700051105,2012,10.859855677,3.139731076,0.521490777
070700051105,2013,29.879964533,4.607356846,0.578389856
070700051105,2014,24.362067504,3.936154578,0.579018801
070700051105,2015,32.188368199,3.343236873,0.575066685
070700051105,2016,43.214783471,4.564669989,0.608487387
070700051105,2017,16.985461377,4.313799956,0.54056798
070700051105,2018,30.451294224,3.689560416,0.603032233
070700051105,2019,31.383238814,4.654458895,0.62897537
070700051106,2010,35.268092012,10.31973835,0.640693664
070700051106,2011,29.259385197,11.127874987,0.629816309
070700051106,2012,16.181187224,9.900237783,0.556009483
070700051106,2013,30.934948685,11.208380055,0.643613262
070700051106,2014,29.965923945,11.44399085,0.659355613
070700051106,2015,31.268617794,10.608146785,0.64035515
070700051106,2016,43.939816802,11.624086304,0.678398327
070700051106,2017,23.11010072,11.590797528,0.618343544
070700051106,2018,37.487304691,10.550958283,0.684804353
070700051106,2019,34.178332125,11.666597835,0.681506118
070700051107,2010,35.712516909,8.76255692,0.629341054
070700051107,2011,29.109570178,9.377959119,0.618378702
070700051107,2012,16.316232222,7.809389334,0.558662454
070700051107,2013,31.331797539,9.75155063,0.637001522
070700051107,2014,31.800915143,9.631642816,0.648707318
070700051107,2015,37.423835651,8.504528833,0.63495532
070700051107,2016,45.439532526,9.861667879,0.671084428
070700051107,2017,23.985865847,9.621336637,0.614483171
070700051107,2018,39.880613159,8.534067483,0.679221669
070700051107,2019,33.912345307,9.828015091,0.672927187
070700051108,2010,33.766171382,12.251158765,0.576253034
070700051108,2011,31.111902763,14.021403247,0.578180217
070700051108,2012,13.968532807,7.185037,0.510955052
070700051108,2013,33.119326041,16.050205133,0.607100864
070700051108,2014,27.549368394,12.098202958,0.599264747
070700051108,2015,24.002754303,8.077943969,0.583803292
070700051108,2016,42.980061398,13.825377195,0.635083412
070700051108,2017,21.263338939,10.908637132,0.579998752
070700051108,2018,30.758566689,9.880062576,0.628790774
070700051108,2019,33.365502618,14.012416864,0.648225989
070700051201,2010,27.661203313,18.788049787,0.428204398
070700051201,2011,34.057147882,22.681541706,0.416907365
070700051201,2012,13.711385762,9.394034039,0.334499744
070700051201,2013,28.214680621,18.809349358,0.416218601
070700051201,2014,27.636946566,18.378267783,0.416883217
070700051201,2015,23.654185792,15.586735983,0.412040137
070700051201,2016,37.671931434,25.690298895,0.441235653
070700051201,2017,26.839068861,18.786048349,0.421184227
070700051201,2018,28.327672283,19.385432325,0.415432414
070700051201,2019,45.742648374,30.836451515,0.463716591
070700051202,2010,28.131475205,17.414585829,0.503400362
070700051202,2011,35.152407891,22.244812195,0.494122546
070700051202,2012,12.338105352,8.273699448,0.401384563
070700051202,2013,29.680014287,19.159020072,0.491587541
070700051202,2014,27.101021107,17.479482072,0.495632967
070700051202,2015,24.385832237,14.421784423,0.482480269
070700051202,2016,38.672791659,24.124395426,0.525852597
070700051202,2017,23.708183742,16.30695851,0.481640041
070700051202,2018,24.385121053,15.588410754,0.486618026
070700051202,2019,43.366918245,28.102201851,0.563743018
070700051203,2010,24.963105802,14.39332516,0.621454093
070700051203,2011,30.110673789,16.413671699,0.637724721
070700051203,2012,11.541077218,9.755223987,0.558737528
070700051203,2013,21.652765355,14.629480973,0.626086513
070700051203,2014,23.874456959,14.794568415,0.651608434
070700051203,2015,22.220611571,11.32691089,0.646201862
070700051203,2016,30.659977997,15.550033464,0.66222606
070700051203,2017,21.944163927,14.051003659,0.609091597
070700051203,2018,22.016433141,11.053757311,0.659499328
070700051203,2019,33.577768085,16.853211123,0.691349964
070700051204,2010,27.122060677,9.854140366,0.654362712
070700051204,2011,33.246927963,13.171408104,0.626799074
070700051204,2012,10.306270495,5.190228112,0.533945063
070700051204,2013,22.655494644,10.650876791,0.620804953
070700051204,2014,24.78041429,10.734209801,0.628809881
070700051204,2015,23.888184047,7.099186605,0.62587844
070700051204,2016,34.10686894,11.724799147,0.691952798
070700051204,2017,23.183813749,11.030647722,0.623846047
070700051204,2018,22.534633467,7.418819236,0.632532088
070700051204,2019,38.675618531,15.424263337,0.714836228
070700051205,2010,33.516588594,25.782182809,0.396026762
070700051205,2011,33.993434333,25.18127868,0.379731604
070700051205,2012,14.081041129,11.490385664,0.323078129
070700051205,2013,28.475091627,21.747077327,0.38813598
070700051205,2014,26.915071554,20.467532973,0.387928311
070700051205,2015,24.504636802,18.888472391,0.386596958
070700051205,2016,42.586119195,31.785778786,0.41715043
070700051205,2017,22.70159196,18.836175448,0.372364886
070700051205,2018,23.308340696,18.352228907,0.3905099
070700051205,2019,39.595314114,30.862572429,0.420510619
070700051206,2010,37.898607788,15.493309424,0.590098097
070700051206,2011,39.286941334,14.79939014,0.549474681
070700051206,2012,11.313761108,5.079913339,0.472126244
070700051206,2013,35.020284017,14.157448083,0.593443602
070700051206,2014,31.350225989,12.175995976,0.55800985
070700051206,2015,22.163075948,8.863512167,0.523524215
070700051206,2016,49.328564108,17.667404299,0.621616319
070700051206,2017,24.437021952,11.683751465,0.561088353
070700051206,2018,34.258120513,12.311409417,0.585367147
070700051206,2019,47.119621266,17.615860451,0.643339052
070700051207,2010,40.896873394,26.484506881,0.513178667
070700051207,2011,37.095472088,22.530535266,0.482761597
070700051207,2012,13.128232775,9.437199217,0.387163835
070700051207,2013,33.951232111,21.13915863,0.514834534
070700051207,2014,29.089376569,19.457048841,0.49007479
070700051207,2015,25.331565946,17.30118363,0.467038997
070700051207,2016,47.732257497,30.481892195,0.543059539
070700051207,2017,24.117173416,17.383573865,0.481929884
070700051207,2018,33.300679906,21.502184305,0.496190045
070700051207,2019,41.627086283,27.041842585,0.549865114
070700051301,2010,33.375830968,9.719710274,0.635298467
070700051301,2011,26.897008778,9.911104873,0.636248782
070700051301,2012,13.049728137,6.318303843,0.568116389
070700051301,2013,27.110933945,10.538421081,0.638541531
070700051301,2014,31.559266682,10.107787524,0.654512067
070700051301,2015,40.240319146,9.638218624,0.650175839
070700051301,2016,45.316729848,11.09819952,0.676145311
070700051301,2017,24.632331853,9.521067576,0.643560561
070700051301,2018,38.627281004,9.309114427,0.678984667
070700051301,2019,35.967830238,10.139473427,0.693889449
070700051302,2010,34.408820874,10.088482494,0.639891879
070700051302,2011,28.423457586,10.297718163,0.640718063
070700051302,2012,14.569593048,7.21576854,0.573235376
070700051302,2013,29.660267075,10.670166172,0.64745291
070700051302,2014,29.981205745,10.251985052,0.659772705
070700051302,2015,38.120681566,9.466725263,0.652353575
070700051302,2016,43.459367687,10.71375256,0.684234536
070700051302,2017,24.74335478,9.713422317,0.6447851
070700051302,2018,37.019624593,9.050709718,0.682879591
070700051302,2019,35.071766797,10.048935657,0.694482811
070700051303,2010,36.730124733,11.780708443,0.639779241
070700051303,2011,32.109401122,12.321665547,0.643549924
070700051303,2012,18.211169214,10.690237185,0.566957098
070700051303,2013,34.479020432,12.01802914,0.651389332
070700051303,2014,31.239691971,12.087510559,0.660312187
070700051303,2015,32.857544049,11.120081018,0.647477711
070700051303,2016,44.385304518,12.025626859,0.685079402
070700051303,2017,24.273386376,12.20511662,0.642810783
070700051303,2018,37.537663637,10.93256311,0.68460792
070700051303,2019,37.987434306,12.028508377,0.693402144
070700051401,2010,36.425053374,13.228790732,0.60310128
070700051401,2011,35.799017766,13.525418566,0.628390464
070700051401,2012,20.762143838,12.252753047,0.552713367
070700051401,2013,39.807478436,13.928756164,0.650560574
070700051401,2014,32.886396116,14.203396339,0.636459068
070700051401,2015,35.889561856,12.677112952,0.628211626
070700051401,2016,45.092581314,13.249383174,0.654314494
070700051401,2017,24.560133388,12.265583201,0.615560681
070700051401,2018,38.690583079,11.153464429,0.664593508
070700051401,2019,43.141949862,12.832221259,0.676235771
070700051402,2010,29.615949982,13.51926653,0.574115436
070700051402,2011,28.666783453,13.984724329,0.5950779
070700051402,2012,17.694952499,12.885166875,0.521786571
070700051402,2013,30.116608139,14.299636248,0.609094161
070700051402,2014,27.334587199,14.652137767,0.584728466
070700051402,2015,29.594157131,13.365256895,0.591309332
070700051402,2016,36.609300234,14.138055338,0.601972489
070700051402,2017,20.317039172,14.210713589,0.580627273
070700051402,2018,34.352699762,13.376615276,0.622180068
070700051402,2019,32.124298577,14.408931139,0.631538296
070700051403,2010,23.684181754,10.525532157,0.597447135
070700051403,2011,22.884702443,10.998799334,0.613640796
070700051403,2012,13.861699603,9.884971053,0.556283928
070700051403,2013,27.114553075,11.265697133,0.636359309
070700051403,2014,24.042799854,11.592082326,0.626010199
070700051403,2015,23.904751213,10.187002654,0.621769151
070700051403,2016,31.226940577,10.768225799,0.653661773
070700051403,2017,15.301361199,10.507306827,0.590822483
070700051403,2018,24.669755841,9.331168548,0.647265942
070700051403,2019,25.436339892,10.540158671,0.665382235
070700051404,2010,26.076584559,9.394486009,0.590830257
070700051404,2011,25.328615787,10.195409764,0.59812016
070700051404,2012,13.093982476,7.963729653,0.559577579
070700051404,2013,26.100671261,10.031392798,0.625584947
070700051404,2014,23.394373783,10.135181068,0.626329957
070700051404,2015,20.827361617,8.306948112,0.603315833
070700051404,2016,37.956238326,9.699764917,0.64747748
070700051404,2017,17.435266362,9.385968441,0.589642307
070700051404,2018,25.319225863,8.007532688,0.636253453
070700051404,2019,34.102376414,10.138266014,0.664164446
070700051405,2010,37.598544156,9.258162646,0.603198449
070700051405,2011,36.859908254,9.72705595,0.613097904
070700051405,2012,19.335255196,8.545999732,0.565254657
070700051405,2013,37.563505928,9.887600214,0.636486908
070700051405,2014,36.321028301,10.216196852,0.633685732
070700051405,2015,36.554001755,8.836918844,0.627688311
070700051405,2016,53.464567476,9.519756807,0.666707817
070700051405,2017,26.528381361,9.346098467,0.584998688
070700051405,2018,39.400229016,8.140554155,0.647328172
070700051405,2019,44.157928531,9.318745228,0.673062047
070700051406,2010,30.989985767,8.961693983,0.572514158
070700051406,2011,32.527303545,10.047440493,0.587875976
070700051406,2012,14.738189063,6.123491757,0.534072731
070700051406,2013,38.11366246,12.026220744,0.61318797
070700051406,2014,28.929942931,9.564110842,0.596551992
070700051406,2015,26.490258454,6.076662583,0.592529387
070700051406,2016,44.377939736,10.56574325,0.613181875
070700051406,2017,21.643457847,8.627871904,0.568285502
070700051406,2018,29.409719382,6.388540859,0.617386318
070700051406,2019,40.389073854,10.69836477,0.641712761
070700051407,2010,38.560221387,7.760967261,0.603035328
070700051407,2011,37.053557997,8.037278798,0.606302639
070700051407,2012,17.435953287,5.459215194,0.557680466
070700051407,2013,35.895611879,8.539506727,0.619056377
070700051407,2014,36.779132448,8.592392624,0.63236338
070700051407,2015,32.282358464,7.043601783,0.616387511
070700051407,2016,51.673705991,9.233949683,0.662006403
070700051407,2017,24.192081686,7.794437794,0.578590375
070700051407,2018,35.249340373,6.915591636,0.648797243
070700051407,2019,43.035497975,9.215802873,0.671241956
070700051501,2010,30.366988359,17.57063432,0.632952016
070700051501,2011,26.588712967,16.338740129,0.614163389
070700051501,2012,11.973639732,10.230497069,0.535367092
070700051501,2013,20.828055169,15.801327481,0.619263932
070700051501,2014,28.104998771,17.357302788,0.641466369
070700051501,2015,34.636061302,16.997958237,0.641783403
070700051501,2016,39.885253354,20.099559108,0.672060388
070700051501,2017,23.045105335,17.871074048,0.628081494
070700051501,2018,30.703263822,16.659537861,0.676595203
070700051501,2019,33.127363325,19.555097612,0.693862934
070700051502,2010,26.229309339,15.572524433,0.5932702
070700051502,2011,25.329618516,13.926799402,0.576087883
070700051502,2012,9.546268604,8.598632509,0.504144756
070700051502,2013,17.043100954,11.162537869,0.598290408
070700051502,2014,22.527730363,14.131941595,0.606996389
070700051502,2015,29.323767619,14.973942924,0.614360817
070700051502,2016,36.959363016,17.542396327,0.650608454
070700051502,2017,18.870224197,14.958628205,0.582104328
070700051502,2018,28.636852977,15.039194233,0.641449408
070700051502,2019,27.870704599,16.051342894,0.665251236
070700051503,2010,29.443495469,19.651014245,0.624005879
070700051503,2011,27.210784879,18.25391615,0.611087634
070700051503,2012,10.416515454,9.415521265,0.529966794
070700051503,2013,23.867434522,18.324048803,0.617405533
070700051503,2014,25.021682892,18.037624794,0.635580884
070700051503,2015,32.714821735,17.775539896,0.634116423
070700051503,2016,40.806878512,23.27177784,0.669071929
070700051503,2017,23.198455248,18.974304742,0.619112232
070700051503,2018,29.720014719,17.565491666,0.673896133
070700051503,2019,30.909907637,21.285616447,0.685318095
070700051504,2010,26.827573353,19.885413137,0.624437445
070700051504,2011,27.242959832,18.403216468,0.604400074
070700051504,2012,13.839101718,12.364445469,0.52673212
070700051504,2013,21.900335244,16.606055214,0.626887347
070700051504,2014,23.700428853,18.349301338,0.640443691
070700051504,2015,27.024764382,18.371872652,0.638274993
070700051504,2016,37.421730008,23.210304071,0.673804745
070700051504,2017,20.772437115,18.097907449,0.613545314
070700051504,2018,27.840128224,18.979317012,0.66372359
070700051504,2019,29.150660431,20.931278822,0.686566555
070700051601,2010,30.828368025,14.547279486,0.5868511
070700051601,2011,32.833194339,15.407234068,0.616180151
070700051601,2012,14.303428875,9.022594054,0.531904717
070700051601,2013,29.880929399,15.125242056,0.612793135
070700051601,2014,29.301772929,14.759259773,0.617029121
070700051601,2015,25.76791622,11.231774936,0.602018989
070700051601,2016,46.674672657,16.632025144,0.631163779
070700051601,2017,18.34796966,11.251385856,0.577495159
070700051601,2018,33.236092357,12.211520662,0.632165284
070700051601,2019,33.526537564,15.195667676,0.636405543
070700051602,2010,27.487262674,13.856621061,0.6054982
070700051602,2011,32.374451763,15.105921856,0.628988167
070700051602,2012,12.610609916,6.32595657,0.542403582
070700051602,2013,26.075176627,14.611133844,0.62028516
070700051602,2014,27.315540677,13.688575994,0.632252156
070700051602,2015,24.322237846,8.96762922,0.618399925
070700051602,2016,42.267347006,16.555798179,0.64374266
070700051602,2017,17.806651956,9.258231291,0.596819153
070700051602,2018,29.347241366,10.653572921,0.643254385
070700051602,2019,33.171744528,15.073928943,0.650601119
070700051603,2010,30.354449728,15.349382941,0.57501261
070700051603,2011,33.443748036,15.854279369,0.607624782
070700051603,2012,17.31291184,11.077898369,0.528435202
070700051603,2013,28.187810282,14.863704057,0.602856916
070700051603,2014,32.272051144,15.883689457,0.607477279
070700051603,2015,29.108913551,13.729109562,0.593573081
070700051603,2016,42.879424306,16.899512621,0.623365194
070700051603,2017,21.047531464,13.096225376,0.567567605
070700051603,2018,30.700549927,13.637083393,0.625632122
070700051603,2019,32.287359147,15.671263571,0.629126297
070700051701,2010,40.84856549,7.875825452,0.61177726
070700051701,2011,38.245571666,7.969918961,0.570910911
070700051701,2012,14.39427328,2.910196953,0.478225397
070700051701,2013,40.151191511,8.580614068,0.610676626
070700051701,2014,32.551153277,6.353228576,0.577687402
070700051701,2015,27.531102982,4.562271583,0.545009741
070700051701,2016,50.283411196,9.173508845,0.645169149
070700051701,2017,23.822643931,6.449293356,0.589194314
070700051701,2018,38.829281661,6.729152616,0.587764009
070700051701,2019,46.188836808,9.685566055,0.661388644
070700051702,2010,36.235976732,5.190677792,0.612666172
070700051702,2011,33.882952063,5.517138,0.577020523
070700051702,2012,14.435379509,1.920802792,0.488608369
070700051702,2013,35.815832214,6.403814971,0.608124408
070700051702,2014,28.566667788,3.800597007,0.605958558
070700051702,2015,28.63265222,2.216879306,0.578916808
070700051702,2016,45.808384193,6.1019484,0.664035855
070700051702,2017,22.089047799,5.223596162,0.57745474
070700051702,2018,32.465016382,2.378540697,0.584695654
070700051702,2019,40.284527722,6.171302411,0.644318141
070700051703,2010,31.699188548,6.653674719,0.659672506
070700051703,2011,34.778207078,8.480437502,0.639678405
070700051703,2012,14.746273862,5.197973557,0.531319161
070700051703,2013,27.552167603,7.887551058,0.629142989
070700051703,2014,29.398813502,6.553702216,0.655406942
070700051703,2015,28.851603734,3.207029105,0.669255215
070700051703,2016,44.602603381,6.459109313,0.718977875
070700051703,2017,24.569164526,6.897146931,0.649963713
070700051703,2018,31.277495618,3.61029957,0.642343102
070700051703,2019,33.315832037,7.135405932,0.696018645
070700051704,2010,30.038574212,7.452655661,0.655317557
070700051704,2011,32.457075507,8.813406539,0.64060276
070700051704,2012,14.108455339,5.085885138,0.557461879
070700051704,2013,31.605229589,8.258371305,0.657711759
070700051704,2014,29.311934922,7.185216317,0.670558724
070700051704,2015,27.124713752,4.663570353,0.661221677
070700051704,2016,42.447041902,7.708768339,0.738536705
070700051704,2017,20.362416535,7.696797639,0.62002333
070700051704,2018,27.392891564,4.351612781,0.644765976
070700051704,2019,32.906963973,8.113694301,0.694047225
070700051705,2010,40.026730724,9.802840959,0.631344653
070700051705,2011,42.283500512,10.361063944,0.60551428
070700051705,2012,19.552640849,5.229321376,0.511509946
070700051705,2013,38.635453087,9.792163871,0.616943522
070700051705,2014,36.492921467,8.424651756,0.626055929
070700051705,2015,36.107372341,6.408421382,0.624631989
070700051705,2016,54.529849633,10.621438085,0.696911502
070700051705,2017,28.248368909,8.376498603,0.610431759
070700051705,2018,37.133110699,6.932265362,0.611097279
070700051705,2019,44.528517182,10.734020968,0.668714369
070700051706,2010,32.732032245,7.185204578,0.659315896
070700051706,2011,35.721470437,8.623192811,0.645735053
070700051706,2012,15.325179242,5.0042494,0.56085701
070700051706,2013,34.576758746,8.089893608,0.662343557
070700051706,2014,31.812011901,7.014086394,0.674055877
070700051706,2015,30.395362749,4.483450267,0.665751619
070700051706,2016,47.651532677,7.411570445,0.742155472
070700051706,2017,21.482457839,7.603888427,0.623006059
070700051706,2018,31.934011915,4.158539127,0.649861709
070700051706,2019,35.115364075,7.881745286,0.696678162
070700051707,2010,30.670222719,7.942149005,0.653828348
070700051707,2011,38.60860221,9.709409509,0.639700132
070700051707,2012,17.069974086,5.695275283,0.529051955
070700051707,2013,29.640802637,8.844836579,0.63324666
070700051707,2014,31.37640669,7.639492983,0.656380377
070700051707,2015,32.27140285,4.822033686,0.664513459
070700051707,2016,44.278849748,8.252302449,0.720331272
070700051707,2017,23.922106994,7.848347766,0.633698352
070700051707,2018,31.997978845,4.921323125,0.639492422
070700051707,2019,33.713866297,8.447404114,0.68947322
070700051801,2010,36.937083897,11.619906661,0.730330946
070700051801,2011,42.471995932,12.691258342,0.711806362
070700051801,2012,17.091225917,5.535696845,0.620947684
070700051801,2013,34.75447066,9.880164453,0.730993334
070700051801,2014,33.982273623,9.123737839,0.743895229
070700051801,2015,34.776050771,5.555278172,0.769089785
070700051801,2016,51.264471719,12.189292991,0.826139878
070700051801,2017,30.568100652,10.517047823,0.72635289
070700051801,2018,40.244946675,8.046058885,0.759835886
070700051801,2019,46.309608773,13.281537147,0.779205766
070700051802,2010,35.977842387,15.742721917,0.666443233
070700051802,2011,38.142760716,16.125945624,0.641155331
070700051802,2012,18.537805945,8.799164562,0.552749478
070700051802,2013,33.693549018,15.145191176,0.64883553
070700051802,2014,35.12878286,13.813933926,0.657451602
070700051802,2015,30.116611638,9.897747077,0.67038995
070700051802,2016,49.771944676,16.139620521,0.736198979
070700051802,2017,29.239822646,13.729480885,0.649431194
070700051802,2018,36.86473874,10.848721365,0.673252935
070700051802,2019,38.823441733,14.982275087,0.708095965
070700051803,2010,33.589346542,9.675310634,0.668441211
070700051803,2011,34.026715983,10.568458151,0.640113868
070700051803,2012,16.089576968,5.543932474,0.559567296
070700051803,2013,32.579481138,10.815287412,0.648836548
070700051803,2014,32.925132028,8.700387527,0.656688318
070700051803,2015,26.068086475,3.922992126,0.666732065
070700051803,2016,48.612549477,8.62446796,0.738322876
070700051803,2017,27.389537119,8.786654336,0.652173777
070700051803,2018,34.920959175,4.065854735,0.673443464
070700051803,2019,35.963443897,8.338468457,0.710157191
070700051804,2010,36.609874945,14.819553274,0.701631294
070700051804,2011,37.346392116,14.780469827,0.67771754
070700051804,2012,17.328100923,7.284975374,0.58561618
070700051804,2013,35.825753493,13.201567683,0.692841606
070700051804,2014,32.868865286,12.190596871,0.701873147
070700051804,2015,31.088125416,8.571232662,0.714403692
070700051804,2016,50.16282758,15.748500925,0.780662081
070700051804,2017,31.15277993,13.378990051,0.693030135
070700051804,2018,39.669200692,10.920031187,0.71855078
070700051804,2019,46.442675741,15.878367883,0.748600555
070700060101,2010,27.512259899,24.822024133,0.507230367
070700060101,2011,27.266441968,25.452784438,0.503639714
070700060101,2012,17.197813242,15.511612501,0.431988401
070700060101,2013,18.659049523,16.893109766,0.492471918
070700060101,2014,21.672313398,18.264096726,0.51139025
070700060101,2015,22.639438175,20.23400062,0.516464709
070700060101,2016,44.203055174,33.074010944,0.534015703
070700060101,2017,28.102065591,26.672714243,0.505374584
070700060101,2018,29.850486874,24.646493083,0.53519822
070700060101,2019,34.196475616,30.554813614,0.54225856
070700060102,2010,23.793136012,20.051451261,0.442656945
070700060102,2011,24.07358433,21.109446398,0.435315006
070700060102,2012,12.551741263,10.737380224,0.348709393
070700060102,2013,12.355327466,10.810788224,0.442649804
070700060102,2014,20.76331582,14.312136494,0.456716659
070700060102,2015,21.982278102,17.902800373,0.452664277
070700060102,2016,39.980216458,27.752151436,0.454530479
070700060102,2017,24.819975687,22.095714215,0.439428915
070700060102,2018,33.859922613,24.403035574,0.482897939
070700060102,2019,31.48467415,26.840862488,0.487089924
070700060103,2010,19.108634047,17.651968477,0.484508593
070700060103,2011,19.137947399,18.229901309,0.477489843
070700060103,2012,8.330195096,7.854471889,0.380772849
070700060103,2013,9.484948899,8.936235637,0.492733487
070700060103,2014,13.707499682,11.872537168,0.502463165
070700060103,2015,18.805698597,16.84323785,0.501368018
070700060103,2016,39.492813186,28.061869661,0.50565874
070700060103,2017,21.424775287,21.049096278,0.466621207
070700060103,2018,27.672123143,20.616575054,0.527440595
070700060103,2019,27.349835393,24.994514125,0.538084602
070700060104,2010,29.628047605,26.489519517,0.447837049
070700060104,2011,28.624344697,26.648368943,0.438299449
070700060104,2012,18.040861346,16.203598395,0.378361306
070700060104,2013,20.548199596,18.347392403,0.437325701
070700060104,2014,23.166693233,19.648152043,0.455487653
070700060104,2015,25.766157884,22.733370158,0.465409607
070700060104,2016,49.741307778,37.19826028,0.476284356
070700060104,2017,30.239814377,28.621783016,0.442429837
070700060104,2018,34.948687436,28.084802162,0.476426538
070700060104,2019,37.063752564,33.397628766,0.485618766
070700060201,2010,47.908099759,32.150670018,0.384722458
070700060201,2011,35.418452622,28.521856874,0.383235752
070700060201,2012,19.300151986,16.505024986,0.313827728
070700060201,2013,28.626268335,21.131661173,0.395754826
070700060201,2014,36.928073872,24.165100961,0.392155219
070700060201,2015,47.041470346,29.503232558,0.390916272
070700060201,2016,62.344157368,34.935618136,0.392392225
070700060201,2017,33.267494492,29.251575866,0.388653964
070700060201,2018,56.767771127,29.217937681,0.408619334
070700060201,2019,42.801744372,32.993004315,0.409769007
070700060202,2010,50.082942544,37.318454839,0.342933489
070700060202,2011,38.280361021,33.900271454,0.350066793
070700060202,2012,22.250105269,20.017594674,0.302048583
070700060202,2013,31.458986726,25.91012354,0.355974438
070700060202,2014,39.638835111,29.617253187,0.355611814
070700060202,2015,44.78895258,34.223160419,0.362090168
070700060202,2016,60.893126921,40.696856752,0.364216354
070700060202,2017,37.398428502,34.870991052,0.355307738
070700060202,2018,58.682651608,35.889031592,0.369886419
070700060202,2019,48.008833804,40.490036083,0.370773211
070700060203,2010,37.550287677,28.310405619,0.467901299
070700060203,2011,27.355559588,23.940969586,0.453173249
070700060203,2012,12.805530708,11.705492486,0.375291057
070700060203,2013,17.390322099,14.535368232,0.476812034
070700060203,2014,25.018665965,17.901361556,0.472552457
070700060203,2015,43.623796238,24.786516155,0.471196989
070700060203,2016,51.140181746,31.373864429,0.474222017
070700060203,2017,26.167818008,24.827880714,0.450323438
070700060203,2018,32.992727003,22.84175437,0.497497489
070700060203,2019,38.871327795,29.959687036,0.511324855
070700060204,2010,35.662258228,27.454586127,0.467845292
070700060204,2011,26.661083407,23.226306286,0.44836237
070700060204,2012,11.438991642,10.489018929,0.37500463
070700060204,2013,14.519475099,12.630404903,0.473174255
070700060204,2014,23.289490344,17.117133334,0.472960251
070700060204,2015,40.15133236,23.570523127,0.471046286
070700060204,2016,47.376275268,30.013610948,0.473690495
070700060204,2017,24.463877406,23.368501291,0.442790101
070700060204,2018,29.098296548,21.139742825,0.497152323
070700060204,2019,39.275067066,29.937002134,0.513215676
070700060205,2010,32.637705248,26.666679256,0.528870031
070700060205,2011,26.495967573,23.66822423,0.486571126
070700060205,2012,12.634960609,11.538618205,0.417232533
070700060205,2013,16.725956668,14.497414314,0.488770881
070700060205,2014,23.923915996,18.613391856,0.528887566
070700060205,2015,37.23971259,24.987255299,0.533133421
070700060205,2016,47.698124478,31.499549621,0.54356594
070700060205,2017,25.666174306,24.434530697,0.478539019
070700060205,2018,29.726726028,22.191621184,0.545166557
070700060205,2019,37.768364686,30.24382604,0.567665678
070700060301,2010,25.492761954,12.116674308,0.543136095
070700060301,2011,20.678939506,12.98302414,0.501491775
070700060301,2012,10.756984415,7.201223543,0.445824847
070700060301,2013,16.525051236,10.344421758,0.527219623
070700060301,2014,22.901616182,10.961978972,0.57315968
070700060301,2015,25.756073935,11.545478126,0.554557997
070700060301,2016,43.053795246,17.33749672,0.583831454
070700060301,2017,20.061737364,13.85895388,0.525406904
070700060301,2018,39.925221115,14.409723173,0.578921709
070700060301,2019,30.090380936,15.790849313,0.58221726
070700060302,2010,40.480351032,26.794834361,0.373978038
070700060302,2011,34.741605633,26.720292188,0.36112287
070700060302,2012,24.502432779,19.349536331,0.317038777
070700060302,2013,29.529865069,20.848328624,0.364519803
070700060302,2014,36.62640682,23.036797404,0.372057841
070700060302,2015,45.758863333,26.103341028,0.376371357
070700060302,2016,55.367548258,30.758195528,0.375635713
070700060302,2017,34.63436598,28.36488672,0.36721422
070700060302,2018,45.700545972,26.327776237,0.385697841
070700060302,2019,45.260569147,30.270496723,0.391356829
070700060303,2010,37.608517324,26.949873864,0.373120673
070700060303,2011,34.84654692,27.037662885,0.363837779
070700060303,2012,24.443084563,19.732846517,0.31746441
070700060303,2013,27.538897257,20.753687638,0.368164307
070700060303,2014,36.958359428,23.81047179,0.374307997
070700060303,2015,44.014855786,26.268230195,0.375822316
070700060303,2016,53.614385444,30.995797401,0.374601318
070700060303,2017,34.961087029,28.602045971,0.368002985
070700060303,2018,40.957151704,26.515382315,0.385152742
070700060303,2019,44.196896053,30.451819322,0.390864994
070700060304,2010,27.782801136,13.319067459,0.539365109
070700060304,2011,20.405436395,14.104758284,0.501823071
070700060304,2012,10.266158546,7.444267059,0.44397715
070700060304,2013,15.206725597,10.150783996,0.529602327
070700060304,2014,23.559685526,12.51869795,0.556439401
070700060304,2015,30.86696037,13.132343835,0.560926551
070700060304,2016,43.242659157,19.033765388,0.567144783
070700060304,2017,18.260600165,13.785287032,0.498744677
070700060304,2018,31.732683732,12.629866081,0.565606374
070700060304,2019,29.506760497,15.97311723,0.583401666
070700060305,2010,29.515903734,22.566722274,0.533240296
070700060305,2011,21.995061452,20.258080286,0.51813714
070700060305,2012,12.634856613,11.341760844,0.443735507
070700060305,2013,14.425017926,13.000212686,0.51942695
070700060305,2014,21.806266423,16.755815905,0.542308593
070700060305,2015,32.203285479,20.929555595,0.54310939
070700060305,2016,44.657158176,27.617979085,0.564887011
070700060305,2017,22.869782978,22.345526583,0.508854954
070700060305,2018,25.747026505,18.707509219,0.563375269
070700060305,2019,31.698001247,25.548854373,0.580188385
070700060306,2010,38.166342745,30.481270336,0.367822126
070700060306,2011,30.975345861,27.997080126,0.369330888
070700060306,2012,18.806124316,17.105097887,0.310267009
