huc12_id,year,pscutot_mgd
050800020303,2011,8.6076e-05
050800020303,2012,0.000105638
050800020303,2013,9.5721e-05
050800020303,2014,8.7252e-05
050800020303,2015,0.000119992
050800020303,2016,0.000120235
050800020303,2017,0.000118255
050800020303,2018,7.3602e-05
050800020303,2019,8.0794e-05
050800020303,2020,8.0885e-05
050800020304,2010,0.007433554
050800020304,2011,0.006832638
050800020304,2012,0.008500769
050800020304,2013,0.007934175
050800020304,2014,0.007819853
050800020304,2015,0.011506916
050800020304,2016,0.011953357
050800020304,2017,0.011729186
050800020304,2018,0.007370201
050800020304,2019,0.007958039
050800020304,2020,0.007268556
050800020305,2010,0.031736509
050800020305,2011,0.029490892
050800020305,2012,0.035965034
050800020305,2013,0.032728324
050800020305,2014,0.032678992
050800020305,2015,0.039721601
050800020305,2016,0.04242898
050800020305,2017,0.041930781
050800020305,2018,0.026703113
050800020305,2019,0.026912056
050800020305,2020,0.027178417
050800020306,2010,0.03209348
050800020306,2011,0.029266022
050800020306,2012,0.035224693
050800020306,2013,0.032220245
050800020306,2014,0.033727058
050800020306,2015,0.035774206
050800020306,2016,0.039245822
050800020306,2017,0.039333384
050800020306,2018,0.027981734
050800020306,2019,0.027665131
050800020306,2020,0.027591353
050800020401,2010,0.061333487
050800020401,2011,0.060231383
050800020401,2012,0.070384051
050800020401,2013,0.064456775
050800020401,2014,0.065781681
050800020401,2015,0.066613831
050800020401,2016,0.071688523
050800020401,2017,0.071982664
050800020401,2018,0.055960045
050800020401,2019,0.076673774
050800020401,2020,0.057019352
050800020402,2010,0.012608371
050800020402,2011,0.011988961
050800020402,2012,0.014792631
050800020402,2013,0.013285917
050800020402,2014,0.013146724
050800020402,2015,0.012463045
050800020402,2016,0.012869356
050800020402,2017,0.012764038
050800020402,2018,0.011428621
050800020402,2019,0.013287287
050800020402,2020,0.013110038
050800020403,2010,0.337468651
050800020403,2011,0.321193181
050800020403,2012,0.411662233
050800020403,2013,0.360463135
050800020403,2014,0.362440948
050800020403,2015,0.325735248
050800020403,2016,0.340667086
050800020403,2017,0.347886636
050800020403,2018,0.336615907
050800020403,2019,0.377302421
050800020403,2020,0.352436928
050800020404,2010,0.341576498
050800020404,2011,0.326626195
050800020404,2012,0.394198593
050800020404,2013,0.347064681
050800020404,2014,0.345251721
050800020404,2015,0.33248099
050800020404,2016,0.346668243
050800020404,2017,0.349492458
050800020404,2018,0.308016901
050800020404,2019,0.357705867
050800020404,2020,0.338721396
050800020501,2010,0.110234277
050800020501,2011,0.108715105
050800020501,2012,0.14449432
050800020501,2013,0.106454308
050800020501,2014,0.104047105
050800020501,2015,0.102694101
050800020501,2016,0.103583393
050800020501,2017,0.108306268
050800020501,2018,0.115271953
050800020501,2019,0.138271024
050800020501,2020,0.128892983
050800020502,2010,0.034942081
050800020502,2011,0.03404708
050800020502,2012,0.041728947
050800020502,2013,0.036624189
050800020502,2014,0.035635357
050800020502,2015,0.035686134
050800020502,2016,0.035984201
050800020502,2017,0.037068784
050800020502,2018,0.03073968
050800020502,2019,0.032909364
050800020502,2020,0.030912733
050800020503,2010,0.019622321
050800020503,2011,0.019697149
050800020503,2012,0.023770626
050800020503,2013,0.021092439
050800020503,2014,0.02099316
050800020503,2015,0.022224029
050800020503,2016,0.023125786
050800020503,2017,0.024116889
050800020503,2018,0.018948679
050800020503,2019,0.019742884
050800020503,2020,0.018830323
050800020504,2010,0.0
050800020504,2011,0.0
050800020504,2012,0.0
050800020504,2013,0.0
050800020504,2014,0.0
050800020504,2015,0.0
050800020504,2016,0.0
050800020504,2017,0.0
050800020504,2018,0.0
050800020504,2019,0.0
050800020504,2020,0.0
050800020505,2010,0.043666157
050800020505,2011,0.043283488
050800020505,2012,0.049248267
050800020505,2013,0.046596679
050800020505,2014,0.050775742
050800020505,2015,0.01094598
050800020505,2016,0.010672281
050800020505,2017,0.008936969
050800020505,2018,0.038662558
050800020505,2019,0.036383669
050800020505,2020,0.033268034
050800020601,2010,0.0
050800020601,2011,0.0
050800020601,2012,0.0
050800020601,2013,0.0
050800020601,2014,0.0
050800020601,2015,0.0
050800020601,2016,0.0
050800020601,2017,0.0
050800020601,2018,0.0
050800020601,2019,0.0
050800020601,2020,0.0
050800020602,2010,0.0
050800020602,2011,0.0
050800020602,2012,0.0
050800020602,2013,0.0
050800020602,2014,0.0
050800020602,2015,0.0
050800020602,2016,0.0
050800020602,2017,0.0
050800020602,2018,0.0
050800020602,2019,0.0
050800020602,2020,0.0
050800020603,2010,0.0
050800020603,2011,0.0
050800020603,2012,0.0
050800020603,2013,0.0
050800020603,2014,0.0
050800020603,2015,0.0
050800020603,2016,0.0
050800020603,2017,0.0
050800020603,2018,0.0
050800020603,2019,0.0
050800020603,2020,0.0
050800020604,2010,0.266515737
050800020604,2011,0.25534736
050800020604,2012,0.312269076
050800020604,2013,0.257229908
050800020604,2014,0.267565706
050800020604,2015,0.243649151
050800020604,2016,0.232110794
050800020604,2017,0.25107439
050800020604,2018,0.235917301
050800020604,2019,0.276947808
050800020604,2020,0.247156815
050800020605,2010,0.055781101
050800020605,2011,0.051254742
050800020605,2012,0.067147717
050800020605,2013,0.056236595
050800020605,2014,0.057275816
050800020605,2015,0.053132322
050800020605,2016,0.053150401
050800020605,2017,0.052893493
050800020605,2018,0.047449832
050800020605,2019,0.050665492
050800020605,2020,0.048778123
050800020701,2010,0.016505041
050800020701,2011,0.017284671
050800020701,2012,0.02040505
050800020701,2013,0.019317498
050800020701,2014,0.018576961
050800020701,2015,0.018806295
050800020701,2016,0.019037753
050800020701,2017,0.019508677
050800020701,2018,0.016359131
050800020701,2019,0.019359559
050800020701,2020,0.018706932
050800020702,2010,0.280901834
050800020702,2011,0.2724008
050800020702,2012,0.354388914
050800020702,2013,0.320606177
050800020702,2014,0.322149235
050800020702,2015,0.284822458
050800020702,2016,0.288834308
050800020702,2017,0.292399388
050800020702,2018,0.297391273
050800020702,2019,0.320965676
050800020702,2020,0.311296907
050800020703,2010,0.085237373
050800020703,2011,0.082624475
050800020703,2012,0.102498285
050800020703,2013,0.092561387
050800020703,2014,0.091348061
050800020703,2015,0.077509681
050800020703,2016,0.07875974
050800020703,2017,0.081427986
050800020703,2018,0.08471254
050800020703,2019,0.089510374
050800020703,2020,0.084582641
050800020704,2010,0.321215489
050800020704,2011,0.311420813
050800020704,2012,0.403443373
050800020704,2013,0.364951451
050800020704,2014,0.365941948
050800020704,2015,0.322347102
050800020704,2016,0.327004399
050800020704,2017,0.331719829
050800020704,2018,0.338615299
050800020704,2019,0.364354826
050800020704,2020,0.35238365
050800020705,2010,0.101822142
050800020705,2011,0.099016732
050800020705,2012,0.122094989
050800020705,2013,0.10990267
050800020705,2014,0.108967913
050800020705,2015,0.09422179
050800020705,2016,0.09536741
050800020705,2017,0.098705922
050800020705,2018,0.099200426
050800020705,2019,0.104762525
050800020705,2020,0.100627825
050800020706,2010,0.122500799
050800020706,2011,0.127171795
050800020706,2012,0.150958007
050800020706,2013,0.142094857
050800020706,2014,0.137036982
050800020706,2015,0.136566874
050800020706,2016,0.138269765
050800020706,2017,0.141824973
050800020706,2018,0.121393522
050800020706,2019,0.141725338
050800020706,2020,0.13676854
050800020802,2010,0.0
050800020802,2011,0.0
050800020802,2012,0.0
050800020802,2013,0.0
050800020802,2014,0.0
050800020802,2015,0.0
050800020802,2016,0.0
050800020802,2017,0.0
050800020802,2018,0.0
050800020802,2019,0.0
050800020802,2020,0.0
050800020803,2010,0.032553292
050800020803,2011,0.031816946
050800020803,2012,0.038896873
050800020803,2013,0.034926396
050800020803,2014,0.035015917
050800020803,2015,0.030367996
050800020803,2016,0.030580517
050800020803,2017,0.031530356
050800020803,2018,0.030250019
050800020803,2019,0.032834026
050800020803,2020,0.032029875
050800020901,2010,0.757751552
050800020901,2011,0.751418479
050800020901,2012,0.912777687
050800020901,2013,0.827522946
050800020901,2014,0.821024386
050800020901,2015,0.731480518
050800020901,2016,0.724501965
050800020901,2017,0.752119952
050800020901,2018,0.707774759
050800020901,2019,0.769537469
050800020901,2020,0.739265522
050800020902,2010,0.912638084
050800020902,2011,0.888320992
050800020902,2012,1.098528966
050800020902,2013,0.992109127
050800020902,2014,0.975825822
050800020902,2015,0.848807806
050800020902,2016,0.857543042
050800020902,2017,0.890628102
050800020902,2018,0.910099047
050800020902,2019,0.949275087
050800020902,2020,0.901541018
050800020903,2010,0.012423282
050800020903,2011,0.012160246
050800020903,2012,0.014828751
050800020903,2013,0.013305385
050800020903,2014,0.013383026
050800020903,2015,0.011616692
050800020903,2016,0.011680584
050800020903,2017,0.012029916
050800020903,2018,0.01138027
050800020903,2019,0.012456607
050800020903,2020,0.012207681
050800020904,2010,0.313690851
050800020904,2011,0.307051342
050800020904,2012,0.374431357
050800020904,2013,0.335967718
050800020904,2014,0.337925706
050800020904,2015,0.293329463
050800020904,2016,0.294940288
050800020904,2017,0.3037624
050800020904,2018,0.287357379
050800020904,2019,0.314534393
050800020904,2020,0.308245632
050800020905,2010,1.04580744
050800020905,2011,1.023664714
050800020905,2012,1.248302776
050800020905,2013,1.120063912
050800020905,2014,1.126599858
050800020905,2015,0.977907622
050800020905,2016,0.983286196
050800020905,2017,1.012693363
050800020905,2018,0.958005363
050800020905,2019,1.048612727
050800020905,2020,1.027657835
050800020906,2010,0.255153008
050800020906,2011,0.249960793
050800020906,2012,0.301017325
050800020906,2013,0.273643867
050800020906,2014,0.271752368
050800020906,2015,0.216978045
050800020906,2016,0.218434245
050800020906,2017,0.226336473
050800020906,2018,0.23595344
050800020906,2019,0.263148367
050800020906,2020,0.250643823
050800020907,2010,0.203797757
050800020907,2011,0.199254799
050800020907,2012,0.243028499
050800020907,2013,0.217854757
050800020907,2014,0.217784775
050800020907,2015,0.191126622
050800020907,2016,0.190981266
050800020907,2017,0.197382895
050800020907,2018,0.185974045
050800020907,2019,0.203785521
050800020907,2020,0.197867677
050800030701,2010,0.0
050800030701,2011,0.0
050800030701,2012,0.0
050800030701,2013,0.0
050800030701,2014,0.0
050800030701,2015,0.0
050800030701,2016,0.0
050800030701,2017,0.0
050800030701,2018,0.0
050800030701,2019,0.0
050800030701,2020,0.0
050800030702,2010,0.01154303
050800030702,2011,0.012688652
050800030702,2012,0.014302938
050800030702,2013,0.012688609
050800030702,2014,0.012528258
050800030702,2015,0.01478729
050800030702,2016,0.015269124
050800030702,2017,0.01557469
050800030702,2018,0.009937595
050800030702,2019,0.01075949
050800030702,2020,0.010823724
050800030703,2010,0.019996729
050800030703,2011,0.020080452
050800030703,2012,0.023868008
050800030703,2013,0.021133722
050800030703,2014,0.020793163
050800030703,2015,0.018753355
050800030703,2016,0.019598298
050800030703,2017,0.019083336
050800030703,2018,0.017412339
050800030703,2019,0.017804907
050800030703,2020,0.016363179
050800030704,2010,0.105931766
050800030704,2011,0.106707935
050800030704,2012,0.126718008
050800030704,2013,0.111724662
050800030704,2014,0.110184941
050800030704,2015,0.103158289
050800030704,2016,0.107701988
050800030704,2017,0.105579963
050800030704,2018,0.092285679
050800030704,2019,0.095000889
050800030704,2020,0.087873816
050800030707,2010,0.333278812
050800030707,2011,0.334674197
050800030707,2012,0.397800128
050800030707,2013,0.352228701
050800030707,2014,0.346552711
050800030707,2015,0.312555925
050800030707,2016,0.3266383
050800030707,2017,0.318055593
050800030707,2018,0.290205652
050800030707,2019,0.296748455
050800030707,2020,0.272719652
050800030708,2010,0.000313674
050800030708,2011,0.000314987
050800030708,2012,0.0003744
050800030708,2013,0.000331509
050800030708,2014,0.000326167
050800030708,2015,0.00029417
050800030708,2016,0.000307424
050800030708,2017,0.000299346
050800030708,2018,0.000273135
050800030708,2019,0.000279293
050800030708,2020,0.000256677
050800030807,2010,0.0
050800030807,2011,0.0
050800030807,2012,0.0
050800030807,2013,0.0
050800030807,2014,0.0
050800030807,2015,0.0
050800030807,2016,0.0
050800030807,2017,0.0
050800030807,2018,0.0
050800030807,2019,0.0
050800030807,2020,0.0
050800030808,2010,0.002204559
050800030808,2011,0.002204115
050800030808,2012,0.002744129
050800030808,2013,0.002465738
050800030808,2014,0.002483309
050800030808,2015,0.00225602
050800030808,2016,0.002245954
050800030808,2017,0.002358043
050800030808,2018,0.002168723
050800030808,2019,0.002477484
050800030808,2020,0.002356057
050800030809,2010,0.071976026
050800030809,2011,0.071927349
050800030809,2012,0.08950895
050800030809,2013,0.080425799
050800030809,2014,0.080996649
050800030809,2015,0.073512242
050800030809,2016,0.073199413
050800030809,2017,0.076821937
050800030809,2018,0.070695631
050800030809,2019,0.080689179
050800030809,2020,0.076781892
050800030810,2010,0.219821828
050800030810,2011,0.21866869
050800030810,2012,0.27092031
050800030810,2013,0.243354679
050800030810,2014,0.245015709
050800030810,2015,0.220285794
050800030810,2016,0.219795425
050800030810,2017,0.229770501
050800030810,2018,0.212668731
050800030810,2019,0.240631509
050800030810,2020,0.230376706
050901010101,2010,0.025229663
050901010101,2011,0.023391809
050901010101,2012,0.027584174
050901010101,2013,0.025134889
050901010101,2014,0.024926767
050901010101,2015,0.028207579
050901010101,2016,0.030108365
050901010101,2017,0.028527758
050901010101,2018,0.02489438
050901010101,2019,0.028104903
050901010101,2020,0.025615385
050901010103,2010,0.073111689
050901010103,2011,0.066213997
050901010103,2012,0.077658141
050901010103,2013,0.069630985
050901010103,2014,0.069756897
050901010103,2015,0.063288193
050901010103,2016,0.068233435
050901010103,2017,0.065216198
050901010103,2018,0.064672314
050901010103,2019,0.072506946
050901010103,2020,0.064693582
050901010201,2010,0.0
050901010201,2011,0.0
050901010201,2012,0.0
050901010201,2013,0.0
050901010201,2014,0.0
050901010201,2015,0.0
050901010201,2016,0.0
050901010201,2017,0.0
050901010201,2018,0.0
050901010201,2019,0.0
050901010201,2020,0.0
050901010202,2010,0.0
050901010202,2011,0.0
050901010202,2012,0.0
050901010202,2013,0.0
050901010202,2014,0.0
050901010202,2015,0.0
050901010202,2016,0.0
050901010202,2017,0.0
050901010202,2018,0.0
050901010202,2019,0.0
050901010202,2020,0.0
050901010203,2010,0.0
050901010203,2011,0.0
050901010203,2012,0.0
050901010203,2013,0.0
050901010203,2014,0.0
050901010203,2015,0.0
050901010203,2016,0.0
050901010203,2017,0.0
050901010203,2018,0.0
050901010203,2019,0.0
050901010203,2020,0.0
050901010204,2010,0.0
050901010204,2011,0.0
050901010204,2012,0.0
050901010204,2013,0.0
050901010204,2014,0.0
050901010204,2015,0.0
050901010204,2016,0.0
050901010204,2017,0.0
050901010204,2018,0.0
050901010204,2019,0.0
050901010204,2020,0.0
050901010205,2010,0.002479661
050901010205,2011,0.002290486
050901010205,2012,0.002798174
050901010205,2013,0.002508348
050901010205,2014,0.002361631
050901010205,2015,0.003863335
050901010205,2016,0.004185653
050901010205,2017,0.004157765
050901010205,2018,0.002115412
050901010205,2019,0.002228259
050901010205,2020,0.001966024
050901010301,2010,0.0
050901010301,2011,0.0
050901010301,2012,0.0
050901010301,2013,0.0
050901010301,2014,0.0
050901010301,2015,0.0
050901010301,2016,0.0
050901010301,2017,0.0
050901010301,2018,0.0
050901010301,2019,0.0
050901010301,2020,0.0
050901010302,2010,0.017144254
050901010302,2011,0.015967241
050901010302,2012,0.021022819
050901010302,2013,0.018389464
050901010302,2014,0.018436165
050901010302,2015,0.020919959
050901010302,2016,0.022318886
050901010302,2017,0.021740987
050901010302,2018,0.014217753
050901010302,2019,0.016282741
050901010302,2020,0.013795268
050901010303,2010,0.0
050901010303,2011,0.0
050901010303,2012,0.0
050901010303,2013,0.0
050901010303,2014,0.0
050901010303,2015,0.0
050901010303,2016,0.0
050901010303,2017,0.0
050901010303,2018,0.0
050901010303,2019,0.0
050901010303,2020,0.0
050901010304,2010,0.0
050901010304,2011,0.0
050901010304,2012,0.0
050901010304,2013,0.0
050901010304,2014,0.0
050901010304,2015,0.0
050901010304,2016,0.0
050901010304,2017,0.0
050901010304,2018,0.0
050901010304,2019,0.0
050901010304,2020,0.0
050901010401,2010,0.10181836
050901010401,2011,0.085401637
050901010401,2012,0.092020044
050901010401,2013,0.084017434
050901010401,2014,0.081847474
050901010401,2015,0.068515604
050901010401,2016,0.067736765
050901010401,2017,0.06639315
050901010401,2018,0.07889382
050901010401,2019,0.080049292
050901010401,2020,0.075597335
050901010402,2010,0.0
050901010402,2011,0.0
050901010402,2012,0.0
050901010402,2013,0.0
050901010402,2014,0.0
050901010402,2015,0.0
050901010402,2016,0.0
050901010402,2017,0.0
050901010402,2018,0.0
050901010402,2019,0.0
050901010402,2020,0.0
050901010403,2010,9.1344e-05
050901010403,2011,7.6616e-05
050901010403,2012,8.2554e-05
050901010403,2013,7.5374e-05
050901010403,2014,7.3428e-05
050901010403,2015,6.1467e-05
050901010403,2016,6.0769e-05
050901010403,2017,5.9563e-05
050901010403,2018,7.0778e-05
050901010403,2019,7.1815e-05
050901010403,2020,6.7821e-05
050901010404,2010,0.0
050901010404,2011,0.0
050901010404,2012,0.0
050901010404,2013,0.0
050901010404,2014,0.0
050901010404,2015,0.0
050901010404,2016,0.0
050901010404,2017,0.0
050901010404,2018,0.0
050901010404,2019,0.0
050901010404,2020,0.0
050901010501,2010,0.0
050901010501,2011,0.0
050901010501,2012,0.0
050901010501,2013,0.0
050901010501,2014,0.0
050901010501,2015,0.0
050901010501,2016,0.0
050901010501,2017,0.0
050901010501,2018,0.0
050901010501,2019,0.0
050901010501,2020,0.0
050901010502,2010,0.0
050901010502,2011,0.0
050901010502,2012,0.0
050901010502,2013,0.0
050901010502,2014,0.0
050901010502,2015,0.0
050901010502,2016,0.0
050901010502,2017,0.0
050901010502,2018,0.0
050901010502,2019,0.0
050901010502,2020,0.0
050901010503,2010,0.0
050901010503,2011,0.0
050901010503,2012,0.0
050901010503,2013,0.0
050901010503,2014,0.0
050901010503,2015,0.0
050901010503,2016,0.0
050901010503,2017,0.0
050901010503,2018,0.0
050901010503,2019,0.0
050901010503,2020,0.0
050901010504,2010,0.0
050901010504,2011,0.0
050901010504,2012,0.0
050901010504,2013,0.0
050901010504,2014,0.0
050901010504,2015,0.0
050901010504,2016,0.0
050901010504,2017,0.0
050901010504,2018,0.0
050901010504,2019,0.0
050901010504,2020,0.0
050901010601,2010,0.006237614
050901010601,2011,0.00440906
050901010601,2012,0.005702539
050901010601,2013,0.005979935
050901010601,2014,0.006102096
050901010601,2015,0.004100909
050901010601,2016,0.00463017
050901010601,2017,0.00400117
050901010601,2018,0.015672064
050901010601,2019,0.017759101
050901010601,2020,0.01476004
050901010602,2010,0.0
050901010602,2011,0.0
050901010602,2012,0.0
050901010602,2013,0.0
050901010602,2014,0.0
050901010602,2015,0.0
050901010602,2016,0.0
050901010602,2017,0.0
050901010602,2018,0.0
050901010602,2019,0.0
050901010602,2020,0.0
050901010603,2010,0.004936517
050901010603,2011,0.003489379
050901010603,2012,0.004513053
050901010603,2013,0.004732587
050901010603,2014,0.004829266
050901010603,2015,0.003245505
050901010603,2016,0.003664368
050901010603,2017,0.00316657
050901010603,2018,0.012403045
050901010603,2019,0.014054749
050901010603,2020,0.011681258
050901010604,2010,0.0
050901010604,2011,0.0
050901010604,2012,0.0
050901010604,2013,0.0
050901010604,2014,0.0
050901010604,2015,0.0
050901010604,2016,0.0
050901010604,2017,0.0
050901010604,2018,0.0
050901010604,2019,0.0
050901010604,2020,0.0
050901010605,2010,0.0
050901010605,2011,0.0
050901010605,2012,0.0
050901010605,2013,0.0
050901010605,2014,0.0
050901010605,2015,0.0
050901010605,2016,0.0
050901010605,2017,0.0
050901010605,2018,0.0
050901010605,2019,0.0
050901010605,2020,0.0
050901010703,2010,0.0
050901010703,2011,0.0
050901010703,2012,0.0
050901010703,2013,0.0
050901010703,2014,0.0
050901010703,2015,0.0
050901010703,2016,0.0
050901010703,2017,0.0
050901010703,2018,0.0
050901010703,2019,0.0
050901010703,2020,0.0
050901010704,2010,0.0
050901010704,2011,0.0
050901010704,2012,0.0
050901010704,2013,0.0
050901010704,2014,0.0
050901010704,2015,0.0
050901010704,2016,0.0
050901010704,2017,0.0
050901010704,2018,0.0
050901010704,2019,0.0
050901010704,2020,0.0
050901010706,2010,0.0
050901010706,2011,0.0
050901010706,2012,0.0
050901010706,2013,0.0
050901010706,2014,0.0
050901010706,2015,0.0
050901010706,2016,0.0
050901010706,2017,0.0
050901010706,2018,0.0
050901010706,2019,0.0
050901010706,2020,0.0
050901010707,2010,0.0
050901010707,2011,0.0
050901010707,2012,0.0
050901010707,2013,0.0
050901010707,2014,0.0
050901010707,2015,0.0
050901010707,2016,0.0
050901010707,2017,0.0
050901010707,2018,0.0
050901010707,2019,0.0
050901010707,2020,0.0
050901010708,2010,0.004650123
050901010708,2011,0.004836244
050901010708,2012,0.005696776
050901010708,2013,0.005225077
050901010708,2014,0.005511098
050901010708,2015,0.006203425
050901010708,2016,0.006586243
050901010708,2017,0.006356745
050901010708,2018,0.004331434
050901010708,2019,0.004541349
050901010708,2020,0.004057185
050901010709,2010,0.382111276
050901010709,2011,0.380769662
050901010709,2012,0.433673684
050901010709,2013,0.379672344
050901010709,2014,0.406809899
050901010709,2015,0.388384032
050901010709,2016,0.394438126
050901010709,2017,0.387929486
050901010709,2018,0.346275127
050901010709,2019,0.388156656
050901010709,2020,0.357829527
050901010801,2010,0.0
050901010801,2011,0.0
050901010801,2012,0.0
050901010801,2013,0.0
050901010801,2014,0.0
050901010801,2015,0.0
050901010801,2016,0.0
050901010801,2017,0.0
050901010801,2018,0.0
050901010801,2019,0.0
050901010801,2020,0.0
050901010802,2010,0.015997651
050901010802,2011,0.015780018
050901010802,2012,0.018599591
050901010802,2013,0.0165686
050901010802,2014,0.016984832
050901010802,2015,0.016150758
050901010802,2016,0.016625503
050901010802,2017,0.015890285
050901010802,2018,0.014100142
050901010802,2019,0.015498074
050901010802,2020,0.014238312
050901010803,2010,0.00716589
050901010803,2011,0.007068405
050901010803,2012,0.008331387
050901010803,2013,0.007421637
050901010803,2014,0.007608082
050901010803,2015,0.007234472
050901010803,2016,0.007447126
050901010803,2017,0.007117797
050901010803,2018,0.006315932
050901010803,2019,0.006942113
050901010803,2020,0.006377822
050901010901,2010,0.0
050901010901,2011,0.0
050901010901,2012,0.0
050901010901,2013,0.0
050901010901,2014,0.0
050901010901,2015,0.0
050901010901,2016,0.0
050901010901,2017,0.0
050901010901,2018,0.0
050901010901,2019,0.0
050901010901,2020,0.0
050901010902,2010,0.0
050901010902,2011,0.0
050901010902,2012,0.0
050901010902,2013,0.0
050901010902,2014,0.0
050901010902,2015,0.0
050901010902,2016,0.0
050901010902,2017,0.0
050901010902,2018,0.0
050901010902,2019,0.0
050901010902,2020,0.0
050901010903,2010,0.0
050901010903,2011,0.0
050901010903,2012,0.0
050901010903,2013,0.0
050901010903,2014,0.0
050901010903,2015,0.0
050901010903,2016,0.0
050901010903,2017,0.0
050901010903,2018,0.0
050901010903,2019,0.0
050901010903,2020,0.0
050901011001,2010,0.0
050901011001,2011,0.0
050901011001,2012,0.0
050901011001,2013,0.0
050901011001,2014,0.0
050901011001,2015,0.0
050901011001,2016,0.0
050901011001,2017,0.0
050901011001,2018,0.0
050901011001,2019,0.0
050901011001,2020,0.0
050901011002,2010,0.0
050901011002,2011,0.0
050901011002,2012,0.0
050901011002,2013,0.0
050901011002,2014,0.0
050901011002,2015,0.0
050901011002,2016,0.0
050901011002,2017,0.0
050901011002,2018,0.0
050901011002,2019,0.0
050901011002,2020,0.0
050901011003,2010,0.0
050901011003,2011,0.0
050901011003,2012,0.0
050901011003,2013,0.0
050901011003,2014,0.0
050901011003,2015,0.0
050901011003,2016,0.0
050901011003,2017,0.0
050901011003,2018,0.0
050901011003,2019,0.0
050901011003,2020,0.0
050901011004,2010,0.0
050901011004,2011,0.0
050901011004,2012,0.0
050901011004,2013,0.0
050901011004,2014,0.0
050901011004,2015,0.0
050901011004,2016,0.0
050901011004,2017,0.0
050901011004,2018,0.0
050901011004,2019,0.0
050901011004,2020,0.0
050901011005,2010,0.009423731
050901011005,2011,0.009383584
050901011005,2012,0.01068076
050901011005,2013,0.009342496
050901011005,2014,0.010013313
050901011005,2015,0.009526926
050901011005,2016,0.009665454
050901011005,2017,0.009510177
050901011005,2018,0.008535836
050901011005,2019,0.009579182
050901011005,2020,0.00883526
050901011007,2010,0.498832699
050901011007,2011,0.499142728
050901011007,2012,0.573945133
050901011007,2013,0.510053303
050901011007,2014,0.541871042
050901011007,2015,0.510327802
050901011007,2016,0.524068998
050901011007,2017,0.507037184
050901011007,2018,0.447413684
050901011007,2019,0.492464014
050901011007,2020,0.452489198
050901030101,2010,0.414921249
050901030101,2011,0.383255196
050901030101,2012,0.441234201
050901030101,2013,0.405666262
050901030101,2014,0.411475938
050901030101,2015,0.393333858
050901030101,2016,0.415003771
050901030101,2017,0.406577333
050901030101,2018,0.389503545
050901030101,2019,0.388604849
050901030101,2020,0.347796537
050901030103,2010,0.02193111
050901030103,2011,0.02171766
050901030103,2012,0.022083953
050901030103,2013,0.019242447
050901030103,2014,0.019362356
050901030103,2015,0.022374843
050901030103,2016,0.023298601
050901030103,2017,0.02313133
050901030103,2018,0.01815333
050901030103,2019,0.021452608
050901030103,2020,0.016381052
050901030104,2010,0.023784374
050901030104,2011,0.023376076
050901030104,2012,0.027055839
050901030104,2013,0.025697685
050901030104,2014,0.024902
050901030104,2015,0.025368867
050901030104,2016,0.026858747
050901030104,2017,0.026254694
050901030104,2018,0.021211933
050901030104,2019,0.022754037
050901030104,2020,0.020455925
050901030105,2010,0.663787
050901030105,2011,0.574225773
050901030105,2012,0.661610693
050901030105,2013,0.618054538
050901030105,2014,0.618284821
050901030105,2015,0.601980496
050901030105,2016,0.635173834
050901030105,2017,0.627777379
050901030105,2018,0.582804143
050901030105,2019,0.594425614
050901030105,2020,0.540518216
050901030106,2010,0.0
050901030106,2011,0.0
050901030106,2012,0.0
050901030106,2013,0.0
050901030106,2014,0.0
050901030106,2015,0.0
050901030106,2016,0.0
050901030106,2017,0.0
050901030106,2018,0.0
050901030106,2019,0.0
050901030106,2020,0.0
050901030107,2010,0.0
050901030107,2011,0.0
050901030107,2012,0.0
050901030107,2013,0.0
050901030107,2014,0.0
050901030107,2015,0.0
050901030107,2016,0.0
050901030107,2017,0.0
050901030107,2018,0.0
050901030107,2019,0.0
050901030107,2020,0.0
050901030201,2010,0.0
050901030201,2011,0.0
050901030201,2012,0.0
050901030201,2013,0.0
050901030201,2014,0.0
050901030201,2015,0.0
050901030201,2016,0.0
050901030201,2017,0.0
050901030201,2018,0.0
050901030201,2019,0.0
050901030201,2020,0.0
050901030202,2010,0.0
050901030202,2011,0.0
050901030202,2012,0.0
050901030202,2013,0.0
050901030202,2014,0.0
050901030202,2015,0.0
050901030202,2016,0.0
050901030202,2017,0.0
050901030202,2018,0.0
050901030202,2019,0.0
050901030202,2020,0.0
050901030203,2010,0.0
050901030203,2011,0.0
050901030203,2012,0.0
050901030203,2013,0.0
050901030203,2014,0.0
050901030203,2015,0.0
050901030203,2016,0.0
050901030203,2017,0.0
050901030203,2018,0.0
050901030203,2019,0.0
050901030203,2020,0.0
050901030204,2010,0.0
050901030204,2011,0.0
050901030204,2012,0.0
050901030204,2013,0.0
050901030204,2014,0.0
050901030204,2015,0.0
050901030204,2016,0.0
050901030204,2017,0.0
050901030204,2018,0.0
050901030204,2019,0.0
050901030204,2020,0.0
050901030205,2010,0.083858969
050901030205,2011,0.080438936
050901030205,2012,0.092865846
050901030205,2013,0.0820273
050901030205,2014,0.083760757
050901030205,2015,0.071421255
050901030205,2016,0.075981945
050901030205,2017,0.075758621
050901030205,2018,0.071369379
050901030205,2019,0.078519955
050901030205,2020,0.072247297
050901030501,2010,0.0
050901030501,2011,0.0
050901030501,2012,0.0
050901030501,2013,0.0
050901030501,2014,0.0
050901030501,2015,0.0
