huc12_id,year,pscutot_mgd
070700021201,2020,0.0
070700021202,2010,0.0
070700021202,2011,0.0
070700021202,2012,0.0
070700021202,2013,0.0
070700021202,2014,0.0
070700021202,2015,0.0
070700021202,2016,0.0
070700021202,2017,0.0
070700021202,2018,0.0
070700021202,2019,0.0
070700021202,2020,0.0
070700021203,2010,0.0
070700021203,2011,0.0
070700021203,2012,0.0
070700021203,2013,0.0
070700021203,2014,0.0
070700021203,2015,0.0
070700021203,2016,0.0
070700021203,2017,0.0
070700021203,2018,0.0
070700021203,2019,0.0
070700021203,2020,0.0
070700021204,2010,0.0
070700021204,2011,0.0
070700021204,2012,0.0
070700021204,2013,0.0
070700021204,2014,0.0
070700021204,2015,0.0
070700021204,2016,0.0
070700021204,2017,0.0
070700021204,2018,0.0
070700021204,2019,0.0
070700021204,2020,0.0
070700021205,2010,0.024498594
070700021205,2011,0.024612948
070700021205,2012,0.0346616
070700021205,2013,0.027693593
070700021205,2014,0.023816016
070700021205,2015,0.025655967
070700021205,2016,0.023569581
070700021205,2017,0.022051565
070700021205,2018,0.022551928
070700021205,2019,0.021407456
070700021205,2020,0.022533209
070700021301,2010,0.0
070700021301,2011,0.0
070700021301,2012,0.0
070700021301,2013,0.0
070700021301,2014,0.0
070700021301,2015,0.0
070700021301,2016,0.0
070700021301,2017,0.0
070700021301,2018,0.0
070700021301,2019,0.0
070700021301,2020,0.0
070700021302,2010,0.0
070700021302,2011,0.0
070700021302,2012,0.0
070700021302,2013,0.0
070700021302,2014,0.0
070700021302,2015,0.0
070700021302,2016,0.0
070700021302,2017,0.0
070700021302,2018,0.0
070700021302,2019,0.0
070700021302,2020,0.0
070700021303,2010,0.006262674
070700021303,2011,0.006479369
070700021303,2012,0.01015393
070700021303,2013,0.007598228
070700021303,2014,0.007668328
070700021303,2015,0.008514673
070700021303,2016,0.00781372
070700021303,2017,0.007443019
070700021303,2018,0.007576126
070700021303,2019,0.006551787
070700021303,2020,0.006423642
070700021304,2010,0.054856681
070700021304,2011,0.057189564
070700021304,2012,0.087103568
070700021304,2013,0.065551595
070700021304,2014,0.063474467
070700021304,2015,0.069762975
070700021304,2016,0.063861171
070700021304,2017,0.060210429
070700021304,2018,0.061774946
070700021304,2019,0.054797794
070700021304,2020,0.054042082
070700021401,2010,0.026412066
070700021401,2011,0.026317916
070700021401,2012,0.036521842
070700021401,2013,0.029444185
070700021401,2014,0.02562681
070700021401,2015,0.027522839
070700021401,2016,0.025612543
070700021401,2017,0.024527344
070700021401,2018,0.02497221
070700021401,2019,0.023818427
070700021401,2020,0.024214272
070700021402,2010,0.030883525
070700021402,2011,0.031668889
070700021402,2012,0.044430434
070700021402,2013,0.034810777
070700021402,2014,0.030528387
070700021402,2015,0.031534064
070700021402,2016,0.028779299
070700021402,2017,0.02617719
070700021402,2018,0.028088697
070700021402,2019,0.026238277
070700021402,2020,0.026358209
070700021403,2010,0.28690732
070700021403,2011,0.294623926
070700021403,2012,0.42826231
070700021403,2013,0.330757504
070700021403,2014,0.297855425
070700021403,2015,0.313370445
070700021403,2016,0.287873363
070700021403,2017,0.264535785
070700021403,2018,0.27868609
070700021403,2019,0.254724767
070700021403,2020,0.255617618
070700021501,2010,0.0
070700021501,2011,0.0
070700021501,2012,0.0
070700021501,2013,0.0
070700021501,2014,0.0
070700021501,2015,0.0
070700021501,2016,0.0
070700021501,2017,0.0
070700021501,2018,0.0
070700021501,2019,0.0
070700021501,2020,0.0
070700021502,2010,0.001708788
070700021502,2011,0.001723018
070700021502,2012,0.002480692
070700021502,2013,0.001793818
070700021502,2014,0.001462132
070700021502,2015,0.001552492
070700021502,2016,0.001412589
070700021502,2017,0.001344267
070700021502,2018,0.001366737
070700021502,2019,0.00130535
070700021502,2020,0.001320491
070700021503,2010,0.0
070700021503,2011,0.0
070700021503,2012,0.0
070700021503,2013,0.0
070700021503,2014,0.0
070700021503,2015,0.0
070700021503,2016,0.0
070700021503,2017,0.0
070700021503,2018,0.0
070700021503,2019,0.0
070700021503,2020,0.0
070700021504,2010,0.020339505
070700021504,2011,0.020851045
070700021504,2012,0.030264223
070700021504,2013,0.02223556
070700021504,2014,0.019409005
070700021504,2015,0.022213281
070700021504,2016,0.019856648
070700021504,2017,0.019171409
070700021504,2018,0.020203878
070700021504,2019,0.019443903
070700021504,2020,0.020314604
070700021505,2010,0.002055998
070700021505,2011,0.002180682
070700021505,2012,0.003143695
070700021505,2013,0.002229565
070700021505,2014,0.001864689
070700021505,2015,0.002303338
070700021505,2016,0.002092386
070700021505,2017,0.002068369
070700021505,2018,0.002165679
070700021505,2019,0.002090108
070700021505,2020,0.002139572
070700021506,2010,0.0
070700021506,2011,0.0
070700021506,2012,0.0
070700021506,2013,0.0
070700021506,2014,0.0
070700021506,2015,0.0
070700021506,2016,0.0
070700021506,2017,0.0
070700021506,2018,0.0
070700021506,2019,0.0
070700021506,2020,0.0
070700021507,2010,0.001357893
070700021507,2011,0.001404249
070700021507,2012,0.002057758
070700021507,2013,0.00152557
070700021507,2014,0.001404747
070700021507,2015,0.001529691
070700021507,2016,0.00139446
070700021507,2017,0.001339845
070700021507,2018,0.00133659
070700021507,2019,0.001309561
070700021507,2020,0.001323302
070700021601,2010,0.007341676
070700021601,2011,0.007592308
070700021601,2012,0.01112561
070700021601,2013,0.00824825
070700021601,2014,0.007595
070700021601,2015,0.008270527
070700021601,2016,0.00753938
070700021601,2017,0.007244098
070700021601,2018,0.007226497
070700021601,2019,0.00708036
070700021601,2020,0.007154652
070700021602,2010,0.0
070700021602,2011,0.0
070700021602,2012,0.0
070700021602,2013,0.0
070700021602,2014,0.0
070700021602,2015,0.0
070700021602,2016,0.0
070700021602,2017,0.0
070700021602,2018,0.0
070700021602,2019,0.0
070700021602,2020,0.0
070700021603,2010,0.0
070700021603,2011,0.0
070700021603,2012,0.0
070700021603,2013,0.0
070700021603,2014,0.0
070700021603,2015,0.0
070700021603,2016,0.0
070700021603,2017,0.0
070700021603,2018,0.0
070700021603,2019,0.0
070700021603,2020,0.0
070700021604,2010,0.0
070700021604,2011,0.0
070700021604,2012,0.0
070700021604,2013,0.0
070700021604,2014,0.0
070700021604,2015,0.0
070700021604,2016,0.0
070700021604,2017,0.0
070700021604,2018,0.0
070700021604,2019,0.0
070700021604,2020,0.0
070700021701,2010,0.0
070700021701,2011,0.0
070700021701,2012,0.0
070700021701,2013,0.0
070700021701,2014,0.0
070700021701,2015,0.0
070700021701,2016,0.0
070700021701,2017,0.0
070700021701,2018,0.0
070700021701,2019,0.0
070700021701,2020,0.0
070700021702,2010,0.004944949
070700021702,2011,0.005101017
070700021702,2012,0.007618791
070700021702,2013,0.006191015
070700021702,2014,0.005554197
070700021702,2015,0.005643814
070700021702,2016,0.00524269
070700021702,2017,0.004954838
070700021702,2018,0.0049552
070700021702,2019,0.004760787
070700021702,2020,0.004721577
070700021703,2010,0.04627363
070700021703,2011,0.046585361
070700021703,2012,0.069114897
070700021703,2013,0.051408776
070700021703,2014,0.048109701
070700021703,2015,0.052829621
070700021703,2016,0.047239819
070700021703,2017,0.044961905
070700021703,2018,0.04442717
070700021703,2019,0.042472826
070700021703,2020,0.044607284
070700021704,2010,0.001260004
070700021704,2011,0.001268492
070700021704,2012,0.001881958
070700021704,2013,0.001399831
070700021704,2014,0.001309999
070700021704,2015,0.001438519
070700021704,2016,0.001286312
070700021704,2017,0.001224286
070700021704,2018,0.001209726
070700021704,2019,0.00115651
070700021704,2020,0.00121463
070700021705,2010,0.000277423
070700021705,2011,0.00027628
070700021705,2012,0.000415285
070700021705,2013,0.000320834
070700021705,2014,0.0002705
070700021705,2015,0.000289842
070700021705,2016,0.000255466
070700021705,2017,0.000247144
070700021705,2018,0.000244743
070700021705,2019,0.000237136
070700021705,2020,0.000244448
070700021706,2010,0.0
070700021706,2011,0.0
070700021706,2012,0.0
070700021706,2013,0.0
070700021706,2014,0.0
070700021706,2015,0.0
070700021706,2016,0.0
070700021706,2017,0.0
070700021706,2018,0.0
070700021706,2019,0.0
070700021706,2020,0.0
070700021707,2010,0.0
070700021707,2011,0.0
070700021707,2012,0.0
070700021707,2013,0.0
070700021707,2014,0.0
070700021707,2015,0.0
070700021707,2016,0.0
070700021707,2017,0.0
070700021707,2018,0.0
070700021707,2019,0.0
070700021707,2020,0.0
070700021801,2010,0.0
070700021801,2011,0.0
070700021801,2012,0.0
070700021801,2013,0.0
070700021801,2014,0.0
070700021801,2015,0.0
070700021801,2016,0.0
070700021801,2017,0.0
070700021801,2018,0.0
070700021801,2019,0.0
070700021801,2020,0.0
070700021802,2010,0.017805047
070700021802,2011,0.018555552
070700021802,2012,0.028172084
070700021802,2013,0.022488379
070700021802,2014,0.019950114
070700021802,2015,0.02156653
070700021802,2016,0.01929076
070700021802,2017,0.019494574
070700021802,2018,0.020174269
070700021802,2019,0.019107911
070700021802,2020,0.019409409
070700021803,2010,0.088738281
070700021803,2011,0.089683879
070700021803,2012,0.137422252
070700021803,2013,0.108901013
070700021803,2014,0.096339111
070700021803,2015,0.102867418
070700021803,2016,0.095185441
070700021803,2017,0.090400608
070700021803,2018,0.09405954
070700021803,2019,0.085406015
070700021803,2020,0.088699156
070700021804,2010,0.009521963
070700021804,2011,0.009901413
070700021804,2012,0.0142442
070700021804,2013,0.011313485
070700021804,2014,0.009580519
070700021804,2015,0.010352652
070700021804,2016,0.009270094
070700021804,2017,0.009511515
070700021804,2018,0.00941155
070700021804,2019,0.009263258
070700021804,2020,0.009299673
070700021805,2010,3.3046e-05
070700021805,2011,3.4515e-05
070700021805,2012,5.256e-05
070700021805,2013,4.2649e-05
070700021805,2014,3.6969e-05
070700021805,2015,3.9678e-05
070700021805,2016,3.523e-05
070700021805,2017,3.6082e-05
070700021805,2018,3.7811e-05
070700021805,2019,3.6365e-05
070700021805,2020,3.7315e-05
070700021806,2010,0.00341472
070700021806,2011,0.003566554
070700021806,2012,0.00543121
070700021806,2013,0.004407021
070700021806,2014,0.003820122
070700021806,2015,0.004100061
070700021806,2016,0.003640447
070700021806,2017,0.00372849
070700021806,2018,0.003907179
070700021806,2019,0.003757686
070700021806,2020,0.003855835
070700021807,2010,0.01960954
070700021807,2011,0.020406635
070700021807,2012,0.029655461
070700021807,2013,0.02364658
070700021807,2014,0.020112053
070700021807,2015,0.021705207
070700021807,2016,0.019404853
070700021807,2017,0.019903491
070700021807,2018,0.019910778
070700021807,2019,0.019509693
070700021807,2020,0.019669226
070700030101,2010,0.002589528
070700030101,2011,0.002680239
070700030101,2012,0.003864182
070700030101,2013,0.003175657
070700030101,2014,0.002855913
070700030101,2015,0.002915812
070700030101,2016,0.002778472
070700030101,2017,0.002647968
070700030101,2018,0.002678551
070700030101,2019,0.002550635
070700030101,2020,0.002633187
070700030102,2010,0.000181267
070700030102,2011,0.000187617
070700030102,2012,0.000270493
070700030102,2013,0.000222296
070700030102,2014,0.000199914
070700030102,2015,0.000204107
070700030102,2016,0.000194493
070700030102,2017,0.000185358
070700030102,2018,0.000187499
070700030102,2019,0.000178544
070700030102,2020,0.000184323
070700030103,2010,0.0
070700030103,2011,0.0
070700030103,2012,0.0
070700030103,2013,0.0
070700030103,2014,0.0
070700030103,2015,0.0
070700030103,2016,0.0
070700030103,2017,0.0
070700030103,2018,0.0
070700030103,2019,0.0
070700030103,2020,0.0
070700030104,2010,0.087695785
070700030104,2011,0.093055412
070700030104,2012,0.135877552
070700030104,2013,0.099826827
070700030104,2014,0.088802591
070700030104,2015,0.094187748
070700030104,2016,0.085787988
070700030104,2017,0.083323868
070700030104,2018,0.084380392
070700030104,2019,0.074812162
070700030104,2020,0.076506621
070700030201,2010,0.065992685
070700030201,2011,0.066437257
070700030201,2012,0.098567535
070700030201,2013,0.073316124
070700030201,2014,0.06861118
070700030201,2015,0.075342448
070700030201,2016,0.067370606
070700030201,2017,0.064121981
070700030201,2018,0.063359375
070700030201,2019,0.060572206
070700030201,2020,0.063616243
070700030202,2010,0.003350698
070700030202,2011,0.003515145
070700030202,2012,0.004822802
070700030202,2013,0.0038574
070700030202,2014,0.003385427
070700030202,2015,0.003609822
070700030202,2016,0.003180007
070700030202,2017,0.003131317
070700030202,2018,0.00302355
070700030202,2019,0.002920049
070700030202,2020,0.002980938
070700030203,2010,0.0
070700030203,2011,0.0
070700030203,2012,0.0
070700030203,2013,0.0
070700030203,2014,0.0
070700030203,2015,0.0
070700030203,2016,0.0
070700030203,2017,0.0
070700030203,2018,0.0
070700030203,2019,0.0
070700030203,2020,0.0
070700030204,2010,0.000113145
070700030204,2011,0.000121592
070700030204,2012,0.000159722
070700030204,2013,0.00012997
070700030204,2014,0.000116239
070700030204,2015,0.000123667
070700030204,2016,0.000108916
070700030204,2017,0.000108113
070700030204,2018,0.000103195
070700030204,2019,9.9511e-05
070700030204,2020,0.000101122
070700030301,2010,0.0
070700030301,2011,0.0
070700030301,2012,0.0
070700030301,2013,0.0
070700030301,2014,0.0
070700030301,2015,0.0
070700030301,2016,0.0
070700030301,2017,0.0
070700030301,2018,0.0
070700030301,2019,0.0
070700030301,2020,0.0
070700030302,2010,0.103110847
070700030302,2011,0.10951426
070700030302,2012,0.163227222
070700030302,2013,0.117103718
070700030302,2014,0.101772762
070700030302,2015,0.10869859
070700030302,2016,0.098572081
070700030302,2017,0.094643236
070700030302,2018,0.09641409
070700030302,2019,0.084812787
070700030302,2020,0.086185725
070700030303,2010,0.026267293
070700030303,2011,0.028999329
070700030303,2012,0.040967946
070700030303,2013,0.03203247
070700030303,2014,0.031596157
070700030303,2015,0.033067563
070700030303,2016,0.030466441
070700030303,2017,0.030970799
070700030303,2018,0.031087418
070700030303,2019,0.02883061
070700030303,2020,0.029732657
070700030304,2010,0.079473656
070700030304,2011,0.085998089
070700030304,2012,0.124046684
070700030304,2013,0.093553042
070700030304,2014,0.087413268
070700030304,2015,0.092174061
070700030304,2016,0.084399808
070700030304,2017,0.08383556
070700030304,2018,0.084578434
070700030304,2019,0.076748443
070700030304,2020,0.078770631
070700030305,2010,0.000345606
070700030305,2011,0.000327457
070700030305,2012,0.000471367
070700030305,2013,0.000360156
070700030305,2014,0.000358836
070700030305,2015,0.000372339
070700030305,2016,0.000325789
070700030305,2017,0.000323255
070700030305,2018,0.000311096
070700030305,2019,0.000301729
070700030305,2020,0.000312955
070700030306,2010,0.000414294
070700030306,2011,0.000422462
070700030306,2012,0.000579351
070700030306,2013,0.000439397
070700030306,2014,0.00044119
070700030306,2015,0.000471649
070700030306,2016,0.000373037
070700030306,2017,0.000377307
070700030306,2018,0.000351668
070700030306,2019,0.000335273
070700030306,2020,0.000353649
070700030401,2010,0.00156548
070700030401,2011,0.001728304
070700030401,2012,0.00244161
070700030401,2013,0.001909073
070700030401,2014,0.00188307
070700030401,2015,0.001970763
070700030401,2016,0.001815741
070700030401,2017,0.0018458
070700030401,2018,0.00185275
070700030401,2019,0.001718248
070700030401,2020,0.001772009
070700030402,2010,0.0
070700030402,2011,0.0
070700030402,2012,0.0
070700030402,2013,0.0
070700030402,2014,0.0
070700030402,2015,0.0
070700030402,2016,0.0
070700030402,2017,0.0
070700030402,2018,0.0
070700030402,2019,0.0
070700030402,2020,0.0
070700030403,2010,0.068811399
070700030403,2011,0.065344752
070700030403,2012,0.093955278
070700030403,2013,0.071772004
070700030403,2014,0.071440262
070700030403,2015,0.074218879
070700030403,2016,0.064799036
070700030403,2017,0.064324307
070700030403,2018,0.061865505
070700030403,2019,0.059959801
070700030403,2020,0.062209555
070700030501,2010,0.001346083
070700030501,2011,0.001503533
070700030501,2012,0.002046318
070700030501,2013,0.001606147
070700030501,2014,0.001611875
070700030501,2015,0.00148267
070700030501,2016,0.001352362
070700030501,2017,0.000908265
070700030501,2018,0.001210207
070700030501,2019,0.001142239
070700030501,2020,0.001210478
070700030502,2010,0.0
070700030502,2011,0.0
070700030502,2012,0.0
070700030502,2013,0.0
070700030502,2014,0.0
070700030502,2015,0.0
070700030502,2016,0.0
070700030502,2017,0.0
070700030502,2018,0.0
070700030502,2019,0.0
070700030502,2020,0.0
070700030503,2010,3.789e-05
070700030503,2011,3.9911e-05
070700030503,2012,5.698e-05
070700030503,2013,4.4716e-05
070700030503,2014,4.1982e-05
070700030503,2015,4.1983e-05
070700030503,2016,3.6147e-05
070700030503,2017,3.5352e-05
070700030503,2018,3.8361e-05
070700030503,2019,3.3076e-05
070700030503,2020,3.4475e-05
070700030504,2010,0.0
070700030504,2011,0.0
070700030504,2012,0.0
070700030504,2013,0.0
070700030504,2014,0.0
070700030504,2015,0.0
070700030504,2016,0.0
070700030504,2017,0.0
070700030504,2018,0.0
070700030504,2019,0.0
070700030504,2020,0.0
070700030601,2010,0.0
070700030601,2011,0.0
070700030601,2012,0.0
070700030601,2013,0.0
070700030601,2014,0.0
070700030601,2015,0.0
070700030601,2016,0.0
070700030601,2017,0.0
070700030601,2018,0.0
070700030601,2019,0.0
070700030601,2020,0.0
070700030602,2010,0.006655942
070700030602,2011,0.007011025
070700030602,2012,0.010009516
070700030602,2013,0.007855059
070700030602,2014,0.007374758
070700030602,2015,0.007374987
070700030602,2016,0.006349758
070700030602,2017,0.006210142
070700030602,2018,0.006738668
070700030602,2019,0.005810342
070700030602,2020,0.006056154
070700030603,2010,0.0
070700030603,2011,0.0
070700030603,2012,0.0
070700030603,2013,0.0
070700030603,2014,0.0
070700030603,2015,0.0
070700030603,2016,0.0
070700030603,2017,0.0
070700030603,2018,0.0
070700030603,2019,0.0
070700030603,2020,0.0
070700030701,2010,0.020557031
070700030701,2011,0.019789057
070700030701,2012,0.028186293
070700030701,2013,0.021502246
070700030701,2014,0.021458884
070700030701,2015,0.022410647
070700030701,2016,0.019196042
070700030701,2017,0.019121402
070700030701,2018,0.018282982
070700030701,2019,0.017672035
070700030701,2020,0.018391004
070700030702,2010,0.007309804
070700030702,2011,0.006977785
070700030702,2012,0.010028235
070700030702,2013,0.00765239
070700030702,2014,0.007490141
070700030702,2015,0.00784832
070700030702,2016,0.006866527
070700030702,2017,0.006816326
070700030702,2018,0.006561528
070700030702,2019,0.00632526
070700030702,2020,0.006558861
070700030703,2010,0.0
070700030703,2011,0.0
070700030703,2012,0.0
070700030703,2013,0.0
070700030703,2014,0.0
070700030703,2015,0.0
070700030703,2016,0.0
070700030703,2017,0.0
070700030703,2018,0.0
070700030703,2019,0.0
070700030703,2020,0.0
070700030704,2010,0.103731289
070700030704,2011,0.098934597
070700030704,2012,0.141866571
070700030704,2013,0.108153354
070700030704,2014,0.105217545
070700030704,2015,0.110836176
070700030704,2016,0.096898638
070700030704,2017,0.09614036
070700030704,2018,0.092521557
070700030704,2019,0.088955149
070700030704,2020,0.092284697
070700030705,2010,0.0
070700030705,2011,0.0
070700030705,2012,0.0
070700030705,2013,0.0
070700030705,2014,0.0
070700030705,2015,0.0
070700030705,2016,0.0
070700030705,2017,0.0
070700030705,2018,0.0
070700030705,2019,0.0
070700030705,2020,0.0
070700030801,2010,0.001613197
070700030801,2011,0.001795464
070700030801,2012,0.002450733
070700030801,2013,0.00192355
070700030801,2014,0.001922693
070700030801,2015,0.001777551
070700030801,2016,0.001615603
070700030801,2017,0.001114595
070700030801,2018,0.001461812
070700030801,2019,0.001371367
070700030801,2020,0.001451757
070700030802,2010,0.0
070700030802,2011,0.0
070700030802,2012,0.0
070700030802,2013,0.0
070700030802,2014,0.0
070700030802,2015,0.0
070700030802,2016,0.0
070700030802,2017,0.0
070700030802,2018,0.0
070700030802,2019,0.0
070700030802,2020,0.0
070700030803,2010,0.000262224
070700030803,2011,0.000292896
070700030803,2012,0.000398633
070700030803,2013,0.000312886
070700030803,2014,0.000314002
070700030803,2015,0.000288832
070700030803,2016,0.000263447
070700030803,2017,0.000176935
070700030803,2018,0.000235755
070700030803,2019,0.000222514
070700030803,2020,0.000235807
070700030804,2010,0.0
070700030804,2011,0.0
070700030804,2012,0.0
070700030804,2013,0.0
070700030804,2014,0.0
070700030804,2015,0.0
070700030804,2016,0.0
070700030804,2017,0.0
070700030804,2018,0.0
070700030804,2019,0.0
070700030804,2020,0.0
070700030901,2010,0.0
070700030901,2011,0.0
070700030901,2012,0.0
070700030901,2013,0.0
070700030901,2014,0.0
070700030901,2015,0.0
070700030901,2016,0.0
070700030901,2017,0.0
070700030901,2018,0.0
070700030901,2019,0.0
070700030901,2020,0.0
070700030902,2010,8.739e-06
070700030902,2011,9.883e-06
070700030902,2012,1.4457e-05
070700030902,2013,1.1067e-05
070700030902,2014,1.0955e-05
070700030902,2015,9.298e-06
070700030902,2016,8.576e-06
070700030902,2017,8.059e-06
070700030902,2018,7.071e-06
070700030902,2019,6.453e-06
070700030902,2020,6.991e-06
070700030903,2010,0.0
070700030903,2011,0.0
070700030903,2012,0.0
070700030903,2013,0.0
070700030903,2014,0.0
070700030903,2015,0.0
070700030903,2016,0.0
070700030903,2017,0.0
070700030903,2018,0.0
070700030903,2019,0.0
070700030903,2020,0.0
070700030904,2010,0.002942981
070700030904,2011,0.002704576
070700030904,2012,0.003839917
070700030904,2013,0.003031759
070700030904,2014,0.003331942
070700030904,2015,0.003074904
070700030904,2016,0.00254683
070700030904,2017,0.002847833
070700030904,2018,0.003049458
070700030904,2019,0.002975814
070700030904,2020,0.003006535
070700031001,2010,4.4327e-05
070700031001,2011,4.4983e-05
070700031001,2012,6.5848e-05
070700031001,2013,5.113e-05
070700031001,2014,4.6452e-05
070700031001,2015,4.8384e-05
070700031001,2016,4.3133e-05
070700031001,2017,4.2962e-05
070700031001,2018,3.7057e-05
070700031001,2019,3.6127e-05
070700031001,2020,3.6695e-05
070700031002,2010,0.0
070700031002,2011,0.0
070700031002,2012,0.0
070700031002,2013,0.0
070700031002,2014,0.0
070700031002,2015,0.0
070700031002,2016,0.0
070700031002,2017,0.0
070700031002,2018,0.0
070700031002,2019,0.0
070700031002,2020,0.0
070700031003,2010,0.0
070700031003,2011,0.0
070700031003,2012,0.0
070700031003,2013,0.0
070700031003,2014,0.0
070700031003,2015,0.0
070700031003,2016,0.0
070700031003,2017,0.0
070700031003,2018,0.0
070700031003,2019,0.0
070700031003,2020,0.0
070700031004,2010,0.003812132
070700031004,2011,0.003868567
070700031004,2012,0.0056629
070700031004,2013,0.004397164
070700031004,2014,0.003994854
070700031004,2015,0.004161049
070700031004,2016,0.003709475
070700031004,2017,0.00369472
070700031004,2018,0.003186911
070700031004,2019,0.00310696
070700031004,2020,0.003155739
070700031005,2010,0.0
070700031005,2011,0.0
070700031005,2012,0.0
070700031005,2013,0.0
070700031005,2014,0.0
070700031005,2015,0.0
070700031005,2016,0.0
070700031005,2017,0.0
070700031005,2018,0.0
070700031005,2019,0.0
070700031005,2020,0.0
070700031101,2010,0.004118038
070700031101,2011,0.004254594
070700031101,2012,0.006357248
070700031101,2013,0.005193139
070700031101,2014,0.004647563
070700031101,2015,0.004699944
070700031101,2016,0.004376423
070700031101,2017,0.004134324
070700031101,2018,0.00413771
070700031101,2019,0.003976582
070700031101,2020,0.003929589
070700031102,2010,0.0
070700031102,2011,0.0
070700031102,2012,0.0
070700031102,2013,0.0
070700031102,2014,0.0
070700031102,2015,0.0
070700031102,2016,0.0
070700031102,2017,0.0
070700031102,2018,0.0
070700031102,2019,0.0
070700031102,2020,0.0
070700031103,2010,0.021987062
070700031103,2011,0.022135182
070700031103,2012,0.032840162
070700031103,2013,0.024427043
070700031103,2014,0.022859477
070700031103,2015,0.025102162
070700031103,2016,0.02244615
070700031103,2017,0.021363791
070700031103,2018,0.021109711
070700031103,2019,0.020181098
070700031103,2020,0.021195292
070700031104,2010,0.0
070700031104,2011,0.0
070700031104,2012,0.0
070700031104,2013,0.0
070700031104,2014,0.0
070700031104,2015,0.0
070700031104,2016,0.0
070700031104,2017,0.0
070700031104,2018,0.0
070700031104,2019,0.0
070700031104,2020,0.0
070700031105,2010,0.000236251
070700031105,2011,0.000237842
070700031105,2012,0.000352867
070700031105,2013,0.000262468
070700031105,2014,0.000245625
070700031105,2015,0.000269722
070700031105,2016,0.000241184
070700031105,2017,0.000229554
070700031105,2018,0.000226824
070700031105,2019,0.000216846
070700031105,2020,0.000227743
070700031106,2010,0.005136539
070700031106,2011,0.005177881
070700031106,2012,0.007688501
070700031106,2013,0.005659634
070700031106,2014,0.00505345
070700031106,2015,0.005405227
070700031106,2016,0.005226871
070700031106,2017,0.005089504
070700031106,2018,0.004885099
070700031106,2019,0.004636255
070700031106,2020,0.004759088
070700031201,2010,1.5093e-05
070700031201,2011,1.4234e-05
070700031201,2012,2.0118e-05
070700031201,2013,1.525e-05
070700031201,2014,1.4393e-05
070700031201,2015,1.5634e-05
070700031201,2016,1.3597e-05
070700031201,2017,1.3436e-05
070700031201,2018,1.2903e-05
070700031201,2019,1.2229e-05
070700031201,2020,1.2734e-05
070700031202,2010,0.0
070700031202,2011,0.0
070700031202,2012,0.0
070700031202,2013,0.0
070700031202,2014,0.0
070700031202,2015,0.0
070700031202,2016,0.0
070700031202,2017,0.0
070700031202,2018,0.0
070700031202,2019,0.0
070700031202,2020,0.0
070700031301,2010,0.005267562
070700031301,2011,0.005791233
070700031301,2012,0.008292899
070700031301,2013,0.006561724
070700031301,2014,0.006634996
070700031301,2015,0.006470984
070700031301,2016,0.006119922
070700031301,2017,0.005903081
070700031301,2018,0.005677533
070700031301,2019,0.005582908
070700031301,2020,0.005588094
070700031401,2010,5.4784e-05
070700031401,2011,5.6496e-05
070700031401,2012,8.0243e-05
070700031401,2013,6.3735e-05
070700031401,2014,5.8107e-05
070700031401,2015,6.0713e-05
070700031401,2016,5.5001e-05
070700031401,2017,5.3215e-05
070700031401,2018,5.14e-05
070700031401,2019,5.2993e-05
070700031401,2020,5.5131e-05
070700031402,2010,0.0
070700031402,2011,0.0
070700031402,2012,0.0
070700031402,2013,0.0
070700031402,2014,0.0
070700031402,2015,0.0
070700031402,2016,0.0
070700031402,2017,0.0
070700031402,2018,0.0
070700031402,2019,0.0
070700031402,2020,0.0
070700031501,2010,0.017529827
070700031501,2011,0.017710458
070700031501,2012,0.026623026
070700031501,2013,0.021627659
070700031501,2014,0.020281543
070700031501,2015,0.02114187
070700031501,2016,0.018848777
070700031501,2017,0.018500831
070700031501,2018,0.017928339
070700031501,2019,0.018262219
070700031501,2020,0.018834592
070700031502,2010,0.00672051
070700031502,2011,0.00678976
070700031502,2012,0.010206622
070700031502,2013,0.00829152
070700031502,2014,0.007775452
070700031502,2015,0.00810528
070700031502,2016,0.007226164
070700031502,2017,0.00709277
070700031502,2018,0.00687329
070700031502,2019,0.007001292
070700031502,2020,0.007220726
070700031503,2010,0.0
070700031503,2011,0.0
070700031503,2012,0.0
070700031503,2013,0.0
070700031503,2014,0.0
070700031503,2015,0.0
070700031503,2016,0.0
070700031503,2017,0.0
070700031503,2018,0.0
070700031503,2019,0.0
070700031503,2020,0.0
070700031504,2010,0.036873597
070700031504,2011,0.037253551
070700031504,2012,0.056000937
070700031504,2013,0.045493295
070700031504,2014,0.042661769
070700031504,2015,0.044471448
070700031504,2016,0.039647978
070700031504,2017,0.038916083
070700031504,2018,0.037711858
070700031504,2019,0.038414168
070700031504,2020,0.039618141
070700031505,2010,0.003674101
070700031505,2011,0.003072194
070700031505,2012,0.004289592
070700031505,2013,0.003558879
070700031505,2014,0.003823643
070700031505,2015,0.003368775
070700031505,2016,0.003165985
070700031505,2017,0.00447538
070700031505,2018,0.004778347
070700031505,2019,0.004876456
070700031505,2020,0.004322839
070700031506,2010,0.0
070700031506,2011,0.0
070700031506,2012,0.0
070700031506,2013,0.0
070700031506,2014,0.0
070700031506,2015,0.0
070700031506,2016,0.0
070700031506,2017,0.0
070700031506,2018,0.0
070700031506,2019,0.0
070700031506,2020,0.0
070700031507,2010,0.0
070700031507,2011,0.0
070700031507,2012,0.0
070700031507,2013,0.0
