huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
041000111003,2014,15.621097801,8.725216704,0.541052701
041000111003,2015,15.989724044,8.001527633,0.54994837
041000111003,2016,18.128906257,9.28660445,0.526880319
041000111003,2017,22.111723951,9.242267824,0.558943147
041000111003,2018,21.734701517,9.503832757,0.572555318
041000111003,2019,24.448274344,11.074126915,0.581647878
041000111004,2010,18.049468095,6.539138058,0.59405231
041000111004,2011,33.206816666,7.225162362,0.623655399
041000111004,2012,15.676265431,6.418126438,0.559962225
041000111004,2013,21.669029033,7.812957559,0.633244793
041000111004,2014,16.119926346,6.595805147,0.603473002
041000111004,2015,17.053716673,6.725222814,0.615575317
041000111004,2016,17.864126824,7.010331881,0.593174564
041000111004,2017,25.470704269,7.476748269,0.613282042
041000111004,2018,22.968232503,6.933759797,0.622168477
041000111004,2019,24.942048387,8.485229864,0.637586957
041000111101,2010,37.41321375,7.276035278,0.688328466
041000111101,2011,71.460043822,10.882335368,0.753397655
041000111101,2012,31.948860017,7.789860568,0.711940597
041000111101,2013,49.726888574,9.846968312,0.766999507
041000111101,2014,29.504581773,7.700699672,0.761737334
041000111101,2015,35.782700762,7.715529081,0.733771548
041000111101,2016,31.65809368,7.566854583,0.728089697
041000111101,2017,43.522834285,7.991087159,0.723922674
041000111101,2018,42.160540197,7.879418801,0.723977312
041000111101,2019,44.151846198,8.978661475,0.73658094
041000111102,2010,28.292324616,11.05649368,0.539433008
041000111102,2011,48.235941767,21.901656042,0.629400633
041000111102,2012,21.434865877,8.442017201,0.576348127
041000111102,2013,30.137389198,12.974769779,0.619653154
041000111102,2014,21.249711462,8.405448033,0.595783577
041000111102,2015,22.680925674,8.620364645,0.551644106
041000111102,2016,22.13435044,8.710978212,0.554501883
041000111102,2017,29.732432708,10.339166767,0.547144187
041000111102,2018,27.239331845,9.555209676,0.58966082
041000111102,2019,32.914277206,12.563854797,0.610599223
041000111103,2010,39.265748553,19.815272295,0.596812413
041000111103,2011,64.623230286,31.280446088,0.672312727
041000111103,2012,32.354725672,17.84479431,0.619144357
041000111103,2013,38.981883751,20.642955794,0.662933337
041000111103,2014,30.548716524,16.896679913,0.646648044
041000111103,2015,33.176549015,17.317839988,0.628533932
041000111103,2016,33.671333549,18.643902423,0.627928365
041000111103,2017,42.742700881,21.028857887,0.630436986
041000111103,2018,41.884975421,19.900498997,0.639029227
041000111103,2019,44.616184422,22.778179747,0.662479436
041000111104,2010,29.077370075,11.964942791,0.54243769
041000111104,2011,48.035792928,22.037352974,0.621783551
041000111104,2012,21.205220198,8.528626586,0.574355726
041000111104,2013,30.646186594,13.796900075,0.615257029
041000111104,2014,21.29401837,8.722950779,0.586329827
041000111104,2015,21.277180714,7.542727425,0.543359702
041000111104,2016,22.327609878,9.138214508,0.553272144
041000111104,2017,30.787371931,11.617529697,0.537483753
041000111104,2018,27.09437319,9.726743542,0.583289706
041000111104,2019,33.913679279,13.856423132,0.607697344
041000111105,2010,26.174615553,11.995520853,0.523840652
041000111105,2011,46.019749475,22.095695617,0.603443781
041000111105,2012,19.817519169,9.16189728,0.543322563
041000111105,2013,26.909894176,12.288489391,0.588045951
041000111105,2014,19.848706896,9.037176592,0.55289176
041000111105,2015,19.597852364,8.355532934,0.526055592
041000111105,2016,21.122761568,9.866060842,0.540245429
041000111105,2017,29.379921004,13.19848506,0.530475689
041000111105,2018,26.706827156,11.100159572,0.573293985
041000111105,2019,32.270234651,15.304144242,0.591774379
041000111201,2010,23.081198396,17.234620296,0.45833646
041000111201,2011,39.272286439,22.292607068,0.508656579
041000111201,2012,19.339427747,17.106068726,0.452087073
041000111201,2013,30.243179563,23.752004,0.491864142
041000111201,2014,21.305850298,17.806885882,0.491177505
041000111201,2015,18.708890124,14.930641682,0.466884777
041000111201,2016,21.495201918,15.771855795,0.444846294
041000111201,2017,25.515029134,17.545713155,0.452908797
041000111201,2018,23.698257171,16.574118182,0.462303719
041000111201,2019,28.747052654,20.914350983,0.464244027
041000111202,2010,26.233558704,16.10152689,0.455252578
041000111202,2011,47.616482135,19.946337192,0.504770677
041000111202,2012,22.562931592,16.047655893,0.445938812
041000111202,2013,37.331184563,22.132942359,0.488467561
041000111202,2014,25.022083702,16.742639035,0.487505201
041000111202,2015,21.575723796,14.122892473,0.460122812
041000111202,2016,24.551188787,14.686384757,0.44044608
041000111202,2017,29.503793236,16.309552265,0.44911746
041000111202,2018,28.092621499,15.696580435,0.460699113
041000111202,2019,34.229344011,19.408790444,0.461256577
041000111203,2010,32.525268253,16.556953222,0.406318828
041000111203,2011,55.069777169,20.176797991,0.46026569
041000111203,2012,28.644203694,16.635431237,0.399837351
041000111203,2013,45.325742029,22.653328307,0.445377995
041000111203,2014,29.876180543,16.942791744,0.440793054
041000111203,2015,28.332571183,14.757920964,0.419267221
041000111203,2016,30.087116579,15.517894037,0.403722165
041000111203,2017,37.752035389,17.174905505,0.412509743
041000111203,2018,35.678367989,16.746206241,0.428836225
041000111203,2019,42.630473216,20.257415118,0.429261311
041000111301,2010,10.428725716,4.511673893,0.448805824
041000111301,2011,26.30238481,7.053139884,0.517039216
041000111301,2012,11.053414609,5.43319938,0.454133393
041000111301,2013,15.738522919,6.062091036,0.511767134
041000111301,2014,11.337623557,4.833623766,0.480888861
041000111301,2015,12.320486907,5.075403903,0.489898927
041000111301,2016,12.938108482,5.132800701,0.460601379
041000111301,2017,15.63536926,5.723661478,0.464957378
041000111301,2018,13.553408697,5.326406541,0.498711289
041000111301,2019,17.495427405,6.927178377,0.517330074
041000111302,2010,26.9207055,8.478346622,0.396843228
041000111302,2011,45.715847429,11.592173985,0.450681104
041000111302,2012,27.574585352,8.99244744,0.405027073
041000111302,2013,35.621579354,10.394370657,0.444819399
041000111302,2014,26.585595388,8.613284843,0.426872742
041000111302,2015,27.199383329,8.301366257,0.413038416
041000111302,2016,28.813947308,8.610156773,0.404476554
041000111302,2017,34.695080394,9.083171873,0.412846589
041000111302,2018,32.706331905,9.140675118,0.432363819
041000111302,2019,37.363698693,10.366144487,0.444401441
041000111303,2010,20.58752055,7.378213751,0.364956328
041000111303,2011,40.213130526,11.602392358,0.410754377
041000111303,2012,19.925609811,8.146981633,0.353597755
041000111303,2013,31.451189019,10.604624464,0.407876605
041000111303,2014,19.911734703,7.786675791,0.398143451
041000111303,2015,19.974801972,6.777110107,0.373930113
041000111303,2016,21.683120191,7.516149261,0.369827344
041000111303,2017,28.735899182,8.949033642,0.360861399
041000111303,2018,24.644951164,8.190800188,0.386551018
041000111303,2019,28.811129095,9.938866987,0.392707515
041000111401,2010,13.89568591,4.893573437,0.342893634
041000111401,2011,31.292418433,8.581133258,0.377616766
041000111401,2012,16.419771363,5.487112331,0.335417921
041000111401,2013,22.056390253,6.715486859,0.379485123
041000111401,2014,14.980391495,5.141124966,0.357939151
041000111401,2015,17.457380129,5.365345129,0.35238284
041000111401,2016,18.744379122,5.390563578,0.349194476
041000111401,2017,22.682614888,6.036394105,0.348048382
041000111401,2018,19.514342013,5.405359989,0.368406673
041000111401,2019,24.744484203,9.280893493,0.38618351
041000111402,2010,18.054813634,7.684703251,0.360663697
041000111402,2011,40.637444922,13.799821595,0.390418909
041000111402,2012,20.532017327,8.238457766,0.34573092
041000111402,2013,26.742502318,9.436769089,0.39343069
041000111402,2014,20.1444275,8.563600892,0.37868286
041000111402,2015,22.863456979,9.41504838,0.379401784
041000111402,2016,23.962414669,8.981019247,0.367280147
041000111402,2017,29.358861097,10.432999379,0.364568353
041000111402,2018,25.491238103,9.833994769,0.388129461
041000111402,2019,33.844744566,14.601844107,0.4009433
041000111403,2010,17.336082994,5.783033901,0.348597509
041000111403,2011,38.416159669,9.944187393,0.391050728
041000111403,2012,18.385890581,5.461401197,0.338710998
041000111403,2013,29.905595212,9.336224295,0.393160621
041000111403,2014,17.909661287,5.621628795,0.362829829
041000111403,2015,18.757696832,5.045520665,0.35565973
041000111403,2016,20.602537261,5.272066254,0.356786815
041000111403,2017,26.803219475,6.696918306,0.344753442
041000111403,2018,20.496012364,4.957858158,0.368477124
041000111403,2019,26.228679096,7.797517868,0.384203601
041000111404,2010,18.370026537,6.003270542,0.356814721
041000111404,2011,44.85757089,10.513718106,0.402830048
041000111404,2012,20.202652212,6.363070781,0.347510387
041000111404,2013,32.346992442,10.139605889,0.402421733
041000111404,2014,19.933519574,6.514286183,0.372778921
041000111404,2015,21.009405411,5.37509111,0.362804452
041000111404,2016,22.497474772,5.79087818,0.360893408
041000111404,2017,28.611824963,6.758988429,0.356991899
041000111404,2018,22.920067685,6.33241335,0.380017643
041000111404,2019,30.080293277,9.1959683,0.394730776
041000111405,2010,22.771294036,18.870177661,0.459024932
041000111405,2011,41.771799672,28.481362203,0.514313626
041000111405,2012,26.296750928,21.283750543,0.442442003
041000111405,2013,29.53642601,24.455472302,0.496830659
041000111405,2014,25.000130353,20.747653668,0.491029628
041000111405,2015,25.238607717,19.097120979,0.463373177
041000111405,2016,25.448007037,20.180256972,0.450411452
041000111405,2017,33.840794277,24.185557989,0.476003566
041000111405,2018,28.316506071,22.671809324,0.47793974
041000111405,2019,30.722326051,25.17289408,0.492690232
041000120101,2010,17.907916018,3.023715734,0.580618466
041000120101,2011,39.285871604,3.918986206,0.624414579
041000120101,2012,20.686198505,3.251315071,0.605875233
041000120101,2013,31.466443172,4.476884136,0.649129297
041000120101,2014,18.669203749,3.461272896,0.622435925
041000120101,2015,14.880902286,3.140213731,0.584417144
041000120101,2016,18.575406547,2.860188219,0.576123204
041000120101,2017,29.525778489,3.811850924,0.638322286
041000120101,2018,29.809029958,3.576377797,0.634917007
041000120101,2019,22.040321674,3.317989222,0.598339667
041000120102,2010,14.543334621,2.394561237,0.533256644
041000120102,2011,33.484648702,3.185730061,0.591229737
041000120102,2012,18.657698082,2.612570287,0.592084481
041000120102,2013,25.157758655,3.400806366,0.616367779
041000120102,2014,14.231101327,2.477052684,0.594070031
041000120102,2015,12.756895834,2.354199369,0.539907985
041000120102,2016,12.987737953,1.910902119,0.52882084
041000120102,2017,20.935942178,2.691514395,0.602101336
041000120102,2018,24.395971782,2.637257554,0.608445129
041000120102,2019,19.435528941,2.53626592,0.565341155
041000120103,2010,21.996926724,4.69179222,0.63167302
041000120103,2011,47.847663875,8.402396344,0.661570363
041000120103,2012,23.557624523,5.973201842,0.620866664
041000120103,2013,33.129832595,6.560810312,0.671740901
041000120103,2014,21.397329557,5.468530181,0.648535641
041000120103,2015,19.127356657,4.231906016,0.633613196
041000120103,2016,21.936854775,5.525095068,0.599817634
041000120103,2017,30.813260925,6.39785204,0.656695697
041000120103,2018,37.085622337,7.864115025,0.658896487
041000120103,2019,28.654734759,6.498316455,0.645940292
041000120104,2010,18.552389424,4.315109113,0.590550455
041000120104,2011,41.444509826,5.866528906,0.63217162
041000120104,2012,22.121206166,4.649974151,0.606379658
041000120104,2013,30.524767094,5.754012412,0.647802155
041000120104,2014,18.115969736,4.257737589,0.619599516
041000120104,2015,16.828504562,4.117817084,0.590697193
041000120104,2016,18.810059289,3.876839065,0.572196348
041000120104,2017,28.032787767,4.925136929,0.633787204
041000120104,2018,31.596850387,5.267825368,0.637196255
041000120104,2019,24.385031437,4.825513253,0.607360946
041000120105,2010,20.998329457,6.295675957,0.611531212
041000120105,2011,43.110319676,10.247468254,0.650847661
041000120105,2012,24.925767506,7.8017072,0.625155347
041000120105,2013,30.263942123,8.717195074,0.663596214
041000120105,2014,21.504753212,7.052952581,0.637968563
041000120105,2015,20.604383588,6.310271102,0.62217008
041000120105,2016,21.334464536,6.693271043,0.593953436
041000120105,2017,25.521059077,7.484587167,0.631620116
041000120105,2018,33.152358597,9.103924244,0.643518669
041000120105,2019,26.908954651,8.000850047,0.630643731
041000120201,2010,16.337756022,4.225280039,0.554651372
041000120201,2011,35.942315505,6.484069232,0.619880001
041000120201,2012,20.809735998,5.028989023,0.5957465
041000120201,2013,24.323636615,6.09750452,0.629299052
041000120201,2014,14.760328657,4.160732667,0.589781514
041000120201,2015,15.129798196,4.079106916,0.557323288
041000120201,2016,16.830891518,4.238587598,0.557533899
041000120201,2017,18.695343554,4.748253307,0.580485041
041000120201,2018,26.358938303,5.550293835,0.60723554
041000120201,2019,19.807025039,4.709896293,0.587458034
041000120202,2010,12.741385411,2.884679347,0.543514665
041000120202,2011,31.734836458,5.127234537,0.608548066
041000120202,2012,15.632288807,3.703694503,0.583625413
041000120202,2013,23.74409258,4.967843579,0.62644413
041000120202,2014,13.134569474,3.155398708,0.584095805
041000120202,2015,15.978792954,3.199194868,0.554161278
041000120202,2016,14.343560061,3.062282788,0.542797292
041000120202,2017,13.585371766,3.078522086,0.57183989
041000120202,2018,22.089596644,4.047848674,0.596792088
041000120202,2019,16.203762978,3.483057414,0.575220066
041000120203,2010,23.240501581,11.134386457,0.622395553
041000120203,2011,43.051601303,17.947368749,0.665205197
041000120203,2012,26.583464828,13.840780671,0.62997333
041000120203,2013,35.210773851,14.66765683,0.682548402
041000120203,2014,22.975581905,12.029282701,0.665663853
041000120203,2015,26.76316436,11.787297656,0.642354297
041000120203,2016,21.992134292,11.650411085,0.611112144
041000120203,2017,25.361636454,14.211461192,0.634811167
041000120203,2018,33.305751848,16.436753489,0.643223932
041000120203,2019,29.131193045,14.247614389,0.638297081
041000120204,2010,19.406388419,6.522147354,0.630160232
041000120204,2011,42.005611967,10.624632469,0.674852647
041000120204,2012,22.863575529,8.80942384,0.624291357
041000120204,2013,34.220873645,9.278631678,0.694767395
041000120204,2014,21.46347172,7.73865821,0.673056969
041000120204,2015,26.759602526,7.756561092,0.652951118
041000120204,2016,19.382496,7.217789876,0.612505694
041000120204,2017,26.578003049,8.709344721,0.644802125
041000120204,2018,29.294260584,9.43494716,0.634851113
041000120204,2019,24.732782519,8.82375926,0.638737042
041000120301,2010,14.298630234,2.773755829,0.534329199
041000120301,2011,30.385764121,5.843421506,0.56614439
041000120301,2012,15.062448944,3.270788438,0.539447625
041000120301,2013,22.636187495,3.873726249,0.57056291
041000120301,2014,14.108342602,3.540535087,0.560444735
041000120301,2015,20.542989749,3.605655917,0.54305264
041000120301,2016,13.690792724,3.252513357,0.515164105
041000120301,2017,23.117786921,3.784281507,0.549329904
041000120301,2018,20.372923153,4.393039182,0.540475812
041000120301,2019,17.601257436,3.158114749,0.549647003
041000120302,2010,18.897259576,0.504228181,0.474957193
041000120302,2011,37.976002327,1.63177996,0.531936811
041000120302,2012,19.931482897,0.564883418,0.478958055
041000120302,2013,28.288351816,0.682301456,0.507049036
041000120302,2014,17.831393057,0.524977209,0.52391666
041000120302,2015,26.038431351,0.718336057,0.511754659
041000120302,2016,15.943729248,0.467054279,0.460880046
041000120302,2017,24.207160535,0.61602036,0.478899438
041000120302,2018,26.054097855,0.632121693,0.495299754
041000120302,2019,23.934943142,0.570536928,0.478919808
041000120303,2010,17.001863673,6.955163643,0.562682381
041000120303,2011,38.656828494,11.941782731,0.600664938
041000120303,2012,19.491451745,8.910104468,0.570380693
041000120303,2013,27.319583652,10.88040057,0.601962161
041000120303,2014,17.095242346,7.850464552,0.591632691
041000120303,2015,22.643614921,8.073700778,0.568684214
041000120303,2016,17.540920141,7.504208628,0.54220668
041000120303,2017,25.165908029,9.382183099,0.580165458
041000120303,2018,25.290669554,9.850308693,0.584101827
041000120303,2019,22.206708801,9.14864562,0.587110829
041000120304,2010,16.559031353,6.738421789,0.598987346
041000120304,2011,38.34719663,11.286059346,0.666763488
041000120304,2012,17.818599342,7.120370161,0.618159985
041000120304,2013,27.735619626,10.095915609,0.660756751
041000120304,2014,16.479132036,7.061881979,0.637519488
041000120304,2015,23.504069784,7.376833677,0.615523304
041000120304,2016,13.239216655,5.476215089,0.571253627
041000120304,2017,20.444958258,7.336066432,0.614084213
041000120304,2018,21.892997191,7.063961077,0.621238748
041000120304,2019,20.389290849,7.588801059,0.622836596
041000120401,2010,31.800038222,12.410912071,0.666033528
041000120401,2011,59.912010508,16.204965221,0.702181905
041000120401,2012,35.193272074,12.553840108,0.661964095
041000120401,2013,46.209198316,16.48940482,0.716975027
041000120401,2014,29.671985685,11.600220695,0.688193478
041000120401,2015,32.901106949,11.972362565,0.682157832
041000120401,2016,33.476485359,11.309874156,0.668105295
041000120401,2017,40.592320559,13.135387362,0.688608788
041000120401,2018,45.384059397,13.913834796,0.702556539
041000120401,2019,42.154316084,14.690214986,0.691902836
041000120402,2010,25.20050501,5.747077817,0.581369618
041000120402,2011,50.706217935,6.984826177,0.640503169
041000120402,2012,27.21996926,6.062025867,0.581311892
041000120402,2013,40.113755965,7.431608999,0.649513059
041000120402,2014,21.542738004,6.056291191,0.613859651
041000120402,2015,22.847356525,5.746063896,0.59051213
041000120402,2016,22.077039692,5.122470142,0.577313824
041000120402,2017,34.189175789,5.908840585,0.614955066
041000120402,2018,39.881216059,7.031224852,0.642430013
041000120402,2019,31.28511276,6.621799433,0.606493188
041000120403,2010,28.764864645,4.91132968,0.662545842
041000120403,2011,59.632912227,6.594282496,0.692688286
041000120403,2012,30.117762148,5.351131071,0.634195905
041000120403,2013,39.934601513,6.084354451,0.689327294
041000120403,2014,26.811707985,5.257992524,0.668536324
041000120403,2015,29.744576478,5.064652919,0.657318682
041000120403,2016,29.931985294,4.631158389,0.640957624
041000120403,2017,37.425385313,5.208104161,0.679562204
041000120403,2018,42.415861464,5.953777965,0.685175521
041000120403,2019,38.885313607,6.015610892,0.677409476
041000120404,2010,18.666955294,5.716318916,0.560094489
041000120404,2011,43.096248298,7.85705493,0.609160608
041000120404,2012,20.994459732,6.711095339,0.548077072
041000120404,2013,29.175248715,7.340688242,0.612941796
041000120404,2014,18.015074536,6.374570463,0.563548052
041000120404,2015,20.313132021,5.93243418,0.566533772
041000120404,2016,22.319666358,6.542625539,0.564765116
041000120404,2017,25.741381872,6.77301515,0.582174065
041000120404,2018,31.276992622,7.444297046,0.603590375
041000120404,2019,26.276279789,7.29020969,0.60097532
041000120405,2010,24.867849123,6.591107768,0.620910745
041000120405,2011,59.285085662,10.582271652,0.668074332
041000120405,2012,29.203514701,8.151890998,0.602563397
041000120405,2013,40.746330951,9.927722466,0.669087324
041000120405,2014,27.471820401,8.510134133,0.641554889
041000120405,2015,28.860668672,8.019479875,0.628876354
041000120405,2016,28.266570461,7.229015523,0.614711235
041000120405,2017,35.459210954,7.810858824,0.634100853
041000120405,2018,40.224329335,8.457160153,0.648666073
041000120405,2019,40.179201506,9.857312377,0.65439219
041000120501,2010,14.607206111,8.563648605,0.576930676
041000120501,2011,39.110426034,22.462463845,0.63652908
041000120501,2012,16.685747351,9.469799224,0.562442745
041000120501,2013,28.715404747,17.203400324,0.63167474
041000120501,2014,12.633969429,8.317362061,0.59995819
041000120501,2015,16.630731876,9.968656524,0.592860382
041000120501,2016,12.978830154,8.998564,0.571104347
041000120501,2017,16.938519671,10.299631419,0.577451402
041000120501,2018,20.62712484,10.747479362,0.592803484
041000120501,2019,20.315703894,13.21622009,0.60225648
041000120502,2010,17.032544441,7.385020838,0.624967018
041000120502,2011,49.149708388,23.243171743,0.690309421
041000120502,2012,21.768130507,9.05879246,0.613222018
041000120502,2013,35.270630092,16.930546525,0.678866803
041000120502,2014,19.668742585,8.716879665,0.663959456
041000120502,2015,20.038030838,9.043030575,0.63152184
041000120502,2016,18.925305542,7.766865334,0.608081085
041000120502,2017,22.63843303,9.136704647,0.627760491
041000120502,2018,27.831368868,10.985916844,0.643876452
041000120502,2019,27.448013436,13.338147813,0.653328214
041000120503,2010,19.237009208,12.828196948,0.630935233
041000120503,2011,53.629625946,35.886424082,0.692014178
041000120503,2012,24.008108048,15.360157568,0.613924658
041000120503,2013,40.313724641,27.173664664,0.686210929
041000120503,2014,24.162159489,15.421899915,0.683139714
041000120503,2015,21.828297633,14.158088918,0.623645356
041000120503,2016,21.554454686,13.049706887,0.605553313
041000120503,2017,24.371361947,14.560677957,0.623301268
041000120503,2018,31.371662442,19.034912691,0.643163428
041000120503,2019,31.679641148,20.930686785,0.656785897
041000120504,2010,15.969142283,7.243495403,0.64138348
041000120504,2011,50.877593828,20.735304009,0.712813294
041000120504,2012,22.115817435,7.043736898,0.643354377
041000120504,2013,33.623683567,15.208447282,0.703281574
041000120504,2014,21.198004002,7.493715609,0.684805677
041000120504,2015,20.96855387,8.839773271,0.634498618
041000120504,2016,19.387245866,5.572291254,0.61163284
041000120504,2017,24.951189588,8.081319078,0.651898814
041000120504,2018,29.903102809,9.491404975,0.676254121
041000120504,2019,29.56316642,11.778231317,0.680573512
041000120505,2010,16.304670917,7.37831801,0.610568071
041000120505,2011,48.744764067,20.978698389,0.688935066
041000120505,2012,21.575350545,7.350663822,0.618521902
041000120505,2013,33.190797038,15.412634409,0.682300368
041000120505,2014,19.954986046,6.925748754,0.652981058
041000120505,2015,21.630065193,9.764803575,0.600160793
041000120505,2016,18.715099817,5.447702994,0.569245412
041000120505,2017,23.479997727,7.264496005,0.606287129
041000120505,2018,26.486921546,7.313957864,0.636602601
041000120505,2019,28.570859203,11.646293078,0.641508936
041000120506,2010,18.922130136,9.641404309,0.650700076
041000120506,2011,55.33597589,24.594582487,0.719694398
041000120506,2012,26.17910504,10.170394024,0.649542667
041000120506,2013,36.850946283,17.817189575,0.71036502
041000120506,2014,23.129430123,9.484015358,0.689829361
041000120506,2015,26.02307826,12.755175297,0.640388706
041000120506,2016,21.810349753,7.820852704,0.616505862
041000120506,2017,28.985114785,11.181890535,0.657024544
041000120506,2018,33.147349646,11.989269643,0.672475971
041000120506,2019,33.432729565,15.022402527,0.682688921
041000120601,2010,22.651250732,8.965245846,0.644690114
041000120601,2011,51.54362991,21.23612743,0.680203957
041000120601,2012,26.575403971,10.176284172,0.622468725
041000120601,2013,33.272660067,13.546156336,0.681411226
041000120601,2014,23.29590024,8.988875783,0.660215612
041000120601,2015,21.789222524,8.436919928,0.646340739
041000120601,2016,24.241933188,9.135380915,0.623412563
041000120601,2017,29.540503758,10.374272053,0.652536574
041000120601,2018,36.144571624,13.065628427,0.663002379
041000120601,2019,34.488351476,14.798915956,0.66722426
041000120602,2010,22.554922277,8.839501137,0.643034453
041000120602,2011,45.847096368,20.85298863,0.692785719
041000120602,2012,27.459435117,10.454138753,0.624519049
041000120602,2013,31.069018553,13.574898767,0.694551676
041000120602,2014,19.610005073,8.928977373,0.682304388
041000120602,2015,21.021257338,8.801813357,0.654620572
041000120602,2016,18.527022918,8.397160625,0.629800576
041000120602,2017,22.602721153,8.904642014,0.644424683
041000120602,2018,30.786632592,12.236047392,0.659830426
041000120602,2019,30.089944692,14.74172919,0.654622323
041000120603,2010,27.39222844,13.726812614,0.647683091
041000120603,2011,51.293055861,26.303364419,0.699054065
041000120603,2012,32.446210554,15.41389389,0.636715263
041000120603,2013,37.636269414,20.154216776,0.702370723
041000120603,2014,23.966814206,13.265096656,0.689056583
041000120603,2015,28.105869715,15.757666185,0.663409804
041000120603,2016,22.518525878,12.377518129,0.633574639
041000120603,2017,27.900577248,14.193920279,0.651849704
041000120603,2018,35.813363729,17.242229392,0.664954544
041000120603,2019,35.134958435,19.741255625,0.665760131
041000120604,2010,18.891467414,7.762056843,0.62015106
041000120604,2011,49.711642568,22.862237263,0.690645345
041000120604,2012,25.539118673,9.847511132,0.622792975
041000120604,2013,33.433941377,15.627759505,0.682420825
041000120604,2014,22.012369363,9.173250958,0.670044631
041000120604,2015,21.864696875,10.301652492,0.634110266
041000120604,2016,20.44834062,8.08163213,0.606268863
041000120604,2017,25.775427929,10.464246833,0.636076182
041000120604,2018,31.03553321,11.671196476,0.651456315
041000120604,2019,32.323026849,15.558870559,0.663661204
041000120605,2010,21.876913942,15.535970561,0.593709157
041000120605,2011,50.629319283,29.03766612,0.64938612
041000120605,2012,27.322947973,16.483223549,0.590269247
041000120605,2013,34.305064323,22.166269397,0.645771474
041000120605,2014,23.680160332,15.034412662,0.607372993
041000120605,2015,29.221755913,18.626349221,0.590498348
041000120605,2016,23.162600411,13.624934128,0.545761353
041000120605,2017,28.135881143,16.75839947,0.601357796
041000120605,2018,35.630190842,17.87724668,0.608037069
041000120605,2019,31.999658082,20.344891299,0.622017069
041000120606,2010,14.575703327,10.946877503,0.481718493
041000120606,2011,36.827815951,25.693282867,0.569911062
041000120606,2012,17.583566089,12.649615241,0.496619043
041000120606,2013,27.893503489,21.098313959,0.546647057
041000120606,2014,14.387262383,11.168087029,0.507809373
041000120606,2015,20.160558443,14.545051034,0.486160592
041000120606,2016,13.656412578,10.142714617,0.458113315
041000120606,2017,17.598959585,12.852480945,0.489786865
041000120606,2018,19.799864097,12.734007093,0.504490708
041000120606,2019,21.273531061,16.23895703,0.509387498
041100010101,2010,32.059879864,3.622001138,0.695437725
041100010101,2011,70.79541839,6.901141087,0.73424454
041100010101,2012,47.573643368,4.598722764,0.692228203
041100010101,2013,68.615882939,6.570036662,0.762716891
041100010101,2014,37.192684327,4.891140525,0.739312936
041100010101,2015,51.948895413,5.597464329,0.753185012
041100010101,2016,37.319838419,4.326693286,0.707901419
041100010101,2017,49.807705551,5.294159913,0.732851705
041100010101,2018,56.376691264,5.364274181,0.721587432
041100010101,2019,43.81482026,5.212103917,0.717524024
041100010102,2010,23.984126734,3.478881544,0.68201154
041100010102,2011,63.970816179,6.84643717,0.71734691
041100010102,2012,39.016544136,4.485389078,0.673846394
041100010102,2013,64.870784443,6.744135156,0.758604967
041100010102,2014,30.451366794,4.798462041,0.730197083
041100010102,2015,41.028266372,5.622261738,0.74686224
041100010102,2016,30.638168036,4.221724174,0.69164248
041100010102,2017,44.760424814,5.252491314,0.722584229
041100010102,2018,51.413374128,5.352896064,0.712618088
041100010102,2019,39.034895425,5.185624282,0.709283814
041100010103,2010,32.710739426,2.738415824,0.68967085
041100010103,2011,65.241856019,5.108316374,0.716540062
041100010103,2012,43.47174694,3.461828163,0.678713582
041100010103,2013,72.357985809,5.121156532,0.762625534
041100010103,2014,35.194944294,3.687423893,0.730388027
041100010103,2015,46.886621129,4.138812635,0.743689814
041100010103,2016,35.285184975,3.267325848,0.697886661
041100010103,2017,49.471342094,3.925798712,0.719346854
041100010103,2018,55.497798706,4.103529793,0.715881437
041100010103,2019,44.984881886,3.943494391,0.713967625
041100010104,2010,22.174056167,6.574858444,0.654290536
041100010104,2011,57.752126459,24.04763345,0.701398758
041100010104,2012,35.041389994,15.853580415,0.657619689
041100010104,2013,50.198906833,15.187601279,0.727486361
041100010104,2014,27.6444066,10.412827098,0.686974548
041100010104,2015,37.022591492,11.139628156,0.714482541
041100010104,2016,27.208193189,11.931801977,0.639362939
041100010104,2017,35.313617126,11.925677886,0.691451259
041100010104,2018,45.028641496,18.473936115,0.693578779
041100010104,2019,33.540940479,11.705110822,0.68930157
041100010105,2010,30.554048951,4.088043992,0.684051637
041100010105,2011,67.457781663,9.557291794,0.721257947
041100010105,2012,44.225225955,6.551104581,0.680975415
041100010105,2013,67.249778137,7.877036055,0.754068409
041100010105,2014,35.677142034,5.578527976,0.719886865
041100010105,2015,50.104963873,6.383032145,0.742818586
041100010105,2016,35.433536717,5.503371662,0.682940415
041100010105,2017,47.415085237,6.086673216,0.715870619
041100010105,2018,56.292880272,7.637126893,0.715077251
041100010105,2019,42.448598217,5.985354278,0.709089139
041100010106,2010,29.152937562,4.920501863,0.678603424
041100010106,2011,68.826049256,12.554272537,0.726008135
041100010106,2012,45.548731091,8.67766053,0.686964957
041100010106,2013,57.09837912,9.402135183,0.741217306
041100010106,2014,33.567567498,6.584499555,0.705803112
041100010106,2015,50.282607268,7.726206554,0.740369265
041100010106,2016,33.722678028,6.882463878,0.667803574
041100010106,2017,40.865605601,7.227607471,0.706306399
041100010106,2018,54.144516565,9.853454334,0.709062611
041100010106,2019,38.178389053,7.046234142,0.696002503
