huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
020501040606,2015,34.439685706,11.294664131,0.808539779
020501040606,2016,32.819716906,9.867219793,0.757019883
020501040606,2017,46.433543221,12.769221926,0.820706678
020501040606,2018,60.158320911,13.866085464,0.82792427
020501040606,2019,41.606117576,13.541545335,0.811539953
020501040607,2010,30.243331066,7.448315667,0.757002252
020501040607,2011,71.24837388,10.150984321,0.83259661
020501040607,2012,24.999295201,7.224099636,0.751413262
020501040607,2013,30.648120821,7.605889102,0.776747386
020501040607,2014,29.542889679,7.683111445,0.774708134
020501040607,2015,27.308362572,7.716980416,0.803824227
020501040607,2016,28.313457632,6.864100745,0.759643142
020501040607,2017,40.122994166,9.410118106,0.811143014
020501040607,2018,58.855158222,10.573491021,0.81821497
020501040607,2019,38.921155425,10.105685311,0.814543034
020501040608,2010,32.064466638,8.728848728,0.750152961
020501040608,2011,72.743264059,12.553379841,0.829135678
020501040608,2012,27.402454082,8.546895921,0.771612199
020501040608,2013,31.279972921,9.460909915,0.8028305
020501040608,2014,32.685085359,9.923668088,0.794663761
020501040608,2015,30.217750191,9.143572889,0.803891622
020501040608,2016,28.452291839,7.792780164,0.759051397
020501040608,2017,41.832934908,11.166242335,0.819399248
020501040608,2018,62.738278001,12.784619728,0.82655331
020501040608,2019,38.870454832,11.713272832,0.818417821
020501040701,2010,43.773265047,7.318634255,0.672999711
020501040701,2011,91.801507374,10.180045378,0.756687433
020501040701,2012,45.375088319,7.907498614,0.696265226
020501040701,2013,43.721259537,7.719255594,0.727702371
020501040701,2014,39.949339319,6.773329285,0.686853457
020501040701,2015,36.947216625,7.072538872,0.724798908
020501040701,2016,33.883767379,5.828910295,0.67593693
020501040701,2017,55.622703311,8.630936077,0.758051831
020501040701,2018,77.062365564,9.40047215,0.752376191
020501040701,2019,61.464160434,9.849273321,0.740538106
020501040702,2010,42.276078154,8.39744663,0.66561353
020501040702,2011,93.851133096,13.012235691,0.754377478
020501040702,2012,44.380265521,9.184753091,0.685770388
020501040702,2013,46.407904235,8.899561821,0.724193852
020501040702,2014,41.253328165,8.233253916,0.674405205
020501040702,2015,43.678127482,8.239806565,0.729138881
020501040702,2016,35.812673122,6.581348657,0.666638026
020501040702,2017,58.395627393,10.235762726,0.735838523
020501040702,2018,81.319573619,11.572978484,0.752376684
020501040702,2019,58.531683553,11.680633373,0.721537154
020501040703,2010,39.719949507,6.115780922,0.674485862
020501040703,2011,84.169423484,7.520578408,0.753826294
020501040703,2012,36.630238028,6.69915364,0.690855624
020501040703,2013,39.546466193,6.759971528,0.74443328
020501040703,2014,39.273726578,6.136534483,0.685555991
020501040703,2015,38.586180631,6.071646655,0.730150069
020501040703,2016,31.56630196,5.04331537,0.669427414
020501040703,2017,54.267213291,6.780412509,0.74661808
020501040703,2018,80.180969541,7.641690087,0.756696721
020501040703,2019,48.70973819,7.623764673,0.725630387
020501040801,2010,34.935765591,6.955880304,0.764408803
020501040801,2011,59.819749582,7.76018486,0.801147723
020501040801,2012,27.406855172,6.718965077,0.761737821
020501040801,2013,39.468527283,7.898548082,0.784168905
020501040801,2014,31.984398288,7.327827076,0.773686022
020501040801,2015,33.505093736,7.754018314,0.796496769
020501040801,2016,29.775374824,7.033961633,0.761734938
020501040801,2017,49.055399682,8.59697982,0.807484973
020501040801,2018,64.986551521,9.195869575,0.825943097
020501040801,2019,41.858266917,8.675939152,0.805594773
020501040802,2010,33.836252466,6.241901156,0.76737094
020501040802,2011,59.107408375,7.140242567,0.804447959
020501040802,2012,25.664450757,5.993649622,0.762933879
020501040802,2013,37.354396582,6.872537874,0.787089888
020501040802,2014,29.976027278,6.353328199,0.775574014
020501040802,2015,30.401018072,6.78947977,0.799295064
020501040802,2016,26.965922783,6.129340596,0.761154742
020501040802,2017,45.967724328,7.475407087,0.810513703
020501040802,2018,62.409680788,8.209423061,0.829465515
020501040802,2019,38.819089794,7.659712061,0.809049458
020501040803,2010,30.23611137,5.848432271,0.756071659
020501040803,2011,56.86445117,6.865650434,0.80162428
020501040803,2012,24.379879128,5.823504714,0.758744283
020501040803,2013,34.822564577,6.675789958,0.783178945
020501040803,2014,29.542438048,6.567387596,0.775057349
020501040803,2015,27.722013603,6.687629323,0.79586203
020501040803,2016,27.431712642,6.139065547,0.756440772
020501040803,2017,41.775046048,7.247651119,0.806555898
020501040803,2018,54.963979577,7.95954553,0.825896236
020501040803,2019,35.678666817,7.332715788,0.803838861
020501040804,2010,36.754403153,5.420051204,0.801230845
020501040804,2011,74.003454121,6.957284331,0.839006662
020501040804,2012,27.553330267,5.011550309,0.798465901
020501040804,2013,36.059953656,6.170036969,0.835555543
020501040804,2014,34.249246615,5.937247457,0.823876409
020501040804,2015,32.208880976,6.154177404,0.833921541
020501040804,2016,33.678845123,5.339473923,0.795348949
020501040804,2017,48.631830904,7.117643788,0.853096543
020501040804,2018,60.31250522,8.086089859,0.862602831
020501040804,2019,42.446291157,6.993751632,0.848214652
020501040805,2010,29.996757633,6.336191291,0.778252375
020501040805,2011,58.04757552,8.112560163,0.818352014
020501040805,2012,22.26774569,5.982244145,0.769936165
020501040805,2013,32.164702471,7.425619654,0.793819313
020501040805,2014,28.369556827,6.783757322,0.785323108
020501040805,2015,27.680262981,7.370192094,0.80686134
020501040805,2016,25.813425832,6.447464462,0.771820352
020501040805,2017,41.945087671,8.318807331,0.819115852
020501040805,2018,52.058476316,9.166087859,0.833533061
020501040805,2019,35.753574651,8.331049123,0.81874853
020501040806,2010,25.573698234,5.616826257,0.794657612
020501040806,2011,51.845541865,7.34974091,0.825329625
020501040806,2012,18.487459053,5.347751661,0.774684542
020501040806,2013,23.525547904,5.665471971,0.78375339
020501040806,2014,21.359437567,5.673641972,0.782349093
020501040806,2015,18.609803292,5.878543965,0.804488761
020501040806,2016,20.325304175,5.348798524,0.77809856
020501040806,2017,30.127970192,6.581088816,0.814986442
020501040806,2018,38.321580298,7.544648313,0.828312874
020501040806,2019,29.1069511,7.227294069,0.821728198
020501040807,2010,37.149793967,5.508688037,0.804886942
020501040807,2011,74.253016474,6.912201098,0.83943839
020501040807,2012,25.891499045,4.770375923,0.79471513
020501040807,2013,32.258411398,5.568245477,0.833314661
020501040807,2014,31.681476347,5.357865034,0.81998453
020501040807,2015,29.952729051,6.010218716,0.834421574
020501040807,2016,32.652155096,5.160387473,0.797475747
020501040807,2017,46.21172611,7.086667406,0.85313185
020501040807,2018,57.246767984,7.814994307,0.861510899
020501040807,2019,42.744060351,7.252866747,0.850223573
020501040808,2010,31.036991133,7.911121987,0.797938262
020501040808,2011,60.487711247,10.193852089,0.831834046
020501040808,2012,21.091360961,6.563440146,0.780059269
020501040808,2013,26.494149117,7.278558364,0.803480734
020501040808,2014,26.065088543,7.319935888,0.797125586
020501040808,2015,23.432777047,7.555376051,0.815816967
020501040808,2016,25.818654515,7.310487645,0.78279319
020501040808,2017,37.412675537,9.376288871,0.831753578
020501040808,2018,46.657725361,10.95079987,0.843372634
020501040808,2019,34.475427406,10.095701011,0.833926699
020501040809,2010,30.532400646,6.146683254,0.795003906
020501040809,2011,66.51925898,8.030362779,0.840346022
020501040809,2012,22.192885897,5.181056004,0.780100427
020501040809,2013,26.40564226,5.527901367,0.797474778
020501040809,2014,26.889729586,6.051217376,0.800469599
020501040809,2015,24.367169453,5.963339321,0.820072018
020501040809,2016,26.293179166,5.510486198,0.782832856
020501040809,2017,38.336455867,7.749218722,0.837101575
020501040809,2018,48.704681613,8.741567654,0.843580358
020501040809,2019,34.747028772,7.500351694,0.83006772
020501040901,2010,50.222479984,6.228896543,0.745550364
020501040901,2011,94.308860947,7.636809174,0.801451102
020501040901,2012,50.298058824,7.326734221,0.781817784
020501040901,2013,46.26715464,6.834525019,0.787065357
020501040901,2014,51.195888868,6.401123257,0.776865156
020501040901,2015,36.141199491,5.628961232,0.771058094
020501040901,2016,38.533058046,5.410463528,0.760014017
020501040901,2017,69.627353224,7.276415871,0.836289875
020501040901,2018,85.090197171,7.806042286,0.827293883
020501040901,2019,71.3599117,8.445645355,0.799691009
020501040902,2010,48.198620332,6.559359472,0.746000606
020501040902,2011,90.564411633,8.253235476,0.799858172
020501040902,2012,49.915906077,7.705259574,0.782528284
020501040902,2013,42.703162948,6.846626858,0.783208765
020501040902,2014,49.510063944,6.716006558,0.775621209
020501040902,2015,35.152467014,5.627155226,0.767957435
020501040902,2016,38.541467398,5.718429032,0.759996342
020501040902,2017,63.888343778,7.555869778,0.831821452
020501040902,2018,78.389404606,8.355803329,0.824478364
020501040902,2019,64.392934089,8.54552048,0.794674803
020501040903,2010,25.31547313,2.012579298,0.683761863
020501040903,2011,61.954661138,3.002174542,0.76771681
020501040903,2012,20.363268386,2.168450069,0.683115786
020501040903,2013,25.435658007,2.312935644,0.715479982
020501040903,2014,23.043850856,2.133538918,0.708165707
020501040903,2015,19.972316833,2.266205955,0.724986443
020501040903,2016,19.567960158,1.858915679,0.686101274
020501040903,2017,33.800754815,2.84470504,0.741984797
020501040903,2018,49.618500111,3.269073324,0.751350684
020501040903,2019,32.767334839,2.624822935,0.729193038
020501040904,2010,43.405322905,5.924772632,0.730000133
020501040904,2011,84.075244081,7.822259682,0.792491315
020501040904,2012,44.195601186,6.849461877,0.757350936
020501040904,2013,40.504897901,6.240123753,0.767866478
020501040904,2014,43.769084633,6.099056702,0.759031677
020501040904,2015,32.211000344,5.273487906,0.759502628
020501040904,2016,34.168846304,5.070972323,0.742791874
020501040904,2017,58.231797026,6.983396166,0.809440592
020501040904,2018,74.546263409,7.832796601,0.806305376
020501040904,2019,59.836336263,7.977923114,0.78162916
020501040905,2010,39.533347307,7.925028448,0.708950872
020501040905,2011,75.546912138,10.510619639,0.784093978
020501040905,2012,40.407087627,8.454611548,0.73500742
020501040905,2013,38.264421297,7.538467468,0.755871087
020501040905,2014,36.279335092,7.590522176,0.733343263
020501040905,2015,29.827904873,6.613770443,0.757896288
020501040905,2016,31.022876577,5.726028605,0.725175098
020501040905,2017,49.578905657,8.07004649,0.776516996
020501040905,2018,71.406046698,9.081129155,0.783495103
020501040905,2019,53.472508021,10.341156579,0.771391071
020501040906,2010,40.247530219,5.945056578,0.713299627
020501040906,2011,82.39754411,7.558745668,0.788294478
020501040906,2012,40.105085735,6.031317025,0.75361298
020501040906,2013,37.013360793,5.989674414,0.780141934
020501040906,2014,36.440365254,5.534677175,0.756108155
020501040906,2015,30.733510107,5.397988656,0.76886214
020501040906,2016,29.995822514,4.629867534,0.731036534
020501040906,2017,50.108086336,6.747847956,0.803255233
020501040906,2018,71.511435913,7.092519632,0.801896908
020501040906,2019,54.885320306,7.565920503,0.797217611
020501040907,2010,33.831318821,7.746334167,0.717680045
020501040907,2011,73.842934677,11.766562008,0.798262213
020501040907,2012,29.209455458,7.820458544,0.734042403
020501040907,2013,32.998603252,8.060014607,0.758522998
020501040907,2014,31.590823457,7.890366275,0.738595329
020501040907,2015,29.957995642,7.575547893,0.767530656
020501040907,2016,26.694440371,6.345779959,0.7162325
020501040907,2017,44.470745147,9.531856886,0.771219915
020501040907,2018,65.755769559,11.476212882,0.785971523
020501040907,2019,42.070834637,10.397280077,0.764538529
020501040908,2010,37.355064822,8.631564331,0.738951007
020501040908,2011,78.015877337,12.112843988,0.810813255
020501040908,2012,31.565569293,8.423498544,0.741183697
020501040908,2013,31.96140417,7.637463473,0.754134139
020501040908,2014,34.547643027,8.202303786,0.758132095
020501040908,2015,29.749910027,7.543937845,0.766571561
020501040908,2016,31.337660534,6.811521298,0.720072937
020501040908,2017,46.105969219,10.083851817,0.784161457
020501040908,2018,66.536458626,11.334498548,0.797084001
020501040908,2019,41.769184016,10.570633424,0.772457798
020501040910,2010,36.485479117,8.531353324,0.747327937
020501040910,2011,71.426593066,13.360044655,0.792461318
020501040910,2012,24.877834737,6.505496243,0.731851199
020501040910,2013,29.657118009,7.165141475,0.73291412
020501040910,2014,33.127445816,8.578622764,0.748650248
020501040910,2015,24.906686659,6.295316598,0.747487453
020501040910,2016,27.941475217,6.591811579,0.716701813
020501040910,2017,45.85382128,10.744446296,0.792139647
020501040910,2018,57.741120287,12.206845665,0.796251466
020501040910,2019,38.582473097,9.884791359,0.768203536
020501050504,2010,26.198875309,8.779815844,0.686159887
020501050504,2011,55.270075726,11.98560446,0.75800549
020501050504,2012,20.248362847,8.759022876,0.693862007
020501050504,2013,21.486847461,8.422633394,0.696330675
020501050504,2014,23.714644544,8.564094168,0.703562164
020501050504,2015,19.722070796,8.68862432,0.720709677
020501050504,2016,21.398539149,8.341254206,0.682791401
020501050504,2017,31.87018414,10.780912077,0.728103818
020501050504,2018,45.120998891,12.213309304,0.742587546
020501050504,2019,30.523845731,10.636392564,0.73493386
020501050505,2010,26.00314185,8.505594599,0.688750381
020501050505,2011,55.353810719,11.796117699,0.758107978
020501050505,2012,20.013627649,8.49787547,0.699616562
020501050505,2013,21.193866742,7.987271014,0.696135267
020501050505,2014,23.604043729,8.330719719,0.703478847
020501050505,2015,20.448858298,8.518665049,0.722583836
020501050505,2016,20.394739692,7.854002273,0.67606656
020501050505,2017,34.263608074,11.022317982,0.731840149
020501050505,2018,45.181606602,11.9332636,0.743649766
020501050505,2019,32.344609641,11.155104651,0.742208564
020501050506,2010,26.819557209,7.964309982,0.683477449
020501050506,2011,56.439360544,11.101899224,0.757051896
020501050506,2012,19.003103426,7.764814078,0.693581039
020501050506,2013,22.635172053,7.946470872,0.695807415
020501050506,2014,24.599446519,8.111264682,0.705162229
020501050506,2015,19.656908892,7.900467791,0.719579899
020501050506,2016,19.654526299,7.238034577,0.678426676
020501050506,2017,33.107885356,10.155512162,0.728386586
020501050506,2018,45.12817604,11.193402398,0.74086617
020501050506,2019,32.233274662,10.006595163,0.734960035
020501050507,2010,27.50561079,9.764221024,0.682016883
020501050507,2011,58.238273839,14.189759865,0.755120382
020501050507,2012,21.177137224,9.504558034,0.692998129
020501050507,2013,23.683398364,9.778238146,0.695904581
020501050507,2014,25.168738815,9.629481653,0.700629554
020501050507,2015,20.693422983,9.368897436,0.718018576
020501050507,2016,20.605377425,8.554045211,0.675149897
020501050507,2017,34.401039663,12.378569449,0.727120213
020501050507,2018,46.720670383,14.359895057,0.73947696
020501050507,2019,33.723076245,12.243699499,0.734498542
020501050601,2010,29.630328516,14.995114288,0.695138006
020501050601,2011,64.796387234,27.881024244,0.777375441
020501050601,2012,25.843538493,13.011301497,0.694267207
020501050601,2013,25.90855389,13.484754824,0.718560615
020501050601,2014,32.874251714,16.748160233,0.71867579
020501050601,2015,23.555375437,12.438184265,0.729607657
020501050601,2016,23.276468006,12.071661207,0.656174449
020501050601,2017,36.379871177,18.273697181,0.768659832
020501050601,2018,48.656989974,21.828173067,0.77767472
020501050601,2019,41.470270626,21.76054865,0.746613126
020501050602,2010,30.387955185,15.229710871,0.692586388
020501050602,2011,65.760190909,28.548759467,0.778259788
020501050602,2012,26.455435856,13.370961048,0.694657726
020501050602,2013,26.502225161,13.705248139,0.718568629
020501050602,2014,33.030086382,17.088121768,0.718953191
020501050602,2015,24.595535468,12.725125255,0.730338459
020501050602,2016,24.317402006,12.628302218,0.662205389
020501050602,2017,37.536125015,18.796647688,0.769960516
020501050602,2018,51.459945335,23.546011049,0.781890057
020501050602,2019,42.835238507,22.437151149,0.748010283
020501050603,2010,28.45373804,14.35290425,0.693596006
020501050603,2011,60.515271445,27.030303688,0.770413826
020501050603,2012,23.459036367,11.944877271,0.686233772
020501050603,2013,21.330603869,10.876814242,0.704882247
020501050603,2014,29.538884802,15.605552292,0.713050132
020501050603,2015,20.590556746,10.427362256,0.718684695
020501050603,2016,22.491285388,11.656108431,0.65740061
020501050603,2017,32.182845157,16.1484541,0.758170346
020501050603,2018,46.070121074,21.496785696,0.77575859
020501050603,2019,38.741185414,20.565553627,0.738928605
020501050605,2010,30.96548047,19.221450286,0.711666931
020501050605,2011,63.26989412,35.022741693,0.786675548
020501050605,2012,22.835643572,14.276387214,0.684780478
020501050605,2013,19.121727075,11.893309043,0.70178845
020501050605,2014,30.772764548,19.947086855,0.728570551
020501050605,2015,22.376886693,14.645147933,0.727502868
020501050605,2016,23.244400039,14.292102108,0.665499062
020501050605,2017,30.953271978,19.613121678,0.746805832
020501050605,2018,45.41278867,25.561976703,0.765641464
020501050605,2019,37.480672447,24.163116562,0.73771046
020501050607,2010,31.755576298,18.039873729,0.673500631
020501050607,2011,62.001768221,33.156566266,0.740676473
020501050607,2012,23.703958909,13.281231971,0.647844167
020501050607,2013,22.297084026,12.694867161,0.680784216
020501050607,2014,32.32960156,19.091031258,0.678386412
020501050607,2015,22.651708339,13.304220892,0.683780755
020501050607,2016,22.13948025,12.593808588,0.61905792
020501050607,2017,35.566624111,19.85194342,0.722825445
020501050607,2018,46.547683361,24.476593058,0.717308896
020501050607,2019,38.188250707,22.743511273,0.703186233
020501050608,2010,33.056863843,18.010259074,0.6958548
020501050608,2011,68.376080169,32.736872987,0.773349971
020501050608,2012,25.085086949,13.402728077,0.67649538
020501050608,2013,25.823798272,14.10315167,0.724187582
020501050608,2014,35.049502267,18.717300737,0.705204095
020501050608,2015,23.960540186,13.844324064,0.716011141
020501050608,2016,22.650424017,12.06427126,0.638895969
020501050608,2017,39.901874522,20.902182903,0.766177529
020501050608,2018,48.740960717,24.010917948,0.744507177
020501050608,2019,41.375278262,23.074346476,0.732244576
020501060101,2010,32.378629993,11.159445276,0.605183215
020501060101,2011,65.996462487,16.104742148,0.703099474
020501060101,2012,27.831931175,11.970262976,0.628449392
020501060101,2013,27.947114656,11.756559481,0.658645399
020501060101,2014,29.576987671,10.729412666,0.629145805
020501060101,2015,23.705489195,10.703468658,0.642925682
020501060101,2016,21.212198771,9.382718372,0.610600611
020501060101,2017,37.490648269,13.480386149,0.680632875
020501060101,2018,50.367044539,15.80122785,0.694776467
020501060101,2019,36.936223989,14.510615615,0.682947362
020501060102,2010,33.995718945,12.426067721,0.611913422
020501060102,2011,66.442885157,17.243911947,0.703115862
020501060102,2012,28.371827715,12.869013386,0.632672939
020501060102,2013,28.421400928,12.797637829,0.659984237
020501060102,2014,30.480203773,11.805090501,0.635631022
020501060102,2015,20.574261891,10.448464677,0.638932427
020501060102,2016,21.093506454,9.810734566,0.614954769
020501060102,2017,41.266184507,15.609105265,0.683003837
020501060102,2018,52.023244009,17.233685408,0.695349214
020501060102,2019,39.489297406,16.024459881,0.685750828
020501060103,2010,29.94037629,10.508411304,0.60572352
020501060103,2011,59.661465022,15.374185087,0.700917479
020501060103,2012,25.786514222,11.417071423,0.628951534
020501060103,2013,26.409111064,11.274758117,0.657425925
020501060103,2014,28.598302414,10.347912402,0.628904467
020501060103,2015,19.998723045,9.545831886,0.638770838
020501060103,2016,19.17063769,8.679917317,0.604353116
020501060103,2017,34.486810537,12.535281689,0.679211266
020501060103,2018,46.624165265,15.15093279,0.692196229
020501060103,2019,34.76154752,14.055622108,0.682551862
020501060104,2010,31.736557787,12.668063824,0.586510424
020501060104,2011,61.904348484,18.301519905,0.668264751
020501060104,2012,26.458844498,13.240707441,0.603486983
020501060104,2013,27.48517861,13.045883929,0.631938727
020501060104,2014,31.039047114,12.68680243,0.613883177
020501060104,2015,17.593665903,9.934984579,0.600191193
020501060104,2016,19.958261829,9.905995724,0.578524916
020501060104,2017,36.808465118,14.882231035,0.6435651
020501060104,2018,49.390524042,17.826180466,0.657219053
020501060104,2019,36.305491922,16.538256676,0.651044132
020501060105,2010,32.848845468,15.51507277,0.534641763
020501060105,2011,61.12953231,21.194158067,0.601123517
020501060105,2012,27.314585771,15.496883171,0.536899551
020501060105,2013,30.593051026,16.742531135,0.583799226
020501060105,2014,33.578813246,15.938174248,0.568988285
020501060105,2015,20.853588998,13.649148374,0.552498538
020501060105,2016,21.778649385,12.959906341,0.509360685
020501060105,2017,36.417772332,17.96963801,0.568551843
020501060105,2018,49.546863382,21.209516435,0.583340046
020501060105,2019,37.045098262,19.423785521,0.578576398
020501060106,2010,30.719228585,14.923014458,0.532927093
020501060106,2011,57.937717298,20.900043607,0.599259145
020501060106,2012,24.512807243,14.84399102,0.535120367
020501060106,2013,29.414432904,16.579002528,0.583105997
020501060106,2014,32.560986394,15.913906086,0.571601328
020501060106,2015,17.977848104,12.504326684,0.542079083
020501060106,2016,20.210382573,12.306994706,0.508964323
020501060106,2017,33.785119771,17.357979103,0.566254727
020501060106,2018,48.722453743,21.533815264,0.583852556
020501060106,2019,33.257098862,18.675836747,0.574214771
020501060107,2010,31.369594129,15.490999741,0.589029084
020501060107,2011,61.846493647,23.397899491,0.657464763
020501060107,2012,24.819654836,14.662146801,0.594947168
020501060107,2013,26.570148415,14.857140228,0.611833707
020501060107,2014,34.486729351,16.622255255,0.626184702
020501060107,2015,17.233689128,11.467616574,0.561113276
020501060107,2016,18.351553982,10.605338557,0.570082269
020501060107,2017,33.687259464,17.496951896,0.622063259
020501060107,2018,50.245256957,21.258410165,0.638734049
020501060107,2019,33.577325794,18.780605129,0.630492624
020501060201,2010,49.093362491,8.413166993,0.749218604
020501060201,2011,91.217174397,11.737414491,0.794162543
020501060201,2012,47.507468174,7.918169863,0.769632571
020501060201,2013,40.91360542,8.467596249,0.784229043
020501060201,2014,55.092938477,10.103672909,0.809657818
020501060201,2015,27.445757987,6.916088345,0.743219603
020501060201,2016,39.105088512,7.1984794,0.766909902
020501060201,2017,60.68362913,10.549407048,0.805842023
020501060201,2018,72.044832073,10.227633152,0.791297702
020501060201,2019,53.761398997,10.096297922,0.782122408
020501060202,2010,50.756082228,7.379361682,0.75698175
020501060202,2011,88.254217249,9.793925107,0.793605115
020501060202,2012,46.248635877,6.809114222,0.771381052
020501060202,2013,42.652915522,7.395057951,0.792956514
020501060202,2014,56.944420697,8.61411094,0.810143744
020501060202,2015,27.41667159,5.94933054,0.748556297
020501060202,2016,43.258153889,6.366678,0.769043082
020501060202,2017,62.514693423,8.994494934,0.810442265
020501060202,2018,69.777477407,8.591358401,0.791177723
020501060202,2019,55.900075947,8.969341596,0.790430235
020501060301,2010,44.831553068,10.751781223,0.72481087
020501060301,2011,90.367793182,14.701085915,0.780140436
020501060301,2012,42.893779144,10.599581962,0.759974717
020501060301,2013,38.105756786,10.209950759,0.758283919
020501060301,2014,45.643220299,11.344828161,0.787426641
020501060301,2015,25.943768634,9.14932152,0.739869521
020501060301,2016,33.574907559,8.397744771,0.734143914
020501060301,2017,60.341030218,14.19127382,0.805342731
020501060301,2018,73.889570205,14.323969962,0.790735472
020501060301,2019,56.412709991,13.751864071,0.778540921
020501060302,2010,43.37584438,10.571333556,0.732915576
020501060302,2011,79.813273655,14.245968165,0.793422394
020501060302,2012,36.753221362,10.20550558,0.762352598
020501060302,2013,36.216557996,9.960681286,0.767429272
020501060302,2014,41.713379537,10.903763944,0.787214183
020501060302,2015,21.353483484,8.1681916,0.729816484
020501060302,2016,29.639636913,8.220854954,0.731261308
020501060302,2017,49.259319732,12.734313524,0.802095801
020501060302,2018,65.108332496,13.359139027,0.78880666
020501060302,2019,46.895189243,13.378983091,0.786727956
020501060303,2010,47.754585628,14.23196963,0.722169631
020501060303,2011,78.677836693,16.186497697,0.767909076
020501060303,2012,41.325032704,12.967163138,0.737235712
020501060303,2013,40.745568806,13.673987136,0.745090159
020501060303,2014,50.849190111,16.270109443,0.77416627
020501060303,2015,26.023870091,11.242871236,0.709655544
020501060303,2016,39.809400102,12.403412502,0.710485792
020501060303,2017,53.812550971,16.453629039,0.766579795
020501060303,2018,69.971114326,16.93356465,0.768992139
020501060303,2019,49.164364076,15.533073864,0.755488535
020501060304,2010,44.286625643,11.987439164,0.728156688
020501060304,2011,78.506256191,15.764236091,0.780572661
020501060304,2012,37.940136161,11.378703838,0.751504339
020501060304,2013,36.429547686,11.131595785,0.764087011
020501060304,2014,46.800805018,13.292979132,0.785370259
020501060304,2015,21.47807514,8.53706296,0.717523436
020501060304,2016,33.125410215,9.629217011,0.730170398
020501060304,2017,50.442065116,14.337555365,0.79087138
020501060304,2018,62.784983967,14.978125093,0.776167718
020501060304,2019,46.215726566,14.331664247,0.775025379
020501060401,2010,26.92894421,10.542158917,0.631118209
020501060401,2011,50.60889155,14.915988779,0.691259835
020501060401,2012,21.638606718,10.247565261,0.623853171
020501060401,2013,28.578178931,11.817010934,0.66328155
020501060401,2014,37.754584269,13.621508085,0.68982862
020501060401,2015,18.15745454,9.575755838,0.63082574
020501060401,2016,19.635775231,8.950629545,0.613561057
020501060401,2017,34.40661463,13.483476609,0.662301981
020501060401,2018,46.719906483,14.617713551,0.671123402
020501060401,2019,33.773408542,14.326500358,0.665209825
020501060402,2010,30.019478647,11.4836061,0.636382317
020501060402,2011,52.454019031,15.478634838,0.690348479
020501060402,2012,23.558150264,10.925879183,0.628813465
020501060402,2013,29.429726522,11.999998803,0.664074079
020501060402,2014,37.11135862,13.86022195,0.690394941
020501060402,2015,24.615630504,11.453307607,0.640556172
020501060402,2016,21.633031625,9.76318516,0.621091306
020501060402,2017,37.474327842,14.703967006,0.663834586
020501060402,2018,52.036776463,15.868140993,0.673998423
020501060402,2019,35.171348248,14.693514197,0.664262709
020501060403,2010,28.004097951,11.529396094,0.63614733
020501060403,2011,50.432055145,16.466507789,0.693040767
020501060403,2012,23.741164523,11.349329396,0.629808143
020501060403,2013,29.490312746,12.562948438,0.664320718
020501060403,2014,38.708545026,15.006707351,0.692074049
020501060403,2015,21.752441785,10.969274667,0.637106504
020501060403,2016,21.053524246,9.990343084,0.619550537
020501060403,2017,36.33677401,15.014119371,0.664318292
020501060403,2018,50.102682338,16.651744474,0.674906419
020501060403,2019,34.990718429,15.6215866,0.668975469
020501060501,2010,32.593937055,17.739194214,0.690570356
020501060501,2011,67.156812681,33.741456325,0.773139392
020501060501,2012,25.710109772,13.727363077,0.690972641
020501060501,2013,31.121959877,17.146683118,0.712582244
020501060501,2014,41.02931228,23.498606915,0.726305945
020501060501,2015,20.855829984,12.178942726,0.661660763
020501060501,2016,22.214387298,11.443217698,0.655909461
020501060501,2017,38.65668264,21.08664867,0.735854275
020501060501,2018,52.244367309,26.153984951,0.750186254
020501060501,2019,38.470548311,22.647749938,0.727798353
020501060502,2010,33.340929488,20.405799634,0.689608979
020501060502,2011,59.665176535,30.161540244,0.743793166
020501060502,2012,27.878611984,16.824106519,0.686831906
020501060502,2013,30.183706086,18.973981567,0.691945964
020501060502,2014,39.967611663,24.424397951,0.73897533
020501060502,2015,19.745138253,13.613850431,0.657277518
020501060502,2016,27.097624961,16.266483597,0.676262256
020501060502,2017,39.00752475,23.008436293,0.715460408
020501060502,2018,52.648515345,27.156390866,0.720775471
020501060502,2019,35.181129233,22.080800939,0.706591257
020501060503,2010,34.250583938,18.766678349,0.702018632
020501060503,2011,57.752664556,26.216458556,0.74757076
020501060503,2012,27.046277566,14.703706325,0.69344822
020501060503,2013,27.815405105,15.90049273,0.689742341
020501060503,2014,36.700024656,20.702240456,0.74500565
020501060503,2015,19.757280033,12.227203061,0.666071679
020501060503,2016,26.910623013,14.204915947,0.683373463
020501060503,2017,37.878719513,20.008124155,0.724960556
020501060503,2018,55.025678192,24.503353862,0.727549479
020501060503,2019,33.699935706,19.624408875,0.705256834
020501060601,2010,46.240750305,16.790489758,0.654883311
020501060601,2011,61.958930722,19.126557651,0.684519134
020501060601,2012,31.850751607,15.284334795,0.653248024
020501060601,2013,30.991727546,14.921215546,0.678706365
020501060601,2014,43.995706563,17.906757264,0.695528511
020501060601,2015,25.015635563,12.333176424,0.641028811
020501060601,2016,31.263508899,15.182192617,0.646049119
020501060601,2017,44.941212497,18.679781213,0.682365616
020501060601,2018,59.18774455,21.109536184,0.692692259
020501060601,2019,43.068442595,17.256716425,0.672319494
020501060602,2010,46.485692272,16.212927284,0.654054586
