huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
020700090503,2016,42.746415116,15.733813699,0.680822266
020700090503,2017,36.315903225,14.557888753,0.7088374
020700090503,2018,71.559541303,22.394184776,0.726878025
020700090503,2019,43.190921894,17.26953116,0.66394784
041100030101,2010,21.203440772,7.8857945,0.639703309
041100030101,2011,58.49621773,15.55841688,0.736716753
041100030101,2012,31.875181828,12.382113855,0.673275749
041100030101,2013,48.924417981,13.972919861,0.733432197
041100030101,2014,26.36150944,10.860094511,0.685082344
041100030101,2015,30.999650414,10.285980487,0.699269065
041100030101,2016,39.869571847,13.422834421,0.699775648
041100030101,2017,44.434105748,14.52533941,0.702830959
041100030101,2018,49.948299024,15.113280387,0.701021966
041100030101,2019,38.714495158,13.989390972,0.701784396
041100030103,2010,21.372596748,6.97609984,0.653328747
041100030103,2011,59.634813725,13.640828906,0.748510509
041100030103,2012,27.353232618,10.586148192,0.672154802
041100030103,2013,50.156672983,13.089279779,0.744852449
041100030103,2014,27.177431932,9.818077681,0.698263992
041100030103,2015,30.767246546,9.568305332,0.716290079
041100030103,2016,35.433055856,11.85917241,0.702166286
041100030103,2017,43.359690194,13.058176169,0.710965359
041100030103,2018,48.724236597,13.044365196,0.708020448
041100030103,2019,38.374740004,12.791230996,0.713415103
041201010401,2010,22.731693526,13.833410975,0.64309305
041201010401,2011,40.87444629,21.284064941,0.671853842
041201010401,2012,27.531093775,16.455339081,0.634890584
041201010401,2013,36.157538024,19.664382537,0.677413706
041201010401,2014,26.299251654,17.432590776,0.656886976
041201010401,2015,23.276029514,15.852495426,0.65840861
041201010401,2016,24.357351582,15.908008017,0.621980682
041201010401,2017,38.679922098,20.707137318,0.680962435
041201010401,2018,34.736783384,20.521290126,0.639053296
041201010401,2019,29.850140324,19.427636133,0.661669241
041201010402,2010,40.673360242,20.334078774,0.70241301
041201010402,2011,64.573755514,30.153680367,0.70924043
041201010402,2012,51.494476244,27.016700537,0.685810138
041201010402,2013,57.390880672,26.720698544,0.720960317
041201010402,2014,40.159935839,22.814346128,0.688342976
041201010402,2015,42.833355129,22.32188317,0.695978625
041201010402,2016,41.543966509,24.471573465,0.666943788
041201010402,2017,62.333733824,28.799064731,0.735686052
041201010402,2018,56.436953126,28.751625166,0.68663415
041201010402,2019,50.344196602,27.924770962,0.704119641
041201010403,2010,24.898152891,11.044458343,0.619486623
041201010403,2011,42.777562864,16.075765757,0.65759301
041201010403,2012,30.906798009,13.636799933,0.616280532
041201010403,2013,41.9754662,14.666051094,0.666915924
041201010403,2014,24.615577128,12.85420252,0.637726022
041201010403,2015,27.03400515,12.97997417,0.646159039
041201010403,2016,22.631618183,12.568996103,0.607797285
041201010403,2017,43.462393458,16.046090875,0.662889569
041201010403,2018,36.431016161,17.361518486,0.634590769
041201010403,2019,27.245321489,14.338657853,0.638881005
041201010404,2010,28.628315402,15.443840855,0.623396512
041201010404,2011,50.503525761,23.646860999,0.654570101
041201010404,2012,34.583353167,19.445941934,0.616311428
041201010404,2013,44.324094176,21.366548787,0.661654414
041201010404,2014,30.733786098,18.751979538,0.639343176
041201010404,2015,30.781838707,18.219279034,0.645717619
041201010404,2016,29.318412761,18.353542239,0.607615135
041201010404,2017,47.534391452,22.810856066,0.657491081
041201010404,2018,41.365302721,22.691894944,0.622364879
041201010404,2019,34.33633271,20.886773617,0.631196535
041201010405,2010,35.087055512,17.562114882,0.682320028
041201010405,2011,61.681496218,28.893630234,0.709481797
041201010405,2012,41.584144447,22.905945627,0.668364619
041201010405,2013,52.168161114,24.469116885,0.716572073
041201010405,2014,37.366511772,23.020631734,0.691561831
041201010405,2015,39.341530675,21.238012719,0.696196943
041201010405,2016,35.688398452,21.40077217,0.661545821
041201010405,2017,52.128146128,25.166025648,0.714817214
041201010405,2018,53.218081272,27.589529281,0.684319262
041201010405,2019,40.966438325,25.016139516,0.688969788
041201010406,2010,32.277879092,13.550629721,0.650546998
041201010406,2011,61.741531327,22.768471418,0.691988702
041201010406,2012,39.716190086,17.157995776,0.654682458
041201010406,2013,51.779599799,19.318292088,0.692058179
041201010406,2014,36.479625191,17.000428066,0.671314873
041201010406,2015,38.936055528,16.385411844,0.679937969
041201010406,2016,35.794287637,17.06668291,0.646016302
041201010406,2017,49.219057639,19.199437403,0.677575579
041201010406,2018,49.861289452,20.917935389,0.662256257
041201010406,2019,38.749581719,18.29544414,0.6596916
041201010407,2010,32.537957559,9.858075343,0.662276046
041201010407,2011,72.339880109,19.147020644,0.712646877
041201010407,2012,45.148185973,13.900168329,0.672195043
041201010407,2013,62.088992824,16.028365503,0.72515425
041201010407,2014,40.609209364,13.415253794,0.684661433
041201010407,2015,44.698759982,12.490338474,0.708536247
041201010407,2016,39.894932055,13.414307893,0.662388973
041201010407,2017,52.468838575,15.266238494,0.711535206
041201010407,2018,58.040366338,17.267165421,0.684399457
041201010407,2019,45.575831662,14.847805702,0.686476768
041201010408,2010,19.969809126,12.569417754,0.606062704
041201010408,2011,45.182676517,20.951233803,0.67605319
041201010408,2012,26.613247926,14.520158833,0.612574363
041201010408,2013,37.043698887,17.961347597,0.664127347
041201010408,2014,27.015311844,16.536576137,0.649701969
041201010408,2015,26.13308392,15.592249338,0.660338822
041201010408,2016,26.332614876,15.018743938,0.635122895
041201010408,2017,31.489102823,17.105542256,0.645216092
041201010408,2018,36.689414429,18.916374396,0.631230988
041201010408,2019,29.505790065,16.553543044,0.64384045
041201010501,2010,46.341624159,36.990703206,0.309851897
041201010501,2011,95.400183832,61.331689239,0.318864319
041201010501,2012,59.811862435,42.879518944,0.297903292
041201010501,2013,86.825493523,57.156116477,0.319813825
041201010501,2014,58.440487565,44.047141372,0.313630014
041201010501,2015,64.955266818,46.701294081,0.316680082
041201010501,2016,60.462954665,43.492429288,0.307991524
041201010501,2017,72.997617759,50.980287221,0.318889277
041201010501,2018,75.026972674,49.936600657,0.311034358
041201010501,2019,67.581332104,48.704576482,0.317573701
041201010502,2010,41.19614983,34.479191202,0.298965253
041201010502,2011,86.841842606,58.990191339,0.314854037
041201010502,2012,55.911882671,41.477422959,0.297277271
041201010502,2013,82.752234721,55.871749289,0.318419571
041201010502,2014,54.800258147,42.416017403,0.310394046
041201010502,2015,61.087204045,45.135819191,0.314175282
041201010502,2016,58.720263086,42.548447166,0.308275098
041201010502,2017,69.314317272,49.45179428,0.316361488
041201010502,2018,68.829779157,48.253027119,0.308646696
041201010502,2019,63.589415485,47.118375135,0.314755012
041201010503,2010,37.057413866,26.444706211,0.384647909
041201010503,2011,84.555865077,48.480121887,0.417719803
041201010503,2012,52.490122473,33.409498852,0.386869927
041201010503,2013,76.191023728,44.808299563,0.415460128
041201010503,2014,49.289193907,33.311120551,0.400016331
041201010503,2015,55.343584474,36.012934182,0.410068553
041201010503,2016,53.444606174,34.128353284,0.396971215
041201010503,2017,63.651486278,39.962771526,0.409630329
041201010503,2018,64.460984148,39.038108527,0.399202511
041201010503,2019,58.066594447,37.639198512,0.407447242
041201010601,2010,26.400730942,4.177626045,0.705890934
041201010601,2011,73.906602767,9.168142394,0.792285361
041201010601,2012,38.0129255,6.350824901,0.729592089
041201010601,2013,60.283376362,7.696254217,0.794560631
041201010601,2014,33.193991587,5.681623116,0.7500646
041201010601,2015,45.104088298,6.412432201,0.764632077
041201010601,2016,45.674460667,6.966407607,0.745752155
041201010601,2017,57.063990821,8.178532179,0.769002983
041201010601,2018,61.284944496,8.138464215,0.770624853
041201010601,2019,50.711255188,7.610890967,0.76963487
041201010602,2010,19.347430742,2.058389894,0.589231515
041201010602,2011,52.716099766,4.452503844,0.696462846
041201010602,2012,28.524012602,3.136978332,0.615024485
041201010602,2013,50.785763844,3.619869043,0.694331814
041201010602,2014,21.598721214,2.511591784,0.623382308
041201010602,2015,26.818215866,2.424348926,0.639898008
041201010602,2016,36.886549905,3.547374734,0.645346088
041201010602,2017,39.348621202,3.674266968,0.648459474
041201010602,2018,48.10201824,4.643862867,0.677073433
041201010602,2019,32.718859189,3.408000798,0.666715509
041201010603,2010,17.5069831,2.012074946,0.589023172
041201010603,2011,51.556494182,4.3293958,0.699121363
041201010603,2012,26.098927546,3.052165505,0.610645254
041201010603,2013,48.551174343,3.490077133,0.696497538
041201010603,2014,21.170288677,2.458736865,0.625884889
041201010603,2015,25.83532463,2.38059461,0.64357212
041201010603,2016,35.687711143,3.427898002,0.648339895
041201010603,2017,37.474052724,3.60049954,0.651123034
041201010603,2018,45.511436123,4.501652062,0.679008935
041201010603,2019,31.543834636,3.34260914,0.669866469
041201010604,2010,23.925137643,3.770924503,0.708107874
041201010604,2011,71.545588947,8.113773647,0.804933653
041201010604,2012,38.744706667,5.857127015,0.733971333
041201010604,2013,60.028023436,6.845312376,0.793946936
041201010604,2014,35.051698414,5.506353318,0.768555504
041201010604,2015,42.335814037,6.056454884,0.778423479
041201010604,2016,48.837594476,6.712324065,0.753367631
041201010604,2017,52.673450908,6.938033995,0.771212808
041201010604,2018,54.297945607,6.785331045,0.767095819
041201010604,2019,46.125011457,6.483577648,0.77960017
041201010605,2010,27.247577837,5.074976897,0.722683375
041201010605,2011,76.893334922,10.315839915,0.81295695
041201010605,2012,35.829961469,6.724537498,0.73475285
041201010605,2013,62.454087096,8.781093392,0.806569042
041201010605,2014,33.601227647,6.234909155,0.762534045
041201010605,2015,40.981003089,6.95889153,0.778946778
041201010605,2016,42.660423192,7.261871336,0.753653464
041201010605,2017,52.533670617,8.58014925,0.781102392
041201010605,2018,54.761869894,8.19317606,0.764969784
041201010605,2019,47.378384401,8.107153261,0.785482054
041201010701,2010,16.451567132,7.626410708,0.544526371
041201010701,2011,52.860200723,14.150953651,0.644111355
041201010701,2012,28.958877022,10.202474701,0.581525185
041201010701,2013,46.586675049,11.694515032,0.643065175
041201010701,2014,27.146593242,10.938870672,0.595581274
041201010701,2015,28.541845563,9.261758833,0.612738482
041201010701,2016,28.021603589,9.79441201,0.598964008
041201010701,2017,37.536323887,11.905898609,0.617640866
041201010701,2018,43.220579421,15.093285258,0.593170667
041201010701,2019,32.775378291,10.763423612,0.614308865
041201010702,2010,14.615120814,9.268936399,0.543914304
041201010702,2011,47.173230873,19.212689092,0.639911694
041201010702,2012,24.470872528,13.340783889,0.577724039
041201010702,2013,36.59868877,15.760203449,0.629830595
041201010702,2014,21.441134072,12.561952244,0.584275687
041201010702,2015,22.217392021,11.766825173,0.610423236
041201010702,2016,23.318692978,13.092259912,0.586887988
041201010702,2017,31.54292024,15.481590492,0.610379436
041201010702,2018,36.57486576,17.0626637,0.595453966
041201010702,2019,29.019609568,15.110406104,0.606397117
041300020101,2010,41.472069398,23.649168034,0.698603418
041300020101,2011,73.880367094,42.382917375,0.722050846
041300020101,2012,33.726896522,20.317908045,0.709077505
041300020101,2013,49.268494751,27.52723022,0.73613265
041300020101,2014,40.23000381,26.230810719,0.710033778
041300020101,2015,40.844837384,23.594716347,0.720551445
041300020101,2016,40.272549906,23.513190643,0.719268071
041300020101,2017,65.73067645,36.300723319,0.741859237
041300020101,2018,77.718174949,39.956631257,0.754050395
041300020101,2019,55.654768658,30.816407933,0.735695859
041300020102,2010,43.575867955,25.586139778,0.699957972
041300020102,2011,72.737701342,44.538697182,0.721234237
041300020102,2012,33.674859495,21.511037769,0.707737236
041300020102,2013,49.416925833,29.560854022,0.735953465
041300020102,2014,41.015441591,27.786072811,0.709483647
041300020102,2015,39.024720773,24.980495245,0.71866027
041300020102,2016,41.600550548,25.247109944,0.719377193
041300020102,2017,66.860286675,39.006799612,0.741541344
041300020102,2018,77.966850375,43.133313953,0.754205254
041300020102,2019,54.743654493,32.945433682,0.734926824
041300020103,2010,42.937818775,17.092801452,0.693316211
041300020103,2011,68.456674466,26.286141272,0.720830547
041300020103,2012,33.153931007,15.441988211,0.703771009
041300020103,2013,44.897545974,19.318141046,0.727506105
041300020103,2014,37.354656968,17.970311391,0.705890373
041300020103,2015,38.36089216,17.295143729,0.717981569
041300020103,2016,38.864152832,17.11240229,0.711056982
041300020103,2017,60.839747012,24.286923838,0.737140079
041300020103,2018,74.317582912,27.460334964,0.747360441
041300020103,2019,49.510181874,21.640595809,0.730334812
041300020301,2010,49.590544823,9.670644325,0.694104123
041300020301,2011,62.563093671,12.217030141,0.721770771
041300020301,2012,33.992202619,9.322244165,0.699482657
041300020301,2013,46.723145732,11.695352958,0.739880871
041300020301,2014,33.447592114,9.717582516,0.712937512
041300020301,2015,35.528837001,9.187054749,0.709477935
041300020301,2016,32.687426666,9.084100596,0.702983589
041300020301,2017,54.875901729,12.089408455,0.729346666
041300020301,2018,67.282234063,13.241777597,0.7445998
041300020301,2019,51.20710586,12.103638478,0.730509485
041300020302,2010,53.09831355,15.321263623,0.697816737
041300020302,2011,64.400521782,18.20157677,0.723493302
041300020302,2012,36.257348582,13.613974812,0.703069894
041300020302,2013,47.221539697,16.539233257,0.741137783
041300020302,2014,35.976511978,14.000311868,0.715903234
041300020302,2015,36.716564927,13.188269321,0.710959299
041300020302,2016,35.617381128,13.519859091,0.709290338
041300020302,2017,58.724162845,18.772650854,0.733128669
041300020302,2018,72.579029354,21.42841524,0.748272552
041300020302,2019,53.888063875,18.323534982,0.733154529
041300020303,2010,50.068361674,15.808623958,0.703161478
041300020303,2011,68.695486487,19.899486164,0.7338657
041300020303,2012,35.45791707,12.502249666,0.715085336
041300020303,2013,46.387232368,15.7730156,0.741133839
041300020303,2014,40.01923864,14.816718593,0.723122062
041300020303,2015,35.918926341,12.887290479,0.713166591
041300020303,2016,41.034999185,14.459569701,0.724781265
041300020303,2017,60.368555313,19.581691925,0.741914164
041300020303,2018,71.705896064,22.26348407,0.752022349
041300020303,2019,53.018392933,17.894940721,0.739656882
042600000101,2010,,,
042600000101,2011,,,
042600000101,2012,,,
042600000101,2013,,,
042600000101,2014,,,
042600000101,2015,,,
042600000101,2016,,,
042600000101,2017,,,
042600000101,2018,,,
042600000101,2019,,,
042600000102,2010,,,
042600000102,2011,,,
042600000102,2012,,,
042600000102,2013,,,
042600000102,2014,,,
042600000102,2015,,,
042600000102,2016,,,
042600000102,2017,,,
042600000102,2018,,,
042600000102,2019,,,
042600000200,2010,,,
042600000200,2011,,,
042600000200,2012,,,
042600000200,2013,,,
042600000200,2014,,,
042600000200,2015,,,
042600000200,2016,,,
042600000200,2017,,,
042600000200,2018,,,
042600000200,2019,,,
050100010101,2010,42.938152011,8.961956083,0.722662011
050100010101,2011,72.887880698,12.867291941,0.767641582
050100010101,2012,41.984179772,10.083099609,0.731094614
050100010101,2013,62.39175948,11.998926412,0.758635448
050100010101,2014,49.270627063,11.043193945,0.755474235
050100010101,2015,47.667991668,10.408345152,0.753212434
050100010101,2016,46.095667176,9.704101425,0.755794892
050100010101,2017,81.816928856,14.005921591,0.7839116
050100010101,2018,85.12075294,14.301939078,0.797304946
050100010101,2019,67.259768612,12.673681525,0.775130562
050100010102,2010,42.605276446,8.852797677,0.723812788
050100010102,2011,74.299769933,12.780824049,0.768567417
050100010102,2012,41.879770564,9.911973372,0.729503047
050100010102,2013,63.29698565,11.945228503,0.761701122
050100010102,2014,49.53211367,10.956237786,0.75746621
050100010102,2015,47.747000359,10.243975468,0.753099241
050100010102,2016,45.828776583,9.557860233,0.755009975
050100010102,2017,82.169386466,13.860754731,0.785594713
050100010102,2018,83.137628097,14.051594134,0.796492335
050100010102,2019,65.508411799,12.493850985,0.775179768
050100010103,2010,47.880406093,8.340964102,0.749054181
050100010103,2011,82.285895282,11.105849726,0.786358641
050100010103,2012,50.144915655,9.637902205,0.756916549
050100010103,2013,72.268976056,10.924399626,0.785714883
050100010103,2014,58.520284536,10.102609188,0.782526076
050100010103,2015,53.707898803,9.281598441,0.771113784
050100010103,2016,60.579580708,10.071907985,0.786547223
050100010103,2017,90.741680856,11.878691666,0.800030968
050100010103,2018,90.270380858,12.175168784,0.805414743
050100010103,2019,79.656219498,11.798717944,0.794185119
050100010104,2010,49.891730154,7.777646458,0.748690869
050100010104,2011,79.719695417,10.898299164,0.774320483
050100010104,2012,44.582282001,9.554158387,0.748097798
050100010104,2013,70.690244459,10.370401352,0.778766946
050100010104,2014,55.044925482,9.774636876,0.771828132
050100010104,2015,49.189869437,9.139986752,0.76251614
050100010104,2016,53.849741035,9.5470662,0.770711692
050100010104,2017,89.167386775,11.831766053,0.788129416
050100010104,2018,90.903299004,12.292678888,0.804462996
050100010104,2019,80.673856673,12.655069663,0.79904604
050100010105,2010,46.091091402,9.192824094,0.729084509
050100010105,2011,74.596158526,12.223420021,0.76492459
050100010105,2012,41.218544704,9.756095834,0.727651644
050100010105,2013,61.267462018,11.371264791,0.765453014
050100010105,2014,52.458554207,11.126443794,0.759815579
050100010105,2015,44.619594315,9.772628577,0.746726651
050100010105,2016,48.806683183,9.99988738,0.752676505
050100010105,2017,79.438395113,13.040004982,0.775167974
050100010105,2018,84.595703942,13.546308042,0.789462403
050100010105,2019,70.509291888,12.878804467,0.780422095
050100010201,2010,43.085311855,8.989981886,0.686401786
050100010201,2011,64.781608324,10.87287368,0.719941594
050100010201,2012,32.848939789,8.442757753,0.690510813
050100010201,2013,47.964047404,10.127247488,0.709151958
050100010201,2014,40.147656059,9.704609165,0.707989131
050100010201,2015,38.707309929,9.509849405,0.698132454
050100010201,2016,37.880591226,8.745262532,0.705231953
050100010201,2017,72.994955172,12.728860762,0.727774352
050100010201,2018,80.677901833,13.640061111,0.745139383
050100010201,2019,64.355885792,12.860829197,0.733762016
050100010202,2010,45.716954883,10.160268843,0.68187259
050100010202,2011,65.607443161,11.647736288,0.715049855
050100010202,2012,33.183912659,9.250975691,0.684780658
050100010202,2013,48.746383766,10.84631792,0.70694804
050100010202,2014,40.843601163,10.493020949,0.699562108
050100010202,2015,38.051752289,9.762618163,0.692892959
050100010202,2016,39.979132279,9.811860461,0.698405858
050100010202,2017,70.541972982,13.849348463,0.725274014
050100010202,2018,79.348461324,14.43649348,0.736204472
050100010202,2019,58.909371548,13.561578988,0.720501551
050100010203,2010,45.128979985,7.644615335,0.673718558
050100010203,2011,64.30390769,7.900121493,0.707485088
050100010203,2012,31.495890251,6.734549516,0.676264287
050100010203,2013,47.374679855,7.860658764,0.702347786
050100010203,2014,38.224400136,7.066678823,0.687202885
050100010203,2015,34.423445927,6.515631033,0.683229889
050100010203,2016,41.046570628,7.411836429,0.691589917
050100010203,2017,65.326658533,9.520439355,0.718405005
050100010203,2018,74.032917811,9.64770564,0.72397062
050100010203,2019,52.467564069,8.861511818,0.704891104
050100010204,2010,42.742512067,8.777097083,0.687011709
050100010204,2011,58.004365503,10.352320499,0.724823247
050100010204,2012,33.103622083,7.674512796,0.679657021
050100010204,2013,48.015746068,9.581295346,0.729495797
050100010204,2014,40.103777307,9.349735708,0.702132967
050100010204,2015,31.790390376,7.697929998,0.683376775
050100010204,2016,37.850639851,8.217476847,0.691875961
050100010204,2017,57.520706553,10.683560907,0.727810656
050100010204,2018,68.501454543,11.726754316,0.740099575
050100010204,2019,55.896129259,10.752594642,0.722064386
050100010205,2010,42.396888224,8.76709062,0.692694892
050100010205,2011,58.080293798,10.335959776,0.729987267
050100010205,2012,31.362625283,7.56886605,0.680973801
050100010205,2013,47.26418352,9.576921425,0.735462991
050100010205,2014,42.862694326,9.591544219,0.714299672
050100010205,2015,32.35469249,7.718546017,0.688062602
050100010205,2016,36.163309107,8.167879274,0.693169167
050100010205,2017,59.469844788,10.760469491,0.735683244
050100010205,2018,69.676840727,11.701839764,0.747065113
050100010205,2019,58.26002403,10.786018783,0.728486325
050100010206,2010,45.310439439,3.243358955,0.72781802
050100010206,2011,68.233350796,3.66507394,0.764961365
050100010206,2012,31.12283462,2.826786818,0.72087779
050100010206,2013,46.425786858,3.366648333,0.749583158
050100010206,2014,42.421799858,3.360258209,0.750787211
050100010206,2015,36.765245163,2.969163228,0.723607225
050100010206,2016,40.314339255,3.01446692,0.729974394
050100010206,2017,61.944024793,3.863667251,0.770459658
050100010206,2018,75.851394715,4.132942409,0.781981604
050100010206,2019,61.078675211,3.907862421,0.77521122
050100010207,2010,44.599885084,10.606380919,0.70359064
050100010207,2011,65.270975977,12.58550718,0.742681377
050100010207,2012,32.744049351,8.969375631,0.697404508
050100010207,2013,48.722046779,11.260469083,0.735482432
050100010207,2014,43.023802346,10.522649933,0.724855154
050100010207,2015,35.481259903,9.21459797,0.703164009
050100010207,2016,39.453544968,9.955732766,0.707612221
050100010207,2017,64.246433043,13.422600464,0.746690052
050100010207,2018,76.237019683,14.274608908,0.759590427
050100010207,2019,61.814680789,13.368473453,0.744972421
050100010301,2010,38.868317907,9.060610848,0.715581595
050100010301,2011,68.578973572,13.325109099,0.756107469
050100010301,2012,34.844241366,9.168606376,0.719158652
050100010301,2013,54.722013121,11.734244605,0.757253242
050100010301,2014,41.445169974,10.817440204,0.742920246
050100010301,2015,39.770508342,9.574677199,0.747832854
050100010301,2016,39.396581533,9.220185085,0.742146637
050100010301,2017,71.028034975,13.634759223,0.775999527
050100010301,2018,75.445274968,13.789437283,0.78894606
050100010301,2019,61.513264394,13.004330499,0.771149589
050100010302,2010,43.11913165,10.689040856,0.666030729
050100010302,2011,68.145156529,14.075290354,0.71295111
050100010302,2012,41.136715301,11.012503477,0.674962674
050100010302,2013,58.26163117,12.928683734,0.723782977
050100010302,2014,43.763350815,12.112143627,0.706124207
050100010302,2015,40.32385604,10.539533431,0.694202554
050100010302,2016,42.06227304,10.776802035,0.705391361
050100010302,2017,72.215470691,14.983862935,0.73003624
050100010302,2018,77.328277248,15.162412884,0.738339016
050100010302,2019,64.820919904,14.305118861,0.715061161
050100010303,2010,40.010747794,6.403551281,0.739239263
050100010303,2011,74.592285547,8.809085612,0.784054341
050100010303,2012,37.65503493,6.719610281,0.751130597
050100010303,2013,56.785632824,8.060040458,0.78136075
050100010303,2014,42.521559636,7.503244664,0.772801959
050100010303,2015,41.304625664,6.816013117,0.767470226
050100010303,2016,45.713288288,6.910170453,0.77850335
050100010303,2017,73.128460729,9.146747659,0.800480359
050100010303,2018,77.35328044,9.352688165,0.808812305
050100010303,2019,64.218002023,9.005628909,0.799447796
050100010304,2010,45.174834782,5.283540924,0.761579762
050100010304,2011,76.69071247,6.770265849,0.797476659
050100010304,2012,43.335626867,5.897805973,0.781402278
050100010304,2013,55.800170862,6.142311083,0.799812504
050100010304,2014,48.288642308,6.15092921,0.796296229
050100010304,2015,44.379959141,5.641315423,0.785597829
050100010304,2016,50.005704524,6.096225004,0.806368956
050100010304,2017,79.140829673,7.067266069,0.812318424
050100010304,2018,82.567898691,7.53210016,0.82754257
050100010304,2019,70.244663337,7.096433752,0.817814059
050100010305,2010,45.927244224,5.001790818,0.772207497
050100010305,2011,74.046701193,6.304165913,0.80158654
050100010305,2012,43.020847939,5.545561616,0.788912543
050100010305,2013,54.339763127,5.694929525,0.806269345
050100010305,2014,47.402884262,5.759201217,0.804725314
050100010305,2015,44.943684435,5.326270015,0.795379444
050100010305,2016,49.153702905,5.692273806,0.813832142
050100010305,2017,76.449953051,6.549747465,0.818906272
050100010305,2018,80.286627064,7.026123541,0.833854975
050100010305,2019,68.910480056,6.644297322,0.825451441
050100010306,2010,42.144179845,5.48370389,0.766435076
050100010306,2011,76.169395941,7.047025064,0.80738252
050100010306,2012,39.687750974,5.877392772,0.77965911
050100010306,2013,56.524428481,6.55842347,0.805927131
050100010306,2014,42.987501378,6.222098645,0.800570665
050100010306,2015,44.062761575,5.883413306,0.793106041
050100010306,2016,48.337597213,6.157365193,0.811841933
050100010306,2017,75.510860224,7.420590329,0.825169963
050100010306,2018,79.708431697,7.761052973,0.833643435
050100010306,2019,67.090292409,7.561885818,0.827512506
050100010307,2010,39.735892309,5.151551323,0.753402915
050100010307,2011,76.726789288,6.748480118,0.800512518
050100010307,2012,36.654008052,5.285088668,0.759704851
050100010307,2013,56.917351878,6.213621939,0.791573468
050100010307,2014,40.078346166,5.635385953,0.785578529
050100010307,2015,45.082634083,5.489513779,0.782120638
050100010307,2016,46.461656519,5.488985182,0.794287502
050100010307,2017,75.607273685,7.156636518,0.819034711
050100010307,2018,83.334977145,7.459161283,0.823456543
050100010307,2019,64.845717594,7.175064395,0.815457886
050100010308,2010,44.970470608,5.312459271,0.743900898
050100010308,2011,71.767174306,6.478727214,0.776484016
050100010308,2012,37.41890076,5.314542809,0.742312765
050100010308,2013,53.929824012,5.994981228,0.776104971
050100010308,2014,44.288214053,5.879590818,0.770467699
050100010308,2015,43.527062163,5.422331281,0.759091306
050100010308,2016,45.835272943,5.466348759,0.766676925
050100010308,2017,72.990314791,6.892091396,0.790869209
050100010308,2018,80.802997202,7.315216025,0.803703388
050100010308,2019,66.317750551,6.99349746,0.796689666
050100010309,2010,43.164497166,5.330516317,0.699450494
050100010309,2011,65.642447835,6.464761273,0.733177517
050100010309,2012,31.324366139,4.774989974,0.682296402
050100010309,2013,48.7526872,5.846597556,0.729362353
050100010309,2014,43.401767824,5.980967876,0.722550779
050100010309,2015,34.383322701,4.984352112,0.695881806
050100010309,2016,42.073063954,5.32771837,0.69873827
050100010309,2017,65.001087501,6.837896572,0.737950055
050100010309,2018,80.526045806,7.4862687,0.758780264
050100010309,2019,63.765738138,6.959989421,0.749652837
050100010310,2010,46.748105605,5.245578506,0.750158644
050100010310,2011,67.570578872,6.220458507,0.778070125
050100010310,2012,37.101709593,4.895998934,0.748765242
050100010310,2013,57.847931,6.142777301,0.774038937
050100010310,2014,45.109893137,5.754652457,0.756555166
050100010310,2015,41.828252553,5.233011882,0.743755166
050100010310,2016,49.528418651,5.488199446,0.755404621
050100010310,2017,77.268526719,7.056154749,0.79346538
050100010310,2018,92.010389723,7.602716158,0.805301611
050100010310,2019,69.321851972,6.999643878,0.8027484
050100010311,2010,35.641891709,5.555613595,0.731902492
050100010311,2011,59.458607596,7.662528663,0.765788934
050100010311,2012,29.213997122,5.248414588,0.718432027
050100010311,2013,47.474678063,7.014303098,0.759489863
050100010311,2014,39.80087751,6.521646046,0.749119904
050100010311,2015,31.786757576,5.264790529,0.738323425
050100010311,2016,41.750334759,6.185159689,0.741639642
050100010311,2017,62.790633582,8.432029534,0.790417138
050100010311,2018,79.948906188,9.176724853,0.802542941
050100010311,2019,60.201766504,8.24214051,0.790723473
050100010601,2010,35.435767735,11.053357352,0.690357841
050100010601,2011,64.478327327,15.796711459,0.741850705
050100010601,2012,38.825291403,13.970747202,0.697370899
050100010601,2013,50.848155775,15.217607681,0.730337653
050100010601,2014,40.541234173,13.654659297,0.717846702
050100010601,2015,36.742554845,12.808642329,0.701891008
050100010601,2016,41.465292882,12.656467311,0.713482767
050100010601,2017,65.016326171,16.094758205,0.73955987
050100010601,2018,65.294470069,16.250713297,0.745003472
050100010601,2019,62.787265367,16.95135775,0.74848439
050100010602,2010,37.581280634,9.571482612,0.651459285
050100010602,2011,66.550766532,14.074723842,0.701024932
050100010602,2012,41.606392125,11.817372604,0.662751698
050100010602,2013,51.240370273,13.650297362,0.691927225
050100010602,2014,42.264875113,12.716082686,0.683710355
050100010602,2015,35.981584082,10.3161023,0.641791482
050100010602,2016,44.367212992,12.082720007,0.670253171
050100010602,2017,65.86302483,14.601085556,0.704775668
050100010602,2018,72.44066459,14.610318562,0.705355957
050100010602,2019,56.674716804,13.846980182,0.698297667
050100010603,2010,32.010133349,4.637631932,0.729504767
050100010603,2011,59.512033989,6.010883483,0.779395041
050100010603,2012,31.266705136,4.696562851,0.725050968
050100010603,2013,45.95800061,6.144830039,0.778048574
050100010603,2014,33.943091738,5.387735288,0.747051532
050100010603,2015,31.378941611,4.586459117,0.730646425
050100010603,2016,37.718102962,5.315982891,0.756680094
050100010603,2017,57.066030705,6.204195224,0.783017728
050100010603,2018,64.006255105,6.977510676,0.803292102
050100010603,2019,51.611261991,6.278974122,0.788192288
