huc12_id,year,pscutot_mgd
020402020602,2011,1.107511973
020402020602,2012,1.372543972
020402020602,2013,1.302347225
020402020602,2014,1.311455906
020402020602,2015,1.319074725
020402020602,2016,1.309724857
020402020602,2017,1.256805138
020402020602,2018,1.092908361
020402020602,2019,1.297946718
020402020602,2020,1.225505229
020402020603,2010,0.320018953
020402020603,2011,0.268618709
020402020603,2012,0.341354794
020402020603,2013,0.325863497
020402020603,2014,0.329379936
020402020603,2015,0.331250871
020402020603,2016,0.329770284
020402020603,2017,0.31527237
020402020603,2018,0.276243518
020402020603,2019,0.329693843
020402020603,2020,0.307669874
020402020604,2010,0.649336233
020402020604,2011,0.569915069
020402020604,2012,0.648208918
020402020604,2013,0.605229883
020402020604,2014,0.600925107
020402020604,2015,0.628375763
020402020604,2016,0.595950391
020402020604,2017,0.579194905
020402020604,2018,0.494517514
020402020604,2019,0.580429421
020402020604,2020,0.568940024
020402020605,2010,1.516917312
020402020605,2011,1.355251836
020402020605,2012,1.588097713
020402020605,2013,1.485395364
020402020605,2014,1.483347856
020402020605,2015,1.492145915
020402020605,2016,1.471736959
020402020605,2017,1.423424785
020402020605,2018,1.216971443
020402020605,2019,1.437591325
020402020605,2020,1.388797464
020402020607,2010,1.183159053
020402020607,2011,1.088058335
020402020607,2012,1.234300599
020402020607,2013,1.143887958
020402020607,2014,1.135736663
020402020607,2015,1.144679823
020402020607,2016,1.05647641
020402020607,2017,1.106043153
020402020607,2018,0.947079436
020402020607,2019,1.097644996
020402020607,2020,1.071229657
020402020608,2010,0.929048743
020402020608,2011,0.790553787
020402020608,2012,0.89068148
020402020608,2013,0.830808517
020402020608,2014,0.827188677
020402020608,2015,0.900240382
020402020608,2016,0.822379593
020402020608,2017,0.803755571
020402020608,2018,0.694031818
020402020608,2019,0.816929643
020402020608,2020,0.792923662
020402030101,2010,0.029598432
020402030101,2011,0.026281776
020402030101,2012,0.032388232
020402030101,2013,0.031730496
020402030101,2014,0.029323197
020402030101,2015,0.024425616
020402030101,2016,0.0253872
020402030101,2017,0.023841866
020402030101,2018,0.018114115
020402030101,2019,0.019891625
020402030101,2020,0.019177656
020402030102,2010,0.174807699
020402030102,2011,0.189588912
020402030102,2012,0.191533633
020402030102,2013,0.190550927
020402030102,2014,0.180632205
020402030102,2015,0.174557626
020402030102,2016,0.174508794
020402030102,2017,0.164337984
020402030102,2018,0.12020492
020402030102,2019,0.132781772
020402030102,2020,0.1250345
020402030103,2010,0.002612318
020402030103,2011,0.002168211
020402030103,2012,0.002413126
020402030103,2013,0.002305583
020402030103,2014,0.002256077
020402030103,2015,0.002279453
020402030103,2016,0.002455794
020402030103,2017,0.002376632
020402030103,2018,0.002330072
020402030103,2019,0.002944632
020402030103,2020,0.002655427
020402030201,2010,0.051234669
020402030201,2011,0.045456898
020402030201,2012,0.051621026
020402030201,2013,0.048344224
020402030201,2014,0.046760627
020402030201,2015,0.047932045
020402030201,2016,0.048795276
020402030201,2017,0.045594069
020402030201,2018,0.040528215
020402030201,2019,0.045526959
020402030201,2020,0.04517564
020402030202,2010,0.007634698
020402030202,2011,0.006766037
020402030202,2012,0.007672081
020402030202,2013,0.007219063
020402030202,2014,0.007010302
020402030202,2015,0.007181333
020402030202,2016,0.007326418
020402030202,2017,0.006846887
020402030202,2018,0.006072545
020402030202,2019,0.006829164
020402030202,2020,0.006794308
020402030203,2010,0.231383029
020402030203,2011,0.203863259
020402030203,2012,0.218790225
020402030203,2013,0.183606161
020402030203,2014,0.200646069
020402030203,2015,0.192524511
020402030203,2016,0.197429764
020402030203,2017,0.182415847
020402030203,2018,0.172056605
020402030203,2019,0.19680223
020402030203,2020,0.195162197
020402030204,2010,0.133893093
020402030204,2011,0.118659002
020402030204,2012,0.1345487
020402030204,2013,0.126603917
020402030204,2014,0.122942789
020402030204,2015,0.125942229
020402030204,2016,0.128486656
020402030204,2017,0.120076909
020402030204,2018,0.106496924
020402030204,2019,0.119766096
020402030204,2020,0.119154809
020402030205,2010,0.010170998
020402030205,2011,0.00993205
020402030205,2012,0.008165653
020402030205,2013,0.007674936
020402030205,2014,0.008408485
020402030205,2015,0.008215966
020402030205,2016,0.00837667
020402030205,2017,0.007941446
020402030205,2018,0.006960331
020402030205,2019,0.008025971
020402030205,2020,0.007665177
020402030206,2010,0.002039216
020402030206,2011,0.001814811
020402030206,2012,0.002015373
020402030206,2013,0.001857294
020402030206,2014,0.001813427
020402030206,2015,0.001891135
020402030206,2016,0.001869895
020402030206,2017,0.001764419
020402030206,2018,0.001556871
020402030206,2019,0.001653173
020402030206,2020,0.00194294
020402030207,2010,0.169963478
020402030207,2011,0.15068033
020402030207,2012,0.168465537
020402030207,2013,0.156541975
020402030207,2014,0.15170152
020402030207,2015,0.154617869
020402030207,2016,0.159244431
020402030207,2017,0.148102377
020402030207,2018,0.130084424
020402030207,2019,0.144523394
020402030207,2020,0.148184445
020402030301,2010,0.005942679
020402030301,2011,0.004596496
020402030301,2012,0.00508381
020402030301,2013,0.004748611
020402030301,2014,0.00457719
020402030301,2015,0.004745588
020402030301,2016,0.004821211
020402030301,2017,0.004495576
020402030301,2018,0.003989869
020402030301,2019,0.004628407
020402030301,2020,0.004464775
020402030302,2010,0.0
020402030302,2011,0.0
020402030302,2012,0.0
020402030302,2013,0.0
020402030302,2014,0.0
020402030302,2015,0.0
020402030302,2016,0.0
020402030302,2017,0.0
020402030302,2018,0.0
020402030302,2019,0.0
020402030302,2020,0.0
020402030303,2010,0.005925374
020402030303,2011,0.004780136
020402030303,2012,0.005481022
020402030303,2013,0.005108016
020402030303,2014,0.005068858
020402030303,2015,0.005256108
020402030303,2016,0.005268666
020402030303,2017,0.005001819
020402030303,2018,0.004336115
020402030303,2019,0.004925311
020402030303,2020,0.004824234
020402030304,2010,0.075633635
020402030304,2011,0.069430109
020402030304,2012,0.076455975
020402030304,2013,0.069826962
020402030304,2014,0.06764963
020402030304,2015,0.069232348
020402030304,2016,0.069936424
020402030304,2017,0.065054998
020402030304,2018,0.057019867
020402030304,2019,0.063835161
020402030304,2020,0.059791331
020402030305,2010,0.0
020402030305,2011,0.0
020402030305,2012,0.0
020402030305,2013,0.0
020402030305,2014,0.0
020402030305,2015,0.0
020402030305,2016,0.0
020402030305,2017,0.0
020402030305,2018,0.0
020402030305,2019,0.0
020402030305,2020,0.0
020402030306,2010,0.129598612
020402030306,2011,0.118335391
020402030306,2012,0.125861385
020402030306,2013,0.11808656
020402030306,2014,0.123433815
020402030306,2015,0.128766328
020402030306,2016,0.12690609
020402030306,2017,0.118661199
020402030306,2018,0.10380381
020402030306,2019,0.127095313
020402030306,2020,0.121229902
020402030307,2010,0.003130176
020402030307,2011,0.00291002
020402030307,2012,0.003099095
020402030307,2013,0.00294144
020402030307,2014,0.002876884
020402030307,2015,0.002983244
020402030307,2016,0.003042506
020402030307,2017,0.002899371
020402030307,2018,0.002589328
020402030307,2019,0.00297246
020402030307,2020,0.002846195
020402030401,2010,0.035286906
020402030401,2011,0.033071481
020402030401,2012,0.037352931
020402030401,2013,0.035222841
020402030401,2014,0.036226213
020402030401,2015,0.037470326
020402030401,2016,0.036899573
020402030401,2017,0.036359079
020402030401,2018,0.030903702
020402030401,2019,0.035764738
020402030401,2020,0.058561367
020402030402,2010,0.084663657
020402030402,2011,0.079096707
020402030402,2012,0.089685843
020402030402,2013,0.083520408
020402030402,2014,0.083689072
020402030402,2015,0.087278075
020402030402,2016,0.086141462
020402030402,2017,0.084969859
020402030402,2018,0.07341249
020402030402,2019,0.077433841
020402030402,2020,0.072044698
020402030403,2010,0.052509221
020402030403,2011,0.047994399
020402030403,2012,0.055403663
020402030403,2013,0.053371181
020402030403,2014,0.049234583
020402030403,2015,0.05170802
020402030403,2016,0.054425715
020402030403,2017,0.049312402
020402030403,2018,0.04541527
020402030403,2019,0.050254665
020402030403,2020,0.049882386
020402030404,2010,0.0
020402030404,2011,0.0
020402030404,2012,0.0
020402030404,2013,0.0
020402030404,2014,0.0
020402030404,2015,0.0
020402030404,2016,0.0
020402030404,2017,0.0
020402030404,2018,0.0
020402030404,2019,0.0
020402030404,2020,0.0
020402030405,2010,0.006661219
020402030405,2011,0.006467676
020402030405,2012,0.007299801
020402030405,2013,0.006587409
020402030405,2014,0.006830722
020402030405,2015,0.006989044
020402030405,2016,0.006775773
020402030405,2017,0.006824118
020402030405,2018,0.006492699
020402030405,2019,0.007681603
020402030405,2020,0.00733048
020402030406,2010,0.078122878
020402030406,2011,0.074227983
020402030406,2012,0.083741851
020402030406,2013,0.078896966
020402030406,2014,0.074753498
020402030406,2015,0.078110718
020402030406,2016,0.076326459
020402030406,2017,0.071862697
020402030406,2018,0.064885604
020402030406,2019,0.075397324
020402030406,2020,0.068015744
020402030407,2010,5.9831e-05
020402030407,2011,5.8093e-05
020402030407,2012,6.5567e-05
020402030407,2013,5.9168e-05
020402030407,2014,6.1354e-05
020402030407,2015,6.2776e-05
020402030407,2016,6.086e-05
020402030407,2017,6.1294e-05
020402030407,2018,5.8318e-05
020402030407,2019,6.8996e-05
020402030407,2020,6.5843e-05
020402030408,2010,0.154450914
020402030408,2011,0.152331774
020402030408,2012,0.169816251
020402030408,2013,0.162553865
020402030408,2014,0.148536615
020402030408,2015,0.163122583
020402030408,2016,0.154398618
020402030408,2017,0.147268568
020402030408,2018,0.1379212
020402030408,2019,0.156526708
020402030408,2020,0.147564085
020402030409,2010,0.063665586
020402030409,2011,0.062856966
020402030409,2012,0.069906983
020402030409,2013,0.066975387
020402030409,2014,0.061363975
020402030409,2015,0.067425599
020402030409,2016,0.064021447
020402030409,2017,0.060980123
020402030409,2018,0.057361311
020402030409,2019,0.064927451
020402030409,2020,0.061678122
020402030501,2010,0.0
020402030501,2011,0.0
020402030501,2012,0.0
020402030501,2013,0.0
020402030501,2014,0.0
020402030501,2015,0.0
020402030501,2016,0.0
020402030501,2017,0.0
020402030501,2018,0.0
020402030501,2019,0.0
020402030501,2020,0.0
020402030502,2010,0.022887573
020402030502,2011,0.02167175
020402030502,2012,0.022201806
020402030502,2013,0.021621763
020402030502,2014,0.022098543
020402030502,2015,0.022287935
020402030502,2016,0.021727003
020402030502,2017,0.019685581
020402030502,2018,0.018223391
020402030502,2019,0.020734916
020402030502,2020,0.020163736
020402030503,2010,0.087670856
020402030503,2011,0.074072425
020402030503,2012,0.085748669
020402030503,2013,0.083538947
020402030503,2014,0.077260834
020402030503,2015,0.078719297
020402030503,2016,0.078433298
020402030503,2017,0.0737984
020402030503,2018,0.065211884
020402030503,2019,0.075363188
020402030503,2020,0.071658245
020402030601,2010,0.012003986
020402030601,2011,0.01187586
020402030601,2012,0.013218137
020402030601,2013,0.012552953
020402030601,2014,0.01136214
020402030601,2015,0.012553018
020402030601,2016,0.011797517
020402030601,2017,0.011279362
020402030601,2018,0.010571282
020402030601,2019,0.011960111
020402030601,2020,0.011317869
020402030602,2010,0.024846131
020402030602,2011,0.024358967
020402030602,2012,0.027031534
020402030602,2013,0.025980564
020402030602,2014,0.023559268
020402030602,2015,0.026067159
020402030602,2016,0.024592198
020402030602,2017,0.023636981
020402030602,2018,0.022019895
020402030602,2019,0.024928671
020402030602,2020,0.023731486
020402030603,2010,0.134233602
020402030603,2011,0.127451843
020402030603,2012,0.13862501
020402030603,2013,0.128642588
020402030603,2014,0.124018755
020402030603,2015,0.13187344
020402030603,2016,0.127137402
020402030603,2017,0.121165942
020402030603,2018,0.11172717
020402030603,2019,0.122184009
020402030603,2020,0.117919786
020402030604,2010,0.322366328
020402030604,2011,0.317902667
020402030604,2012,0.354179864
020402030604,2013,0.343423063
020402030604,2014,0.312600824
020402030604,2015,0.307367515
020402030604,2016,0.288106612
020402030604,2017,0.276877408
020402030604,2018,0.259957817
020402030604,2019,0.29486695
020402030604,2020,0.279094452
020402030605,2010,0.357285324
020402030605,2011,0.345772477
020402030605,2012,0.383415756
020402030605,2013,0.364727015
020402030605,2014,0.346641124
020402030605,2015,0.369321707
020402030605,2016,0.363281534
020402030605,2017,0.340484916
020402030605,2018,0.319545402
020402030605,2019,0.362766514
020402030605,2020,0.346583985
020402030606,2010,0.02137296
020402030606,2011,0.021328905
020402030606,2012,0.023757844
020402030606,2013,0.022844815
020402030606,2014,0.020525196
020402030606,2015,0.022928849
020402030606,2016,0.021362444
020402030606,2017,0.020525166
020402030606,2018,0.019334294
020402030606,2019,0.02184915
020402030606,2020,0.020691666
020402030607,2010,0.216548848
020402030607,2011,0.216102488
020402030607,2012,0.240712272
020402030607,2013,0.231461547
020402030607,2014,0.207959381
020402030607,2015,0.23231297
020402030607,2016,0.216442306
020402030607,2017,0.207959081
020402030607,2018,0.195893275
020402030607,2019,0.221373563
020402030607,2020,0.209646046
020402030608,2010,0.028432524
020402030608,2011,0.025458208
020402030608,2012,0.026574655
020402030608,2013,0.024205436
020402030608,2014,0.023739246
020402030608,2015,0.025582293
020402030608,2016,0.027374447
020402030608,2017,0.025009823
020402030608,2018,0.021887702
020402030608,2019,0.026083584
020402030608,2020,0.024357222
020402030609,2010,0.438618552
020402030609,2011,0.429268158
020402030609,2012,0.474912306
020402030609,2013,0.45157354
020402030609,2014,0.414935194
020402030609,2015,0.453528916
020402030609,2016,0.434016572
020402030609,2017,0.412852621
020402030609,2018,0.385386682
020402030609,2019,0.439321897
020402030609,2020,0.415147369
020402030610,2010,0.007695789
020402030610,2011,0.007679927
020402030610,2012,0.008554518
020402030610,2013,0.008225762
020402030610,2014,0.007390534
020402030610,2015,0.00825602
020402030610,2016,0.007692003
020402030610,2017,0.007390523
020402030610,2018,0.006961724
020402030610,2019,0.007867252
020402030610,2020,0.007450475
020402030611,2010,0.076582993
020402030611,2011,0.064486185
020402030611,2012,0.07447176
020402030611,2013,0.072202643
020402030611,2014,0.066442498
020402030611,2015,0.067834279
020402030611,2016,0.067785975
020402030611,2017,0.063174298
020402030611,2018,0.055715526
020402030611,2019,0.064580718
020402030611,2020,0.061129565
020402030701,2010,0.000367389
020402030701,2011,0.000334044
020402030701,2012,0.000373132
020402030701,2013,0.000373775
020402030701,2014,0.00037751
020402030701,2015,0.000378298
020402030701,2016,0.000376142
020402030701,2017,0.000336937
020402030701,2018,0.00029919
020402030701,2019,0.000369023
020402030701,2020,0.000312169
020402030702,2010,0.15643389
020402030702,2011,0.137793504
020402030702,2012,0.159687153
020402030702,2013,0.151942039
020402030702,2014,0.152769111
020402030702,2015,0.154847206
020402030702,2016,0.158031017
020402030702,2017,0.154216406
020402030702,2018,0.136964083
020402030702,2019,0.162747012
020402030702,2020,0.148892505
020402030801,2010,0.0
020402030801,2011,0.0
020402030801,2012,0.0
020402030801,2013,0.0
020402030801,2014,0.0
020402030801,2015,0.0
020402030801,2016,0.0
020402030801,2017,0.0
020402030801,2018,0.0
020402030801,2019,0.0
020402030801,2020,0.0
020402030802,2010,0.010600745
020402030802,2011,0.01012373
020402030802,2012,0.010746502
020402030802,2013,0.010327586
020402030802,2014,0.009839998
020402030802,2015,0.011054416
020402030802,2016,0.010819734
020402030802,2017,0.010833239
020402030802,2018,0.009681978
020402030802,2019,0.01040207
020402030802,2020,0.009679098
020402030803,2010,0.045773483
020402030803,2011,0.041999106
020402030803,2012,0.047346176
020402030803,2013,0.043142029
020402030803,2014,0.041869556
020402030803,2015,0.040564467
020402030803,2016,0.040871555
020402030803,2017,0.036880706
020402030803,2018,0.032643723
020402030803,2019,0.037058673
020402030803,2020,0.037973738
020402030804,2010,0.037826883
020402030804,2011,0.036150456
020402030804,2012,0.040641834
020402030804,2013,0.038513059
020402030804,2014,0.037856845
020402030804,2015,0.03986507
020402030804,2016,0.03735591
020402030804,2017,0.037373594
020402030804,2018,0.031537125
020402030804,2019,0.035702298
020402030804,2020,0.037413106
020402030805,2010,0.136448052
020402030805,2011,0.121865375
020402030805,2012,0.13986243
020402030805,2013,0.126566999
020402030805,2014,0.123770756
020402030805,2015,0.124636938
020402030805,2016,0.121063418
020402030805,2017,0.112162132
020402030805,2018,0.101210598
020402030805,2019,0.116065951
020402030805,2020,0.111341401
020402030806,2010,0.165357967
020402030806,2011,0.153055279
020402030806,2012,0.200995683
020402030806,2013,0.143271701
020402030806,2014,0.147183307
020402030806,2015,0.14059012
020402030806,2016,0.133329601
020402030806,2017,0.125173825
020402030806,2018,0.111314011
020402030806,2019,0.128410572
020402030806,2020,0.127802682
020402030807,2010,0.490530485
020402030807,2011,0.468118337
020402030807,2012,0.526845716
020402030807,2013,0.497764486
020402030807,2014,0.479246056
020402030807,2015,0.496993464
020402030807,2016,0.504245057
020402030807,2017,0.471198995
020402030807,2018,0.42971546
020402030807,2019,0.498834645
020402030807,2020,0.471303448
020402030808,2010,0.894834055
020402030808,2011,0.8625827
020402030808,2012,0.981294851
020402030808,2013,0.945819143
020402030808,2014,0.927057928
020402030808,2015,0.940769946
020402030808,2016,0.942192922
020402030808,2017,0.882022179
020402030808,2018,0.807549644
020402030808,2019,0.934914421
020402030808,2020,0.867755718
020402030809,2010,0.443097592
020402030809,2011,0.40199733
020402030809,2012,0.378037927
020402030809,2013,0.443995269
020402030809,2014,0.351879423
020402030809,2015,0.441942559
020402030809,2016,0.449328223
020402030809,2017,0.417514583
020402030809,2018,0.37134523
020402030809,2019,0.435383394
020402030809,2020,0.405543748
020402030901,2010,0.724553992
020402030901,2011,0.676722585
020402030901,2012,0.687378972
020402030901,2013,0.663571869
020402030901,2014,0.699596232
020402030901,2015,0.70821116
020402030901,2016,0.706830547
020402030901,2017,0.667354873
020402030901,2018,0.591896692
020402030901,2019,0.685298333
020402030901,2020,0.63589134
020402030902,2010,3.260693822
020402030902,2011,2.906619519
020402030902,2012,3.390663188
020402030902,2013,3.291602278
020402030902,2014,3.297587658
020402030902,2015,3.315508912
020402030902,2016,3.273084739
020402030902,2017,3.118732511
020402030902,2018,2.766048036
020402030902,2019,3.210793738
020402030902,2020,2.953799268
020402031001,2010,0.004833265
020402031001,2011,0.0041943
020402031001,2012,0.004794056
020402031001,2013,0.004639673
020402031001,2014,0.004333945
020402031001,2015,0.004427835
020402031001,2016,0.004420983
020402031001,2017,0.004066752
020402031001,2018,0.003613637
020402031001,2019,0.004230497
020402031001,2020,0.004061447
020402031002,2010,0.310572784
020402031002,2011,0.267623825
020402031002,2012,0.311852231
020402031002,2013,0.299114523
020402031002,2014,0.278032785
020402031002,2015,0.282882779
020402031002,2016,0.278410947
020402031002,2017,0.266157482
020402031002,2018,0.225411448
020402031002,2019,0.260228403
020402031002,2020,0.244944718
020402031003,2010,0.279761414
020402031003,2011,0.24791402
020402031003,2012,0.296199597
020402031003,2013,0.283536226
020402031003,2014,0.286635906
020402031003,2015,0.308138538
020402031003,2016,0.309149605
020402031003,2017,0.29540745
020402031003,2018,0.263300957
020402031003,2019,0.303740415
020402031003,2020,0.294087318
020402031004,2010,0.495548793
020402031004,2011,0.416181175
020402031004,2012,0.528846963
020402031004,2013,0.504903966
020402031004,2014,0.510840438
020402031004,2015,0.513508167
020402031004,2016,0.511378044
020402031004,2017,0.489020489
020402031004,2018,0.42874838
020402031004,2019,0.511762602
020402031004,2020,0.477680862
020402031005,2010,0.648629187
020402031005,2011,0.608615244
020402031005,2012,0.679731641
020402031005,2013,0.66623051
020402031005,2014,0.648195999
020402031005,2015,0.668857286
020402031005,2016,0.65454341
020402031005,2017,0.627404153
020402031005,2018,0.553747926
020402031005,2019,0.647405904
020402031005,2020,0.617013937
020402031006,2010,1.254256055
020402031006,2011,1.093520996
020402031006,2012,1.325807994
020402031006,2013,1.262154558
020402031006,2014,1.249812613
020402031006,2015,1.261132954
020402031006,2016,1.251781471
020402031006,2017,1.208881007
020402031006,2018,1.035115267
020402031006,2019,1.226084191
020402031006,2020,1.140178897
020402031007,2010,2.848948195
020402031007,2011,2.488140439
020402031007,2012,3.001938196
020402031007,2013,2.897146253
020402031007,2014,2.900548711
020402031007,2015,2.923159284
020402031007,2016,2.893175943
020402031007,2017,2.761538578
020402031007,2018,2.43503897
020402031007,2019,2.861786815
020402031007,2020,2.656348521
020402031008,2010,5.807680683
020402031008,2011,5.380039332
020402031008,2012,5.954946344
020402031008,2013,5.853266583
020402031008,2014,5.807161175
020402031008,2015,5.834383869
020402031008,2016,5.724076179
020402031008,2017,5.437245525
020402031008,2018,4.864092267
020402031008,2019,5.530032471
020402031008,2020,5.025402681
020402050101,2010,0.082816401
020402050101,2011,0.078477137
020402050101,2012,0.087479338
020402050101,2013,0.084030318
020402050101,2014,0.084985322
020402050101,2015,0.100051355
020402050101,2016,0.100909528
020402050101,2017,0.095971016
020402050101,2018,0.087191944
020402050101,2019,0.096266943
020402050101,2020,0.098055035
020402050102,2010,0.20366506
020402050102,2011,0.190993681
020402050102,2012,0.191518924
020402050102,2013,0.187379243
020402050102,2014,0.176921581
020402050102,2015,0.181285384
020402050102,2016,0.186267854
020402050102,2017,0.173193637
020402050102,2018,0.155026099
020402050102,2019,0.177237628
020402050102,2020,0.164999122
020402050103,2010,0.161845139
020402050103,2011,0.153285971
020402050103,2012,0.169648762
020402050103,2013,0.161680632
020402050103,2014,0.160851672
020402050103,2015,0.182360995
020402050103,2016,0.183090406
020402050103,2017,0.17501423
020402050103,2018,0.157947353
020402050103,2019,0.176213682
020402050103,2020,0.177974072
020402050104,2010,0.430967116
020402050104,2011,0.371609666
020402050104,2012,0.458768715
020402050104,2013,0.438522941
020402050104,2014,0.443319299
020402050104,2015,0.461947488
020402050104,2016,0.461321658
020402050104,2017,0.440479849
020402050104,2018,0.389374245
020402050104,2019,0.456130788
020402050104,2020,0.4347278
020402050105,2010,0.288835031
020402050105,2011,0.260961382
020402050105,2012,0.309269792
020402050105,2013,0.2940849
020402050105,2014,0.28883334
020402050105,2015,0.286954446
020402050105,2016,0.299527611
020402050105,2017,0.286446401
020402050105,2018,0.241382979
020402050105,2019,0.307072439
020402050105,2020,0.277875127
020402050201,2010,0.039314566
020402050201,2011,0.025648458
020402050201,2012,0.026654987
020402050201,2013,0.026468218
020402050201,2014,0.025831221
020402050201,2015,0.041062961
020402050201,2016,0.040912099
020402050201,2017,0.03977578
020402050201,2018,0.035468625
020402050201,2019,0.036629838
020402050201,2020,0.034209752
020402050202,2010,0.148684496
020402050202,2011,0.148214394
020402050202,2012,0.152256
020402050202,2013,0.143760556
020402050202,2014,0.133101044
020402050202,2015,0.244977111
020402050202,2016,0.246719063
020402050202,2017,0.238942853
020402050202,2018,0.211841266
020402050202,2019,0.216227069
020402050202,2020,0.210777833
020402050203,2010,0.032660373
020402050203,2011,0.030020523
020402050203,2012,0.033863532
020402050203,2013,0.031358412
020402050203,2014,0.031088493
020402050203,2015,0.031280771
020402050203,2016,0.030718402
020402050203,2017,0.029940677
020402050203,2018,0.025215316
020402050203,2019,0.029299553
020402050203,2020,0.029092983
020402050204,2010,0.111121708
020402050204,2011,0.103945101
020402050204,2012,0.101462223
020402050204,2013,0.099647798
020402050204,2014,0.094182805
020402050204,2015,0.098560305
020402050204,2016,0.099215203
020402050204,2017,0.091118661
020402050204,2018,0.084121421
020402050204,2019,0.095677246
020402050204,2020,0.088603082
020402050205,2010,0.076050604
020402050205,2011,0.072501134
020402050205,2012,0.089905227
020402050205,2013,0.090722048
020402050205,2014,0.076455116
020402050205,2015,0.068547526
020402050205,2016,0.099199767
020402050205,2017,0.097972827
020402050205,2018,0.06382061
020402050205,2019,0.08156975
020402050205,2020,0.079075036
020402050301,2010,0.04552615
020402050301,2011,0.04223909
020402050301,2012,0.048255596
020402050301,2013,0.044340061
020402050301,2014,0.043113791
020402050301,2015,0.043278161
020402050301,2016,0.042488171
020402050301,2017,0.041090204
020402050301,2018,0.035249466
020402050301,2019,0.042076108
020402050301,2020,0.041094701
020402050302,2010,0.03634454
020402050302,2011,0.033369224
020402050302,2012,0.037680688
020402050302,2013,0.03484199
020402050302,2014,0.034492426
020402050302,2015,0.034733121
020402050302,2016,0.034106535
020402050302,2017,0.033228892
020402050302,2018,0.02800891
020402050302,2019,0.032622814
020402050302,2020,0.032274994
020402050303,2010,0.342337157
020402050303,2011,0.318485198
020402050303,2012,0.361274999
020402050303,2013,0.334188837
020402050303,2014,0.329268836
020402050303,2015,0.272282554
020402050303,2016,0.325172394
020402050303,2017,0.313958719
020402050303,2018,0.271433297
020402050303,2019,0.318503289
020402050303,2020,0.305670971
020402050304,2010,0.237013925
020402050304,2011,0.217258191
020402050304,2012,0.243935737
020402050304,2013,0.226061837
020402050304,2014,0.223854958
020402050304,2015,0.22619576
020402050304,2016,0.220887145
020402050304,2017,0.214310529
020402050304,2018,0.182759464
020402050304,2019,0.211908373
020402050304,2020,0.222199057
020402050305,2010,0.118090204
020402050305,2011,0.108068623
020402050305,2012,0.121023305
020402050305,2013,0.112261621
020402050305,2014,0.111101592
020402050305,2015,0.112525911
020402050305,2016,0.10950878
020402050305,2017,0.105982005
020402050305,2018,0.091133487
020402050305,2019,0.105715423
020402050305,2020,0.114092873
020402050306,2010,0.70966094
020402050306,2011,0.672186518
020402050306,2012,0.765872769
020402050306,2013,0.710320101
020402050306,2014,0.703986299
020402050306,2015,0.303425803
020402050306,2016,0.696540942
020402050306,2017,0.669542314
020402050306,2018,0.595679796
020402050306,2019,0.702918085
020402050306,2020,0.635043954
020402050307,2010,0.124486893
020402050307,2011,0.10323169
020402050307,2012,0.118580853
020402050307,2013,0.110301117
020402050307,2014,0.109673615
020402050307,2015,0.128217352
020402050307,2016,0.10875352
020402050307,2017,0.106633224
020402050307,2018,0.093672688
020402050307,2019,0.10713561
020402050307,2020,0.102321657
020402050308,2010,0.959380911
020402050308,2011,0.873026582
020402050308,2012,0.998502489
020402050308,2013,0.92689563
020402050308,2014,0.918879359
020402050308,2015,0.54260726
020402050308,2016,0.910236579
020402050308,2017,0.879475074
020402050308,2018,0.784145046
020402050308,2019,0.918082516
020402050308,2020,0.835103743
020402050401,2010,0.290766667
020402050401,2011,0.251573763
020402050401,2012,0.30807768
020402050401,2013,0.29146933
020402050401,2014,0.293218913
020402050401,2015,0.29461294
020402050401,2016,0.292578964
020402050401,2017,0.280364128
020402050401,2018,0.243517126
020402050401,2019,0.295309004
020402050401,2020,0.275266505
020402050402,2010,0.12924696
020402050402,2011,0.098386779
020402050402,2012,0.109666343
020402050402,2013,0.104538929
020402050402,2014,0.103429078
020402050402,2015,0.125707946
020402050402,2016,0.103488883
020402050402,2017,0.100344411
020402050402,2018,0.088921297
020402050402,2019,0.107246404
020402050402,2020,0.102884063
020402050502,2010,0.762561303
020402050502,2011,0.722293419
020402050502,2012,0.822963339
020402050502,2013,0.7632696
020402050502,2014,0.756463656
020402050502,2015,0.326044119
020402050502,2016,0.748463299
020402050502,2017,0.719452109
020402050502,2018,0.640083646
020402050502,2019,0.755315814
020402050502,2020,0.682382132
020501011209,2010,0.000823173
020501011209,2011,0.000830365
020501011209,2012,0.000880514
020501011209,2013,0.000834702
020501011209,2014,0.000669108
020501011209,2015,0.000828564
020501011209,2016,0.000815497
020501011209,2017,0.000687827
020501011209,2018,0.000597276
020501011209,2019,0.000499454
020501011209,2020,0.000454435
020501011301,2010,0.0
020501011301,2011,0.0
020501011301,2012,0.0
020501011301,2013,0.0
020501011301,2014,0.0
020501011301,2015,0.0
020501011301,2016,0.0
020501011301,2017,0.0
020501011301,2018,0.0
020501011301,2019,0.0
020501011301,2020,0.0
020501011302,2010,0.002014746
020501011302,2011,0.001946674
020501011302,2012,0.002268301
020501011302,2013,0.002352871
020501011302,2014,0.00279049
020501011302,2015,0.002746462
020501011302,2016,0.002240219
020501011302,2017,0.001605948
020501011302,2018,0.001786835
020501011302,2019,0.001911485
020501011302,2020,0.001908316
020501011303,2010,0.0
020501011303,2011,0.0
020501011303,2012,0.0
020501011303,2013,0.0
020501011303,2014,0.0
020501011303,2015,0.0
020501011303,2016,0.0
