huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
050800020201,2013,20.170991012,2.949024246,0.547644231
050800020201,2014,25.303568546,4.457195804,0.605031731
050800020201,2015,22.879733177,4.048301014,0.567125318
050800020201,2016,17.819753647,3.685779221,0.557212273
050800020201,2017,20.100606297,4.148597529,0.549962458
050800020201,2018,24.486375528,3.985572644,0.607900679
050800020201,2019,30.867553055,4.917615708,0.602732028
050800020202,2010,16.799052875,3.681154426,0.53480971
050800020202,2011,34.328140416,4.840054211,0.585178964
050800020202,2012,10.068548651,2.817282325,0.479939065
050800020202,2013,16.813683117,2.530399525,0.530176757
050800020202,2014,21.041614713,4.198935138,0.595510115
050800020202,2015,19.241206991,3.527536526,0.551713597
050800020202,2016,12.903121956,3.000016337,0.533856197
050800020202,2017,15.839742218,3.643301577,0.52755524
050800020202,2018,19.078476552,3.493191568,0.5882193
050800020202,2019,25.032032751,4.402592013,0.587896759
050800020203,2010,20.376767054,5.263994812,0.56909711
050800020203,2011,39.624596527,6.84132495,0.614956371
050800020203,2012,12.487518875,3.90985181,0.524502443
050800020203,2013,19.23299297,3.894478203,0.567715474
050800020203,2014,23.747043838,5.696562926,0.612353565
050800020203,2015,22.268274485,5.147131994,0.586903441
050800020203,2016,20.030815083,5.229081774,0.577913717
050800020203,2017,19.899134182,5.194051267,0.569052879
050800020203,2018,25.853227032,5.580804796,0.630193125
050800020203,2019,30.131039959,7.075150276,0.621670542
050800020204,2010,16.914541306,0.665396626,0.553623508
050800020204,2011,33.162300076,0.907507192,0.591040284
050800020204,2012,6.848602908,0.450996817,0.492705161
050800020204,2013,15.488817064,0.444126229,0.528691084
050800020204,2014,19.113212017,0.694625419,0.598377085
050800020204,2015,18.634432182,0.675462596,0.56849932
050800020204,2016,11.55238681,0.528057111,0.534546622
050800020204,2017,10.544800887,0.479484556,0.525645406
050800020204,2018,15.615014715,0.465502172,0.601250494
050800020204,2019,21.913780221,0.743249602,0.571365543
050800020205,2010,19.150748774,1.181905103,0.52321296
050800020205,2011,31.869933152,1.465227812,0.55651975
050800020205,2012,10.468075738,0.848288041,0.501921272
050800020205,2013,16.415210407,0.846090343,0.51789866
050800020205,2014,19.02870425,1.220556275,0.578314039
050800020205,2015,19.556102287,1.159393669,0.531976055
050800020205,2016,15.719356882,1.035925818,0.50726047
050800020205,2017,12.689177023,1.041982239,0.498657437
050800020205,2018,19.298984002,1.074241576,0.565168604
050800020205,2019,23.635170175,1.36872771,0.556338317
050800020301,2010,20.81413627,0.672759607,0.556180938
050800020301,2011,35.092095515,0.859771533,0.590696083
050800020301,2012,7.71252866,0.443761709,0.501498453
050800020301,2013,17.336139032,0.44754533,0.530643321
050800020301,2014,21.683922528,0.713077032,0.599796477
050800020301,2015,20.758722785,0.691657899,0.569653965
050800020301,2016,13.268022296,0.526305108,0.532505674
050800020301,2017,11.706268886,0.477043,0.527344707
050800020301,2018,17.758862034,0.498449757,0.602757126
050800020301,2019,24.227944124,0.723947178,0.571747067
050800020302,2010,29.697961298,0.938947376,0.660424694
050800020302,2011,55.704607986,0.892411786,0.665574274
050800020302,2012,19.576342808,0.74544481,0.638392363
050800020302,2013,33.70716808,0.713957663,0.676162561
050800020302,2014,35.092564476,0.821325309,0.738128332
050800020302,2015,36.709763912,0.926386035,0.693562704
050800020302,2016,35.928637181,0.82374423,0.651741085
050800020302,2017,23.116102946,0.665423724,0.678237066
050800020302,2018,36.466635489,0.842851951,0.719725053
050800020302,2019,45.287392864,1.125897018,0.683015962
050800020303,2010,14.115974234,0.947309404,0.506407255
050800020303,2011,27.324176542,1.203352693,0.536443199
050800020303,2012,8.825388353,0.728391961,0.50775559
050800020303,2013,14.401843096,0.739814228,0.532081613
050800020303,2014,16.104020076,1.064095711,0.581038246
050800020303,2015,15.613071445,0.842535531,0.512333048
050800020303,2016,16.177059567,0.824301282,0.492333135
050800020303,2017,8.861356903,0.688532247,0.480680564
050800020303,2018,14.873689547,0.896900592,0.54233952
050800020303,2019,21.634405887,1.285646782,0.54402854
050800020304,2010,25.879062428,0.805304499,0.609432804
050800020304,2011,46.333957804,0.806505276,0.623625602
050800020304,2012,16.48890944,0.621949907,0.593319701
050800020304,2013,28.264346099,0.600935793,0.625958639
050800020304,2014,30.002306106,0.757286926,0.682172123
050800020304,2015,30.280114168,0.794972513,0.630661152
050800020304,2016,29.595632621,0.695999777,0.596998721
050800020304,2017,18.362628055,0.543967875,0.613793333
050800020304,2018,30.155819615,0.685151541,0.657775551
050800020304,2019,37.123358848,0.978008432,0.634359297
050800020305,2010,17.633336519,1.340539497,0.527743253
050800020305,2011,29.681646431,1.684512855,0.540145185
050800020305,2012,11.457696491,1.279573099,0.504283299
050800020305,2013,24.778611889,1.40119877,0.551277064
050800020305,2014,19.016148692,1.836451914,0.573533532
050800020305,2015,15.327622076,1.234045237,0.518126892
050800020305,2016,15.65062329,1.094893785,0.508059471
050800020305,2017,10.477682973,0.774371308,0.478811355
050800020305,2018,20.460729995,1.023599715,0.55967936
050800020305,2019,23.079834211,1.535808683,0.525505993
050800020306,2010,34.40870257,3.58561444,0.602839257
050800020306,2011,58.367439888,4.115654376,0.629455558
050800020306,2012,27.550351745,3.224027425,0.606995734
050800020306,2013,41.271566953,3.355020247,0.640495865
050800020306,2014,44.033571608,3.973261228,0.689928946
050800020306,2015,36.141691659,3.290258431,0.631982097
050800020306,2016,35.360642749,3.242390936,0.599542333
050800020306,2017,28.639059646,2.452377411,0.619103385
050800020306,2018,47.06880826,4.091727878,0.669965353
050800020306,2019,48.560377033,4.169651038,0.638702483
050800020401,2010,21.982628468,12.307768593,0.519992876
050800020401,2011,38.192796818,16.103326925,0.556759864
050800020401,2012,17.31326525,11.362373373,0.539290974
050800020401,2013,30.936576967,13.09117204,0.577478838
050800020401,2014,27.164353365,12.950007264,0.601692479
050800020401,2015,22.312880271,12.546735407,0.543941294
050800020401,2016,23.884974803,13.54559608,0.528532361
050800020401,2017,18.787176186,11.450988903,0.530161655
050800020401,2018,27.064583728,14.936402018,0.578512661
050800020401,2019,32.728641379,16.422471447,0.556328586
050800020402,2010,18.773961304,9.992527372,0.529110446
050800020402,2011,32.939474344,13.797195481,0.539071499
050800020402,2012,12.946473115,8.31123179,0.499296014
050800020402,2013,27.561966365,11.526973026,0.558589778
050800020402,2014,22.683361779,10.951620914,0.574228506
050800020402,2015,16.616408501,8.999355006,0.527227576
050800020402,2016,18.96612975,11.05724163,0.526033688
050800020402,2017,15.31887335,8.987992376,0.520095326
050800020402,2018,26.057157116,13.593210456,0.595168329
050800020402,2019,27.94164709,14.057040151,0.554710631
050800020403,2010,33.49015674,11.893748765,0.596002753
050800020403,2011,49.83142677,13.974443323,0.617665419
050800020403,2012,24.22635865,10.695439903,0.575336543
050800020403,2013,30.971832201,10.73527713,0.585263643
050800020403,2014,40.644353989,14.435856804,0.670480716
050800020403,2015,31.325270492,11.526258034,0.609825286
050800020403,2016,36.019949737,12.663539628,0.621027614
050800020403,2017,31.422623238,12.114234914,0.638765175
050800020403,2018,44.354330303,13.768208564,0.660276223
050800020403,2019,40.670058494,13.785907482,0.618878557
050800020404,2010,44.578625856,16.192712394,0.561449706
050800020404,2011,61.075457714,21.010631364,0.593385632
050800020404,2012,30.628820133,13.835742125,0.537770511
050800020404,2013,40.820366371,15.168808389,0.57578471
050800020404,2014,47.755317625,18.412930287,0.629838721
050800020404,2015,36.802025707,15.108370376,0.563877482
050800020404,2016,40.869809038,16.569436727,0.551025709
050800020404,2017,38.814063545,15.558951107,0.564938956
050800020404,2018,55.658087257,19.879063382,0.60431876
050800020404,2019,52.928128848,20.227446593,0.589231898
050800020501,2010,30.360373155,4.413964206,0.531810398
050800020501,2011,44.010126703,5.187836112,0.573415332
050800020501,2012,17.839037934,3.434906921,0.521387406
050800020501,2013,25.263219809,3.703098857,0.53754134
050800020501,2014,33.518385082,5.094471771,0.591021211
050800020501,2015,28.154129274,4.130984635,0.543582576
050800020501,2016,22.68833533,3.743231085,0.526874715
050800020501,2017,22.327913443,3.557427541,0.523309375
050800020501,2018,31.579289789,4.452413334,0.568923126
050800020501,2019,35.783460735,5.267325478,0.566466655
050800020502,2010,37.224325285,4.638766473,0.66517805
050800020502,2011,63.525583345,4.900290692,0.687904622
050800020502,2012,27.62292633,4.21685698,0.671780155
050800020502,2013,35.248774743,3.89068685,0.669886544
050800020502,2014,44.007455816,5.332157991,0.765086529
050800020502,2015,41.51921345,4.581737176,0.714100182
050800020502,2016,40.667708305,4.960226142,0.697177054
050800020502,2017,32.796355296,4.118017629,0.689401106
050800020502,2018,44.658262187,4.714702904,0.746576576
050800020502,2019,55.250900597,6.140274965,0.707703558
050800020503,2010,31.579416269,4.098145685,0.603679293
050800020503,2011,51.529464396,4.56813316,0.624878317
050800020503,2012,20.185069337,3.316029863,0.589796928
050800020503,2013,32.847659729,3.156088352,0.595027004
050800020503,2014,37.777010026,4.237363052,0.65916234
050800020503,2015,36.667856723,4.209024314,0.620542442
050800020503,2016,30.754875001,3.841915921,0.596683349
050800020503,2017,26.46900094,3.336301375,0.601343747
050800020503,2018,39.805607015,4.282968715,0.647922713
050800020503,2019,45.982930097,5.103701105,0.630484806
050800020504,2010,28.095858525,2.400912891,0.55008408
050800020504,2011,58.08504805,3.14797596,0.597803924
050800020504,2012,21.754566243,2.169348131,0.56259027
050800020504,2013,32.164002146,2.305019551,0.604788044
050800020504,2014,40.969794803,3.203950829,0.676590284
050800020504,2015,38.286198447,2.453826973,0.625924291
050800020504,2016,39.232583658,2.808865482,0.599481239
050800020504,2017,25.222242357,2.082171334,0.569066028
050800020504,2018,39.217810734,2.4637046,0.642221149
050800020504,2019,51.859819161,3.770834783,0.637299102
050800020505,2010,28.077992349,1.98066728,0.5189974
050800020505,2011,57.565816535,2.821042516,0.572802018
050800020505,2012,24.138853676,1.780222148,0.539137149
050800020505,2013,34.167222735,2.019147189,0.585619251
050800020505,2014,40.478253995,2.788593563,0.649137207
050800020505,2015,35.862302401,2.034502699,0.595893717
050800020505,2016,38.41657885,2.375084501,0.56566233
050800020505,2017,25.520740667,1.680371508,0.536435971
050800020505,2018,44.609019847,2.041867407,0.612877968
050800020505,2019,53.244715336,3.322218714,0.617942223
050800020601,2010,23.641174435,0.531409672,0.549363283
050800020601,2011,45.008211568,0.634147416,0.599295318
050800020601,2012,14.09343158,0.481355663,0.550247585
050800020601,2013,25.55440344,0.434842325,0.559263716
050800020601,2014,28.598527087,0.646597397,0.630846964
050800020601,2015,25.368915216,0.522110535,0.58875094
050800020601,2016,21.042551903,0.49305696,0.586825381
050800020601,2017,19.172446831,0.431744796,0.543906684
050800020601,2018,27.527466356,0.546413014,0.627787026
050800020601,2019,36.156751293,0.645525881,0.60766933
050800020602,2010,17.806128606,0.639185456,0.502856763
050800020602,2011,41.059596559,1.033718541,0.540652273
050800020602,2012,12.491698297,0.676697625,0.476627372
050800020602,2013,23.909912138,0.665196176,0.504132151
050800020602,2014,25.283151405,0.93884832,0.571627818
050800020602,2015,22.538318989,0.666300226,0.540169552
050800020602,2016,21.651234844,0.67418989,0.524671674
050800020602,2017,16.095608245,0.498997228,0.47425171
050800020602,2018,25.508338081,0.685160762,0.573522736
050800020602,2019,34.780818056,1.015539914,0.54884244
050800020603,2010,18.37111789,0.447018617,0.472367597
050800020603,2011,46.74628947,1.087935813,0.516370766
050800020603,2012,14.173497258,0.466883035,0.459256665
050800020603,2013,22.940329597,0.503444886,0.471554825
050800020603,2014,30.407361588,0.9990332,0.557321983
050800020603,2015,26.877435764,0.531623113,0.519079024
050800020603,2016,24.877277052,0.464323721,0.497290462
050800020603,2017,18.222312294,0.36807178,0.448701769
050800020603,2018,27.494340485,0.503440144,0.538253214
050800020603,2019,38.744380225,0.859181701,0.521213411
050800020604,2010,15.686846134,0.345531875,0.475008793
050800020604,2011,38.736656869,0.94434465,0.517713534
050800020604,2012,10.900669098,0.395233448,0.461290719
050800020604,2013,21.816559629,0.435352156,0.490920008
050800020604,2014,24.744524254,0.847154357,0.558579136
050800020604,2015,20.366241428,0.441726004,0.523742815
050800020604,2016,24.088502376,0.403408139,0.505365009
050800020604,2017,13.7294033,0.29783555,0.462777676
050800020604,2018,23.743202724,0.388597848,0.541505493
050800020604,2019,32.293459396,0.772496453,0.53268904
050800020605,2010,22.695719895,1.827686631,0.481124448
050800020605,2011,50.155206038,2.517729567,0.531076428
050800020605,2012,18.1602691,1.905479773,0.481823314
050800020605,2013,31.162829522,1.811863225,0.510337631
050800020605,2014,29.754849243,2.151433269,0.566946667
050800020605,2015,24.368647667,1.680022796,0.528842319
050800020605,2016,31.604824426,1.74760585,0.501819894
050800020605,2017,19.014124446,1.507172795,0.477401183
050800020605,2018,37.344723947,1.817531261,0.565529153
050800020605,2019,38.889942038,2.606809658,0.546164317
050800020701,2010,20.910943482,6.302519673,0.39846801
050800020701,2011,35.885797644,8.630804429,0.420040657
050800020701,2012,15.693654286,5.551370695,0.391220714
050800020701,2013,23.238770676,5.818620372,0.432216073
050800020701,2014,29.041579186,8.850765303,0.479349942
050800020701,2015,23.592990641,7.450856246,0.441691672
050800020701,2016,25.241474343,8.033599069,0.407161142
050800020701,2017,15.661025117,4.718496987,0.413656225
050800020701,2018,28.619959462,7.604971914,0.451980374
050800020701,2019,33.311712752,9.954291047,0.443494697
050800020702,2010,33.092395651,15.566517706,0.409685251
050800020702,2011,48.830182043,19.98190745,0.430330266
050800020702,2012,24.444423526,13.598080679,0.403444279
050800020702,2013,30.175672965,13.405947002,0.428580002
050800020702,2014,38.805157476,17.956132195,0.464680013
050800020702,2015,31.281827356,14.880902658,0.432725622
050800020702,2016,34.007079617,16.216156179,0.405349238
050800020702,2017,26.883421305,14.120600735,0.412778358
050800020702,2018,44.013114686,19.791425482,0.449374546
050800020702,2019,41.776382862,19.362913778,0.438315145
050800020703,2010,30.449521709,17.080961294,0.597589894
050800020703,2011,48.261672342,21.967295377,0.603999294
050800020703,2012,20.121624718,13.337612214,0.569962735
050800020703,2013,29.952634407,13.766908239,0.590202805
050800020703,2014,28.499942445,16.81343574,0.656355948
050800020703,2015,27.511209328,15.579321366,0.634050768
050800020703,2016,30.024483315,17.316955133,0.612799956
050800020703,2017,25.99598879,16.018150701,0.652226194
050800020703,2018,39.693821147,20.898733356,0.660409273
050800020703,2019,36.748135065,19.883742066,0.626124484
050800020704,2010,35.837729655,17.678243118,0.477098172
050800020704,2011,50.472630456,20.726821367,0.5056991
050800020704,2012,27.131822183,15.712497734,0.465196241
050800020704,2013,33.441262753,15.843568612,0.494199181
050800020704,2014,36.526872727,18.219971269,0.527754908
050800020704,2015,31.897776064,16.775343674,0.497298736
050800020704,2016,34.724532645,17.912532609,0.476287769
050800020704,2017,31.818315705,17.709336321,0.486141793
050800020704,2018,48.045919094,21.468268906,0.52797393
050800020704,2019,40.927146028,19.672408153,0.509459763
050800020705,2010,41.482693166,13.655263126,0.62264106
050800020705,2011,66.735018991,18.052946476,0.651342467
050800020705,2012,35.670774092,12.337960255,0.615270379
050800020705,2013,39.840804815,12.387530602,0.635303841
050800020705,2014,40.630410687,13.966512342,0.665032612
050800020705,2015,44.340828334,13.349061546,0.651521038
050800020705,2016,44.727787363,14.144074454,0.625742388
050800020705,2017,39.441513075,11.667390922,0.646123676
050800020705,2018,54.325770596,15.995487292,0.677713062
050800020705,2019,55.544459229,17.152687355,0.668233108
050800020706,2010,34.218880483,18.26517867,0.518370732
050800020706,2011,57.361873033,24.802916998,0.568056175
050800020706,2012,26.395828936,16.1076417,0.514478828
050800020706,2013,32.533852138,16.355997008,0.541857913
050800020706,2014,36.783459075,20.307277113,0.600602501
050800020706,2015,31.668885055,17.131618328,0.557332907
050800020706,2016,37.568054199,19.923977058,0.51944926
050800020706,2017,29.016969143,16.356318306,0.538481694
050800020706,2018,48.415728755,24.119194004,0.592957855
050800020706,2019,46.793320686,24.314650231,0.578222394
050800020802,2010,31.728736395,3.301572235,0.564957422
050800020802,2011,63.885052125,7.722309773,0.587024598
050800020802,2012,24.675327734,3.887058097,0.535217608
050800020802,2013,32.646568296,3.647156237,0.586522767
050800020802,2014,40.086548557,5.011189769,0.64835972
050800020802,2015,36.649540756,3.446242898,0.613033784
050800020802,2016,42.887996456,5.395329547,0.600079288
050800020802,2017,28.84133713,1.894850924,0.590158722
050800020802,2018,41.137766102,4.023441162,0.625159645
050800020802,2019,53.896290349,7.30871268,0.630263049
050800020803,2010,33.911873588,3.345845109,0.57087902
050800020803,2011,69.41239888,7.866987461,0.607175594
050800020803,2012,27.936982444,3.952852438,0.550265357
050800020803,2013,37.272786209,3.709123298,0.599862882
050800020803,2014,42.030116748,5.035424682,0.647372139
050800020803,2015,36.329791093,3.443260675,0.607796802
050800020803,2016,48.396545623,5.457210402,0.588330078
050800020803,2017,29.60800727,1.90013933,0.595819841
050800020803,2018,47.667229324,4.067420031,0.625669841
050800020803,2019,57.288318997,7.437740053,0.635809624
050800020901,2010,51.512462724,12.070379965,0.660831787
050800020901,2011,94.404733963,17.407588423,0.699962735
050800020901,2012,53.431087525,13.270922776,0.661625153
050800020901,2013,60.605040406,14.00699717,0.70576173
050800020901,2014,53.879851272,12.802391106,0.709088177
050800020901,2015,56.462025757,12.557844189,0.6875228
050800020901,2016,57.861018761,13.338917022,0.651511056
050800020901,2017,53.736357845,11.999334117,0.672852301
050800020901,2018,66.933704359,14.417595734,0.698077517
050800020901,2019,71.710076236,17.050756581,0.695775335
050800020902,2010,47.100666579,12.530077379,0.627338504
050800020902,2011,86.907024019,19.380946312,0.665621933
050800020902,2012,46.68908098,13.351413517,0.621283249
050800020902,2013,53.47653309,14.025057118,0.663149482
050800020902,2014,54.531793393,15.084630943,0.685110428
050800020902,2015,49.913021421,13.493656126,0.650863411
050800020902,2016,57.727962369,14.876034859,0.624851723
050800020902,2017,47.960631702,12.60197585,0.641090114
050800020902,2018,63.95549752,15.553115543,0.668153515
050800020902,2019,70.029092844,18.259984217,0.668016033
050800020903,2010,30.085821337,5.057419106,0.509670193
050800020903,2011,72.562381581,10.515436094,0.58562061
050800020903,2012,27.27311709,5.019357447,0.495599604
050800020903,2013,37.042281042,5.791754028,0.538010854
050800020903,2014,34.173325328,6.903081229,0.597774962
050800020903,2015,37.645938134,7.351095939,0.570450796
050800020903,2016,39.291342034,5.880838213,0.522055286
050800020903,2017,31.459440312,5.632542209,0.519700296
050800020903,2018,48.999879055,8.203324338,0.582281922
050800020903,2019,50.715150123,8.95285011,0.599172009
050800020904,2010,35.281336919,7.35322837,0.637687398
050800020904,2011,79.096403458,12.681520208,0.682873758
050800020904,2012,36.366734022,8.268951468,0.634831359
050800020904,2013,47.562132646,9.232967187,0.687857625
050800020904,2014,40.979835749,9.260470554,0.703412258
050800020904,2015,42.851254973,8.375284174,0.676382603
050800020904,2016,46.033414942,9.050201134,0.639146179
050800020904,2017,35.593378889,6.7736072,0.662242798
050800020904,2018,55.153965353,9.78865087,0.687654001
050800020904,2019,58.992138405,12.308824323,0.685823796
050800020905,2010,44.173710641,5.268222883,0.645240125
050800020905,2011,83.251626538,8.039748621,0.683247834
050800020905,2012,36.661485726,4.815782374,0.637771198
050800020905,2013,52.359522702,5.760601102,0.685812681
050800020905,2014,44.595472357,6.420634433,0.687747717
050800020905,2015,51.600972588,5.370318715,0.685401383
050800020905,2016,53.989050985,5.399985637,0.657054058
050800020905,2017,44.16926989,4.751956765,0.649851856
050800020905,2018,65.689930983,6.680631648,0.689031444
050800020905,2019,62.591197094,7.650189733,0.678980711
050800020906,2010,38.03971482,7.020173761,0.582024412
050800020906,2011,80.08201764,11.645288327,0.641782918
050800020906,2012,32.444773043,6.744727282,0.574366623
050800020906,2013,44.381614342,7.753650869,0.61557094
050800020906,2014,39.808240631,8.91914456,0.649295179
050800020906,2015,46.363658838,8.638120252,0.635013928
050800020906,2016,49.149035777,8.003834251,0.599836867
050800020906,2017,40.310877191,7.424064793,0.589248688
050800020906,2018,60.41850938,9.947936253,0.642627451
050800020906,2019,58.393551306,10.461880643,0.643532858
050800020907,2010,35.392115694,13.807738656,0.608006056
050800020907,2011,78.457483619,26.296525177,0.673577746
050800020907,2012,30.091151749,13.384820758,0.603067184
050800020907,2013,39.086402034,15.078620253,0.631488179
050800020907,2014,32.12320284,15.148768887,0.655693951
050800020907,2015,45.000850644,18.814489308,0.65955001
050800020907,2016,50.312000041,19.78058447,0.640106324
050800020907,2017,41.646431289,16.166171876,0.630593721
050800020907,2018,54.670184097,20.320692811,0.658537638
050800020907,2019,61.317025189,24.724082944,0.66560523
050800030701,2010,26.399484214,7.78492563,0.514708279
050800030701,2011,50.130413064,12.030366763,0.563201332
050800030701,2012,16.272523601,7.596918313,0.49815266
050800030701,2013,24.815618496,8.587998319,0.525379294
050800030701,2014,34.696508518,10.997358093,0.57370917
050800030701,2015,19.464772193,6.423282075,0.525999801
050800030701,2016,25.277797712,8.421204271,0.539163071
050800030701,2017,25.216458421,8.344239044,0.540616196
050800030701,2018,33.869870741,10.027420776,0.562144665
050800030701,2019,36.91147741,12.549008279,0.552207937
050800030702,2010,27.089847543,6.74679022,0.55652422
050800030702,2011,47.861166413,9.714663239,0.604620199
050800030702,2012,14.201243586,4.977745033,0.530217299
050800030702,2013,24.844632559,5.396165239,0.549692956
050800030702,2014,31.464947873,7.457861771,0.619807948
050800030702,2015,21.174668097,5.735824742,0.562476962
050800030702,2016,17.768564586,5.39951941,0.561148298
050800030702,2017,20.801332081,5.67873056,0.564181572
050800030702,2018,28.03707383,7.217086881,0.604720287
050800030702,2019,34.498270918,8.261149965,0.608912427
050800030703,2010,26.227045342,5.834603879,0.515370151
050800030703,2011,50.449441302,9.172233426,0.564788585
050800030703,2012,16.716296012,6.181499652,0.498854745
050800030703,2013,23.984670719,6.688251283,0.526809351
050800030703,2014,35.259086581,8.51726916,0.574874573
050800030703,2015,21.569022078,4.870373566,0.530163781
050800030703,2016,20.71606639,5.657851339,0.538267279
050800030703,2017,21.887168979,5.856401658,0.539741519
050800030703,2018,29.28877145,6.965755644,0.560051273
050800030703,2019,36.461153086,9.694603162,0.553866071
050800030704,2010,36.997970329,4.125159464,0.517264047
050800030704,2011,60.139895105,5.774069646,0.561871527
050800030704,2012,25.306650967,3.789967183,0.500699193
050800030704,2013,35.412978468,4.182222027,0.539357557
050800030704,2014,47.818197454,5.132070511,0.579847726
050800030704,2015,37.144639025,3.862488162,0.53661533
050800030704,2016,28.026027069,3.649712231,0.521035607
050800030704,2017,31.727217278,3.888953164,0.528282459
050800030704,2018,41.463678741,4.556403388,0.554428689
050800030704,2019,51.743805414,5.720995351,0.562101245
050800030707,2010,49.164065047,9.698630007,0.613896677
050800030707,2011,71.45282751,11.065518083,0.667380373
050800030707,2012,38.870130515,8.972918947,0.638815743
050800030707,2013,44.953589628,8.029658946,0.652284217
050800030707,2014,61.779816456,10.257772661,0.702325262
050800030707,2015,50.902855796,9.40556409,0.659024652
050800030707,2016,42.20721818,8.736576486,0.652588463
050800030707,2017,41.550561314,8.382822396,0.648375521
050800030707,2018,60.108212508,10.479727946,0.68580062
050800030707,2019,69.230230942,12.883381383,0.6768078
050800030708,2010,42.228786394,11.318510187,0.645353258
050800030708,2011,62.871875535,12.730329972,0.702764738
050800030708,2012,31.060017988,10.170948759,0.682247434
050800030708,2013,36.639470243,8.743174494,0.685839384
050800030708,2014,53.23112974,11.615772534,0.74646001
050800030708,2015,41.326734138,10.759187408,0.70068704
050800030708,2016,37.584283133,10.203631797,0.703024186
050800030708,2017,32.045413741,9.305546444,0.687909573
050800030708,2018,51.610386647,12.186043273,0.736382526
050800030708,2019,61.104842491,14.851028569,0.717312539
050800030807,2010,26.278425012,5.223022117,0.660015913
050800030807,2011,51.704993082,7.166364288,0.713204511
050800030807,2012,18.416467676,4.486878137,0.64754816
050800030807,2013,30.855524187,4.693756549,0.692191771
050800030807,2014,29.408603029,5.316874156,0.725829363
050800030807,2015,24.696136349,4.515240826,0.692648044
050800030807,2016,33.568558923,5.665155829,0.683858995
050800030807,2017,21.666562083,4.387827081,0.691557273
050800030807,2018,37.646591056,6.05020397,0.725856434
050800030807,2019,39.724099082,6.91888163,0.71262043
050800030808,2010,25.994397736,3.766048805,0.651055821
050800030808,2011,57.055238726,5.755417271,0.706095767
050800030808,2012,18.747603225,3.425461637,0.637901744
050800030808,2013,31.85282169,3.547799595,0.679363149
050800030808,2014,28.125686458,3.948778105,0.706704598
050800030808,2015,26.739821976,3.402994312,0.681516194
050800030808,2016,33.000769092,4.01112552,0.664081374
050800030808,2017,21.098303095,3.22918609,0.675168301
050800030808,2018,39.723010495,4.521600543,0.711740281
050800030808,2019,41.612503624,5.302132015,0.701057733
050800030809,2010,21.878886913,2.840513733,0.628998463
050800030809,2011,58.161958092,6.033062494,0.686376819
050800030809,2012,17.562706496,2.750937179,0.614863211
050800030809,2013,29.681184504,3.059709335,0.65124809
050800030809,2014,22.362957359,3.759349022,0.668016472
050800030809,2015,26.514653833,3.276932777,0.653245239
050800030809,2016,27.652615482,3.03135187,0.627150295
050800030809,2017,21.055425894,2.771554411,0.631753809
050800030809,2018,40.600188872,4.450894785,0.691362211
050800030809,2019,39.406764672,4.724494674,0.672366605
050800030810,2010,35.341532046,4.532030191,0.64430049
050800030810,2011,83.252151096,11.75375724,0.708463132
050800030810,2012,29.013351101,4.788945038,0.64247008
050800030810,2013,38.532230377,5.499748396,0.66864962
050800030810,2014,33.590001261,6.119578371,0.704740112
050800030810,2015,41.026805948,5.54643851,0.687898531
050800030810,2016,47.374916731,7.49061821,0.668375026
050800030810,2017,35.664589274,4.471624101,0.671109657
050800030810,2018,57.898096224,7.972546691,0.705365712
050800030810,2019,57.742801227,9.842933763,0.710216965
050901010101,2010,23.474372588,8.878610288,0.563269298
050901010101,2011,39.672504222,12.934147932,0.596097547
050901010101,2012,21.122017471,7.621805824,0.500049322
050901010101,2013,27.256799193,9.472997733,0.587337204
050901010101,2014,29.989077825,10.268797119,0.614761442
050901010101,2015,43.367133235,14.810365898,0.607175267
050901010101,2016,29.949346163,9.426719412,0.583168737
050901010101,2017,21.699121901,8.873824297,0.514386112
050901010101,2018,55.529282365,15.664612948,0.637142539
050901010101,2019,46.450973931,15.727219734,0.618630168
050901010103,2010,25.655683981,9.097379332,0.550806805
050901010103,2011,42.21666163,12.799622955,0.57857508
050901010103,2012,21.194032101,7.541158693,0.480226958
050901010103,2013,32.659299347,10.277217749,0.572321012
050901010103,2014,32.862246083,10.550340388,0.598865153
050901010103,2015,45.896354166,14.384729217,0.592668625
050901010103,2016,31.287764451,9.620911049,0.559921079
050901010103,2017,26.196403162,9.503138852,0.513527359
050901010103,2018,54.165258658,15.328816425,0.615001661
050901010103,2019,51.127106269,15.389749861,0.605201976
050901010201,2010,30.754516964,3.259730369,0.678405722
050901010201,2011,55.21310354,5.922261406,0.720638367
050901010201,2012,28.387878251,3.91939071,0.676504393
050901010201,2013,44.030494025,3.96664828,0.740670237
050901010201,2014,36.271195616,4.031952852,0.733984584
050901010201,2015,41.925977809,3.940840506,0.719097307
050901010201,2016,22.669330066,2.879510521,0.656912797
050901010201,2017,25.289986373,2.177222762,0.694829563
050901010201,2018,49.524791032,4.98903305,0.730384714
050901010201,2019,43.604782595,5.235988706,0.688968123
050901010202,2010,32.01908982,3.021983777,0.671230766
050901010202,2011,53.373656711,5.324901703,0.711999431
050901010202,2012,29.897058594,3.634268963,0.67163025
050901010202,2013,42.696100092,3.622075363,0.726371545
050901010202,2014,33.673107227,3.570674171,0.720315241
050901010202,2015,38.991158578,3.584758673,0.704912078
050901010202,2016,22.546284213,2.58754748,0.646478333
050901010202,2017,22.971611303,1.933601962,0.678481479
050901010202,2018,47.291902827,4.390983008,0.722146453
