huc12_id,year,pscutot_mgd
041000080405,2013,0.018559996
041000080405,2014,0.018017215
041000080405,2015,0.017967659
041000080405,2016,0.019003508
041000080405,2017,0.019012956
041000080405,2018,0.015678014
041000080405,2019,0.016520916
041000080405,2020,0.017839375
041000080501,2010,0.0
041000080501,2011,0.0
041000080501,2012,0.0
041000080501,2013,0.0
041000080501,2014,0.0
041000080501,2015,0.0
041000080501,2016,0.0
041000080501,2017,0.0
041000080501,2018,0.0
041000080501,2019,0.0
041000080501,2020,0.0
041000080502,2010,0.003977171
041000080502,2011,0.003764817
041000080502,2012,0.004586683
041000080502,2013,0.004107286
041000080502,2014,0.004073984
041000080502,2015,0.006251621
041000080502,2016,0.006268161
041000080502,2017,0.006378817
041000080502,2018,0.003585869
041000080502,2019,0.00373145
041000080502,2020,0.003862951
041000080503,2010,0.0
041000080503,2011,0.0
041000080503,2012,0.0
041000080503,2013,0.0
041000080503,2014,0.0
041000080503,2015,0.0
041000080503,2016,0.0
041000080503,2017,0.0
041000080503,2018,0.0
041000080503,2019,0.0
041000080503,2020,0.0
041000080504,2010,0.0
041000080504,2011,0.0
041000080504,2012,0.0
041000080504,2013,0.0
041000080504,2014,0.0
041000080504,2015,0.0
041000080504,2016,0.0
041000080504,2017,0.0
041000080504,2018,0.0
041000080504,2019,0.0
041000080504,2020,0.0
041000080505,2010,0.000140357
041000080505,2011,0.00013463
041000080505,2012,0.000205926
041000080505,2013,0.000152358
041000080505,2014,0.000148428
041000080505,2015,0.000144613
041000080505,2016,0.00016053
041000080505,2017,0.000165954
041000080505,2018,0.000127774
041000080505,2019,0.000125869
041000080505,2020,0.000135138
041000080506,2010,0.002706877
041000080506,2011,0.002596437
041000080506,2012,0.003971435
041000080506,2013,0.002938334
041000080506,2014,0.002862532
041000080506,2015,0.002788964
041000080506,2016,0.003095937
041000080506,2017,0.003200532
041000080506,2018,0.002464214
041000080506,2019,0.002427466
041000080506,2020,0.002606237
041000080601,2010,0.013045162
041000080601,2011,0.011658967
041000080601,2012,0.014640119
041000080601,2013,0.013372582
041000080601,2014,0.01292605
041000080601,2015,0.013210156
041000080601,2016,0.013203719
041000080601,2017,0.012671599
041000080601,2018,0.011235365
041000080601,2019,0.012696224
041000080601,2020,0.013775911
041000080602,2010,0.061722462
041000080602,2011,0.055000704
041000080602,2012,0.068741082
041000080602,2013,0.062520821
041000080602,2014,0.060435157
041000080602,2015,0.061937428
041000080602,2016,0.06179536
041000080602,2017,0.059208682
041000080602,2018,0.053266183
041000080602,2019,0.060428076
041000080602,2020,0.065630347
041000080603,2010,0.0
041000080603,2011,0.0
041000080603,2012,0.0
041000080603,2013,0.0
041000080603,2014,0.0
041000080603,2015,0.0
041000080603,2016,0.0
041000080603,2017,0.0
041000080603,2018,0.0
041000080603,2019,0.0
041000080603,2020,0.0
041000080604,2010,0.0
041000080604,2011,0.0
041000080604,2012,0.0
041000080604,2013,0.0
041000080604,2014,0.0
041000080604,2015,0.0
041000080604,2016,0.0
041000080604,2017,0.0
041000080604,2018,0.0
041000080604,2019,0.0
041000080604,2020,0.0
041000080605,2010,0.002960568
041000080605,2011,0.002858322
041000080605,2012,0.003790511
041000080605,2013,0.003226263
041000080605,2014,0.003109683
041000080605,2015,0.0039697
041000080605,2016,0.004102116
041000080605,2017,0.003958211
041000080605,2018,0.002470276
041000080605,2019,0.002819138
041000080605,2020,0.003544586
041000090101,2010,0.000236858
041000090101,2011,0.000206025
041000090101,2012,0.000263308
041000090101,2013,0.000242812
041000090101,2014,0.000238189
041000090101,2015,0.000271834
041000090101,2016,0.000308475
041000090101,2017,0.000295209
041000090101,2018,0.000197426
041000090101,2019,0.000195627
041000090101,2020,0.000201417
041000090102,2010,0.005464651
041000090102,2011,0.004753298
041000090102,2012,0.006074884
041000090102,2013,0.005602023
041000090102,2014,0.005495355
041000090102,2015,0.006271609
041000090102,2016,0.007116964
041000090102,2017,0.006810896
041000090102,2018,0.004554905
041000090102,2019,0.004513383
041000090102,2020,0.004646967
041000090103,2010,0.010844146
041000090103,2011,0.011178587
041000090103,2012,0.013009787
041000090103,2013,0.011352584
041000090103,2014,0.009802337
041000090103,2015,0.012938973
041000090103,2016,0.014404618
041000090103,2017,0.013902354
041000090103,2018,0.008150118
041000090103,2019,0.008439816
041000090103,2020,0.008983323
041000090104,2010,0.003950458
041000090104,2011,0.00372707
041000090104,2012,0.004828183
041000090104,2013,0.00444007
041000090104,2014,0.004167065
041000090104,2015,0.003266469
041000090104,2016,0.003472437
041000090104,2017,0.00336271
041000090104,2018,0.004201314
041000090104,2019,0.00441426
041000090104,2020,0.00527511
041000090105,2010,8.7007e-05
041000090105,2011,8.1903e-05
041000090105,2012,0.000106385
041000090105,2013,9.7952e-05
041000090105,2014,9.2094e-05
041000090105,2015,7.1172e-05
041000090105,2016,7.5534e-05
041000090105,2017,7.3157e-05
041000090105,2018,9.3187e-05
041000090105,2019,9.7934e-05
041000090105,2020,0.000117247
041000090106,2010,0.00078306
041000090106,2011,0.000737127
041000090106,2012,0.000957468
041000090106,2013,0.000881568
041000090106,2014,0.00082885
041000090106,2015,0.000640552
041000090106,2016,0.000679809
041000090106,2017,0.000658409
041000090106,2018,0.000838684
041000090106,2019,0.000881408
041000090106,2020,0.00105522
041000090201,2010,0.095764729
041000090201,2011,0.088041498
041000090201,2012,0.113933437
041000090201,2013,0.106102593
041000090201,2014,0.098666081
041000090201,2015,0.082977535
041000090201,2016,0.084158329
041000090201,2017,0.080707432
041000090201,2018,0.073778075
041000090201,2019,0.084748189
041000090201,2020,0.089931411
041000090202,2010,2.9002e-05
041000090202,2011,2.7301e-05
041000090202,2012,3.5462e-05
041000090202,2013,3.2651e-05
041000090202,2014,3.0698e-05
041000090202,2015,2.3724e-05
041000090202,2016,2.5178e-05
041000090202,2017,2.4386e-05
041000090202,2018,3.1062e-05
041000090202,2019,3.2645e-05
041000090202,2020,3.9082e-05
041000090203,2010,0.004872373
041000090203,2011,0.004586569
041000090203,2012,0.005957577
041000090203,2013,0.005485313
041000090203,2014,0.005157287
041000090203,2015,0.003985655
041000090203,2016,0.00422992
041000090203,2017,0.004096767
041000090203,2018,0.005218478
041000090203,2019,0.005484319
041000090203,2020,0.006565811
041000090204,2010,0.009483725
041000090204,2011,0.008927429
041000090204,2012,0.011595998
041000090204,2013,0.01067677
041000090204,2014,0.010038291
041000090204,2015,0.007757792
041000090204,2016,0.008233236
041000090204,2017,0.007974064
041000090204,2018,0.010157395
041000090204,2019,0.010674835
041000090204,2020,0.012779883
041000090205,2010,0.052987053
041000090205,2011,0.049878939
041000090205,2012,0.064788647
041000090205,2013,0.059652781
041000090205,2014,0.0560855
041000090205,2015,0.043343994
041000090205,2016,0.046000376
041000090205,2017,0.044552339
041000090205,2018,0.056750951
041000090205,2019,0.059641969
041000090205,2020,0.071403198
041000090206,2010,0.054727186
041000090206,2011,0.051516999
041000090206,2012,0.066916353
041000090206,2013,0.061611821
041000090206,2014,0.057927388
041000090206,2015,0.044767442
041000090206,2016,0.047511061
041000090206,2017,0.04601547
041000090206,2018,0.058614694
041000090206,2019,0.061600654
041000090206,2020,0.073748131
041000090207,2010,0.002407184
041000090207,2011,0.002265984
041000090207,2012,0.002943327
041000090207,2013,0.002710006
041000090207,2014,0.002547946
041000090207,2015,0.001969103
041000090207,2016,0.002089782
041000090207,2017,0.002023998
041000090207,2018,0.002578177
041000090207,2019,0.002709515
041000090207,2020,0.003243823
041000090301,2010,0.0
041000090301,2011,0.0
041000090301,2012,0.0
041000090301,2013,0.0
041000090301,2014,0.0
041000090301,2015,0.0
041000090301,2016,0.0
041000090301,2017,0.0
041000090301,2018,0.0
041000090301,2019,0.0
041000090301,2020,0.0
041000090302,2010,0.030072437
041000090302,2011,0.030805768
041000090302,2012,0.033609974
041000090302,2013,0.048500933
041000090302,2014,0.032140136
041000090302,2015,0.026975835
041000090302,2016,0.026757676
041000090302,2017,0.026925614
041000090302,2018,0.03040109
041000090302,2019,0.035547395
041000090302,2020,0.024426723
041000090401,2010,0.000585485
041000090401,2011,0.000481329
041000090401,2012,0.000738773
041000090401,2013,0.00069653
041000090401,2014,0.00064263
041000090401,2015,0.000598358
041000090401,2016,0.000653781
041000090401,2017,0.000703813
041000090401,2018,0.000604786
041000090401,2019,0.00060145
041000090401,2020,0.000640538
041000090402,2010,0.068292679
041000090402,2011,0.056143555
041000090402,2012,0.086172596
041000090402,2013,0.081245254
041000090402,2014,0.074958214
041000090402,2015,0.069794194
041000090402,2016,0.07625889
041000090402,2017,0.082094727
041000090402,2018,0.070543987
041000090402,2019,0.0701549
041000090402,2020,0.074714154
041000090403,2010,0.017198316
041000090403,2011,0.016189497
041000090403,2012,0.021028827
041000090403,2013,0.01936185
041000090403,2014,0.018203996
041000090403,2015,0.014068412
041000090403,2016,0.014930609
041000090403,2017,0.014460611
041000090403,2018,0.018419986
041000090403,2019,0.01935834
041000090403,2020,0.023175751
041000090501,2010,0.008249547
041000090501,2011,0.007664131
041000090501,2012,0.009815093
041000090501,2013,0.008701361
041000090501,2014,0.008381642
041000090501,2015,0.007791198
041000090501,2016,0.008104331
041000090501,2017,0.007921198
041000090501,2018,0.007259188
041000090501,2019,0.007277129
041000090501,2020,0.007929677
041000090502,2010,0.007616954
041000090502,2011,0.00738635
041000090502,2012,0.009379128
041000090502,2013,0.008317273
041000090502,2014,0.007924102
041000090502,2015,0.009734589
041000090502,2016,0.010564891
041000090502,2017,0.009327537
041000090502,2018,0.006452223
041000090502,2019,0.006674863
041000090502,2020,0.006867782
041000090503,2010,0.0
041000090503,2011,0.0
041000090503,2012,0.0
041000090503,2013,0.0
041000090503,2014,0.0
041000090503,2015,0.0
041000090503,2016,0.0
041000090503,2017,0.0
041000090503,2018,0.0
041000090503,2019,0.0
041000090503,2020,0.0
041000090504,2010,0.01786371
041000090504,2011,0.016242068
041000090504,2012,0.020880492
041000090504,2013,0.018677937
041000090504,2014,0.018321219
041000090504,2015,0.01557161
041000090504,2016,0.016592117
041000090504,2017,0.01552497
041000090504,2018,0.015778189
041000090504,2019,0.015658579
041000090504,2020,0.016314594
041000090505,2010,0.024015308
041000090505,2011,0.022420856
041000090505,2012,0.028675627
041000090505,2013,0.025558672
041000090505,2014,0.024772777
041000090505,2015,0.024866802
041000090505,2016,0.026740887
041000090505,2017,0.024312114
041000090505,2018,0.020861546
041000090505,2019,0.021048474
041000090505,2020,0.021820094
041000090506,2010,0.0
041000090506,2011,0.0
041000090506,2012,0.0
041000090506,2013,0.0
041000090506,2014,0.0
041000090506,2015,0.0
041000090506,2016,0.0
041000090506,2017,0.0
041000090506,2018,0.0
041000090506,2019,0.0
041000090506,2020,0.0
041000090507,2010,0.0
041000090507,2011,0.0
041000090507,2012,0.0
041000090507,2013,0.0
041000090507,2014,0.0
041000090507,2015,0.0
041000090507,2016,0.0
041000090507,2017,0.0
041000090507,2018,0.0
041000090507,2019,0.0
041000090507,2020,0.0
041000090508,2010,0.0
041000090508,2011,0.0
041000090508,2012,0.0
041000090508,2013,0.0
041000090508,2014,0.0
041000090508,2015,0.0
041000090508,2016,0.0
041000090508,2017,0.0
041000090508,2018,0.0
041000090508,2019,0.0
041000090508,2020,0.0
041000090509,2010,0.000412318
041000090509,2011,0.00038429
041000090509,2012,0.000492324
041000090509,2013,0.000455789
041000090509,2014,0.000433963
041000090509,2015,0.000382544
041000090509,2016,0.000402625
041000090509,2017,0.000404979
041000090509,2018,0.000388706
041000090509,2019,0.000414438
041000090509,2020,0.000433885
041000090510,2010,0.017626605
041000090510,2011,0.016428412
041000090510,2012,0.021046872
041000090510,2013,0.019485001
041000090510,2014,0.018551934
041000090510,2015,0.016353762
041000090510,2016,0.017212221
041000090510,2017,0.017312857
041000090510,2018,0.016617164
041000090510,2019,0.01771723
041000090510,2020,0.018548569
041000090601,2010,0.036009127
041000090601,2011,0.033561356
041000090601,2012,0.042996338
041000090601,2013,0.039805616
041000090601,2014,0.037899467
041000090601,2015,0.033408856
041000090601,2016,0.035162587
041000090601,2017,0.035368176
041000090601,2018,0.033946956
041000090601,2019,0.036194263
041000090601,2020,0.037892593
041000090602,2010,0.00010308
041000090602,2011,9.6073e-05
041000090602,2012,0.000123081
041000090602,2013,0.000113947
041000090602,2014,0.000108491
041000090602,2015,9.5636e-05
041000090602,2016,0.000100656
041000090602,2017,0.000101245
041000090602,2018,9.7176e-05
041000090602,2019,0.00010361
041000090602,2020,0.000108471
041000090603,2010,0.077962509
041000090603,2011,0.072662897
041000090603,2012,0.093090354
041000090603,2013,0.086182197
041000090603,2014,0.082055239
041000090603,2015,0.072332723
041000090603,2016,0.076129685
041000090603,2017,0.076574801
041000090603,2018,0.07349775
041000090603,2019,0.078363343
041000090603,2020,0.082040356
041000090701,2010,0.03436341
041000090701,2011,0.036704187
041000090701,2012,0.043394835
041000090701,2013,0.037490154
041000090701,2014,0.035125806
041000090701,2015,0.035261368
041000090701,2016,0.036507289
041000090701,2017,0.036445192
041000090701,2018,0.033390492
041000090701,2019,0.038583445
041000090701,2020,0.039398247
041000090702,2010,0.014151432
041000090702,2011,0.014567243
041000090702,2012,0.015849417
041000090702,2013,0.022761642
041000090702,2014,0.015101369
041000090702,2015,0.012815105
041000090702,2016,0.012708723
041000090702,2017,0.01280064
041000090702,2018,0.014250256
041000090702,2019,0.016721422
041000090702,2020,0.011416118
041000090703,2010,0.021250059
041000090703,2011,0.019467338
041000090703,2012,0.024830933
041000090703,2013,0.023098928
041000090703,2014,0.021828248
041000090703,2015,0.019698536
041000090703,2016,0.020398852
041000090703,2017,0.019865816
041000090703,2018,0.019103414
041000090703,2019,0.019974716
041000090703,2020,0.02047747
041000090801,2010,0.0
041000090801,2011,0.0
041000090801,2012,0.0
041000090801,2013,0.0
041000090801,2014,0.0
041000090801,2015,0.0
041000090801,2016,0.0
041000090801,2017,0.0
041000090801,2018,0.0
041000090801,2019,0.0
041000090801,2020,0.0
041000090802,2010,0.051360566
041000090802,2011,0.047051799
041000090802,2012,0.060015401
041000090802,2013,0.055829212
041000090802,2014,0.052758026
041000090802,2015,0.047610596
041000090802,2016,0.049303232
041000090802,2017,0.048014905
041000090802,2018,0.046172208
041000090802,2019,0.048278112
041000090802,2020,0.049493249
041000090803,2010,0.051585832
041000090803,2011,0.047258167
041000090803,2012,0.060278626
041000090803,2013,0.056074077
041000090803,2014,0.052989421
041000090803,2015,0.047819414
041000090803,2016,0.049519475
041000090803,2017,0.048225497
041000090803,2018,0.046374718
041000090803,2019,0.048489858
041000090803,2020,0.049710325
041000090804,2010,0.713713581
041000090804,2011,0.654328903
041000090804,2012,0.834769179
041000090804,2013,0.776378401
041000090804,2014,0.733912254
041000090804,2015,0.661628165
041000090804,2016,0.685634594
041000090804,2017,0.668680891
041000090804,2018,0.642963856
041000090804,2019,0.672887567
041000090804,2020,0.690497725
041000090901,2010,0.080593161
041000090901,2011,0.073911842
041000090901,2012,0.094302083
041000090901,2013,0.087697634
041000090901,2014,0.08291286
041000090901,2015,0.074712861
041000090901,2016,0.077447879
041000090901,2017,0.075580757
041000090901,2018,0.072671251
041000090901,2019,0.076083149
041000090901,2020,0.078107812
041000090902,2010,0.20803282
041000090902,2011,0.190580424
041000090902,2012,0.243088695
041000090902,2013,0.226132794
041000090902,2014,0.213693145
041000090902,2015,0.192843795
041000090902,2016,0.199699715
041000090902,2017,0.194481424
041000090902,2018,0.187017695
041000090902,2019,0.195547528
041000090902,2020,0.200469367
041000090903,2010,0.272400674
041000090903,2011,0.250364234
041000090903,2012,0.319611985
041000090903,2013,0.2970456
041000090903,2014,0.281108724
041000090903,2015,0.252553055
041000090903,2016,0.26233752
041000090903,2017,0.257083244
041000090903,2018,0.247126071
041000090903,2019,0.259392567
041000090903,2020,0.267042259
041000090904,2010,0.840090665
041000090904,2011,0.769613349
041000090904,2012,0.981655411
041000090904,2013,0.913183069
041000090904,2014,0.862948533
041000090904,2015,0.778753432
041000090904,2016,0.80643942
041000090904,2017,0.785366602
041000090904,2018,0.755226122
041000090904,2019,0.789671807
041000090904,2020,0.809547475
041000100101,2010,0.031904749
041000100101,2011,0.028277956
041000100101,2012,0.036404442
041000100101,2013,0.038431533
041000100101,2014,0.0138256
041000100101,2015,0.017128271
041000100101,2016,0.017712423
041000100101,2017,0.016957275
041000100101,2018,0.015185323
041000100101,2019,0.015727997
041000100101,2020,0.016351652
041000100102,2010,0.0
041000100102,2011,0.0
041000100102,2012,0.0
041000100102,2013,0.0
041000100102,2014,0.0
041000100102,2015,0.0
041000100102,2016,0.0
041000100102,2017,0.0
041000100102,2018,0.0
041000100102,2019,0.0
041000100102,2020,0.0
041000100103,2010,0.041009449
041000100103,2011,0.03943951
041000100103,2012,0.037729109
041000100103,2013,0.03534225
041000100103,2014,0.032883044
041000100103,2015,0.037100724
041000100103,2016,0.039273402
041000100103,2017,0.039155418
041000100103,2018,0.035093948
041000100103,2019,0.038508981
041000100103,2020,0.040611607
041000100104,2010,0.007906687
041000100104,2011,0.007627588
041000100104,2012,0.007024203
041000100104,2013,0.006633314
041000100104,2014,0.006103971
041000100104,2015,0.007046988
041000100104,2016,0.007441573
041000100104,2017,0.00740011
041000100104,2018,0.007009944
041000100104,2019,0.007784665
041000100104,2020,0.008189982
041000100201,2010,0.001956932
041000100201,2011,0.001792563
041000100201,2012,0.002209917
041000100201,2013,0.001951648
041000100201,2014,0.001863102
041000100201,2015,0.002227197
041000100201,2016,0.002332911
041000100201,2017,0.002397019
041000100201,2018,0.002033935
041000100201,2019,0.002070824
041000100201,2020,0.00202486
041000100202,2010,0.073470134
041000100202,2011,0.069983803
041000100202,2012,0.066461947
041000100202,2013,0.070032103
041000100202,2014,0.069219471
041000100202,2015,0.058094319
041000100202,2016,0.062241108
041000100202,2017,0.058451017
041000100202,2018,0.052754075
041000100202,2019,0.056968268
041000100202,2020,0.057443601
041000100203,2010,0.015811551
041000100203,2011,0.014907626
041000100203,2012,0.015247883
041000100203,2013,0.015257042
041000100203,2014,0.014938422
041000100203,2015,0.013963046
041000100203,2016,0.014845297
041000100203,2017,0.014384252
041000100203,2018,0.012704154
041000100203,2019,0.013449188
041000100203,2020,0.013425534
041000100204,2010,0.003946966
041000100204,2011,0.003374982
041000100204,2012,0.004252724
041000100204,2013,0.003917807
041000100204,2014,0.003723709
041000100204,2015,0.004073516
041000100204,2016,0.004210473
041000100204,2017,0.004221014
041000100204,2018,0.003078841
041000100204,2019,0.002884998
041000100204,2020,0.003146761
041000100205,2010,0.0
041000100205,2011,0.0
041000100205,2012,0.0
041000100205,2013,0.0
041000100205,2014,0.0
041000100205,2015,0.0
041000100205,2016,0.0
041000100205,2017,0.0
041000100205,2018,0.0
041000100205,2019,0.0
041000100205,2020,0.0
041000100301,2010,0.089115255
041000100301,2011,0.082731004
041000100301,2012,0.106040936
041000100301,2013,0.098178489
041000100301,2014,0.093786971
041000100301,2015,0.085373586
041000100301,2016,0.090393584
041000100301,2017,0.09055756
041000100301,2018,0.100782733
041000100301,2019,0.107546852
041000100301,2020,0.111230115
041000100302,2010,0.016687078
041000100302,2011,0.014947893
041000100302,2012,0.018107839
041000100302,2013,0.015838159
041000100302,2014,0.01531881
041000100302,2015,0.018081019
041000100302,2016,0.01827599
041000100302,2017,0.017773819
041000100302,2018,0.013521751
041000100302,2019,0.013340686
041000100302,2020,0.014035497
041000100401,2010,0.021720577
041000100401,2011,0.019981039
041000100401,2012,0.024571019
041000100401,2013,0.022558469
041000100401,2014,0.021586102
041000100401,2015,0.021754588
041000100401,2016,0.023243153
041000100401,2017,0.023291674
041000100401,2018,0.019977663
041000100401,2019,0.020595775
041000100401,2020,0.021295372
041000100402,2010,0.034549238
041000100402,2011,0.031152559
041000100402,2012,0.038862977
041000100402,2013,0.036279321
041000100402,2014,0.035997045
041000100402,2015,0.043206588
041000100402,2016,0.045866271
041000100402,2017,0.045044223
041000100402,2018,0.034097756
041000100402,2019,0.033126841
041000100402,2020,0.034652587
041000100501,2010,0.011411108
041000100501,2011,0.010308966
041000100501,2012,0.012792377
041000100501,2013,0.011829117
041000100501,2014,0.011255853
041000100501,2015,0.012066475
041000100501,2016,0.013219561
041000100501,2017,0.013291772
041000100501,2018,0.010135771
041000100501,2019,0.01055949
041000100501,2020,0.010832701
041000100502,2010,0.029450601
041000100502,2011,0.026849497
041000100502,2012,0.033052811
041000100502,2013,0.031558693
041000100502,2014,0.029881074
041000100502,2015,0.029190877
041000100502,2016,0.029848488
041000100502,2017,0.029772197
041000100502,2018,0.04048662
041000100502,2019,0.046544286
041000100502,2020,0.046799365
041000100503,2010,0.057136956
041000100503,2011,0.050371713
041000100503,2012,0.059995409
041000100503,2013,0.058267304
041000100503,2014,0.058094387
041000100503,2015,0.029781322
041000100503,2016,0.030436307
041000100503,2017,0.02948339
041000100503,2018,0.035507118
041000100503,2019,0.040366091
041000100503,2020,0.039763478
041000100601,2010,0.118508093
041000100601,2011,0.110543584
041000100601,2012,0.141544544
041000100601,2013,0.131055591
041000100601,2014,0.124828402
041000100601,2015,0.110104436
041000100601,2016,0.115854677
041000100601,2017,0.116429894
041000100601,2018,0.111918578
041000100601,2019,0.119385934
041000100601,2020,0.124956641
041000100602,2010,0.024947461
041000100602,2011,0.024484806
041000100602,2012,0.030369892
041000100602,2013,0.028325911
041000100602,2014,0.027572094
041000100602,2015,0.024730769
041000100602,2016,0.025580158
041000100602,2017,0.024406841
041000100602,2018,0.026042151
041000100602,2019,0.028760662
041000100602,2020,0.029639368
041000100603,2010,0.0
041000100603,2011,0.0
041000100603,2012,0.0
041000100603,2013,0.0
041000100603,2014,0.0
041000100603,2015,0.0
041000100603,2016,0.0
041000100603,2017,0.0
041000100603,2018,0.0
041000100603,2019,0.0
041000100603,2020,0.0
041000100701,2010,0.006214507
041000100701,2011,0.005845222
041000100701,2012,0.007598968
041000100701,2013,0.007063641
041000100701,2014,0.007402087
041000100701,2015,0.006551557
041000100701,2016,0.007061907
041000100701,2017,0.006418354
041000100701,2018,0.006208525
041000100701,2019,0.006885733
041000100701,2020,0.00681112
041000100702,2010,0.047944037
041000100702,2011,0.043921892
041000100702,2012,0.056023148
041000100702,2013,0.052115426
041000100702,2014,0.049248538
041000100702,2015,0.044443517
041000100702,2016,0.046023558
041000100702,2017,0.044820931
041000100702,2018,0.043100811
041000100702,2019,0.045066629
041000100702,2020,0.046200935
041000100703,2010,0.120481065
041000100703,2011,0.110381063
041000100703,2012,0.140789056
041000100703,2013,0.130969091
041000100703,2014,0.123768113
041000100703,2015,0.111691766
041000100703,2016,0.115662459
041000100703,2017,0.112637809
041000100703,2018,0.108326807
041000100703,2019,0.11327457
041000100703,2020,0.116126345
041000100704,2010,0.002290201
041000100704,2011,0.00209807
041000100704,2012,0.002676125
041000100704,2013,0.00248946
041000100704,2014,0.002352514
041000100704,2015,0.002122987
041000100704,2016,0.002198463
041000100704,2017,0.002141015
041000100704,2018,0.002058848
041000100704,2019,0.002152752
041000100704,2020,0.002206936
041000100705,2010,0.102874046
041000100705,2011,0.098576599
041000100705,2012,0.123448046
041000100705,2013,0.115034991
041000100705,2014,0.110844829
041000100705,2015,0.099628182
041000100705,2016,0.103090845
041000100705,2017,0.099055102
041000100705,2018,0.102089488
041000100705,2019,0.110814186
041000100705,2020,0.114014795
041000100706,2010,0.474693977
041000100706,2011,0.446209371
041000100706,2012,0.563160153
041000100706,2013,0.524395964
041000100706,2014,0.501143497
041000100706,2015,0.451196891
041000100706,2016,0.467030214
041000100706,2017,0.451314797
041000100706,2018,0.45188302
041000100706,2019,0.483139814
041000100706,2020,0.496376975
041000110101,2010,2.0284e-05
041000110101,2011,2.2012e-05
041000110101,2012,2.6114e-05
041000110101,2013,2.4524e-05
041000110101,2014,2.4404e-05
041000110101,2015,2.3831e-05
041000110101,2016,2.5259e-05
041000110101,2017,2.4233e-05
041000110101,2018,2.2685e-05
041000110101,2019,2.4245e-05
041000110101,2020,2.3887e-05
041000110102,2010,0.004251217
041000110102,2011,0.004227655
041000110102,2012,0.005083247
041000110102,2013,0.004787634
041000110102,2014,0.004853956
041000110102,2015,0.00375518
041000110102,2016,0.003863817
041000110102,2017,0.003650058
041000110102,2018,0.004424224
041000110102,2019,0.004627929
041000110102,2020,0.004621156
041000110103,2010,0.166559496
041000110103,2011,0.15100875
041000110103,2012,0.171578127
041000110103,2013,0.164437118
041000110103,2014,0.160680646
041000110103,2015,0.157670575
041000110103,2016,0.160629752
041000110103,2017,0.158128803
041000110103,2018,0.160120874
041000110103,2019,0.168903617
041000110103,2020,0.168794196
041000110104,2010,0.20151937
041000110104,2011,0.202688161
041000110104,2012,0.245269442
041000110104,2013,0.230562683
041000110104,2014,0.234699519
041000110104,2015,0.176358005
041000110104,2016,0.181710416
041000110104,2017,0.170659779
041000110104,2018,0.211785656
041000110104,2019,0.221316522
041000110104,2020,0.220971113
041000110201,2010,0.044164106
041000110201,2011,0.044420254
041000110201,2012,0.053752182
041000110201,2013,0.050529112
041000110201,2014,0.051435723
041000110201,2015,0.038649851
041000110201,2016,0.039822862
041000110201,2017,0.037401053
041000110201,2018,0.046414021
041000110201,2019,0.048502764
041000110201,2020,0.048427066
041000110202,2010,0.0
041000110202,2011,0.0
041000110202,2012,0.0
041000110202,2013,0.0
041000110202,2014,0.0
041000110202,2015,0.0
041000110202,2016,0.0
041000110202,2017,0.0
041000110202,2018,0.0
041000110202,2019,0.0
041000110202,2020,0.0
041000110203,2010,0.001465443
041000110203,2011,0.00126623
041000110203,2012,0.001391961
041000110203,2013,0.001348074
041000110203,2014,0.001287918
041000110203,2015,0.001432215
041000110203,2016,0.001452718
041000110203,2017,0.001455768
041000110203,2018,0.001352419
041000110203,2019,0.001433112
041000110203,2020,0.001432814
041000110204,2010,0.070771213
041000110204,2011,0.075365652
041000110204,2012,0.062513567
041000110204,2013,0.083666973
041000110204,2014,0.063251243
041000110204,2015,0.065871248
041000110204,2016,0.06970622
041000110204,2017,0.06933129
041000110204,2018,0.062804445
041000110204,2019,0.065222542
041000110204,2020,0.066926506
041000110205,2010,0.001009052
041000110205,2011,0.001074559
041000110205,2012,0.000891315
041000110205,2013,0.001192919
041000110205,2014,0.000901832
041000110205,2015,0.000939188
041000110205,2016,0.000993867
041000110205,2017,0.000988521
041000110205,2018,0.000895462
041000110205,2019,0.000929939
041000110205,2020,0.000954234
041000110301,2010,0.0
041000110301,2011,0.0
041000110301,2012,0.0
041000110301,2013,0.0
041000110301,2014,0.0
041000110301,2015,0.0
041000110301,2016,0.0
041000110301,2017,0.0
041000110301,2018,0.0
041000110301,2019,0.0
041000110301,2020,0.0
041000110302,2010,0.007565999
041000110302,2011,0.006929207
041000110302,2012,0.008214828
041000110302,2013,0.007032511
041000110302,2014,0.007048907
041000110302,2015,0.009156095
041000110302,2016,0.009510762
041000110302,2017,0.009348232
041000110302,2018,0.006040857
041000110302,2019,0.006228046
041000110302,2020,0.005811297
041000110401,2010,0.045659753
041000110401,2011,0.040864372
041000110401,2012,0.05220983
041000110401,2013,0.046331933
041000110401,2014,0.049506468
041000110401,2015,0.048188881
041000110401,2016,0.051967179
041000110401,2017,0.050112368
041000110401,2018,0.044417161
041000110401,2019,0.049913849
041000110401,2020,0.049605744
041000110402,2010,0.001258565
041000110402,2011,0.001098061
041000110402,2012,0.001403843
041000110402,2013,0.001237819
041000110402,2014,0.00126993
041000110402,2015,0.001307661
041000110402,2016,0.001403805
041000110402,2017,0.001376262
041000110402,2018,0.001146837
041000110402,2019,0.001200263
041000110402,2020,0.001192047
041000110403,2010,0.088784359
041000110403,2011,0.077890647
041000110403,2012,0.099967188
041000110403,2013,0.088937091
041000110403,2014,0.085751544
041000110403,2015,0.09592245
041000110403,2016,0.100571752
041000110403,2017,0.099236649
041000110403,2018,0.092896743
041000110403,2019,0.101945008
