huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
050200050104,2019,41.371650231,3.142134717,0.687706497
050200050105,2010,33.030891145,1.39188991,0.667200083
050200050105,2011,46.296186022,1.790938009,0.73103339
050200050105,2012,29.556405139,1.644766685,0.677879641
050200050105,2013,34.324279014,1.634061177,0.720656011
050200050105,2014,23.537381816,1.328651544,0.67293039
050200050105,2015,34.1786482,1.440682713,0.691128363
050200050105,2016,25.315080444,1.127976832,0.653032983
050200050105,2017,41.760914406,1.694836493,0.741618338
050200050105,2018,57.037813532,2.022861483,0.73967384
050200050105,2019,31.063202777,1.527656804,0.637103628
050200050107,2010,37.725068731,1.432407443,0.683263405
050200050107,2011,56.438927152,1.830069537,0.757473257
050200050107,2012,36.959584468,1.558761876,0.704951964
050200050107,2013,38.444898795,1.593233242,0.746189973
050200050107,2014,29.513217778,1.357515178,0.70858562
050200050107,2015,43.079814353,1.593800677,0.739592322
050200050107,2016,31.708158254,1.349592726,0.687453329
050200050107,2017,46.37147136,1.766585081,0.756992776
050200050107,2018,68.775488098,2.031297933,0.769506245
050200050107,2019,37.493038755,1.605668293,0.686434755
050200050108,2010,35.359347117,1.723547497,0.684604896
050200050108,2011,55.565605451,2.176243712,0.74446742
050200050108,2012,36.11496415,1.868639946,0.691079756
050200050108,2013,33.772242617,1.738451138,0.721214517
050200050108,2014,29.83510086,1.666503403,0.701937174
050200050108,2015,43.161688888,1.915570957,0.729223913
050200050108,2016,30.603612519,1.584162387,0.683884788
050200050108,2017,44.903301558,2.05409612,0.749506796
050200050108,2018,63.701413013,2.385076016,0.742247041
050200050108,2019,35.706379513,1.913254285,0.667972268
050200050109,2010,32.682504168,1.610963894,0.66228507
050200050109,2011,54.599829517,2.207947824,0.749410246
050200050109,2012,32.78509033,1.670573906,0.68740903
050200050109,2013,34.589393913,1.649556404,0.731644541
050200050109,2014,25.780790941,1.469492133,0.682137129
050200050109,2015,40.555578876,1.818661575,0.717593935
050200050109,2016,26.487478467,1.374755045,0.660120612
050200050109,2017,39.599875421,1.873603612,0.738751253
050200050109,2018,61.652050556,2.30371895,0.754042454
050200050109,2019,35.495713501,1.86286962,0.665048718
050200050201,2010,37.206937671,3.670778553,0.685090211
050200050201,2011,63.917663481,5.150648506,0.759080525
050200050201,2012,39.276285179,4.148127549,0.69684993
050200050201,2013,46.598287354,4.589586696,0.752122041
050200050201,2014,36.298981545,4.171787658,0.722716878
050200050201,2015,44.869965992,4.448329466,0.728155044
050200050201,2016,29.895728217,3.682388081,0.680330839
050200050201,2017,37.260206556,4.272620211,0.723091688
050200050201,2018,62.674652894,5.10878647,0.765688595
050200050201,2019,44.026307349,4.452098221,0.705476673
050200050202,2010,34.83986482,10.519878291,0.663185972
050200050202,2011,54.928621736,14.132676007,0.731402821
050200050202,2012,33.55725776,11.38152366,0.661723367
050200050202,2013,42.846761019,12.608079001,0.722724519
050200050202,2014,31.458543111,11.618607087,0.685797577
050200050202,2015,40.62115387,11.990483328,0.697184144
050200050202,2016,25.368949582,9.038786552,0.639643987
050200050202,2017,34.13196843,11.007954118,0.696197611
050200050202,2018,54.949199698,13.269161781,0.726272082
050200050202,2019,38.487676399,12.324414694,0.65573129
050200050203,2010,35.902817416,7.308666387,0.678659166
050200050203,2011,59.256551792,9.919861572,0.751405209
050200050203,2012,36.576414002,7.979994827,0.685255718
050200050203,2013,44.852341019,8.836577944,0.743361183
050200050203,2014,34.0068765,8.111439169,0.707964143
050200050203,2015,42.465096636,8.454598449,0.717988855
050200050203,2016,28.444251435,6.557107257,0.663600905
050200050203,2017,36.207764722,7.863576399,0.715620697
050200050203,2018,58.889020441,9.471788931,0.752345513
050200050203,2019,40.44992417,8.620812422,0.685430159
050200050301,2010,41.322797005,11.822569331,0.661134642
050200050301,2011,43.85318696,11.888389405,0.709527923
050200050301,2012,32.002801863,10.388644863,0.656754699
050200050301,2013,36.198420981,11.634966423,0.71031889
050200050301,2014,27.104427467,10.672003478,0.688107458
050200050301,2015,29.353414004,10.205188307,0.666500559
050200050301,2016,24.876320242,7.828756703,0.651729034
050200050301,2017,36.170502078,11.033090302,0.704768097
050200050301,2018,52.955159122,13.122937263,0.715686897
050200050301,2019,33.954044102,13.856095471,0.635337726
050200050302,2010,37.185946264,10.332307514,0.634307784
050200050302,2011,41.444990288,10.378392232,0.700810466
050200050302,2012,31.123042455,9.127268142,0.641521976
050200050302,2013,37.221124025,11.434634346,0.690315846
050200050302,2014,28.483305694,10.437292573,0.689654525
050200050302,2015,26.810669384,9.412487935,0.637695014
050200050302,2016,24.147794161,7.257139925,0.63748967
050200050302,2017,34.473758391,9.689459705,0.686027121
050200050302,2018,51.414355952,11.780640129,0.705786617
050200050302,2019,32.195767027,12.170722567,0.623462653
050200050303,2010,38.262930563,12.161075156,0.644808013
050200050303,2011,42.315579665,11.460907733,0.709943552
050200050303,2012,30.285583583,9.995088057,0.649750286
050200050303,2013,37.010117622,12.84845834,0.698493862
050200050303,2014,26.063444448,11.176273401,0.679677565
050200050303,2015,30.318475545,11.615866973,0.663030926
050200050303,2016,23.657960749,9.266928748,0.636119439
050200050303,2017,33.941123199,10.89502076,0.69487077
050200050303,2018,51.217673802,13.041160622,0.718232838
050200050303,2019,32.506349482,13.806750347,0.62277355
050200050304,2010,33.140105452,8.148306237,0.623887592
050200050304,2011,39.968829198,8.816498544,0.704809031
050200050304,2012,25.326271096,7.366148723,0.622704904
050200050304,2013,32.98752844,9.275852461,0.696854576
050200050304,2014,28.391365128,8.925301409,0.707239586
050200050304,2015,24.288477924,7.936532689,0.650695769
050200050304,2016,21.576855908,6.596658033,0.646000828
050200050304,2017,32.431357102,8.530829838,0.69115462
050200050304,2018,48.151378313,9.974062545,0.718021925
050200050304,2019,28.002450371,9.316739202,0.611136908
050200050305,2010,37.76028883,12.222358212,0.638379769
050200050305,2011,46.18752686,12.275743652,0.715326714
050200050305,2012,33.015721204,10.402264597,0.658536597
050200050305,2013,36.542569429,11.972692789,0.689078435
050200050305,2014,26.394019059,10.49624896,0.6795382
050200050305,2015,30.424616205,10.443839102,0.670605497
050200050305,2016,25.704595929,8.685725676,0.65172769
050200050305,2017,36.11409896,11.7712911,0.691519316
050200050305,2018,50.759674013,12.924935175,0.706902123
050200050305,2019,32.770575223,12.808657162,0.624293904
050200050306,2010,32.641832529,5.587914298,0.607612921
050200050306,2011,39.786970138,6.049189016,0.707342702
050200050306,2012,25.23293537,4.989516043,0.637610692
050200050306,2013,29.309665618,6.34917763,0.682174631
050200050306,2014,24.089567644,5.820018729,0.673213753
050200050306,2015,24.009890885,5.409410695,0.652131215
050200050306,2016,20.402376265,4.459729781,0.631377649
050200050306,2017,29.187974999,5.736029423,0.687172432
050200050306,2018,46.105466459,6.857816464,0.695648954
050200050306,2019,26.721925948,6.095153323,0.601081244
050200050307,2010,30.124625439,8.021138858,0.605389766
050200050307,2011,37.219843842,7.905464094,0.698993628
050200050307,2012,25.019867995,6.620369596,0.633197057
050200050307,2013,29.685183718,8.420062561,0.66883421
050200050307,2014,23.258649145,7.620932061,0.656411418
050200050307,2015,25.347382759,7.301423509,0.642936706
050200050307,2016,21.1982556,5.882149756,0.621105524
050200050307,2017,29.388730201,7.386476935,0.679902194
050200050307,2018,42.778679206,8.963132099,0.686809347
050200050307,2019,28.230275485,9.148142932,0.594231496
050200050401,2010,29.86070861,4.483181845,0.637192929
050200050401,2011,41.346354075,4.791830358,0.730152071
050200050401,2012,21.635136436,4.564935047,0.634824016
050200050401,2013,31.112667809,4.724569742,0.706269508
050200050401,2014,24.737680724,4.708500304,0.70001804
050200050401,2015,26.014059456,4.535047929,0.68111539
050200050401,2016,22.774598548,4.276874674,0.681014108
050200050401,2017,30.70577807,4.431229324,0.702837504
050200050401,2018,46.149721759,4.812072843,0.717645531
050200050401,2019,27.274074743,5.069377611,0.625307529
050200050402,2010,31.819058147,8.466575159,0.628837003
050200050402,2011,41.007225228,8.702289826,0.718439336
050200050402,2012,23.023535852,7.728294332,0.627912568
050200050402,2013,34.898648053,7.941058152,0.693587821
050200050402,2014,26.998145056,8.046622991,0.695591112
050200050402,2015,27.525445148,7.63567673,0.671597309
050200050402,2016,23.741136331,6.52557404,0.668169786
050200050402,2017,32.203890321,7.410536117,0.685944554
050200050402,2018,45.919976548,8.40105564,0.705793233
050200050402,2019,28.90027265,9.216515178,0.619408472
050200050403,2010,30.735383189,13.49079397,0.60740836
050200050403,2011,43.026290939,14.256458932,0.714123921
050200050403,2012,21.736179944,9.841944212,0.614762721
050200050403,2013,30.693952875,11.619430105,0.669503058
050200050403,2014,27.69658621,11.957226848,0.681287345
050200050403,2015,25.271354855,11.177552231,0.640364202
050200050403,2016,18.748539095,7.452374614,0.638287321
050200050403,2017,32.630104558,12.390858496,0.682742013
050200050403,2018,45.472287582,14.44669252,0.694647797
050200050403,2019,31.351413929,15.279439902,0.602534164
050200050404,2010,30.801371217,13.611863404,0.609080989
050200050404,2011,40.070697092,14.391939873,0.714497077
050200050404,2012,20.360278263,9.889651825,0.612024879
050200050404,2013,29.628904072,11.760370137,0.671142402
050200050404,2014,26.734443066,12.07238233,0.68110147
050200050404,2015,24.217533433,11.276413199,0.642598389
050200050404,2016,16.991321736,7.501600149,0.633207251
050200050404,2017,31.528835299,12.509247282,0.685154867
050200050404,2018,44.037314932,14.606252788,0.694645057
050200050404,2019,29.75541833,15.367566912,0.602010211
050200050405,2010,32.016777792,9.66985907,0.608899641
050200050405,2011,41.328587598,10.30200386,0.713335454
050200050405,2012,22.952124669,7.487914109,0.623345016
050200050405,2013,30.973055807,8.782485445,0.67346922
050200050405,2014,26.926477605,8.899702065,0.681420868
050200050405,2015,26.089227944,8.380918687,0.647114675
050200050405,2016,19.748636339,5.849126115,0.633919622
050200050405,2017,31.237905278,8.826721501,0.684208131
050200050405,2018,45.287031987,10.427814108,0.696212189
050200050405,2019,30.247950615,11.31516007,0.601848524
050200050501,2010,37.223365938,10.93549742,0.689848261
050200050501,2011,57.164347237,15.127516754,0.744647075
050200050501,2012,37.974047343,11.126312754,0.693850291
050200050501,2013,41.200403595,10.9558408,0.779346014
050200050501,2014,30.757083714,10.065148817,0.708769845
050200050501,2015,42.403743649,11.886793676,0.73237559
050200050501,2016,31.021869464,9.369586301,0.670794515
050200050501,2017,43.193029364,12.265586163,0.745669652
050200050501,2018,67.324772642,16.02392325,0.769848036
050200050501,2019,40.878919451,13.665265611,0.679840194
050200050502,2010,39.129222613,11.651097582,0.692067242
050200050502,2011,64.216759144,16.96740237,0.755353578
050200050502,2012,39.918701168,11.799390702,0.697957285
050200050502,2013,45.436923039,11.813371688,0.776086095
050200050502,2014,32.091509233,10.576668507,0.700085614
050200050502,2015,49.694483905,14.011463348,0.755981314
050200050502,2016,31.892379319,9.533521391,0.680899309
050200050502,2017,44.764519824,12.649580444,0.7488616
050200050502,2018,67.239790353,16.800307678,0.798975404
050200050502,2019,45.371207253,14.223724756,0.68781907
050200050503,2010,38.155069694,11.717148279,0.692482912
050200050503,2011,63.276852689,17.435606996,0.756425823
050200050503,2012,40.277982546,12.135592759,0.700233131
050200050503,2013,44.481557152,12.239792231,0.777814795
050200050503,2014,33.014335969,11.086110461,0.705273191
050200050503,2015,47.584797865,13.796567176,0.74866198
050200050503,2016,32.123493358,9.913916251,0.674541615
050200050503,2017,44.396327197,13.026478959,0.749052411
050200050503,2018,70.822834419,17.999279299,0.7881201
050200050503,2019,45.922263726,15.066857797,0.69285835
050200050504,2010,36.663541283,11.09162896,0.696030523
050200050504,2011,55.48262982,15.294203055,0.746395343
050200050504,2012,37.393661334,11.273191759,0.697526747
050200050504,2013,41.422479708,11.164151288,0.783356566
050200050504,2014,30.789841307,10.220308475,0.712515544
050200050504,2015,40.099877151,11.981366743,0.73147268
050200050504,2016,30.920289632,9.506489828,0.679427697
050200050504,2017,42.174534523,12.417538716,0.747024124
050200050504,2018,63.36706212,16.19983671,0.772037989
050200050504,2019,41.017959124,13.828245612,0.682916674
050200050505,2010,36.341877389,11.290049541,0.702428136
050200050505,2011,52.835017492,15.582983108,0.752259966
050200050505,2012,35.774476554,11.418186912,0.699077882
050200050505,2013,40.899935009,11.424565726,0.791023463
050200050505,2014,30.470472798,10.432540463,0.72008495
050200050505,2015,39.426952318,12.247040843,0.738919901
050200050505,2016,30.519732681,9.654204481,0.688537761
050200050505,2017,41.294673511,12.62377532,0.752490161
050200050505,2018,60.452848852,16.487245581,0.778226772
050200050505,2019,40.078790424,14.017022779,0.684713918
050200050506,2010,38.638049072,11.874062723,0.677598265
050200050506,2011,61.060793715,16.839664742,0.735348632
050200050506,2012,37.149346053,11.275453596,0.660774663
050200050506,2013,41.73231471,10.11522377,0.739834637
050200050506,2014,33.716905223,11.002459958,0.704687571
050200050506,2015,48.653760184,14.440739294,0.734242526
050200050506,2016,32.118803208,9.284325544,0.670336648
050200050506,2017,46.339204484,13.43909551,0.738226713
050200050506,2018,62.494942388,15.919129024,0.746046672
050200050506,2019,45.230139575,15.672497219,0.655109942
050200050507,2010,38.626933221,10.780527618,0.67166325
050200050507,2011,58.387599294,14.860501964,0.741914632
050200050507,2012,35.229581031,9.907222697,0.664034467
050200050507,2013,42.091577197,9.527221309,0.750244341
050200050507,2014,34.52434526,9.829516486,0.709026033
050200050507,2015,39.441909351,11.305904427,0.715512001
050200050507,2016,30.627968524,7.890802344,0.668551101
050200050507,2017,46.33026491,11.875081562,0.742441878
050200050507,2018,61.99940783,14.743578941,0.754372114
050200050507,2019,41.207622806,12.956006742,0.659654306
050200050601,2010,45.608682557,19.343147789,0.738952065
050200050601,2011,77.454954265,27.280705157,0.818079924
050200050601,2012,49.703147984,20.82577643,0.760428308
050200050601,2013,61.490910561,23.935601044,0.807196253
050200050601,2014,45.238201483,20.54747863,0.767973205
050200050601,2015,54.579500548,22.911813616,0.786251083
050200050601,2016,39.809919799,18.128440804,0.73933383
050200050601,2017,54.970970094,23.033072322,0.776214369
050200050601,2018,70.007431689,27.329666367,0.811218333
050200050601,2019,54.444477652,21.007490713,0.740186922
050200050602,2010,35.207581985,10.5589642,0.727573493
050200050602,2011,56.942701237,14.553016238,0.799086618
050200050602,2012,36.277410382,10.416245146,0.728714911
050200050602,2013,43.586109763,12.895765764,0.767201746
050200050602,2014,30.178227355,10.296316717,0.750473306
050200050602,2015,38.769654012,12.974425526,0.776752899
050200050602,2016,25.638545079,8.548486788,0.706269319
050200050602,2017,42.614969067,13.520949163,0.765988105
050200050602,2018,60.280533414,16.751737028,0.798325539
050200050602,2019,37.231359658,10.140800492,0.707805166
050200050701,2010,34.023738966,4.646885788,0.687714173
050200050701,2011,53.961437972,6.435686314,0.79028502
050200050701,2012,31.771263984,4.673342477,0.691663915
050200050701,2013,39.416918511,5.316732163,0.748022732
050200050701,2014,31.730419378,5.332233798,0.741634029
050200050701,2015,34.749817496,5.216683637,0.722008275
050200050701,2016,27.787581793,3.908200981,0.699961521
050200050701,2017,46.09110284,5.391142778,0.770075977
050200050701,2018,59.710080495,6.368189942,0.76838099
050200050701,2019,39.337686095,5.239898367,0.700068363
050200050702,2010,37.536464053,6.520074155,0.704489563
050200050702,2011,58.943162386,9.663238423,0.820841145
050200050702,2012,35.688997105,6.830665845,0.713128402
050200050702,2013,40.418989018,7.409748151,0.76894219
050200050702,2014,33.130080985,7.357212159,0.755296025
050200050702,2015,35.974172051,7.076585937,0.748693244
050200050702,2016,29.402479081,6.008682031,0.718132188
050200050702,2017,50.840210078,8.550401389,0.797390241
050200050702,2018,55.935935178,8.681705066,0.764888531
050200050702,2019,40.435540723,7.297012911,0.72620885
050200050703,2010,65.145781455,20.369469106,0.455723292
050200050703,2011,85.86080919,23.300248902,0.490237448
050200050703,2012,60.438681189,19.029994639,0.462061443
050200050703,2013,67.069735717,20.996348228,0.481337516
050200050703,2014,57.51724214,20.268499908,0.47583958
050200050703,2015,59.729630546,19.140337781,0.460761656
050200050703,2016,54.420593879,17.640715069,0.455457773
050200050703,2017,74.970358201,22.144684951,0.465226018
050200050703,2018,98.082351673,24.572336358,0.516668297
050200050703,2019,69.753086366,21.592502143,0.472772268
050200050704,2010,56.508403053,15.616290273,0.491038742
050200050704,2011,73.6973836,18.150569137,0.533368841
050200050704,2012,51.236349215,14.485636131,0.497575335
050200050704,2013,56.898325197,16.366848533,0.522191503
050200050704,2014,49.311874746,15.465251939,0.515920349
050200050704,2015,51.21895278,14.619273992,0.502182689
050200050704,2016,45.132812843,13.06889615,0.491193785
050200050704,2017,65.109614872,17.297119967,0.509309142
050200050704,2018,82.348788026,19.439874836,0.554790271
050200050704,2019,58.582689093,16.55771041,0.503147912
050200050801,2010,26.885019795,5.727602319,0.584733095
050200050801,2011,46.634095866,12.771594344,0.638314645
050200050801,2012,18.832966156,3.400536459,0.541692063
050200050801,2013,30.965884956,5.691899674,0.6454867
050200050801,2014,23.635691384,6.714629413,0.608878908
050200050801,2015,23.574668748,6.694719927,0.573164277
050200050801,2016,14.630581862,1.590416535,0.532774049
050200050801,2017,30.543556276,5.743812747,0.632647999
050200050801,2018,46.192700898,10.407484883,0.654092586
050200050801,2019,29.00295632,9.422497428,0.547991059
050200050802,2010,31.886628573,9.343615479,0.626560334
050200050802,2011,52.552478994,14.799004106,0.681822291
050200050802,2012,29.542013875,8.954590926,0.602766703
050200050802,2013,40.122243216,10.768932176,0.684982671
050200050802,2014,28.144710946,9.684322909,0.653263346
050200050802,2015,30.230252974,9.507109,0.638832192
050200050802,2016,21.885755283,6.061740813,0.586159826
050200050802,2017,38.256459907,10.425651372,0.684468787
050200050802,2018,54.618446855,14.569852789,0.695046514
050200050802,2019,34.564686451,12.46828079,0.594034726
050200050803,2010,34.014366618,5.610568045,0.572388668
050200050803,2011,55.339598032,9.655554762,0.621010014
050200050803,2012,26.41713464,3.936751378,0.532376584
050200050803,2013,37.223790401,5.897158126,0.623251654
050200050803,2014,28.710996767,6.175243817,0.597240521
050200050803,2015,29.617116714,5.814813135,0.551322195
050200050803,2016,22.454632767,3.153148083,0.520033765
050200050803,2017,41.612147201,5.734786915,0.616160313
050200050803,2018,55.752773865,9.083352745,0.638222851
050200050803,2019,34.031263727,7.450573462,0.553056218
050200050804,2010,26.207729709,10.502255074,0.579465757
050200050804,2011,34.413060032,11.954075602,0.668283147
050200050804,2012,18.83339489,8.71583533,0.571510769
050200050804,2013,28.907738418,12.22454522,0.646043849
050200050804,2014,19.604634077,9.402274846,0.617391734
050200050804,2015,19.264852423,9.16227511,0.578166504
050200050804,2016,14.07442916,7.59099768,0.58526921
050200050804,2017,27.234762165,10.584460623,0.639017411
050200050804,2018,41.754798845,13.788012601,0.664478917
050200050804,2019,23.834580385,11.623579003,0.55750172
050200050805,2010,32.277545754,10.81894169,0.662978615
050200050805,2011,45.600191109,14.409908782,0.723196518
050200050805,2012,26.671544748,9.530870522,0.645586678
050200050805,2013,31.900390117,10.981598414,0.711978751
050200050805,2014,25.134034009,9.897637101,0.677159203
050200050805,2015,23.889242801,8.842802934,0.652143445
050200050805,2016,16.280980107,6.118323616,0.634963762
050200050805,2017,36.891894652,13.119031029,0.725714608
050200050805,2018,51.1092819,14.528207569,0.727703065
050200050805,2019,29.91241689,11.486857502,0.633528911
050200050806,2010,41.569127414,14.515779208,0.671135281
050200050806,2011,60.305179392,19.820445559,0.743667746
050200050806,2012,38.591019067,13.259913066,0.677928683
050200050806,2013,43.111332406,14.701266568,0.724495292
050200050806,2014,36.820535012,14.400985149,0.692682347
050200050806,2015,37.960692953,13.542883196,0.683210905
050200050806,2016,29.716685056,10.517942535,0.675837986
050200050806,2017,51.870670407,17.706270539,0.740654799
050200050806,2018,69.079280963,20.336819408,0.752491268
050200050806,2019,46.522213454,16.770641996,0.681761912
050200050807,2010,40.585007495,12.257815392,0.659026188
050200050807,2011,58.5007331,16.941493306,0.71455371
050200050807,2012,35.487574215,11.185386756,0.646919462
050200050807,2013,43.3924884,12.904180192,0.719959489
050200050807,2014,35.837781704,12.247476713,0.682739401
050200050807,2015,36.528363457,11.531233992,0.660440937
050200050807,2016,27.872325484,8.709704498,0.6459444
050200050807,2017,53.058028212,15.545220373,0.730604817
050200050807,2018,64.854877282,17.193508507,0.730708235
050200050807,2019,44.131130101,14.579262999,0.66359066
050200050808,2010,57.505159431,12.70634392,0.545853555
050200050808,2011,73.430393451,16.250253072,0.584537319
050200050808,2012,53.247635172,11.894915885,0.548401196
050200050808,2013,56.487013369,13.120346303,0.581974006
050200050808,2014,50.762359842,13.270964631,0.566025809
050200050808,2015,54.772816282,13.2988338,0.554508193
050200050808,2016,46.387446579,10.76691793,0.5413658
050200050808,2017,66.232821642,13.99461597,0.577350068
050200050808,2018,88.970114854,17.49562729,0.612563872
050200050808,2019,62.249300834,14.848019931,0.556497052
050200060303,2010,43.206256929,15.486986906,0.73922525
050200060303,2011,92.502979737,27.782671364,0.840214945
050200060303,2012,56.63755858,20.075428379,0.76066893
050200060303,2013,65.731149746,21.16564282,0.79775907
050200060303,2014,48.705516273,19.236259061,0.772725812
050200060303,2015,55.310350085,19.270612781,0.763937392
050200060303,2016,38.503399245,15.689524692,0.735899239
050200060303,2017,61.06081105,21.835712204,0.80491432
050200060303,2018,84.895403667,27.037847997,0.818953242
050200060303,2019,49.425556534,17.90351947,0.741808
050200060304,2010,45.815175127,18.568659686,0.714775385
050200060304,2011,89.267640874,33.178898595,0.821783298
050200060304,2012,52.771433801,22.860443573,0.735222489
050200060304,2013,74.315642882,27.512663967,0.78622572
050200060304,2014,47.517374072,23.084556412,0.766846524
050200060304,2015,51.250902745,22.155122986,0.747088722
050200060304,2016,35.342317029,16.48387853,0.709578906
050200060304,2017,54.372586909,22.770701072,0.772985392
050200060304,2018,83.882550322,32.331827901,0.815533348
050200060304,2019,49.763595793,21.513149178,0.710246891
050200060305,2010,43.329504646,16.978791064,0.727061757
050200060305,2011,88.598672319,30.294132173,0.832016737
050200060305,2012,54.321996816,21.463342845,0.749611992
050200060305,2013,65.181163659,23.342995461,0.790973131
050200060305,2014,47.130386556,20.998975304,0.770023309
050200060305,2015,52.568908647,20.242297218,0.752840756
050200060305,2016,36.441012189,15.542469751,0.71812026
050200060305,2017,56.485594188,22.323714872,0.79250471
050200060305,2018,81.177881066,28.969536751,0.815150883
050200060305,2019,48.923083953,19.786290984,0.72862009
050200060402,2010,61.742834389,12.283942075,0.689179076
050200060402,2011,94.85146981,14.596927336,0.759149714
050200060402,2012,63.5735623,14.31322634,0.715197659
050200060402,2013,84.043888334,14.952865964,0.764453208
050200060402,2014,60.454926303,13.821858439,0.735567483
050200060402,2015,61.857314122,12.829097121,0.707074707
050200060402,2016,52.791291627,11.495559319,0.708996838
050200060402,2017,69.322745444,13.043741269,0.734477639
050200060402,2018,90.272364403,14.852674698,0.766831868
050200060402,2019,59.840495052,14.622782148,0.690052638
050200060403,2010,45.766341916,13.02745487,0.651315508
050200060403,2011,62.932264677,14.842199902,0.73045986
050200060403,2012,41.123972519,14.911227592,0.669883011
050200060403,2013,49.72954973,14.659881322,0.709369415
050200060403,2014,39.57802077,12.917004794,0.707338686
050200060403,2015,34.119233198,11.454396818,0.666243261
050200060403,2016,34.443797703,10.048520829,0.65857328
050200060403,2017,43.636015938,11.709653111,0.695706159
050200060403,2018,57.792207257,12.854247729,0.723518735
050200060403,2019,38.820125551,15.269360472,0.654571223
050200060404,2010,47.830529021,12.782427937,0.6461443
050200060404,2011,70.987973353,14.497655971,0.727073108
050200060404,2012,46.997849393,14.755676617,0.667712775
050200060404,2013,54.412283249,14.383643589,0.706215576
050200060404,2014,43.358209953,12.612948448,0.703625283
050200060404,2015,39.39530498,11.231228742,0.662418435
050200060404,2016,38.836955568,9.730896517,0.653678793
050200060404,2017,49.113839279,11.353624934,0.691657516
050200060404,2018,61.751202138,12.464283601,0.719724083
050200060404,2019,42.280429342,15.050880443,0.649859965
050200060405,2010,43.647117414,9.13986441,0.683017189
050200060405,2011,70.237933336,10.902732729,0.758610647
050200060405,2012,45.662414231,10.759986177,0.696877844
050200060405,2013,57.162682073,11.234663123,0.750096349
050200060405,2014,42.813060287,9.768094526,0.735040648
050200060405,2015,41.491274155,8.51500614,0.698902244
050200060405,2016,34.297428594,7.395091571,0.686971954
050200060405,2017,47.67059126,9.114909484,0.725569413
050200060405,2018,63.293591832,10.363229401,0.754463301
050200060405,2019,43.747071762,11.026534589,0.682955405
050200060406,2010,48.103464787,10.683141581,0.675757328
050200060406,2011,76.08145847,12.506648208,0.753157057
050200060406,2012,50.060163382,12.370823907,0.690726753
050200060406,2013,58.603172853,12.67200786,0.740657221
050200060406,2014,46.248116701,11.11502835,0.729770744
050200060406,2015,44.11098199,9.782764578,0.691039998
050200060406,2016,40.166530879,8.623458238,0.681229166
050200060406,2017,52.30678804,10.30415061,0.719127497
050200060406,2018,66.738918664,11.529683497,0.747670444
050200060406,2019,46.968127524,12.629070144,0.677054378
050200060501,2010,52.038313057,12.616059631,0.75647713
050200060501,2011,77.809884564,13.893647642,0.792175924
050200060501,2012,52.95816372,13.813937823,0.756294883
050200060501,2013,56.268848952,13.39593721,0.791967075
050200060501,2014,49.493814371,12.756014802,0.773728392
050200060501,2015,42.560034534,11.90045885,0.730746768
050200060501,2016,39.15131153,10.416314469,0.748447086
050200060501,2017,60.450349559,12.37755875,0.791270331
050200060501,2018,72.855042704,14.186569409,0.790350837
050200060501,2019,59.946058187,15.183708531,0.747477623
050200060502,2010,51.948712097,12.198432897,0.742427739
050200060502,2011,77.660289792,14.098614869,0.783809384
050200060502,2012,54.160355764,13.701776027,0.74344276
050200060502,2013,59.070501541,13.122716709,0.778761841
050200060502,2014,51.154641233,12.560178516,0.766195602
050200060502,2015,43.395969989,11.829939677,0.72030707
050200060502,2016,39.061928022,9.719562081,0.732718045
050200060502,2017,59.312968011,11.923519623,0.782520462
050200060502,2018,72.860839387,14.108935274,0.77627813
050200060502,2019,60.559884244,15.399674817,0.735849456
050200060601,2010,52.713916584,10.399210924,0.714730705
050200060601,2011,83.845919848,11.428693583,0.773149043
050200060601,2012,61.184736119,10.829876734,0.728993872
050200060601,2013,56.808942555,10.637675755,0.762885022
050200060601,2014,56.093963741,10.617626302,0.752260391
050200060601,2015,48.404417401,9.953941389,0.708635769
050200060601,2016,48.161332655,9.337066725,0.727309544
050200060601,2017,70.00473186,10.354180979,0.766887825
050200060601,2018,80.735394274,11.309362329,0.788788725
050200060601,2019,67.540306995,11.337861094,0.719003917
050200060602,2010,53.098246627,8.51966632,0.708841484
050200060602,2011,89.378206445,12.539371871,0.792039236
050200060602,2012,63.525828621,10.369745175,0.735851575
050200060602,2013,66.789094651,10.473550257,0.773836132
050200060602,2014,62.099139971,10.532344423,0.762622555
050200060602,2015,54.472584126,9.273358809,0.708115339
050200060602,2016,50.320186878,8.776603229,0.716981792
050200060602,2017,67.142951417,10.872643954,0.758035876
050200060602,2018,90.841415634,13.682925996,0.786265502
050200060602,2019,68.068030254,11.793195207,0.724172943
050200060603,2010,51.086231058,9.647826451,0.711030945
050200060603,2011,91.33202777,14.735855383,0.797300262
050200060603,2012,62.429382824,11.88424782,0.738904479
050200060603,2013,67.88277638,12.278554165,0.778735752
050200060603,2014,61.428547824,12.29922048,0.768349422
050200060603,2015,57.614087541,10.965087745,0.716652271
050200060603,2016,51.888337726,10.183396329,0.721749502
050200060603,2017,66.105848082,12.554321138,0.762901559
050200060603,2018,92.134181373,15.805811664,0.790520534
050200060603,2019,66.575478194,13.208107783,0.730331371
050200060701,2010,43.313680665,12.793051789,0.648912553
050200060701,2011,63.577824254,14.452874961,0.727568973
050200060701,2012,40.568725859,14.619791413,0.666326977
050200060701,2013,48.240475729,14.358878273,0.707392146
050200060701,2014,39.144093639,12.645453861,0.705743439
