huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
050400010805,2011,39.770700279,20.002583822,0.734778419
050400010805,2012,24.208918671,14.497745534,0.692491257
050400010805,2013,39.934403131,23.193442027,0.752777169
050400010805,2014,26.612909592,17.987337549,0.736820284
050400010805,2015,24.991932168,14.930083301,0.710348902
050400010805,2016,21.16495917,14.238765331,0.697356372
050400010805,2017,24.057532413,15.383061993,0.727893276
050400010805,2018,42.744656311,21.796197894,0.743071846
050400010805,2019,35.574078168,20.227266678,0.71762118
050400010901,2010,22.727064539,16.519675029,0.530268207
050400010901,2011,43.737391961,27.103715826,0.56992764
050400010901,2012,22.808438337,15.370289006,0.525555757
050400010901,2013,38.842992555,26.899834496,0.599855956
050400010901,2014,24.336869954,18.273198422,0.563216711
050400010901,2015,20.845253702,16.523866361,0.561535441
050400010901,2016,19.297983408,14.542635905,0.522705549
050400010901,2017,23.276217368,18.331079132,0.558479568
050400010901,2018,42.518865292,26.552107479,0.601638558
050400010901,2019,38.404901501,24.248903509,0.555271068
050400010902,2010,20.914550392,16.628563431,0.524664724
050400010902,2011,40.848922282,28.508133495,0.558929487
050400010902,2012,18.525013041,13.866766656,0.516342879
050400010902,2013,35.876308219,27.744528009,0.598583694
050400010902,2014,25.288734347,20.865272438,0.558377132
050400010902,2015,18.405758219,15.653621053,0.53939063
050400010902,2016,17.792342642,14.211879988,0.49734482
050400010902,2017,22.135263727,19.091926436,0.551130653
050400010902,2018,35.631660692,24.404551366,0.588096037
050400010902,2019,32.576870841,23.825617597,0.552463681
050400010903,2010,32.260156992,26.98960671,0.648755629
050400010903,2011,58.722365821,47.399956521,0.703976883
050400010903,2012,33.49819412,28.464500611,0.661265201
050400010903,2013,62.098328088,49.972936785,0.730820462
050400010903,2014,33.347693355,28.7606799,0.689620265
050400010903,2015,36.270029193,30.302149538,0.713692885
050400010903,2016,29.202865163,25.168185299,0.663464624
050400010903,2017,38.049574719,31.5451338,0.709373303
050400010903,2018,58.694082207,48.148366217,0.724095715
050400010903,2019,48.953252735,39.360507688,0.663655109
050400010904,2010,39.12448457,30.495260852,0.660450183
050400010904,2011,67.157299707,51.247345245,0.705295894
050400010904,2012,36.484904512,29.49057806,0.66843866
050400010904,2013,64.464207856,49.471949163,0.730697463
050400010904,2014,36.846685434,30.063920087,0.692162075
050400010904,2015,38.863176787,31.103320984,0.704316388
050400010904,2016,33.023050553,26.993690686,0.668541538
050400010904,2017,43.913642906,33.976355557,0.705743085
050400010904,2018,61.195635597,46.968291718,0.719521566
050400010904,2019,54.458505844,41.280245584,0.665840302
050400011001,2010,39.055707954,27.806768538,0.682277895
050400011001,2011,62.01250578,45.718771256,0.715635186
050400011001,2012,35.867713846,27.047667244,0.664360415
050400011001,2013,63.204118953,44.862070174,0.766831538
050400011001,2014,39.173743098,29.269931347,0.701178434
050400011001,2015,44.176924134,31.380766483,0.714720106
050400011001,2016,40.728924027,30.70958987,0.702504562
050400011001,2017,46.755745846,32.684988473,0.730157301
050400011001,2018,68.794499984,50.1202625,0.749450435
050400011001,2019,53.918839809,40.88774514,0.709963245
050400011002,2010,34.406828542,24.025358804,0.677386945
050400011002,2011,55.369629736,40.461996868,0.706430071
050400011002,2012,33.344555431,24.68618479,0.664937101
050400011002,2013,60.090640882,42.462101759,0.765854542
050400011002,2014,35.806761574,26.6707045,0.702337436
050400011002,2015,38.44006839,26.806254468,0.700101872
050400011002,2016,36.56692702,27.072038241,0.69675768
050400011002,2017,38.612900504,26.614743656,0.718479305
050400011002,2018,65.599178912,47.789155735,0.749174384
050400011002,2019,51.037188756,38.299066579,0.7199971
050400011003,2010,36.061240577,24.662894363,0.686823248
050400011003,2011,57.862822684,41.843972842,0.727874229
050400011003,2012,33.936953589,24.98976845,0.661624533
050400011003,2013,67.162813822,48.982226115,0.784180548
050400011003,2014,38.781958642,28.115662815,0.726990175
050400011003,2015,43.639092579,31.24243437,0.74574377
050400011003,2016,35.496784783,25.790195294,0.698487712
050400011003,2017,51.264887842,35.844691435,0.757200758
050400011003,2018,62.734150349,46.567589684,0.751701532
050400011003,2019,45.477112091,32.891668391,0.70033977
050400011004,2010,37.241210333,25.678889598,0.690402695
050400011004,2011,58.007639934,42.016581159,0.727375298
050400011004,2012,34.212961893,25.16183474,0.661808569
050400011004,2013,65.672317083,47.708110859,0.783568303
050400011004,2014,38.166011212,27.509981653,0.723980115
050400011004,2015,43.500512264,30.825169054,0.743321691
050400011004,2016,35.968163362,26.191254016,0.699059772
050400011004,2017,52.371549488,36.64491638,0.758057883
050400011004,2018,62.342525328,45.91801652,0.751121498
050400011004,2019,47.577647023,34.660145239,0.705095363
050400011005,2010,35.083365879,24.215811847,0.675437994
050400011005,2011,56.901845935,41.204148532,0.714578099
050400011005,2012,33.36385077,24.458117643,0.658249214
050400011005,2013,63.672795973,45.698953172,0.777412905
050400011005,2014,37.170067721,26.960866541,0.708581985
050400011005,2015,42.424328041,29.994164231,0.729475471
050400011005,2016,36.724809543,26.952726873,0.692749483
050400011005,2017,48.986935684,34.090661513,0.748768943
050400011005,2018,60.162926439,43.862139158,0.737712712
050400011005,2019,47.40028483,34.850121411,0.696461747
050400011101,2010,31.499811333,26.208276235,0.650720134
050400011101,2011,57.561570763,45.618943561,0.701028382
050400011101,2012,32.691273973,27.605370212,0.660932068
050400011101,2013,66.372909947,52.818328549,0.737595666
050400011101,2014,35.351106254,30.523215549,0.697614644
050400011101,2015,39.969933429,33.769375337,0.723600544
050400011101,2016,30.509499672,26.412661755,0.670030327
050400011101,2017,39.258831711,32.56565293,0.713964119
050400011101,2018,60.067371898,49.066868731,0.728954753
050400011101,2019,46.705217078,37.850026067,0.666428669
050400011102,2010,31.021181547,25.800341935,0.652485026
050400011102,2011,56.100093972,44.321313501,0.703344228
050400011102,2012,32.031953042,26.992402237,0.661612217
050400011102,2013,64.182447107,50.661786525,0.738138338
050400011102,2014,33.036018772,28.461350258,0.695307704
050400011102,2015,37.28458639,31.228333118,0.722131119
050400011102,2016,28.96467486,24.900888374,0.666286408
050400011102,2017,38.520222909,31.867006972,0.71652363
050400011102,2018,56.842445471,46.124861031,0.727442671
050400011102,2019,45.485127841,36.638416514,0.663771975
050400011103,2010,26.779889552,22.706546728,0.605296164
050400011103,2011,51.506505576,41.372415986,0.664290012
050400011103,2012,30.667385472,25.772692943,0.6249542
050400011103,2013,53.420412345,42.761381318,0.699258101
050400011103,2014,26.680690605,23.396195823,0.626099071
050400011103,2015,31.807783685,26.915808065,0.656962104
050400011103,2016,26.306594737,22.642718028,0.611220621
050400011103,2017,34.259749605,28.861360392,0.662902813
050400011103,2018,50.107420317,41.153944453,0.682030243
050400011103,2019,40.027092289,32.739869056,0.608118801
050400011104,2010,30.615048075,18.371167658,0.652945844
050400011104,2011,52.736293127,29.115423572,0.69223188
050400011104,2012,29.45155056,17.985182538,0.665365915
050400011104,2013,57.658102216,30.398289147,0.74872658
050400011104,2014,32.461823495,21.169144343,0.695683882
050400011104,2015,37.937162857,22.155848067,0.705999218
050400011104,2016,31.561620046,20.300706314,0.683511111
050400011104,2017,41.557146658,22.033350183,0.717944126
050400011104,2018,53.858771212,29.916977007,0.712604822
050400011104,2019,43.349850271,26.303329201,0.693075674
050400011105,2010,35.124502167,24.648259715,0.639044613
050400011105,2011,59.708802486,39.771009119,0.692788874
050400011105,2012,37.497632575,26.461859622,0.661800163
050400011105,2013,61.739736225,40.741035465,0.727690981
050400011105,2014,38.689408094,28.336026447,0.681580882
050400011105,2015,43.830682299,30.445098754,0.6957565
050400011105,2016,37.370383193,27.64808763,0.667958227
050400011105,2017,46.035377624,30.855724751,0.70614535
050400011105,2018,62.174943726,41.496157183,0.701405883
050400011105,2019,51.142863665,35.833238064,0.6774992
050400011201,2010,31.974754286,16.746776873,0.671357062
050400011201,2011,57.56202815,24.919498361,0.720756911
050400011201,2012,34.745673051,17.298322019,0.694403871
050400011201,2013,58.831401163,25.898150604,0.749328291
050400011201,2014,27.970101912,16.969597685,0.706746902
050400011201,2015,35.686541863,18.718263179,0.714641112
050400011201,2016,28.267266549,16.717324827,0.687963122
050400011201,2017,36.577664392,19.580932872,0.727644283
050400011201,2018,53.507833667,23.379033238,0.726561785
050400011201,2019,44.617623288,20.342686955,0.676060903
050400011202,2010,48.398436734,20.08280365,0.720021957
050400011202,2011,78.4175112,29.610376636,0.758648351
050400011202,2012,51.15896092,20.927601751,0.735960096
050400011202,2013,78.148885734,28.600234801,0.785857807
050400011202,2014,45.465427283,21.051972944,0.748238038
050400011202,2015,54.177093438,21.637557058,0.763174807
050400011202,2016,46.28643194,20.33338296,0.730429167
050400011202,2017,51.965807028,21.524828258,0.767226045
050400011202,2018,71.286799254,26.798096447,0.755210164
050400011202,2019,65.698438172,26.249807775,0.728184795
050400011203,2010,34.481464356,16.572098417,0.692033391
050400011203,2011,63.393228035,24.76754445,0.743377738
050400011203,2012,39.008312056,17.664843016,0.725995058
050400011203,2013,68.486010591,26.834780567,0.780472661
050400011203,2014,33.011632833,17.11768436,0.736832129
050400011203,2015,45.08569261,19.811137206,0.741393503
050400011203,2016,33.717129436,16.819442374,0.712028364
050400011203,2017,46.376726686,20.599733403,0.755676126
050400011203,2018,60.482061677,23.961711644,0.748533399
050400011203,2019,50.993448652,20.544848747,0.702756305
050400011204,2010,35.837939311,16.315265953,0.683849044
050400011204,2011,59.644275337,23.289722947,0.737170682
050400011204,2012,40.089240658,17.623490877,0.708208977
050400011204,2013,61.345165428,24.727863976,0.759223808
050400011204,2014,41.25075624,19.824901858,0.723910477
050400011204,2015,43.75672535,18.695157825,0.725412822
050400011204,2016,35.894491194,17.413762609,0.702852658
050400011204,2017,43.454328678,18.55742198,0.736710815
050400011204,2018,62.682670219,23.97293691,0.738733404
050400011204,2019,51.853876338,22.619592864,0.713663338
050400011301,2010,30.210490553,22.206040948,0.655622259
050400011301,2011,34.837433953,22.875704527,0.66621035
050400011301,2012,23.801251878,17.640731816,0.627822651
050400011301,2013,31.356282157,24.687545769,0.699691999
050400011301,2014,27.134528205,21.530849653,0.674520499
050400011301,2015,29.805589354,22.957516799,0.698659277
050400011301,2016,24.194697045,19.327299368,0.640162518
050400011301,2017,32.898109827,23.975007555,0.684674579
050400011301,2018,39.964352378,26.228219655,0.682039648
050400011301,2019,32.207631254,21.380190368,0.638207163
050400011302,2010,32.525294307,23.730028116,0.639907383
050400011302,2011,37.305148365,25.618467826,0.657023956
050400011302,2012,24.225869234,18.894507938,0.607717103
050400011302,2013,34.897103085,27.761647232,0.694960533
050400011302,2014,27.634084754,22.687518812,0.660573387
050400011302,2015,30.095671524,23.670404131,0.682904896
050400011302,2016,23.929334214,19.806769625,0.618985538
050400011302,2017,36.278194471,27.022456948,0.671575633
050400011302,2018,41.527159154,28.601449102,0.669231505
050400011302,2019,33.472200847,23.493293534,0.626949119
050400011303,2010,32.642912672,21.404800767,0.654159264
050400011303,2011,39.544139579,22.128531938,0.659194107
050400011303,2012,21.962727371,15.051063147,0.598329762
050400011303,2013,34.438879273,24.459345959,0.701123069
050400011303,2014,28.076380432,19.700454702,0.656306801
050400011303,2015,27.992460769,18.776827892,0.669739441
050400011303,2016,25.085352104,17.492299022,0.614316506
050400011303,2017,33.032482336,22.213440108,0.676776374
050400011303,2018,43.870805322,24.41861571,0.670569726
050400011303,2019,34.598023145,21.948305844,0.640824232
050400011304,2010,31.949529789,20.690623161,0.632311811
050400011304,2011,35.561466905,21.199898307,0.625443093
050400011304,2012,22.160991404,14.756483947,0.578345748
050400011304,2013,34.708104795,23.973536212,0.675933062
050400011304,2014,28.450923596,20.010891915,0.634005468
050400011304,2015,30.499372679,20.109003066,0.652105533
050400011304,2016,23.569605141,16.736302856,0.58427841
050400011304,2017,34.507588931,23.109184528,0.656475035
050400011304,2018,42.464204925,25.559290481,0.657382331
050400011304,2019,35.293604653,22.456668914,0.616160164
050400011401,2010,32.711166767,21.272792936,0.632937245
050400011401,2011,36.053962603,19.557107117,0.614490421
050400011401,2012,20.923214812,13.996322999,0.592713657
050400011401,2013,30.400280097,21.426347695,0.680255908
050400011401,2014,26.139005182,18.672617784,0.631782764
050400011401,2015,27.665703077,18.201196787,0.653035967
050400011401,2016,24.808703333,17.546768876,0.603315608
050400011401,2017,29.869515414,21.208978818,0.660782833
050400011401,2018,49.320667643,28.070721309,0.682636741
050400011401,2019,35.16962291,22.119192262,0.637380667
050400011402,2010,27.207957479,21.394737073,0.637720568
050400011402,2011,35.208303223,24.900426126,0.661469045
050400011402,2012,19.90048178,16.497306064,0.620646448
050400011402,2013,30.643561113,25.192870111,0.713672728
050400011402,2014,24.22692282,20.740738718,0.665265812
050400011402,2015,20.897992236,17.44548741,0.644525671
050400011402,2016,22.725659926,18.879490628,0.615015448
050400011402,2017,26.389816647,21.837223878,0.677606113
050400011402,2018,40.002487276,27.640774325,0.684047731
050400011402,2019,31.831265078,23.507861627,0.63537279
050400011403,2010,30.062318355,20.136986574,0.629848271
050400011403,2011,35.087588657,20.352714096,0.624028993
050400011403,2012,19.878193553,14.003321545,0.596222776
050400011403,2013,31.607908394,23.166459749,0.689784755
050400011403,2014,25.81357707,19.149025145,0.6388689
050400011403,2015,21.972291564,14.962813979,0.645360567
050400011403,2016,23.057173854,16.867452918,0.599965822
050400011403,2017,26.624978909,19.996581907,0.665926292
050400011403,2018,47.685145969,28.144169262,0.683843423
050400011403,2019,34.533891513,22.927803897,0.640519088
050400011501,2010,23.928546438,10.815634838,0.685714773
050400011501,2011,36.005233807,13.597173291,0.742036549
050400011501,2012,19.565295254,10.225820708,0.677799619
050400011501,2013,29.885006682,13.178979533,0.785099392
050400011501,2014,22.560948187,11.751945531,0.734251312
050400011501,2015,19.293184816,9.24119138,0.716329993
050400011501,2016,20.573134003,10.564663373,0.713429881
050400011501,2017,17.777193879,9.595896392,0.729139646
050400011501,2018,41.908381797,14.257628409,0.752523105
050400011501,2019,30.633418195,13.277142019,0.70227849
050400011502,2010,23.062604968,12.303798717,0.694757937
050400011502,2011,33.863512664,16.048003163,0.750323212
050400011502,2012,18.118920863,11.401343803,0.681311933
050400011502,2013,27.248766676,14.927392558,0.791673264
050400011502,2014,21.862743504,13.709607527,0.741739554
050400011502,2015,19.847807016,11.1336267,0.734903047
050400011502,2016,20.853771545,12.579009543,0.716284582
050400011502,2017,17.332019367,11.129870159,0.744515064
050400011502,2018,38.131135972,16.848090308,0.763870749
050400011502,2019,29.588065727,15.84999223,0.700813402
050400011503,2010,19.650890836,7.326340808,0.618819263
050400011503,2011,31.262092687,9.818476957,0.670778896
050400011503,2012,15.436546144,6.464707256,0.614660618
050400011503,2013,26.928227247,10.4805958,0.717497783
050400011503,2014,19.183977275,8.690539392,0.651687877
050400011503,2015,14.598807736,6.067031403,0.623487842
050400011503,2016,15.744281887,6.719828655,0.621606657
050400011503,2017,14.316185797,6.351390544,0.650487827
050400011503,2018,35.963784251,10.528658457,0.695543751
050400011503,2019,23.877594216,9.616844571,0.623831361
050400011504,2010,22.88933969,11.876482081,0.59424905
050400011504,2011,35.763193817,14.674033143,0.65365301
050400011504,2012,18.469397629,10.360400197,0.594730287
050400011504,2013,35.080805546,17.643874788,0.688684571
050400011504,2014,21.704129852,13.585874488,0.634145623
050400011504,2015,17.324678246,9.501746351,0.586678089
050400011504,2016,15.201756524,8.981273884,0.601970851
050400011504,2017,15.929869684,9.966347687,0.641677971
050400011504,2018,40.70850359,16.692939728,0.654553102
050400011504,2019,28.967255054,14.78389953,0.621905967
050400011505,2010,24.445737246,12.490788417,0.594416468
050400011505,2011,38.850555328,15.300852579,0.65416124
050400011505,2012,21.099740995,11.625045731,0.596127764
050400011505,2013,35.822406254,17.806180143,0.679035777
050400011505,2014,23.696480709,14.091487352,0.633965689
050400011505,2015,19.569023615,10.514128392,0.588263724
050400011505,2016,17.853844665,10.224995422,0.603546679
050400011505,2017,20.518723904,11.933285602,0.642033707
050400011505,2018,42.750978525,17.020025792,0.652333465
050400011505,2019,30.245117742,15.303933068,0.62486503
050400011601,2010,29.739131161,5.032432669,0.611238587
050400011601,2011,37.374438749,5.499624384,0.649786098
050400011601,2012,18.495355969,4.538725227,0.614366817
050400011601,2013,33.899152227,6.014223831,0.696536042
050400011601,2014,23.120086716,5.116586153,0.643869116
050400011601,2015,22.494517243,3.937041411,0.633309685
050400011601,2016,19.262859569,4.195693887,0.589933591
050400011601,2017,24.596898915,4.671103823,0.676787769
050400011601,2018,49.292289876,6.5534816,0.688105538
050400011601,2019,30.544566623,5.28074807,0.650906642
050400011602,2010,25.878988494,5.030933898,0.623721225
050400011602,2011,33.990076063,5.544626301,0.670893063
050400011602,2012,18.347410852,4.865216319,0.641687617
050400011602,2013,31.308685647,6.506792202,0.723587333
050400011602,2014,21.077478104,5.195052383,0.66495668
050400011602,2015,20.719745453,4.169725128,0.648538356
050400011602,2016,17.28492237,4.433891016,0.603780739
050400011602,2017,21.80449771,4.845426563,0.698467946
050400011602,2018,45.398723992,6.674552157,0.708538403
050400011602,2019,25.592879252,5.395006856,0.667403676
050400011603,2010,25.1004054,6.533034429,0.623597023
050400011603,2011,34.407469488,7.424714874,0.675588205
050400011603,2012,16.385584385,5.811068089,0.622976051
050400011603,2013,34.729531451,9.159280482,0.703940651
050400011603,2014,22.271821525,6.831655622,0.665049032
050400011603,2015,18.898926391,5.480766363,0.653670945
050400011603,2016,17.680631026,5.561423107,0.603585768
050400011603,2017,19.721107409,6.589502291,0.674306434
050400011603,2018,43.348143236,8.84726207,0.697479774
050400011603,2019,25.698211203,7.672416724,0.647160841
050400011604,2010,28.728574283,6.725735988,0.574502589
050400011604,2011,43.161296974,7.870625636,0.62191352
050400011604,2012,22.192709025,6.321101973,0.567724259
050400011604,2013,41.164951484,9.258537953,0.636492542
050400011604,2014,27.66570981,7.107896085,0.618158162
050400011604,2015,22.260152496,5.36494025,0.583920352
050400011604,2016,22.242761128,5.700594306,0.566174746
050400011604,2017,26.956378072,6.894465006,0.620244231
050400011604,2018,53.084075998,9.416479117,0.637968016
050400011604,2019,32.074951932,8.087145904,0.609169064
050400011701,2010,31.282139156,10.147206079,0.685950958
050400011701,2011,54.881048436,16.537914911,0.715472398
050400011701,2012,30.201139345,8.94758712,0.678108194
050400011701,2013,53.462285564,15.182030527,0.771846508
050400011701,2014,33.609817696,11.122234466,0.738130121
050400011701,2015,36.648905705,10.994415195,0.715521767
050400011701,2016,28.045789436,9.596829995,0.672884265
050400011701,2017,36.102425479,9.908341009,0.75080269
050400011701,2018,59.202711956,15.553917533,0.741273461
050400011701,2019,47.940692343,14.703570387,0.731807094
050400011702,2010,30.73865249,9.973279647,0.684400112
050400011702,2011,54.722580646,16.362383445,0.71575514
050400011702,2012,29.930611567,8.808333793,0.678134406
050400011702,2013,51.281264641,14.925508362,0.770927786
050400011702,2014,32.933854777,10.920805899,0.737925408
050400011702,2015,34.293329322,10.797816746,0.715497653
050400011702,2016,26.736401021,9.389837972,0.66932479
050400011702,2017,36.283479035,9.712516615,0.750967169
050400011702,2018,56.404148287,15.294368222,0.740191334
050400011702,2019,46.075318604,14.49022577,0.731472217
050400011703,2010,22.933290128,7.266169195,0.628514433
050400011703,2011,41.622101513,9.82486681,0.669746437
050400011703,2012,24.31334956,6.546734518,0.646500559
050400011703,2013,38.300192296,9.699783782,0.702598764
050400011703,2014,23.620720634,7.858680889,0.666081776
050400011703,2015,27.201554274,6.739383931,0.654550092
050400011703,2016,20.288588857,6.226722758,0.632658363
050400011703,2017,25.943192808,6.39113227,0.683994193
050400011703,2018,42.370915185,9.449262629,0.676930105
050400011703,2019,34.876885155,8.996319998,0.677069807
050400011704,2010,38.245229399,7.3342519,0.62178678
050400011704,2011,62.525682751,12.222087705,0.650329617
050400011704,2012,40.149596043,7.494329482,0.621714761
050400011704,2013,56.727901622,10.52548123,0.685610059
050400011704,2014,39.663175396,8.837989371,0.64843045
050400011704,2015,40.359172725,7.621806996,0.625331915
050400011704,2016,37.192700061,7.497706263,0.613492575
050400011704,2017,44.555378152,7.063471984,0.664785871
050400011704,2018,62.502980519,12.186490626,0.666008402
050400011704,2019,52.866194546,11.220151575,0.652363024
050400011801,2010,38.252029283,8.105500804,0.686385461
050400011801,2011,44.613446363,10.653182574,0.699497634
050400011801,2012,29.443006357,7.489337434,0.677566947
050400011801,2013,39.074637218,7.862119888,0.730676882
050400011801,2014,29.417060887,7.97356097,0.703159651
050400011801,2015,28.49066788,6.270828964,0.675316927
050400011801,2016,25.392933641,6.667261176,0.666496286
050400011801,2017,33.322951122,5.582893599,0.735347257
050400011801,2018,56.667211323,11.837098742,0.735208213
050400011801,2019,42.978763465,10.134155163,0.711322548
050400011802,2010,35.917107258,7.751446812,0.646141156
050400011802,2011,52.449716973,10.452687944,0.672481406
050400011802,2012,33.293491427,7.356059884,0.642171701
050400011802,2013,47.498756447,9.120550175,0.707903777
050400011802,2014,33.091450807,8.124054017,0.672203128
050400011802,2015,31.267232863,6.628441315,0.634137263
050400011802,2016,27.409641204,6.257110821,0.62111754
050400011802,2017,37.323314832,6.618514223,0.693923585
050400011802,2018,63.815794391,12.679334489,0.705834178
050400011802,2019,44.870413252,10.206504401,0.67668335
050400011803,2010,35.339717438,7.454014061,0.634065137
050400011803,2011,49.556423681,9.753773445,0.699907642
050400011803,2012,34.852213547,7.994532719,0.675851721
050400011803,2013,44.2811328,9.389634178,0.700493153
050400011803,2014,30.351231217,7.114195166,0.681999636
050400011803,2015,34.290501819,6.342167431,0.675353576
050400011803,2016,27.647293675,7.056469791,0.63711583
050400011803,2017,31.319966084,5.504692975,0.673849765
050400011803,2018,56.758289395,11.071963593,0.70586862
050400011803,2019,46.010570049,10.348697454,0.697286847
050400011804,2010,39.859091294,8.81125457,0.642702138
050400011804,2011,48.88619832,10.839798751,0.675462775
050400011804,2012,38.91828406,8.84961308,0.660834801
050400011804,2013,44.710791395,9.975252925,0.697812965
050400011804,2014,32.426861577,8.566267227,0.674951891
050400011804,2015,35.215296128,7.532347412,0.656440708
050400011804,2016,29.154808776,7.35607252,0.632560425
050400011804,2017,35.549115923,7.082029893,0.683649948
050400011804,2018,59.598770036,12.979298841,0.707691712
050400011804,2019,48.901640088,11.579426195,0.685242311
050400011901,2010,36.368716181,7.363191496,0.638744214
050400011901,2011,52.130598333,9.63933326,0.701405504
050400011901,2012,37.537619971,7.86749385,0.677687709
050400011901,2013,49.452698972,9.257981929,0.702165227
050400011901,2014,32.883047538,6.979486745,0.683517458
050400011901,2015,37.148184242,6.230768457,0.679175654
050400011901,2016,31.696602105,6.980559497,0.643721963
050400011901,2017,33.640988283,5.342142156,0.675727749
050400011901,2018,58.331550201,10.926790839,0.70648181
050400011901,2019,50.441574166,10.21024665,0.699234482
050400011902,2010,35.305584619,7.301634061,0.638633094
050400011902,2011,54.909599728,9.577814333,0.703594138
050400011902,2012,36.040073023,7.787980614,0.671197668
050400011902,2013,51.09113261,9.152074143,0.702048806
050400011902,2014,31.259752584,6.893635673,0.678363663
050400011902,2015,40.556925241,6.178147351,0.680195809
050400011902,2016,36.668536591,6.983576865,0.648565192
050400011902,2017,33.590879622,5.284348505,0.675027379
050400011902,2018,62.078747676,10.845416442,0.707457739
050400011902,2019,52.685929055,10.104981201,0.696397094
050400011903,2010,35.747629851,7.501928772,0.640416723
050400011903,2011,52.392341008,9.793040504,0.704195531
050400011903,2012,36.374748823,7.985499554,0.676840886
050400011903,2013,50.423190828,9.460995473,0.703748057
050400011903,2014,31.909276696,7.115473993,0.682524245
050400011903,2015,37.440066052,6.372178681,0.680573246
050400011903,2016,34.353223365,7.169577875,0.649444336
050400011903,2017,32.195362739,5.49565339,0.675446098
050400011903,2018,59.282299684,11.116721746,0.708834041
050400011903,2019,52.776303538,10.396267398,0.700878096
050400011904,2010,38.352028125,7.676955626,0.629354163
050400011904,2011,50.672082314,9.422590512,0.679975932
050400011904,2012,40.426521666,7.581703357,0.658754631
050400011904,2013,43.747836501,8.502351714,0.680880039
050400011904,2014,35.128308459,7.206960286,0.667897812
050400011904,2015,38.934091181,6.359460556,0.660484194
050400011904,2016,34.332839613,6.738687683,0.634520843
050400011904,2017,31.828064054,5.508706851,0.658115648
050400011904,2018,56.065792509,10.733642471,0.697629565
050400011904,2019,51.267107612,10.201712696,0.677549259
050400020101,2010,13.121435512,4.478169336,0.615143076
050400020101,2011,30.459792341,6.76227121,0.648048536
050400020101,2012,16.211881163,5.573776653,0.621554688
050400020101,2013,27.083740704,7.388207532,0.684390817
050400020101,2014,11.979040089,4.845764971,0.651745388
050400020101,2015,12.632010044,4.552258418,0.619522606
050400020101,2016,10.01734367,3.708604589,0.607900326
050400020101,2017,15.658881639,4.573136076,0.646121372
050400020101,2018,19.342386017,6.740191791,0.653304589
050400020101,2019,19.194810319,5.653743134,0.638162138
050400020102,2010,16.192368462,3.632495498,0.592416714
050400020102,2011,34.923143562,5.678844296,0.624955203
050400020102,2012,20.096423477,4.303136081,0.607042143
050400020102,2013,31.302465448,5.949962495,0.657186418
050400020102,2014,17.427066697,4.770210475,0.639375488
050400020102,2015,19.15942856,3.813484191,0.599815024
050400020102,2016,14.433496309,3.043766238,0.589754323
050400020102,2017,21.850770991,3.714834401,0.626780922
050400020102,2018,24.011109402,5.355351537,0.631095997
050400020102,2019,22.697642622,4.471505049,0.613199907
050400020103,2010,21.031155005,7.436139418,0.725097882
050400020103,2011,40.429175582,10.96892746,0.754633138
050400020103,2012,25.960759256,9.994089499,0.720504707
050400020103,2013,35.144287703,10.548325449,0.793578416
050400020103,2014,22.122846089,9.976531386,0.774163718
050400020103,2015,20.395417323,7.611110832,0.753665903
050400020103,2016,20.759654943,8.012018286,0.757743714
050400020103,2017,26.377862671,9.170866154,0.765318927
050400020103,2018,32.465122812,11.264616442,0.750259427
050400020103,2019,28.969201834,10.001291436,0.744861354
050400020104,2010,10.93429547,1.812285927,0.545471228
050400020104,2011,26.504118169,3.831075081,0.596195841
050400020104,2012,13.933199478,2.446790825,0.579746281
050400020104,2013,25.232021049,4.031652521,0.64076586
050400020104,2014,13.093780133,3.674776319,0.609300954
050400020104,2015,9.605650421,2.465004698,0.567677142
050400020104,2016,11.532615826,1.877098518,0.557402716
050400020104,2017,16.946498536,2.266853714,0.605795223
050400020104,2018,20.141555551,3.496531761,0.638396548
050400020104,2019,17.486045952,3.177863685,0.579590163
050400020105,2010,15.533796234,3.739843146,0.604117076
050400020105,2011,34.934593499,6.432984358,0.65760875
050400020105,2012,20.06353579,4.975291882,0.623607744
050400020105,2013,32.133068249,6.30860142,0.690625215
050400020105,2014,17.793519816,5.8061888,0.661444079
050400020105,2015,15.510830685,4.219313381,0.620975294
050400020105,2016,15.862948804,3.849180064,0.617737735
050400020105,2017,22.981088078,4.544245466,0.6574966
050400020105,2018,27.388920165,6.144412365,0.678269641
050400020105,2019,22.732175528,5.438400759,0.630655416
050400020201,2010,18.8491502,8.124581396,0.552778368
050400020201,2011,32.693790638,12.94886256,0.585297066
050400020201,2012,15.825883323,8.806974982,0.550119396
050400020201,2013,28.046635694,13.752512217,0.629379706
050400020201,2014,18.512699428,10.972789658,0.604305726
050400020201,2015,14.654706204,8.214737297,0.582978531
050400020201,2016,16.755052211,9.126927,0.553991384
050400020201,2017,19.783509203,10.305127119,0.600422982
050400020201,2018,28.247221609,13.638206886,0.615273653
050400020201,2019,26.408049422,13.02834585,0.588682141
050400020202,2010,13.397001425,4.665672172,0.548966866
050400020202,2011,24.958226794,7.67041495,0.583694553
050400020202,2012,10.942597183,4.976977795,0.548409039
050400020202,2013,20.86195712,8.321304985,0.622253822
050400020202,2014,14.008400156,7.027516856,0.598831261
050400020202,2015,12.797829579,6.124507848,0.582693542
050400020202,2016,12.072930416,5.402997999,0.550283876
